LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.595970740409611e-286
48.7438423159,2.2275013053,4.9953418480098125e-272
48.7487362065,2.2275013053,3.8083530910843077e-258
48.7536300971,2.2275013053,7.071978065758551e-245
48.7585239877,2.2275013053,3.1987206011660036e-232
48.7634178783,2.2275013053,3.5240609758490433e-220
48.7683117689,2.2275013053,9.456756915918444e-209
48.7732056595,2.2275013053,6.18119922778164e-198
48.7780995501,2.2275013053,9.840903250913778e-188
48.7829934407,2.2275013053,3.816180316120532e-178
48.7878873313,2.2275013053,3.604578737851539e-169
48.7927812219,2.2275013053,8.293003537844199e-161
48.7976751125,2.2275013053,4.6473019321102364e-153
48.8025690031,2.2275013053,6.34339319970516e-146
48.8074628937,2.2275013053,2.108987875421597e-139
48.8123567843,2.2275013053,1.7079274555523593e-133
48.8172506749,2.2275013053,3.837601112896063e-128
48.8221445655,2.2275013053,1.8294274056264724e-120
48.8270384561,2.2275013053,2.6075655459234672e-112
48.8319323467,2.2275013053,1.3611628189680203e-104
48.8368262373,2.2275013053,2.599893408338384e-97
48.8417201279,2.2275013053,1.817182311356484e-90
48.8466140185,2.2275013053,4.700383688497334e-84
48.8515079091,2.2275013053,1.2957718269039617e-77
48.8564017997,2.2275013053,4.766106559715973e-70
48.8612956903,2.2275013053,8.999729886658086e-63
48.8661895809,2.2275013053,5.850904958655582e-56
48.8710834715,2.2275013053,1.305607129200166e-49
48.8759773621,2.2275013053,9.99974834649746e-44
48.8808712527,2.2275013053,2.6287703941561254e-38
48.8857651433,2.2275013053,2.3719376312278896e-33
48.8906590339,2.2275013053,7.345830475737384e-29
48.8955529245,2.2275013053,7.808463129921352e-25
48.9004468151,2.2275013053,2.8489003090022637e-21
48.9053407057,2.2275013053,3.5675984509619434e-18
48.9102345963,2.2275013053,1.5334220609559838e-15
48.9151284869,2.2275013053,2.262218102981913e-13
48.9200223775,2.2275013053,1.145497816809545e-11
48.9249162681,2.2275013053,1.9908616653375843e-10
48.9298101587,2.2275013053,1.187612960962198e-09
48.9347040493,2.2275013053,2.431620516385375e-09
48.9395979399,2.2275013053,1.7088490268684211e-09
48.9444918305,2.2275013053,4.12191107186408e-10
48.9493857211,2.2275013053,3.412562124489403e-11
48.9542796117,2.2275013053,9.697271182393902e-13
48.9591735023,2.2275013053,9.45813571866396e-15
48.9640673929,2.2275013053,3.166277839302916e-17
48.9689612835,2.2275013053,3.644820504171101e-20
48.9738551741,2.2275013053,8.54322001246095e-23
48.9787490647,2.2275013053,3.9730221009608324e-23
48.7389484253,2.2323951959,4.366264964262258e-279
48.7438423159,2.2323951959,1.1481367465580266e-264
48.7487362065,2.2323951959,7.353749829367567e-251
48.7536300971,2.2323951959,1.1472439872783349e-237
48.7585239877,2.2323951959,4.3594774309689555e-225
48.7634178783,2.2323951959,4.035011544517761e-213
48.7683117689,2.2323951959,9.096762036501057e-202
48.7732056595,2.2323951959,4.995288676782836e-191
48.7780995501,2.2323951959,6.681378151874504e-181
48.7829934407,2.2323951959,2.176723262787831e-171
48.7878873313,2.2323951959,1.7273171666010366e-162
48.7927812219,2.2323951959,3.338663615669374e-154
48.7976751125,2.2323951959,1.5718277212951173e-146
48.8025690031,2.2323951959,1.802473664254526e-139
48.8074628937,2.2323951959,5.034596452858906e-133
48.8123567843,2.2323951959,3.4263278648141964e-127
48.8172506749,2.2323951959,1.3210207702677879e-121
48.8221445655,2.2323951959,1.923450191552362e-113
48.8270384561,2.2323951959,1.7963797418554852e-105
48.8319323467,2.2323951959,6.139564415451559e-98
48.8368262373,2.2323951959,7.677988526271573e-91
48.8417201279,2.2323951959,3.5134360232164384e-84
48.8466140185,2.2323951959,5.891797849337907e-78
48.8515079091,2.2323951959,4.417920541795211e-72
48.8564017997,2.2323951959,2.5861375875273533e-65
48.8612956903,2.2323951959,2.6479748935725386e-58
48.8661895809,2.2323951959,9.601328546545e-52
48.8710834715,2.2323951959,1.19520594737048e-45
48.8759773621,2.2323951959,5.1067202797220696e-40
48.8808712527,2.2323951959,7.489079284757722e-35
48.8857651433,2.2323951959,3.769656801136565e-30
48.8906590339,2.2323951959,6.512717242653845e-26
48.8955529245,2.2323951959,3.8619767917438695e-22
48.9004468151,2.2323951959,7.860390498649611e-19
48.9053407057,2.2323951959,5.491179120086018e-16
48.9102345963,2.2323951959,1.3166614641915457e-13
48.9151284869,2.2323951959,1.0836016691872383e-11
48.9200223775,2.2323951959,3.060921781440619e-10
48.9249162681,2.2323951959,2.967712488609668e-09
48.9298101587,2.2323951959,9.875939999883362e-09
48.9347040493,2.2323951959,1.1280337334158588e-08
48.9395979399,2.2323951959,4.4223464012410855e-09
48.9444918305,2.2323951959,5.950732858332929e-10
48.9493857211,2.2323951959,2.7483698572598118e-11
48.9542796117,2.2323951959,4.356792999277276e-13
48.9591735023,2.2323951959,2.3705347150191364e-15
48.9640673929,2.2323951959,4.4340243826594056e-18
48.9689612835,2.2323951959,1.0461385478221003e-20
48.9738551741,2.2323951959,4.3634215846611846e-21
48.9787490647,2.2323951959,1.312675301635472e-21
48.7389484253,2.2372890865,8.213197483251755e-272
48.7438423159,2.2372890865,1.814425063203659e-257
48.7487362065,2.2372890865,9.763319727270658e-244
48.7536300971,2.2372890865,1.2796396598820853e-230
48.7585239877,2.2372890865,4.0851647535116196e-218
48.7634178783,2.2372890865,3.176604634488647e-206
48.7683117689,2.2372890865,6.0165628628154846e-195
48.7732056595,2.2372890865,2.7756548225167897e-184
48.7780995501,2.2372890865,3.1189912710297283e-174
48.7829934407,2.2372890865,8.536789375415013e-165
48.7878873313,2.2372890865,5.691237087806398e-156
48.7927812219,2.2372890865,9.24167079540759e-148
48.7976751125,2.2372890865,3.6553251518309485e-140
48.8025690031,2.2372890865,3.52154498365016e-133
48.8074628937,2.2372890865,8.263666761036505e-127
48.8123567843,2.2372890865,4.738114185909156e-121
48.8172506749,2.2372890865,7.436786828642949e-115
48.8221445655,2.2372890865,1.133038948454663e-106
48.8270384561,2.2372890865,6.9289765589071296e-99
48.8319323467,2.2372890865,1.5505042384702884e-91
48.8368262373,2.2372890865,1.2695428593543679e-84
48.8417201279,2.2372890865,3.803584117778948e-78
48.8466140185,2.2372890865,4.170740738817054e-72
48.8515079091,2.2372890865,1.7233611200743785e-66
48.8564017997,2.2372890865,1.1171936257041667e-60
48.8612956903,2.2372890865,5.1515557250699544e-54
48.8661895809,2.2372890865,1.0396432134060375e-47
48.8710834715,2.2372890865,7.219526114609816e-42
48.8759773621,2.2372890865,1.7208011487326667e-36
48.8808712527,2.2372890865,1.4077962970708784e-31
48.8857651433,2.2372890865,3.953083400541596e-27
48.8906590339,2.2372890865,3.8099489934091954e-23
