LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.4447628011293168e-05
48.7438423159,2.2275013053,2.6840068954124627e-05
48.7487362065,2.2275013053,2.9361637671977e-05
48.7536300971,2.2275013053,3.200989365062862e-05
48.7585239877,2.2275013053,3.478126152895583e-05
48.7634178783,2.2275013053,3.7670814150500784e-05
48.7683117689,2.2275013053,4.06720321013853e-05
48.7732056595,2.2275013053,4.377655229019532e-05
48.7780995501,2.2275013053,4.697392102929035e-05
48.7829934407,2.2275013053,5.025136910624553e-05
48.7878873313,2.2275013053,5.3593628416863184e-05
48.7927812219,2.2275013053,5.698283911412833e-05
48.7976751125,2.2275013053,6.0399142720603255e-05
48.8025690031,2.2275013053,6.382966384416089e-05
48.8074628937,2.2275013053,6.735568873715034e-05
48.8123567843,2.2275013053,7.17291909058897e-05
48.8172506749,2.2275013053,8.083347964963126e-05
48.8221445655,2.2275013053,0.00010759214198112791
48.8270384561,2.2275013053,0.0001775074991170302
48.8319323467,2.2275013053,0.0003094944810736263
48.8368262373,2.2275013053,0.0004705284912916298
48.8417201279,2.2275013053,0.0005684703831485904
48.8466140185,2.2275013053,0.0005388399367303183
48.8515079091,2.2275013053,0.0004274608528648963
48.8564017997,2.2275013053,0.00034225800200880855
48.8612956903,2.2275013053,0.0003469340197628709
48.8661895809,2.2275013053,0.0004333764059725084
48.8710834715,2.2275013053,0.0005602116660569542
48.8759773621,2.2275013053,0.000683010958769925
48.8808712527,2.2275013053,0.0007634534397154033
48.8857651433,2.2275013053,0.0007762289887900648
48.8906590339,2.2275013053,0.0007170061621728379
48.8955529245,2.2275013053,0.0006044334300544344
48.9004468151,2.2275013053,0.0004752684555938854
48.9053407057,2.2275013053,0.0003697442654028923
48.9102345963,2.2275013053,0.00029228693229367347
48.9151284869,2.2275013053,0.00021222752164710027
48.9200223775,2.2275013053,0.00013818577916546897
48.9249162681,2.2275013053,9.650736937777915e-05
48.9298101587,2.2275013053,7.946818238585888e-05
48.9347040493,2.2275013053,7.16032664281072e-05
48.9395979399,2.2275013053,6.654025002918899e-05
48.9444918305,2.2275013053,6.238879337026418e-05
48.9493857211,2.2275013053,5.852489769455223e-05
48.9542796117,2.2275013053,5.475239339049693e-05
48.9591735023,2.2275013053,5.103049962809794e-05
48.9640673929,2.2275013053,4.7367861588678816e-05
48.9689612835,2.2275013053,4.3785374591029035e-05
48.9738551741,2.2275013053,4.030484146272304e-05
48.9787490647,2.2275013053,3.694590818697843e-05
48.7389484253,2.2323951959,2.6051157007482457e-05
48.7438423159,2.2323951959,2.861702148063623e-05
48.7487362065,2.2323951959,3.1318379674313575e-05
48.7536300971,2.2323951959,3.415162299033079e-05
48.7585239877,2.2323951959,3.711195127535399e-05
48.7634178783,2.2323951959,4.019318315923594e-05
48.7683117689,2.2323951959,4.338753957467365e-05
48.7732056595,2.2323951959,4.668541160223718e-05
48.7780995501,2.2323951959,5.00751271690229e-05
48.7829934407,2.2323951959,5.354273374036601e-05
48.7878873313,2.2323951959,5.70718164988348e-05
48.7927812219,2.2323951959,6.064338787739821e-05
48.7976751125,2.2323951959,6.423617312120823e-05
48.8025690031,2.2323951959,6.783164321672113e-05
48.8074628937,2.2323951959,7.146720525085886e-05
48.8123567843,2.2323951959,7.562664318894671e-05
48.8172506749,2.2323951959,8.313285760050336e-05
48.8221445655,2.2323951959,0.00010461267560586973
48.8270384561,2.2323951959,0.00016476030955232606
48.8319323467,2.2323951959,0.0002909088730235157
48.8368262373,2.2323951959,0.00046825607774236816
48.8417201279,2.2323951959,0.000610803650325032
48.8466140185,2.2323951959,0.0006300908558117235
48.8515079091,2.2323951959,0.0005442060077972955
48.8564017997,2.2323951959,0.0004652213188842648
48.8612956903,2.2323951959,0.00048005714507480334
48.8661895809,2.2323951959,0.0005889964655648719
48.8710834715,2.2323951959,0.0007389282043660599
48.8759773621,2.2323951959,0.0008694700967504434
48.8808712527,2.2323951959,0.0009343173355546582
48.8857651433,2.2323951959,0.0009111283108850859
48.8906590339,2.2323951959,0.0008065432974964992
48.8955529245,2.2323951959,0.0006524548695379188
48.9004468151,2.2323951959,0.0004965385182242027
48.9053407057,2.2323951959,0.0003828015619818536
48.9102345963,2.2323951959,0.00030456223190633553
48.9151284869,2.2323951959,0.0002188656520564726
48.9200223775,2.2323951959,0.00013966063187227992
48.9249162681,2.2323951959,9.76448507297271e-05
48.9298101587,2.2323951959,8.167712875472724e-05
48.9347040493,2.2323951959,7.440938663846621e-05
48.9395979399,2.2323951959,6.94914788271118e-05
48.9444918305,2.2323951959,6.52672511920589e-05
48.9493857211,2.2323951959,6.124554029190506e-05
48.9542796117,2.2323951959,5.728858198042661e-05
48.9591735023,2.2323951959,5.33776638820075e-05
48.9640673929,2.2323951959,4.952909067144677e-05
48.9689612835,2.2323951959,4.57665638036468e-05
48.9738551741,2.2323951959,4.2113210399533416e-05
48.9787490647,2.2323951959,3.858951597845822e-05
48.7389484253,2.2372890865,2.7667090816340184e-05
48.7438423159,2.2372890865,3.041144685993042e-05
48.7487362065,2.2372890865,3.329803155811354e-05
48.7536300971,2.2372890865,3.6321937021763925e-05
48.7585239877,2.2372890865,3.9476987240297324e-05
48.7634178783,2.2372890865,4.275558162927918e-05
48.7683117689,2.2372890865,4.614850945818371e-05
48.7732056595,2.2372890865,4.964474447125304e-05
48.7780995501,2.2372890865,5.323123284040031e-05
48.7829934407,2.2372890865,5.6892690861182244e-05
48.7878873313,2.2372890865,6.0611432360391074e-05
48.7927812219,2.2372890865,6.436726078239504e-05
48.7976751125,2.2372890865,6.813763938073812e-05
48.8025690031,2.2372890865,7.190069701279466e-05
48.8074628937,2.2372890865,7.566782402435626e-05
48.8123567843,2.2372890865,7.974318479909038e-05
48.8172506749,2.2372890865,8.613240279563255e-05
48.8221445655,2.2372890865,0.00010330778638691448
48.8270384561,2.2372890865,0.00015404466212462124
48.8319323467,2.2372890865,0.0002714560938993272
48.8368262373,2.2372890865,0.00045953854395356454
48.8417201279,2.2372890865,0.000646890951853881
48.8466140185,2.2372890865,0.0007284093532873915
48.8515079091,2.2372890865,0.0006879528445637231
48.8564017997,2.2372890865,0.0006290822019333024
48.8612956903,2.2372890865,0.0006580760891599807
48.8661895809,2.2372890865,0.0007864921316555787
48.8710834715,2.2372890865,0.0009508682277272918
48.8759773621,2.2372890865,0.001075262554957764
48.8808712527,2.2372890865,0.0011082861234078783
48.8857651433,2.2372890865,0.0010354499340927041
48.8906590339,2.2372890865,0.0008781638547831042
48.8955529245,2.2372890865,0.0006823650685313324
48.9004468151,2.2372890865,0.0005050673410042728
48.9053407057,2.2372890865,0.0003905743408783005
48.9102345963,2.2372890865,0.0003159484561130009
48.9151284869,2.2372890865,0.00022516669951711137
48.9200223775,2.2372890865,0.0001408919045906509
48.9249162681,2.2372890865,9.883405312631666e-05
48.9298101587,2.2372890865,8.398926875357702e-05
48.9347040493,2.2372890865,7.725768476952454e-05
48.9395979399,2.2372890865,7.243304339302095e-05
48.9444918305,2.2372890865,6.811015606226989e-05
48.9493857211,2.2372890865,6.392110085803782e-05
48.9542796117,2.2372890865,5.9777525606787674e-05
48.9591735023,2.2372890865,5.5678175358370705e-05
48.9640673929,2.2372890865,5.1645219284896e-05
48.9689612835,2.2372890865,4.770457731289571e-05
48.9738551741,2.2372890865,4.388051853902622e-05
48.9787490647,2.2372890865,4.019429889862882e-05
48.7389484253,2.2421829771,2.9284776287264372e-05
48.7438423159,2.2421829771,3.2211775171945995e-05
48.7487362065,2.2421829771,3.528815259164784e-05
48.7536300971,2.2421829771,3.850758019639296e-05
48.7585239877,2.2421829771,4.186236128246287e-05
48.7634178783,2.2421829771,4.534331306195184e-05
48.7683117689,2.2421829771,4.8939618816965315e-05
48.7732056595,2.2421829771,5.263865702137107e-05
48.7780995501,2.2421829771,5.642581873398451e-05
48.7829934407,2.2421829771,6.0284328679876875e-05
48.7878873313,2.2421829771,6.419509172828268e-05
48.7927812219,2.2421829771,6.813661181233262e-05
48.7976751125,2.2421829771,7.208520538336292e-05
48.8025690031,2.2421829771,7.60173492619156e-05
48.8074628937,2.2421829771,7.993152413676313e-05
48.8123567843,2.2421829771,8.402344796531497e-05
48.8172506749,2.2421829771,8.971805080506492e-05
48.8221445655,2.2421829771,0.00010365538447224828
48.8270384561,2.2421829771,0.00014612651671989276
48.8319323467,2.2421829771,0.0002535259240220795
48.8368262373,2.2421829771,0.0004476060807598855
48.8417201279,2.2421829771,0.0006785554653546588
48.8466140185,2.2421829771,0.0008344990687736164
48.8515079091,2.2421829771,0.0008617562883727764
48.8564017997,2.2421829771,0.0008401731306549409
48.8612956903,2.2421829771,0.0008866243212988228
48.8661895809,2.2421829771,0.0010262319484390038
48.8710834715,2.2421829771,0.001189654675742352
48.8759773621,2.2421829771,0.0012889658972351898
48.8808712527,2.2421829771,0.0012723872960938316
48.8857651433,2.2421829771,0.0011382441186475927
48.8906590339,2.2421829771,0.0009250559289567495
48.8955529245,2.2421829771,0.0006916436027461311
48.9004468151,2.2421829771,0.0005014908025847714
48.9053407057,2.2421829771,0.0003950714696243551
48.9102345963,2.2421829771,0.0003280169757764677
48.9151284869,2.2421829771,0.00023184149273246075
48.9200223775,2.2421829771,0.00014218824910357958
48.9249162681,2.2421829771,0.00010019031039162123
48.9298101587,2.2421829771,8.641726006991341e-05
48.9347040493,2.2421829771,8.012777533749537e-05
48.9395979399,2.2421829771,7.534070214293595e-05
48.9444918305,2.2421829771,7.089613041624613e-05
48.9493857211,2.2421829771,6.65330510790567e-05
48.9542796117,2.2421829771,6.220265385414316e-05
48.9591735023,2.2421829771,5.791689295360844e-05
48.9640673929,2.2421829771,5.370231747836202e-05
48.9689612835,2.2421829771,4.958660869656687e-05
48.9738551741,2.2421829771,4.559503262951881e-05
48.9787490647,2.2421829771,4.1749551832024584e-05
48.7389484253,2.2470768677,3.0892958233471956e-05
48.7438423159,2.2470768677,3.40056900111208e-05
48.7487362065,2.2470768677,3.727540588577631e-05
48.7536300971,2.2470768677,4.069425018543976e-05
48.7585239877,2.2470768677,4.425287145389325e-05
48.7634178783,2.2470768677,4.794034829846981e-05
