LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.1396243222025296e-108
48.7438423159,2.2275013053,2.509483459870871e-101
48.7487362065,2.2275013053,1.2717893454273212e-94
48.7536300971,2.2275013053,2.785031170906565e-88
48.7585239877,2.2275013053,2.6352933828406787e-82
48.7634178783,2.2275013053,1.0774866946914395e-76
48.7683117689,2.2275013053,1.9036140157700872e-71
48.7732056595,2.2275013053,1.4532151095153943e-66
48.7780995501,2.2275013053,4.793634848805994e-62
48.7829934407,2.2275013053,6.832569003276845e-58
48.7878873313,2.2275013053,4.2081105171691756e-54
48.7927812219,2.2275013053,1.1198872008553813e-50
48.7976751125,2.2275013053,1.2877912371561077e-47
48.8025690031,2.2275013053,6.398845694866987e-45
48.8074628937,2.2275013053,1.3741561185178018e-42
48.8123567843,2.2275013053,1.2954299334691404e-40
48.8172506749,2.2275013053,9.710879659098347e-39
48.8221445655,2.2275013053,3.3534288077790446e-36
48.8270384561,2.2275013053,7.458622318873372e-34
48.8319323467,2.2275013053,5.47157570068714e-32
48.8368262373,2.2275013053,1.2922372040586317e-30
48.8417201279,2.2275013053,9.817712142781161e-30
48.8466140185,2.2275013053,2.399398351891213e-29
48.8515079091,2.2275013053,1.8863298415854671e-29
48.8564017997,2.2275013053,4.770414032447561e-30
48.8612956903,2.2275013053,3.88076787299283e-31
48.8661895809,2.2275013053,1.0155525758520835e-32
48.8710834715,2.2275013053,8.548901512673773e-35
48.8759773621,2.2275013053,2.3291544689298057e-37
48.8808712527,2.2275013053,6.912962099575185e-36
48.8857651433,2.2275013053,1.7466305576975567e-32
48.8906590339,2.2275013053,2.235391493752409e-29
48.8955529245,2.2275013053,1.4489466437078848e-26
48.9004468151,2.2275013053,4.7566069634101784e-24
48.9053407057,2.2275013053,7.908392506307168e-22
48.9102345963,2.2275013053,6.659248767488799e-20
48.9151284869,2.2275013053,2.8399345846671717e-18
48.9200223775,2.2275013053,6.13391154180267e-17
48.9249162681,2.2275013053,6.709849129983702e-16
48.9298101587,2.2275013053,3.7173553334660286e-15
48.9347040493,2.2275013053,1.0430412204351391e-14
48.9395979399,2.2275013053,1.4822277572251685e-14
48.9444918305,2.2275013053,1.0667790703140333e-14
48.9493857211,2.2275013053,3.8884821125890715e-15
48.9542796117,2.2275013053,7.178468500816351e-16
48.9591735023,2.2275013053,6.71165411546124e-17
48.9640673929,2.2275013053,3.1781428190831156e-18
