LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,5.0480809941336276e-223
48.7438423159,2.2275013053,2.052083455969121e-212
48.7487362065,2.2275013053,2.268408094346956e-202
48.7536300971,2.2275013053,6.786892587605605e-192
48.7585239877,2.2275013053,1.5336386550644114e-179
48.7634178783,2.2275013053,9.085686449144721e-168
48.7683117689,2.2275013053,1.2705889945416568e-156
48.7732056595,2.2275013053,4.194204005753869e-146
48.7780995501,2.2275013053,3.2680682934158466e-136
48.7829934407,2.2275013053,6.010765813588338e-127
48.7878873313,2.2275013053,2.609549884364533e-118
48.7927812219,2.2275013053,2.674228483981005e-110
48.7976751125,2.2275013053,6.468871566416068e-103
48.8025690031,2.2275013053,3.6936493024143396e-96
48.8074628937,2.2275013053,4.9782866502203805e-90
48.8123567843,2.2275013053,1.583803332072192e-84
48.8172506749,2.2275013053,1.1893774940872295e-79
48.8221445655,2.2275013053,2.108313995621606e-75
48.8270384561,2.2275013053,8.82161253264257e-72
48.8319323467,2.2275013053,8.712800636825256e-69
48.8368262373,2.2275013053,2.0312561180231298e-66
48.8417201279,2.2275013053,1.1178118451698355e-64
48.8466140185,2.2275013053,1.4520107772455256e-63
48.8515079091,2.2275013053,4.452132528285802e-63
48.8564017997,2.2275013053,3.2227892375103405e-63
48.8612956903,2.2275013053,4.4345407735163344e-60
48.8661895809,2.2275013053,1.4465344426284024e-53
48.8710834715,2.2275013053,1.763960957698197e-47
48.8759773621,2.2275013053,8.040356500763951e-42
48.8808712527,2.2275013053,1.369896604569786e-36
48.8857651433,2.2275013053,8.724216214032762e-32
48.8906590339,2.2275013053,2.0767833743148738e-27
48.8955529245,2.2275013053,1.8479155654032674e-23
48.9004468151,2.2275013053,6.146093969083833e-20
48.9053407057,2.2275013053,7.640863045644959e-17
48.9102345963,2.2275013053,3.55068202911611e-14
48.9151284869,2.2275013053,6.1674735521464265e-12
48.9200223775,2.2275013053,4.0043216627697016e-10
48.9249162681,2.2275013053,9.717997087044678e-09
48.9298101587,2.2275013053,8.81557652198645e-08
48.9347040493,2.2275013053,2.989171423646458e-07
48.9395979399,2.2275013053,3.788585310571859e-07
48.9444918305,2.2275013053,1.7948554059681708e-07
48.9493857211,2.2275013053,3.178396039984451e-08
48.9542796117,2.2275013053,2.1038399687481504e-09
48.9591735023,2.2275013053,5.2052733297400535e-11
48.9640673929,2.2275013053,4.813938350202043e-13
48.9689612835,2.2275013053,1.66411622953436e-15
48.9738551741,2.2275013053,2.1502697000823277e-18
48.9787490647,2.2275013053,1.038552275023597e-21
48.7389484253,2.2323951959,9.488551957878348e-218
48.7438423159,2.2323951959,5.384259549765935e-207
48.7487362065,2.2323951959,8.300625490475388e-197
48.7536300971,2.2323951959,1.9702231018943435e-186
48.7585239877,2.2323951959,4.640309739240386e-174
48.7634178783,2.2323951959,3.128713502395892e-162
48.7683117689,2.2323951959,4.97987416948197e-151
48.7732056595,2.2323951959,1.8709753687637763e-140
48.7780995501,2.2323951959,1.659261675904384e-130
48.7829934407,2.2323951959,3.473432040069421e-121
48.7878873313,2.2323951959,1.716326235585025e-112
48.7927812219,2.2323951959,2.001879755136288e-104
48.7976751125,2.2323951959,5.511543576626812e-97
48.8025690031,2.2323951959,3.5818353208162024e-90
48.8074628937,2.2323951959,5.494587520753281e-84
48.8123567843,2.2323951959,1.9895812870433617e-78
48.8172506749,2.2323951959,1.7005342800069373e-73
48.8221445655,2.2323951959,3.430885353490734e-69
48.8270384561,2.2323951959,1.6338949565252449e-65
48.8319323467,2.2323951959,1.8367039919331486e-62
48.8368262373,2.2323951959,4.8736161296394355e-60
48.8417201279,2.2323951959,3.052534488824587e-58
48.8466140185,2.2323951959,4.5130168121768316e-57
48.8515079091,2.2323951959,1.5749632870448077e-56
48.8564017997,2.2323951959,1.2973932835577677e-56
48.8612956903,2.2323951959,9.325165379280077e-56
48.8661895809,2.2323951959,1.6722508287476136e-49
48.8710834715,2.2323951959,1.1520814134608262e-43
48.8759773621,2.2323951959,2.9668191114594813e-38
48.8808712527,2.2323951959,2.855782400569752e-33
48.8857651433,2.2323951959,1.0275082198112957e-28
48.8906590339,2.2323951959,1.3818841765645658e-24
48.8955529245,2.2323951959,6.946789355166516e-21
48.9004468151,2.2323951959,1.3053373460057114e-17
48.9053407057,2.2323951959,9.168273153581154e-15
48.9102345963,2.2323951959,2.4070131973364466e-12
48.9151284869,2.2323951959,2.362085132830852e-10
48.9200223775,2.2323951959,8.664405471140857e-09
48.9249162681,2.2323951959,1.1879772853534108e-07
48.9298101587,2.2323951959,6.088406666832237e-07
48.9347040493,2.2323951959,1.1663403916219357e-06
48.9395979399,2.2323951959,8.351666163940496e-07
48.9444918305,2.2323951959,2.2353579837182148e-07
48.9493857211,2.2323951959,2.2363881791636036e-08
48.9542796117,2.2323951959,8.363218426758886e-10
48.9591735023,2.2323951959,1.1690304900242502e-11
48.9640673929,2.2323951959,6.108075325168472e-14
48.9689612835,2.2323951959,1.1929138396263596e-16
48.9738551741,2.2323951959,8.708431040434086e-20
48.9787490647,2.2323951959,2.3762761235379212e-23
48.7389484253,2.2372890865,8.393138064857996e-213
48.7438423159,2.2372890865,6.648256244075172e-202
48.7487362065,2.2372890865,1.4296965743450403e-191
48.7536300971,2.2372890865,2.6299758334978987e-181
48.7585239877,2.2372890865,5.84579195841497e-169
48.7634178783,2.2372890865,4.485453534834024e-157
48.7683117689,2.2372890865,8.125762722513158e-146
48.7732056595,2.2372890865,3.474714101941109e-135
48.7780995501,2.2372890865,3.5072855713167665e-125
48.7829934407,2.2372890865,8.356420613631414e-116
48.7878873313,2.2372890865,4.699661369223005e-107
48.7927812219,2.2372890865,6.2389276914998625e-99
48.7976751125,2.2372890865,1.9550166012003222e-91
48.8025690031,2.2372890865,1.446065811134024e-84
48.8074628937,2.2372890865,2.524775565595907e-78
48.8123567843,2.2372890865,1.0405300096020207e-72
48.8172506749,2.2372890865,1.012240135207999e-67
48.8221445655,2.2372890865,2.3243932597465274e-63
48.8270384561,2.2372890865,1.259890418649742e-59
48.8319323467,2.2372890865,1.6119555071977337e-56
48.8368262373,2.2372890865,4.868222720429242e-54
48.8417201279,2.2372890865,3.4704431847889424e-52
48.8466140185,2.2372890865,5.839780858779956e-51
48.8515079091,2.2372890865,2.319558195566441e-50
48.8564017997,2.2372890865,2.174758896649688e-50
48.8612956903,2.2372890865,6.06089367543857e-51
48.8661895809,2.2372890865,1.2994566883051733e-45
48.8710834715,2.2372890865,5.057839413369851e-40
48.8759773621,2.2372890865,7.358588121720555e-35
48.8808712527,2.2372890865,4.001751357241885e-30
48.8857651433,2.2372890865,8.134518549943868e-26
48.8906590339,2.2372890865,6.180729739703231e-22
48.8955529245,2.2372890865,1.7553907321509144e-18
48.9004468151,2.2372890865,1.863519730825451e-15
48.9053407057,2.2372890865,7.39469620758226e-13
48.9102345963,2.2372890865,1.0968135961004978e-10
48.9151284869,2.2372890865,6.080950398823191e-09
48.9200223775,2.2372890865,1.260190622953135e-07
48.9249162681,2.2372890865,9.76173859220419e-07
48.9298101587,2.2372890865,2.826469156035975e-06
48.9347040493,2.2372890865,3.059056333010244e-06
48.9395979399,2.2372890865,1.2375331630868282e-06
48.9444918305,2.2372890865,1.871338549771172e-07
48.9493857211,2.2372890865,1.0577280695474405e-08
48.9542796117,2.2372890865,2.2347134464506768e-10
48.9591735023,2.2372890865,1.7648012465494928e-12
48.9640673929,2.2372890865,5.2094983958472084e-15
48.9689612835,2.2372890865,5.748071511489555e-18
48.9738551741,2.2372890865,2.3706888851476847e-21
48.9787490647,2.2372890865,3.654711600029886e-25
48.7389484253,2.2421829771,3.493812511363429e-208
48.7438423159,2.2421829771,3.863138895060239e-197
48.7487362065,2.2421829771,1.1591383791038695e-186
48.7536300971,2.2421829771,1.7707382393589472e-176
48.7585239877,2.2421829771,3.066958927303383e-164
48.7634178783,2.2421829771,2.6771920368413873e-152
48.7683117689,2.2421829771,5.520042115389269e-141
48.7732056595,2.2421829771,2.686597281035282e-130
48.7780995501,2.2421829771,3.0864543795819708e-120
48.7829934407,2.2421829771,8.369784279146072e-111
48.7878873313,2.2421829771,5.357544398537311e-102
48.7927812219,2.2421829771,8.09495435425609e-94
48.7976751125,2.2421829771,2.8870887939412258e-86
48.8025690031,2.2421829771,2.430541211662341e-79
48.8074628937,2.2421829771,4.829953491909005e-73
48.8123567843,2.2421829771,2.265583222737011e-67
48.8172506749,2.2421829771,2.508500560425683e-62
48.8221445655,2.2421829771,6.556098897989351e-58
48.8270384561,2.2421829771,4.0445843909100026e-54
48.8319323467,2.2421829771,5.889784680991031e-51
48.8368262373,2.2421829771,2.0245198820547174e-48
48.8417201279,2.2421829771,1.6426376983465569e-46
48.8466140185,2.2421829771,3.1459994072917044e-45
48.8515079091,2.2421829771,1.422239049847786e-44
48.8564017997,2.2421829771,1.5176920967413928e-44
48.8612956903,2.2421829771,3.834427969938909e-45
48.8661895809,2.2421829771,6.787724982953e-42
48.8710834715,2.2421829771,1.492569514565561e-36
48.8759773621,2.2421829771,1.2268333879394457e-31
48.8808712527,2.2421829771,3.769317783500305e-27
48.8857651433,2.2421829771,4.3287855120025477e-23
48.8906590339,2.2421829771,1.858213147017179e-19
48.8955529245,2.2421829771,2.9816120612600726e-16
48.9004468151,2.2421829771,1.7882691803009447e-13
48.9053407057,2.2421829771,4.009043736513904e-11
48.9102345963,2.2421829771,3.35950153361689e-09
48.9151284869,2.2421829771,1.0522890235460117e-07
48.9200223775,2.2421829771,1.232030286370007e-06
48.9249162681,2.2421829771,5.391801247064735e-06
48.9298101587,2.2421829771,8.820079766091683e-06
48.9347040493,2.2421829771,5.393085404959716e-06
48.9395979399,2.2421829771,1.2326172181816338e-06
48.9444918305,2.2421829771,1.0530410693241449e-07
48.9493857211,2.2421829771,3.362703188648566e-09
48.9542796117,2.2421829771,4.01382015335e-11
48.9591735023,2.2421829771,1.7908261600603764e-13
48.9640673929,2.2421829771,2.986586499533359e-16
48.9689612835,2.2421829771,1.8617566443638569e-19
48.9738551741,2.2421829771,4.3380731847011224e-23
48.9787490647,2.2421829771,3.778304743669463e-27
48.7389484253,2.2470768677,6.84424623330885e-204
48.7438423159,2.2470768677,1.0563886173147965e-192
48.7487362065,2.2470768677,4.423495203440979e-182
48.7536300971,2.2470768677,6.610834057229023e-172
48.7585239877,2.2470768677,6.706816969654161e-160
48.7634178783,2.2470768677,6.652512032451218e-148
48.7683117689,2.2470768677,1.5611805564844001e-136
48.7732056595,2.2470768677,8.648057176353581e-126
48.7780995501,2.2470768677,1.130787718528406e-115
48.7829934407,2.2470768677,3.490122938171772e-106
48.7878873313,2.2470768677,2.5427137911948574e-97
48.7927812219,2.2470768677,4.3727167236959324e-89
48.7976751125,2.2470768677,1.7750161948448347e-81
48.8025690031,2.2470768677,1.7007888792233982e-74
48.8074628937,2.2470768677,3.846764563244365e-68
48.8123567843,2.2470768677,2.053704322315023e-62
48.8172506749,2.2470768677,2.5880778690104973e-57
48.8221445655,2.2470768677,7.698637527843142e-53
48.8270384561,2.2470768677,5.4056449480418655e-49
48.8319323467,2.2470768677,8.959386523711692e-46
48.8368262373,2.2470768677,3.505146229043311e-43
48.8417201279,2.2470768677,3.2369136919810156e-41
48.8466140185,2.2470768677,7.055912881852604e-40
48.8515079091,2.2470768677,3.6305499120490375e-39
48.8564017997,2.2470768677,4.4094936839056233e-39
48.8612956903,2.2470768677,1.264232006419605e-39
48.8661895809,2.2470768677,2.391671657333636e-38
48.8710834715,2.2470768677,2.9606819931163575e-33
48.8759773621,2.2470768677,1.3748785700743307e-28
48.8808712527,2.2470768677,2.3865089670932657e-24
48.8857651433,2.2470768677,1.5484170521693522e-20
48.8906590339,2.2470768677,3.755250973730782e-17
48.8955529245,2.2470768677,3.40420838035198e-14
48.9004468151,2.2470768677,1.1535049239554922e-11
48.9053407057,2.2470768677,1.4609956271611784e-09
48.9102345963,2.2470768677,6.916788984115314e-08
48.9151284869,2.2470768677,1.2240137150188862e-06
