LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.8919058948760774e-16
48.7438423159,2.2275013053,4.389401850656328e-15
48.7487362065,2.2275013053,5.564058254433207e-14
48.7536300971,2.2275013053,5.890378163135732e-13
48.7585239877,2.2275013053,5.207867626095117e-12
48.7634178783,2.2275013053,3.845404673675531e-11
48.7683117689,2.2275013053,2.3713173373025016e-10
48.7732056595,2.2275013053,1.2212457466077319e-09
48.7780995501,2.2275013053,5.252699959693218e-09
48.7829934407,2.2275013053,1.886812978298824e-08
48.7878873313,2.2275013053,5.660343058176263e-08
48.7927812219,2.2275013053,1.4181614866576928e-07
48.7976751125,2.2275013053,2.967425375288945e-07
48.8025690031,2.2275013053,5.185712302939655e-07
48.8074628937,2.2275013053,7.568618412084711e-07
48.8123567843,2.2275013053,9.225973178406451e-07
48.8172506749,2.2275013053,9.393060827076673e-07
48.8221445655,2.2275013053,7.987664595428367e-07
48.8270384561,2.2275013053,5.67385685574981e-07
48.8319323467,2.2275013053,3.3668658955206886e-07
48.8368262373,2.2275013053,1.6692747884128894e-07
48.8417201279,2.2275013053,6.916469815583686e-08
48.8466140185,2.2275013053,2.3957845471548955e-08
48.8515079091,2.2275013053,6.9414073094086235e-09
48.8564017997,2.2275013053,1.6835629633450103e-09
48.8612956903,2.2275013053,3.422221746270136e-10
48.8661895809,2.2275013053,5.840378680678487e-11
48.8710834715,2.2275013053,8.389184854775087e-12
48.8759773621,2.2275013053,1.0178269245802842e-12
48.8808712527,2.2275013053,1.0479879884682279e-13
48.8857651433,2.2275013053,9.211984299326455e-15
48.8906590339,2.2275013053,6.96037557631722e-16
48.8955529245,2.2275013053,4.551486766425369e-17
48.9004468151,2.2275013053,2.5897190684348542e-18
48.9053407057,2.2275013053,1.2853272162970844e-19
48.9102345963,2.2275013053,5.558080412509279e-21
48.9151284869,2.2275013053,2.0846684486546522e-22
48.9200223775,2.2275013053,6.737855938549767e-24
48.9249162681,2.2275013053,1.8634819710463044e-25
48.9298101587,2.2275013053,4.3818397786131e-27
48.9347040493,2.2275013053,8.714175924576204e-29
48.9395979399,2.2275013053,1.4597839209428763e-30
48.9444918305,2.2275013053,2.0538809397478826e-32
48.9493857211,2.2275013053,2.422118857036791e-34
48.9542796117,2.2275013053,2.3907638820374203e-36
48.9591735023,2.2275013053,1.973258516288827e-38
48.9640673929,2.2275013053,1.3610020654062654e-40
48.9689612835,2.2275013053,7.841067771368128e-43
