LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,5.906278601764653e-40
48.7438423159,2.2275013053,9.438875315251881e-41
48.7487362065,2.2275013053,9.463446615813206e-42
48.7536300971,2.2275013053,5.952524492061017e-43
48.7585239877,2.2275013053,2.3489610343000477e-44
48.7634178783,2.2275013053,5.815314423072582e-46
48.7683117689,2.2275013053,9.032196075578663e-48
48.7732056595,2.2275013053,8.801086303952974e-50
48.7780995501,2.2275013053,5.380243972725106e-52
48.7829934407,2.2275013053,2.0634332605020156e-54
48.7878873313,2.2275013053,4.964798771319773e-57
48.7927812219,2.2275013053,7.494378824688448e-60
48.7976751125,2.2275013053,7.097287534215688e-63
48.8025690031,2.2275013053,6.183742033124046e-66
48.8074628937,2.2275013053,7.642238002147379e-60
48.8123567843,2.2275013053,1.0126125994855879e-53
48.8172506749,2.2275013053,4.575974636176304e-48
48.8221445655,2.2275013053,7.0524725421783975e-43
48.8270384561,2.2275013053,3.706949870108616e-38
48.8319323467,2.2275013053,6.6452226351044725e-34
48.8368262373,2.2275013053,4.062747884201275e-30
48.8417201279,2.2275013053,8.47125600392928e-27
48.8466140185,2.2275013053,6.024217145403887e-24
48.8515079091,2.2275013053,1.4628740488455443e-21
48.8564017997,2.2275013053,1.3006226497604444e-19
48.8612956903,2.2275013053,1.6223682953933643e-17
48.8661895809,2.2275013053,5.020385663223449e-15
48.8710834715,2.2275013053,5.434271334577546e-13
48.8759773621,2.2275013053,1.6565457233263826e-11
48.8808712527,2.2275013053,1.4135968328288705e-10
48.8857651433,2.2275013053,3.3762202369036805e-10
48.8906590339,2.2275013053,2.2569206335866443e-10
48.8955529245,2.2275013053,4.2226199857373024e-11
48.9004468151,2.2275013053,2.211199349773054e-12
48.9053407057,2.2275013053,3.240813086720232e-14
48.9102345963,2.2275013053,1.3294140263882775e-16
48.9151284869,2.2275013053,1.526323940222227e-19
48.9200223775,2.2275013053,4.904710321129389e-23
48.9249162681,2.2275013053,4.411235022531621e-27
48.9298101587,2.2275013053,1.1116375513315248e-31
48.9347040493,2.2275013053,1.051065297892861e-33
48.9395979399,2.2275013053,8.18573482798104e-33
48.9444918305,2.2275013053,5.764955466891823e-32
48.9493857211,2.2275013053,3.6687758161460887e-31
48.9542796117,2.2275013053,2.109761316922383e-30
48.9591735023,2.2275013053,1.0963075586673416e-29
48.9640673929,2.2275013053,5.147761582624134e-29
48.9689612835,2.2275013053,2.184194822036841e-28
48.9738551741,2.2275013053,8.374352829590852e-28
48.9787490647,2.2275013053,2.9013362815131798e-27
48.7389484253,2.2323951959,8.509061851500666e-37
48.7438423159,2.2323951959,2.385362067970528e-37
48.7487362065,2.2323951959,4.19517135121105e-38
48.7536300971,2.2323951959,4.628794142485632e-39
48.7585239877,2.2323951959,3.2041201733916285e-40
48.7634178783,2.2323951959,1.3914656605422398e-41
48.7683117689,2.2323951959,3.791045150408839e-43
48.7732056595,2.2323951959,6.479898268221901e-45
48.7780995501,2.2323951959,6.948645977835369e-47
48.7829934407,2.2323951959,4.674712976657329e-49
48.7878873313,2.2323951959,1.9730245216004856e-51
48.7927812219,2.2323951959,5.224356228724125e-54
48.7976751125,2.2323951959,8.678723426498839e-57
48.8025690031,2.2323951959,9.044858730319473e-60
48.8074628937,2.2323951959,1.031363455359438e-59
48.8123567843,2.2323951959,1.6393090758515098e-53
48.8172506749,2.2323951959,8.891531248156636e-48
48.8221445655,2.2323951959,1.6447874686818e-42
48.8270384561,2.2323951959,1.0376730357318467e-37
48.8319323467,2.2323951959,2.232691856400436e-33
48.8368262373,2.2323951959,1.6383797022156314e-29
48.8417201279,2.2323951959,4.100321046991883e-26
48.8466140185,2.2323951959,3.4997759725484996e-23
48.8515079091,2.2323951959,1.0190227773714888e-20
48.8564017997,2.2323951959,1.0250453657212082e-18
48.8612956903,2.2323951959,5.494743221191023e-17
48.8661895809,2.2323951959,9.200613403735237e-15
48.8710834715,2.2323951959,1.0497666195063395e-12
48.8759773621,2.2323951959,3.492729524321371e-11
48.8808712527,2.2323951959,3.256952200944552e-10
48.8857651433,2.2323951959,8.500833961806663e-10
48.8906590339,2.2323951959,6.210020009247591e-10
48.8955529245,2.2323951959,1.2697105203901143e-10
48.9004468151,2.2323951959,7.266020652947238e-12
48.9053407057,2.2323951959,1.1637742003229638e-13
48.9102345963,2.2323951959,5.217002070372566e-16
48.9151284869,2.2323951959,6.545660554092161e-19
48.9200223775,2.2323951959,2.2986144759131303e-22
48.9249162681,2.2323951959,2.2592232249854436e-26
48.9298101587,2.2323951959,6.926752339474564e-31
48.9347040493,2.2323951959,5.427684565238032e-31
48.9395979399,2.2323951959,3.7393829614961995e-30
48.9444918305,2.2323951959,2.3279628787710426e-29
48.9493857211,2.2323951959,1.3096012761946387e-28
48.9542796117,2.2323951959,6.657161013080454e-28
48.9591735023,2.2323951959,3.0579189153749192e-27
48.9640673929,2.2323951959,1.2692576870935828e-26
48.9689612835,2.2323951959,4.760587720461513e-26
48.9738551741,2.2323951959,1.6134602653147053e-25
48.9787490647,2.2323951959,4.941319203250322e-25
48.7389484253,2.2372890865,5.0773820659972836e-34
48.7438423159,2.2372890865,2.496771400759357e-34
48.7487362065,2.2372890865,7.702655677028418e-35
48.7536300971,2.2372890865,1.4908191236752438e-35
48.7585239877,2.2372890865,1.8102234758687652e-36
48.7634178783,2.2372890865,1.3789934313891788e-37
48.7683117689,2.2372890865,6.590448479900434e-39
48.7732056595,2.2372890865,1.976016234219915e-40
48.7780995501,2.2372890865,3.716967932425245e-42
48.7829934407,2.2372890865,4.3864167111608387e-44
48.7878873313,2.2372890865,3.24753415739601e-46
48.7927812219,2.2372890865,1.508413237320217e-48
48.7976751125,2.2372890865,4.395514422392267e-51
48.8025690031,2.2372890865,8.035665514495208e-54
48.8074628937,2.2372890865,9.22813600721917e-57
48.8123567843,2.2372890865,2.2586367549042715e-53
48.8172506749,2.2372890865,1.4704064970282127e-47
48.8221445655,2.2372890865,3.264721027405049e-42
48.8270384561,2.2372890865,2.472135399847401e-37
