LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,0.0
48.7438423159,2.2275013053,1.089036557e-315
48.7487362065,2.2275013053,1.1151557724827512e-298
48.7536300971,2.2275013053,3.360315716326883e-282
48.7585239877,2.2275013053,2.9797244018187214e-266
48.7634178783,2.2275013053,7.77541503120867e-251
48.7683117689,2.2275013053,5.970662600989128e-236
48.7732056595,2.2275013053,1.349189486708651e-221
48.7780995501,2.2275013053,8.971701892238644e-208
48.7829934407,2.2275013053,1.755610577557121e-194
48.7878873313,2.2275013053,1.0109577617970084e-181
48.7927812219,2.2275013053,1.7131259792263476e-169
48.7976751125,2.2275013053,8.542737453504824e-158
48.8025690031,2.2275013053,1.253592211846227e-146
48.8074628937,2.2275013053,5.4133608708169595e-136
48.8123567843,2.2275013053,6.879060697379008e-126
48.8172506749,2.2275013053,2.572425295400467e-116
48.8221445655,2.2275013053,2.830791412511423e-107
48.8270384561,2.2275013053,9.166940984207834e-99
48.8319323467,2.2275013053,8.735594563491752e-91
48.8368262373,2.2275013053,2.4496947489722367e-83
48.8417201279,2.2275013053,2.0215428023360347e-76
48.8466140185,2.2275013053,4.9091395636949404e-70
48.8515079091,2.2275013053,3.5081591306900886e-64
48.8564017997,2.2275013053,7.377422545612718e-59
48.8612956903,2.2275013053,4.565428024528397e-54
48.8661895809,2.2275013053,8.313995978809782e-50
48.8710834715,2.2275013053,4.455429620897501e-46
48.8759773621,2.2275013053,7.026205270094793e-43
48.8808712527,2.2275013053,3.2606452196006566e-40
48.8857651433,2.2275013053,4.4528465468669677e-38
48.8906590339,2.2275013053,1.7894657002376993e-36
48.8955529245,2.2275013053,2.116218447999278e-35
48.9004468151,2.2275013053,7.364598608684011e-35
48.9053407057,2.2275013053,7.542045273720551e-35
48.9102345963,2.2275013053,2.27290171626939e-35
48.9151284869,2.2275013053,2.0156895581601916e-36
48.9200223775,2.2275013053,5.260391955622112e-38
48.9249162681,2.2275013053,4.039881175708669e-40
48.9298101587,2.2275013053,9.503617896437856e-43
48.9347040493,2.2275013053,1.2168177622804946e-43
48.9395979399,2.2275013053,1.4420559852088475e-43
48.9444918305,2.2275013053,6.316002806564195e-44
48.9493857211,2.2275013053,1.0172664408126405e-44
48.9542796117,2.2275013053,6.025026665729551e-46
48.9591735023,2.2275013053,1.312245468535921e-47
48.9640673929,2.2275013053,1.0510007904208223e-49
48.9689612835,2.2275013053,3.0954433197147026e-52
48.9738551741,2.2275013053,3.35254427569194e-55
48.9787490647,2.2275013053,1.3352360233807203e-58
48.7389484253,2.2323951959,5e-324
48.7438423159,2.2323951959,8.473790977711962e-307
48.7487362065,2.2323951959,5.305774289241942e-290
48.7536300971,2.2323951959,9.776226673382906e-274
48.7585239877,2.2323951959,5.30084642803587e-258
48.7634178783,2.2323951959,8.458057827223762e-243
48.7683117689,2.2323951959,3.9714357940880703e-228
48.7732056595,2.2323951959,5.4875173882809415e-214
48.7780995501,2.2323951959,2.2312885714873435e-200
48.7829934407,2.2323951959,2.6698510971433434e-187
48.7878873313,2.2323951959,9.400908121004205e-175
48.7927812219,2.2323951959,9.741011222611261e-163
48.7976751125,2.2323951959,2.9702277222397694e-151
48.8025690031,2.2323951959,2.665182289642546e-140
48.8074628937,2.2323951959,7.037453821967356e-130
48.8123567843,2.2323951959,5.468341965623272e-120
48.8172506749,2.2323951959,1.2503950362488499e-110
48.8221445655,2.2323951959,8.413763188782783e-102
48.8270384561,2.2323951959,1.6660375889777194e-93
48.8319323467,2.2323951959,9.70802251778756e-86
48.8368262373,2.2323951959,1.664670265948096e-78
48.8417201279,2.2323951959,8.399958444437348e-72
48.8466140185,2.2323951959,1.2473189510021421e-65
48.8515079091,2.2323951959,5.450412500903531e-60
48.8564017997,2.2323951959,7.008622865567283e-55
48.8612956903,2.2323951959,2.65208523902876e-50
48.8661895809,2.2323951959,2.9532059413758076e-46
48.8710834715,2.2323951959,9.677238767693648e-43
48.8759773621,2.2323951959,9.331697404889025e-40
48.8808712527,2.2323951959,2.6480202791293685e-37
48.8857651433,2.2323951959,2.2112275350295333e-35
48.8906590339,2.2323951959,5.433717163477187e-34
48.8955529245,2.2323951959,3.929271983925281e-33
48.9004468151,2.2323951959,8.361392732690169e-33
48.9053407057,2.2323951959,5.235963634079635e-33
48.9102345963,2.2323951959,9.648639681383047e-34
48.9151284869,2.2323951959,5.232232370710012e-35
48.9200223775,2.2323951959,8.349483751551738e-37
48.9249162681,2.2323951959,3.925753643623794e-39
48.9298101587,2.2323951959,2.8410492970395895e-41
48.9347040493,2.2323951959,3.9871335465400606e-41
48.9395979399,2.2323951959,2.542283537547225e-41
48.9444918305,2.2323951959,5.961328195484996e-42
48.9493857211,2.2323951959,5.140364743254959e-43
48.9542796117,2.2323951959,1.6299590467340973e-44
48.9591735023,2.2323951959,1.9006025248005232e-46
48.9640673929,2.2323951959,8.14962759157333e-49
48.9689612835,2.2323951959,1.2850383174509007e-51
48.9738551741,2.2323951959,7.451200409522347e-55
48.9787490647,2.2323951959,1.588796460958025e-58
48.7389484253,2.2372890865,3.59473752e-315
48.7438423159,2.2372890865,4.676971094159603e-298
48.7487362065,2.2372890865,1.7906621545457688e-281
48.7536300971,2.2372890865,2.0175025490138928e-265
48.7585239877,2.2372890865,6.689073949386777e-250
48.7634178783,2.2372890865,6.526335116035522e-235
48.7683117689,2.2372890865,1.8738042142216805e-220
48.7732056595,2.2372890865,1.5831808220524885e-206
48.7780995501,2.2372890865,3.9363009715543476e-193
48.7829934407,2.2372890865,2.880033519481644e-180
48.7878873313,2.2372890865,6.200950368120383e-168
48.7927812219,2.2372890865,3.928895125104705e-156
48.7976751125,2.2372890865,7.325446233901933e-145
48.8025690031,2.2372890865,4.019288699205116e-134
48.8074628937,2.2372890865,6.4895679904217915e-124
48.8123567843,2.2372890865,3.0834281975658403e-114
48.8172506749,2.2372890865,4.311251519632439e-105
48.8221445655,2.2372890865,1.773880457473274e-96
48.8270384561,2.2372890865,2.1478146777226663e-88
48.8319323467,2.2372890865,7.652806469107812e-81
48.8368262373,2.2372890865,8.024096136679507e-74
48.8417201279,2.2372890865,2.4758423304856904e-67
48.8466140185,2.2372890865,2.2480259107139625e-61
48.8515079091,2.2372890865,6.006633158323892e-56
48.8564017997,2.2372890865,4.722939406387363e-51
48.8612956903,2.2372890865,1.0928111218665278e-46
48.8661895809,2.2372890865,7.440965772221356e-43
48.8710834715,2.2372890865,1.4909565089566384e-39
48.8759773621,2.2372890865,8.791279986485544e-37
48.8808712527,2.2372890865,1.525424495963451e-34
48.8857651433,2.2372890865,7.788983585608514e-33
48.8906590339,2.2372890865,1.1703677038863053e-31
48.8955529245,2.2372890865,5.175059379767263e-31
48.9004468151,2.2372890865,6.73379380370409e-31
48.9053407057,2.2372890865,2.5784324485995e-31
48.9102345963,2.2372890865,2.9053815228394766e-32
48.9151284869,2.2372890865,9.633898396708683e-34
48.9200223775,2.2372890865,9.40099748080488e-36
48.9249162681,2.2372890865,3.0193752816446355e-38
48.9298101587,2.2372890865,8.102752536653756e-39
48.9347040493,2.2372890865,7.501057556147709e-39
48.9395979399,2.2372890865,2.5607540555729797e-39
48.9444918305,2.2372890865,3.2147367969730765e-40
