LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,4.136652410477532e-14
48.7438423159,2.2275013053,1.7425847819799745e-12
48.7487362065,2.2275013053,3.690904161744379e-11
48.7536300971,2.2275013053,3.9306609640920107e-10
48.7585239877,2.2275013053,2.1047108152245343e-09
48.7634178783,2.2275013053,5.666502283640853e-09
48.7683117689,2.2275013053,7.67119561857268e-09
48.7732056595,2.2275013053,5.225567392024376e-09
48.7780995501,2.2275013053,1.7981824491116596e-09
48.7829934407,2.2275013053,3.1619903590079524e-10
48.7878873313,2.2275013053,2.870005162822023e-11
48.7927812219,2.2275013053,1.3157238805625101e-12
48.7976751125,2.2275013053,2.907928503474732e-14
48.8025690031,2.2275013053,3.0653909473090186e-16
48.8074628937,2.2275013053,1.6052943512605912e-18
48.8123567843,2.2275013053,4.327027915724064e-21
48.8172506749,2.2275013053,5.993685684549299e-24
48.8221445655,2.2275013053,3.53756409716006e-23
48.8270384561,2.2275013053,1.1817111168653082e-19
48.8319323467,2.2275013053,1.0794532812306661e-16
48.8368262373,2.2275013053,2.6960646513936386e-14
48.8417201279,2.2275013053,1.8411563737854756e-12
48.8466140185,2.2275013053,3.437834542929004e-11
48.8515079091,2.2275013053,1.7551457555510947e-10
48.8564017997,2.2275013053,2.4500521423166326e-10
48.8612956903,2.2275013053,9.351287041931662e-11
48.8661895809,2.2275013053,9.75891130371717e-12
48.8710834715,2.2275013053,2.7846157515858867e-13
48.8759773621,2.2275013053,2.1725165921288597e-15
48.8808712527,2.2275013053,4.634414244426086e-18
48.8857651433,2.2275013053,2.7030900916417647e-21
48.8906590339,2.2275013053,4.3108222196849065e-25
48.8955529245,2.2275013053,1.8797220101314446e-29
48.9004468151,2.2275013053,2.241099107198529e-34
48.9053407057,2.2275013053,7.305709855518345e-40
48.9102345963,2.2275013053,6.511749723976087e-46
48.9151284869,2.2275013053,1.5869877735700801e-52
48.9200223775,2.2275013053,1.7118972600312197e-59
48.9249162681,2.2275013053,1.0818789534829083e-62
48.9298101587,2.2275013053,1.1027232471731332e-65
48.9347040493,2.2275013053,6.930187358792949e-69
48.9395979399,2.2275013053,2.6853832472534127e-72
48.9444918305,2.2275013053,6.415794250384808e-76
48.9493857211,2.2275013053,9.4509928427731e-80
48.9542796117,2.2275013053,8.583952268716568e-84
48.9591735023,2.2275013053,4.807065141281516e-88
48.9640673929,2.2275013053,1.6597992887939e-92
48.9689612835,2.2275013053,3.533572403246908e-97
48.9738551741,2.2275013053,4.638261908739151e-102
48.9787490647,2.2275013053,3.75387144454678e-107
48.7389484253,2.2323951959,5.1722405440153065e-15
48.7438423159,2.2323951959,3.751390678824076e-13
48.7487362065,2.2323951959,1.3680432893958558e-11
48.7536300971,2.2323951959,2.508426327627204e-10
48.7585239877,2.2323951959,2.3125804612786408e-09
48.7634178783,2.2323951959,1.0719808080251456e-08
48.7683117689,2.2323951959,2.4985154096580107e-08
48.7732056595,2.2323951959,2.9287014929536515e-08
48.7780995501,2.2323951959,1.728417587989706e-08
48.7829934407,2.2323951959,5.150489941841566e-09
48.7878873313,2.2323951959,7.763531875698694e-10
48.7927812219,2.2323951959,5.88167604336609e-11
48.7976751125,2.2323951959,2.2148098553162795e-12
48.8025690031,2.2323951959,4.145514095654276e-14
48.8074628937,2.2323951959,3.9000447621034535e-16
48.8123567843,2.2323951959,1.8559823686715775e-18
48.8172506749,2.2323951959,4.45971214992011e-21
48.8221445655,2.2323951959,7.770969387348465e-22
48.8270384561,2.2323951959,1.973101270805057e-18
48.8319323467,2.2323951959,1.3793775343584214e-15
48.8368262373,2.2323951959,2.6366400412403193e-13
48.8417201279,2.2323951959,1.3780102875190596e-11
48.8466140185,2.2323951959,1.9691917077348832e-10
48.8515079091,2.2323951959,7.694093482707128e-10
48.8564017997,2.2323951959,8.219792244684203e-10
48.8612956903,2.2323951959,2.4010330879473936e-10
48.8661895809,2.2323951959,1.9176501155868966e-11
