LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.726048723680843e-112
48.7438423159,2.2275013053,5.79542548636323e-118
48.7487362065,2.2275013053,1.0123164966442248e-123
48.7536300971,2.2275013053,9.199114286819746e-130
48.7585239877,2.2275013053,4.34884998891758e-136
48.7634178783,2.2275013053,1.0695511338254673e-142
48.7683117689,2.2275013053,1.3684451357287394e-149
48.7732056595,2.2275013053,9.108606496353279e-157
48.7780995501,2.2275013053,3.1540981456122038e-164
48.7829934407,2.2275013053,5.681946998403542e-172
48.7878873313,2.2275013053,5.32497858974579e-180
48.7927812219,2.2275013053,2.5961947423085634e-188
48.7976751125,2.2275013053,6.584993925855951e-197
48.8025690031,2.2275013053,8.689048149357391e-206
48.8074628937,2.2275013053,5.964688134893541e-215
48.8123567843,2.2275013053,2.1301098050844273e-224
48.8172506749,2.2275013053,3.957445603352338e-234
48.8221445655,2.2275013053,3.8249576331402094e-244
48.8270384561,2.2275013053,1.9232556484162806e-254
48.8319323467,2.2275013053,5.030905001105963e-265
48.8368262373,2.2275013053,6.846268525007038e-276
48.8417201279,2.2275013053,4.8468597612486755e-287
48.8466140185,2.2275013053,1.7851129127424602e-298
48.8515079091,2.2275013053,3.4203428513416e-310
48.8564017997,2.2275013053,3.4e-322
48.8612956903,2.2275013053,0.0
48.8661895809,2.2275013053,0.0
48.8710834715,2.2275013053,0.0
48.8759773621,2.2275013053,0.0
48.8808712527,2.2275013053,0.0
48.8857651433,2.2275013053,0.0
48.8906590339,2.2275013053,0.0
48.8955529245,2.2275013053,0.0
48.9004468151,2.2275013053,0.0
48.9053407057,2.2275013053,0.0
48.9102345963,2.2275013053,0.0
48.9151284869,2.2275013053,0.0
48.9200223775,2.2275013053,0.0
48.9249162681,2.2275013053,0.0
48.9298101587,2.2275013053,0.0
48.9347040493,2.2275013053,0.0
48.9395979399,2.2275013053,0.0
48.9444918305,2.2275013053,0.0
48.9493857211,2.2275013053,0.0
48.9542796117,2.2275013053,0.0
48.9591735023,2.2275013053,0.0
48.9640673929,2.2275013053,0.0
48.9689612835,2.2275013053,0.0
48.9738551741,2.2275013053,0.0
48.9787490647,2.2275013053,0.0
48.7389484253,2.2323951959,4.613295742492736e-106
48.7438423159,2.2323951959,2.5270055210555327e-111
48.7487362065,2.2323951959,7.201115843259997e-117
48.7536300971,2.2323951959,1.0675595661698054e-122
48.7585239877,2.2323951959,8.233474563180963e-129
48.7634178783,2.2323951959,3.303489206665595e-135
48.7683117689,2.2323951959,6.895429916382022e-142
48.7732056595,2.2323951959,7.487701414355722e-149
48.7780995501,2.2323951959,4.2299418719347925e-156
48.7829934407,2.2323951959,1.2431370017222305e-163
48.7878873313,2.2323951959,1.9006506558049602e-171
48.7927812219,2.2323951959,1.511765112598146e-179
48.7976751125,2.2323951959,6.255543525869004e-188
48.8025690031,2.2323951959,1.34661824459331e-196
48.8074628937,2.2323951959,1.5080739932749121e-205
48.8123567843,2.2323951959,8.786168331154867e-215
48.8172506749,2.2323951959,2.663024125302068e-224
48.8221445655,2.2323951959,4.19903403466076e-234
48.8270384561,2.2323951959,3.4444699567076465e-244
48.8319323467,2.2323951959,1.4699214246081426e-254
48.8368262373,2.2323951959,3.2633567335735793e-265
48.8417201279,2.2323951959,3.769065588810382e-276
48.8466140185,2.2323951959,2.264652397070528e-287
48.8515079091,2.2323951959,7.078938186727244e-299
48.8564017997,2.2323951959,1.1511539321862e-310
48.8612956903,2.2323951959,1e-322
48.8661895809,2.2323951959,0.0
48.8710834715,2.2323951959,0.0
48.8759773621,2.2323951959,0.0
48.8808712527,2.2323951959,0.0
48.8857651433,2.2323951959,0.0
48.8906590339,2.2323951959,0.0
48.8955529245,2.2323951959,0.0
48.9004468151,2.2323951959,0.0
48.9053407057,2.2323951959,0.0
48.9102345963,2.2323951959,0.0
48.9151284869,2.2323951959,0.0
48.9200223775,2.2323951959,0.0
48.9249162681,2.2323951959,0.0
48.9298101587,2.2323951959,0.0
48.9347040493,2.2323951959,0.0
48.9395979399,2.2323951959,0.0
48.9444918305,2.2323951959,0.0
48.9493857211,2.2323951959,0.0
48.9542796117,2.2323951959,0.0
48.9591735023,2.2323951959,0.0
48.9640673929,2.2323951959,0.0
48.9689612835,2.2323951959,0.0
48.9738551741,2.2323951959,0.0
48.9787490647,2.2323951959,0.0
48.7389484253,2.2372890865,7.558241668222827e-100
48.7438423159,2.2372890865,6.754267970981691e-105
48.7487362065,2.2372890865,3.140035170070407e-110
48.7536300971,2.2372890865,7.59432974738033e-116
48.7585239877,2.2372890865,9.555273025617755e-122
48.7634178783,2.2372890865,6.254541287189707e-128
48.7683117689,2.2372890865,2.1298378418653534e-134
48.7732056595,2.2372890865,3.7730827226343966e-141
48.7780995501,2.2372890865,3.477321352222071e-148
48.7829934407,2.2372890865,1.667216655139475e-155
48.7878873313,2.2372890865,4.158512061512964e-163
48.7927812219,2.2372890865,5.396132477582786e-171
48.7976751125,2.2372890865,3.6427213700587356e-179
48.8025690031,2.2372890865,1.279287087393081e-187
48.8074628937,2.2372890865,2.337269498621666e-196
48.8123567843,2.2372890865,2.2215100345501732e-205
48.8172506749,2.2372890865,1.0984656469729307e-214
48.8221445655,2.2372890865,2.8256826967745404e-224
48.8270384561,2.2372890865,3.7814557034723137e-234
48.8319323467,2.2372890865,2.6326513927324125e-244
48.8368262373,2.2372890865,9.535125316087834e-255
48.8417201279,2.2372890865,1.796628016672982e-265
48.8466140185,2.2372890865,1.7611187582016437e-276
48.8515079091,2.2372890865,8.980858017592723e-288
48.8564017997,2.2372890865,2.382570337217953e-299
48.8612956903,2.2372890865,3.2883068950644e-311
48.8661895809,2.2372890865,2.5e-323
48.8710834715,2.2372890865,0.0
48.8759773621,2.2372890865,0.0
48.8808712527,2.2372890865,0.0
48.8857651433,2.2372890865,0.0
48.8906590339,2.2372890865,0.0
48.8955529245,2.2372890865,0.0
48.9004468151,2.2372890865,0.0
48.9053407057,2.2372890865,0.0
48.9102345963,2.2372890865,0.0
48.9151284869,2.2372890865,0.0
48.9200223775,2.2372890865,0.0
48.9249162681,2.2372890865,0.0
48.9298101587,2.2372890865,0.0
48.9347040493,2.2372890865,0.0
48.9395979399,2.2372890865,0.0
48.9444918305,2.2372890865,0.0
48.9493857211,2.2372890865,0.0
48.9542796117,2.2372890865,0.0
48.9591735023,2.2372890865,0.0
48.9640673929,2.2372890865,0.0
48.9689612835,2.2372890865,0.0
48.9738551741,2.2372890865,0.0
48.9787490647,2.2372890865,0.0
48.7389484253,2.2421829771,7.590693979912695e-94
48.7438423159,2.2421829771,1.106627898988404e-98
48.7487362065,2.2421829771,8.393062539893233e-104
48.7536300971,2.2421829771,3.311601083277482e-109
48.7585239877,2.2421829771,6.797579339167748e-115
48.7634178783,2.2421829771,7.258874150704475e-121
48.7683117689,2.2421829771,4.0325797151907535e-127
48.7732056595,2.2421829771,1.165454620218802e-133
48.7780995501,2.2421829771,1.7522920357035508e-140
48.7829934407,2.2421829771,1.370617645672314e-147
48.7878873313,2.2421829771,5.577311009467906e-155
48.7927812219,2.2421829771,1.1806797631636506e-162
48.7976751125,2.2421829771,1.300283610849485e-170
48.8025690031,2.2421829771,7.449768377542709e-179
48.8074628937,2.2421829771,2.220476413195556e-187
48.8123567843,2.2421829771,3.443089174096814e-196
48.8172506749,2.2421829771,2.7774681653953327e-205
48.8221445655,2.2421829771,1.1655975379089768e-214
48.8270384561,2.2421829771,2.5447602094304227e-224
48.8319323467,2.2421829771,2.8903059829932845e-234
48.8368262373,2.2421829771,1.7078097586472917e-244
48.8417201279,2.2421829771,5.249692583429852e-255
48.8466140185,2.2421829771,8.395121119499694e-266
48.8515079091,2.2421829771,6.984233856886863e-277
48.8564017997,2.2421829771,3.0227991508137214e-288
48.8612956903,2.2421829771,6.80610309010183e-300
48.8661895809,2.2421829771,7.97235202066e-312
48.8710834715,2.2421829771,5e-324
48.8759773621,2.2421829771,0.0
48.8808712527,2.2421829771,0.0
48.8857651433,2.2421829771,0.0
48.8906590339,2.2421829771,0.0
48.8955529245,2.2421829771,0.0
48.9004468151,2.2421829771,0.0
48.9053407057,2.2421829771,0.0
48.9102345963,2.2421829771,0.0
48.9151284869,2.2421829771,0.0
48.9200223775,2.2421829771,0.0
48.9249162681,2.2421829771,0.0
48.9298101587,2.2421829771,0.0
48.9347040493,2.2421829771,0.0
48.9395979399,2.2421829771,0.0
48.9444918305,2.2421829771,0.0
48.9493857211,2.2421829771,0.0
48.9542796117,2.2421829771,0.0
48.9591735023,2.2421829771,0.0
48.9640673929,2.2421829771,0.0
48.9689612835,2.2421829771,0.0
48.9738551741,2.2421829771,0.0
48.9787490647,2.2421829771,0.0
48.7389484253,2.2470768677,4.672974638633066e-88
48.7438423159,2.2470768677,1.1114147972747655e-92
48.7487362065,2.2470768677,1.3751739527427854e-97
48.7536300971,2.2470768677,8.851926788404982e-103
48.7585239877,2.2470768677,2.9642627833279905e-108
48.7634178783,2.2470768677,5.1640959386141574e-114
48.7683117689,2.2470768677,4.680266844956294e-120
48.7732056595,2.2470768677,2.206711918047368e-126
48.7780995501,2.2470768677,5.41276757178855e-133
48.7829934407,2.2470768677,6.907037741109897e-140
48.7878873313,2.2470768677,4.5852497096104697e-147
48.7927812219,2.2470768677,1.5835539630418986e-154
48.7976751125,2.2470768677,2.8451256789062475e-162
48.8025690031,2.2470768677,2.659308709018716e-170
48.8074628937,2.2470768677,1.2931079112935818e-178
48.8123567843,2.2470768677,3.2711427299442026e-187
48.8172506749,2.2470768677,4.304898656531044e-196
48.8221445655,2.2470768677,2.9473050100977403e-205
48.8270384561,2.2470768677,1.0497501495564423e-214
48.8319323467,2.2470768677,1.9451160637680223e-224
48.8368262373,2.2470768677,1.8750109497935976e-234
48.8417201279,2.2470768677,9.402878157909128e-245
48.8466140185,2.2470768677,2.453107167142858e-255
48.8515079091,2.2470768677,3.329438111919662e-266
48.8564017997,2.2470768677,2.3508454811485453e-277
48.8612956903,2.2470768677,8.635270263710502e-289
48.8661895809,2.2470768677,1.6501616780179333e-300
48.8710834715,2.2470768677,1.640498253524e-312
48.8759773621,2.2470768677,0.0
48.8808712527,2.2470768677,0.0
48.8857651433,2.2470768677,0.0
48.8906590339,2.2470768677,0.0
48.8955529245,2.2470768677,0.0
48.9004468151,2.2470768677,0.0
48.9053407057,2.2470768677,0.0
48.9102345963,2.2470768677,0.0
48.9151284869,2.2470768677,0.0
48.9200223775,2.2470768677,0.0
48.9249162681,2.2470768677,0.0
48.9298101587,2.2470768677,0.0
48.9347040493,2.2470768677,0.0
48.9395979399,2.2470768677,0.0
48.9444918305,2.2470768677,0.0
48.9493857211,2.2470768677,0.0
48.9542796117,2.2470768677,0.0
48.9591735023,2.2470768677,0.0
48.9640673929,2.2470768677,0.0
48.9689612835,2.2470768677,0.0
48.9738551741,2.2470768677,0.0
48.9787490647,2.2470768677,0.0
48.7389484253,2.2519707583,1.7634233887491723e-82
48.7438423159,2.2519707583,6.842297703753388e-87
48.7487362065,2.2519707583,1.3811665381855057e-91
48.7536300971,2.2519707583,1.4504035113183806e-96
48.7585239877,2.2519707583,7.923742421022531e-102
48.7634178783,2.2519707583,2.2520113177421235e-107
48.7683117689,2.2519707583,3.329733692720097e-113
48.7732056595,2.2519707583,2.561221536447886e-119
48.7780995501,2.2519707583,1.0249047403777493e-125
48.7829934407,2.2519707583,2.1336273569766466e-132
48.7878873313,2.2519707583,2.3107467610348218e-139
48.7927812219,2.2519707583,1.3019216445277388e-146
48.7976751125,2.2519707583,3.8160675521560665e-154
48.8025690031,2.2519707583,5.81896805835877e-162
48.8074628937,2.2519707583,4.616093585227905e-170
48.8123567843,2.2519707583,1.9050305700075354e-178
48.8172506749,2.2519707583,4.090044242788554e-187
48.8221445655,2.2519707583,4.56828063270138e-196
48.8270384561,2.2519707583,2.6544604362078567e-205
48.8319323467,2.2519707583,8.024139140697289e-215
48.8368262373,2.2519707583,1.2618837783302134e-224
48.8417201279,2.2519707583,1.0323785596978649e-234
48.8466140185,2.2519707583,4.393972233420233e-245
48.8515079091,2.2519707583,9.729137746726549e-256
48.8564017997,2.2519707583,1.1207019014876858e-266
48.8612956903,2.2519707583,6.715905520483182e-278
48.8661895809,2.2519707583,2.0937159395404214e-289
48.8710834715,2.2519707583,3.3957026483811253e-301
48.8759773621,2.2519707583,2.8651031348e-313
48.8808712527,2.2519707583,0.0
48.8857651433,2.2519707583,0.0
48.8906590339,2.2519707583,0.0
48.8955529245,2.2519707583,0.0
48.9004468151,2.2519707583,0.0
48.9053407057,2.2519707583,0.0
48.9102345963,2.2519707583,0.0
48.9151284869,2.2519707583,0.0
48.9200223775,2.2519707583,0.0
