LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.545488020791342e-30
48.7438423159,2.2275013053,3.610353360320003e-27
48.7487362065,2.2275013053,4.337652122327013e-24
48.7536300971,2.2275013053,2.680283106994608e-21
48.7585239877,2.2275013053,8.517802403165962e-19
48.7634178783,2.2275013053,1.3921800133493558e-16
48.7683117689,2.2275013053,1.170264876508528e-14
48.7732056595,2.2275013053,5.05934105840909e-13
48.7780995501,2.2275013053,1.1249382823985421e-11
48.7829934407,2.2275013053,1.2869520243162867e-10
48.7878873313,2.2275013053,7.676454923206813e-10
48.7927812219,2.2275013053,3.1587011057205208e-09
48.7976751125,2.2275013053,3.0317483894376244e-08
48.8025690031,2.2275013053,3.248052053884667e-07
48.8074628937,2.2275013053,1.5171836262111695e-06
48.8123567843,2.2275013053,2.7938136482931465e-06
48.8172506749,2.2275013053,2.014524655278939e-06
48.8221445655,2.2275013053,5.684959112028558e-07
48.8270384561,2.2275013053,6.278233277706304e-08
48.8319323467,2.2275013053,2.7133120268098354e-09
48.8368262373,2.2275013053,4.588954004965822e-11
48.8417201279,2.2275013053,3.0372409029718594e-13
48.8466140185,2.2275013053,7.866767600395412e-16
48.8515079091,2.2275013053,7.973792685142307e-19
48.8564017997,2.2275013053,3.1628973626471623e-22
48.8612956903,2.2275013053,4.9097209100576817e-26
48.8661895809,2.2275013053,2.9824975153673182e-30
48.8710834715,2.2275013053,7.090144489903195e-35
48.8759773621,2.2275013053,6.5960276683334234e-40
48.8808712527,2.2275013053,2.4014112680709642e-45
48.8857651433,2.2275013053,3.421697802188257e-51
48.8906590339,2.2275013053,1.9096567631998946e-57
48.8955529245,2.2275013053,4.2177309247852295e-64
48.9004468151,2.2275013053,4.301385668081248e-71
48.9053407057,2.2275013053,6.345356288071927e-78
48.9102345963,2.2275013053,1.8456000534396534e-84
48.9151284869,2.2275013053,3.3403240458770444e-91
48.9200223775,2.2275013053,3.134190919311176e-98
48.9249162681,2.2275013053,1.51280233392089e-105
48.9298101587,2.2275013053,3.7554501294042897e-113
48.9347040493,2.2275013053,4.794714904135216e-121
48.9395979399,2.2275013053,3.1483609770151944e-129
48.9444918305,2.2275013053,1.0632299318664903e-137
48.9493857211,2.2275013053,1.8466764439617529e-146
48.9542796117,2.2275013053,1.6495875345873261e-155
48.9591735023,2.2275013053,7.578458286284396e-165
48.9640673929,2.2275013053,1.7906359707131857e-174
48.9689612835,2.2275013053,2.1759789313769257e-184
48.9738551741,2.2275013053,1.3599502125763901e-194
48.9787490647,2.2275013053,4.3713167203846685e-205
48.7389484253,2.2323951959,1.72588392338312e-32
48.7438423159,2.2323951959,7.539321435594558e-29
48.7487362065,2.2323951959,1.6938458234919357e-25
48.7536300971,2.2323951959,1.9572055437516937e-22
48.7585239877,2.2323951959,1.1631077203056584e-19
48.7634178783,2.2323951959,3.55487538486888e-17
48.7683117689,2.2323951959,5.587914671617984e-15
48.7732056595,2.2323951959,4.517478495479065e-13
48.7780995501,2.2323951959,1.8782936147234508e-11
48.7829934407,2.2323951959,4.016586099679837e-10
48.7878873313,2.2323951959,4.419256493307738e-09
48.7927812219,2.2323951959,2.5267935129394752e-08
48.7976751125,2.2323951959,8.89453310308168e-08
48.8025690031,2.2323951959,4.7532112842674283e-07
48.8074628937,2.2323951959,3.3176371424697667e-06
48.8123567843,2.2323951959,1.119809566631417e-05
48.8172506749,2.2323951959,1.509130738242057e-05
48.8221445655,2.2323951959,7.976230280365797e-06
48.8270384561,2.2323951959,1.6502403514222208e-06
48.8319323467,2.2323951959,1.3361957789314267e-07
48.8368262373,2.2323951959,4.2339840439775866e-09
48.8417201279,2.2323951959,5.25026378938378e-11
48.8466140185,2.2323951959,2.547797984864788e-13
48.8515079091,2.2323951959,4.838387026815131e-16
48.8564017997,2.2323951959,3.5957375325257005e-19
48.8612956903,2.2323951959,1.0457488199343168e-22
48.8661895809,2.2323951959,1.1901996388086e-26
48.8710834715,2.2323951959,5.301143655548502e-31
48.8759773621,2.2323951959,9.240568696452266e-36
48.8808712527,2.2323951959,6.305898355260118e-41
48.8857651433,2.2323951959,1.6889814436733742e-46
48.8906590339,2.2323951959,1.8210564081467972e-52
48.8955529245,2.2323951959,1.0294267641391782e-58
48.9004468151,2.2323951959,8.951996462447532e-65
48.9053407057,2.2323951959,1.0138080483444398e-70
48.9102345963,2.2323951959,6.680517686987144e-77
48.9151284869,2.2323951959,2.2790422328505317e-83
48.9200223775,2.2323951959,3.999666647001289e-90
48.9249162681,2.2323951959,3.610100108107355e-97
48.9298101587,2.2323951959,1.675852153888733e-104
48.9347040493,2.2323951959,4.0010419182194557e-112
48.9395979399,2.2323951959,4.912826676863713e-120
48.9444918305,2.2323951959,3.10249239360047e-128
48.9493857211,2.2323951959,1.007652878426777e-136
48.9542796117,2.2323951959,1.6831860218740805e-145
48.9591735023,2.2323951959,1.4460197462144906e-154
48.9640673929,2.2323951959,6.38906450423609e-164
48.9689612835,2.2323951959,1.4518483779288836e-173
48.9738551741,2.2323951959,1.6967825775521479e-183
48.9787490647,2.2323951959,1.01988703358567e-193
48.7389484253,2.2372890865,7.117985558413144e-35
48.7438423159,2.2372890865,5.814526955323025e-31
48.7487362065,2.2372890865,2.4428264598116454e-27
48.7536300971,2.2372890865,5.278272216794307e-24
48.7585239877,2.2372890865,5.865592593423739e-21
48.7634178783,2.2372890865,3.3523777305766052e-18
48.7683117689,2.2372890865,9.854054066370244e-16
48.7732056595,2.2372890865,1.48969677051215e-13
48.7780995501,2.2372890865,1.158248532517458e-11
48.7829934407,2.2372890865,4.6315549103125574e-10
48.7878873313,2.2372890865,9.525345649404803e-09
48.7927812219,2.2372890865,1.0079948644299477e-07
48.7976751125,2.2372890865,5.53549938300999e-07
48.8025690031,2.2372890865,1.765280281616361e-06
48.8074628937,2.2372890865,6.040160195571495e-06
48.8123567843,2.2372890865,2.643129350237757e-05
48.8172506749,2.2372890865,6.339376253861235e-05
48.8221445655,2.2372890865,6.23032145416464e-05
48.8270384561,2.2372890865,2.411721789336321e-05
48.8319323467,2.2372890865,3.6574498440758314e-06
48.8368262373,2.2372890865,2.1711250806376703e-07
48.8417201279,2.2372890865,5.043946804099104e-09
48.8466140185,2.2372890865,4.585820621415371e-11
48.8515079091,2.2372890865,1.6316234033749056e-13
48.8564017997,2.2372890865,2.2718484188535907e-16
48.8612956903,2.2372890865,1.2379438293551276e-19
48.8661895809,2.2372890865,2.6400160541413362e-23
48.8710834715,2.2372890865,2.2038864948301227e-27
48.8759773621,2.2372890865,7.209820312346379e-32
48.8808712527,2.2372890865,9.306807830676143e-37
48.8857651433,2.2372890865,4.9933487756013424e-42
48.8906590339,2.2372890865,1.6026884727139244e-47
48.8955529245,2.2372890865,7.100803604615373e-53
48.9004468151,2.2372890865,3.028145658311445e-58
48.9053407057,2.2372890865,7.257683730347156e-64
48.9102345963,2.2372890865,9.001766204930859e-70
48.9151284869,2.2372890865,5.743977873398302e-76
48.9200223775,2.2372890865,1.885053994858869e-82
48.9249162681,2.2372890865,3.1816757432288315e-89
48.9298101587,2.2372890865,2.761906576326362e-96
48.9347040493,2.2372890865,1.2330565457186392e-103
48.9395979399,2.2372890865,2.831248201578454e-111
48.9444918305,2.2372890865,3.343442322380676e-119
48.9493857211,2.2372890865,2.0306293981017225e-127
48.9542796117,2.2372890865,6.342908473248889e-136
48.9591735023,2.2372890865,1.0189835233179212e-144
48.9640673929,2.2372890865,8.419122337003333e-154
48.9689612835,2.2372890865,3.577564071863281e-163
48.9738551741,2.2372890865,7.818599407693581e-173
48.9787490647,2.2372890865,8.78802827809785e-183
48.7389484253,2.2421829771,1.0841820203304171e-37
48.7438423159,2.2421829771,1.6561363741223375e-33
48.7487362065,2.2421829771,1.30110076548501e-29
48.7536300971,2.2421829771,5.257105718207744e-26
48.7585239877,2.2421829771,1.0924546823098645e-22
48.7634178783,2.2421829771,1.1675650649638856e-19
48.7683117689,2.2421829771,6.417704183640009e-17
48.7732056595,2.2421829771,1.8142588056246893e-14
48.7780995501,2.2421829771,2.637787016684895e-12
48.7829934407,2.2421829771,1.9724280513486037e-10
48.7878873313,2.2421829771,7.585497826129758e-09
48.7927812219,2.2421829771,1.5003811160495336e-07
48.7976751125,2.2421829771,1.5272294634154616e-06
48.8025690031,2.2421829771,8.066221824443625e-06
48.8074628937,2.2421829771,2.401020664158713e-05
48.8123567843,2.2421829771,6.0341067647726075e-05
48.8172506749,2.2421829771,0.00016632884371613134
48.8221445655,2.2421829771,0.00027716773351728574
48.8270384561,2.2421829771,0.0001971376712094392
48.8319323467,2.2421829771,5.575834408006791e-05
48.8368262373,2.2421829771,6.1932281571993405e-06
48.8417201279,2.2421829771,2.6945149991218117e-07
48.8466140185,2.2421829771,4.58915610856446e-09
48.8515079091,2.2421829771,3.059187069435646e-11
48.8564017997,2.2421829771,7.981851531763494e-14
48.8612956903,2.2421829771,8.152788665819775e-17
48.8661895809,2.2421829771,3.262329642850448e-20
48.8710834715,2.2421829771,5.1297445889333144e-24
48.8759773621,2.2421829771,3.218476756479014e-28
48.8808712527,2.2421829771,8.788892006273129e-33
48.8857651433,2.2421829771,1.5611196522625613e-37
48.8906590339,2.2421829771,3.1178462259646956e-42
48.8955529245,2.2421829771,4.9175624455384995e-47
48.9004468151,2.2421829771,4.283187585195731e-52
48.9053407057,2.2421829771,1.9313148126072667e-57
48.9102345963,2.2421829771,4.4807340425135126e-63
48.9151284869,2.2421829771,5.346574852131444e-69
48.9200223775,2.2421829771,3.281129973770872e-75
48.9249162681,2.2421829771,1.0356003032320383e-81
48.9298101587,2.2421829771,1.6810547009771304e-88
48.9347040493,2.2421829771,1.4034355187363495e-95
48.9395979399,2.2421829771,6.025929181967747e-103
48.9444918305,2.2421829771,1.3306888713611366e-110
48.9493857211,2.2421829771,1.5112975137629495e-118
48.9542796117,2.2421829771,8.827634687769266e-127
48.9591735023,2.2421829771,2.651915482483908e-135
48.9640673929,2.2421829771,4.097282858018874e-144
48.9689612835,2.2421829771,3.25576579554111e-153
48.9738551741,2.2421829771,1.3305503310850813e-162
48.9787490647,2.2421829771,2.796600301553936e-172
48.7389484253,2.2470768677,6.098834918938536e-41
48.7438423159,2.2470768677,1.742117255668937e-36
48.7487362065,2.2470768677,2.5593449739614914e-32
48.7536300971,2.2470768677,1.933753959161917e-28
48.7585239877,2.2470768677,7.514404078037424e-25
