LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.522872503529805e-13
48.7438423159,2.2275013053,4.619023193681758e-13
48.7487362065,2.2275013053,1.2998435555456344e-12
48.7536300971,2.2275013053,3.3938009924145015e-12
48.7585239877,2.2275013053,8.221214961833396e-12
48.7634178783,2.2275013053,1.847736254446249e-11
48.7683117689,2.2275013053,3.852993719201113e-11
48.7732056595,2.2275013053,7.454370365257415e-11
48.7780995501,2.2275013053,1.338067359392402e-10
48.7829934407,2.2275013053,2.2284317190392186e-10
48.7878873313,2.2275013053,3.4433013345287035e-10
48.7927812219,2.2275013053,4.936340113654481e-10
48.7976751125,2.2275013053,6.565827424617791e-10
48.8025690031,2.2275013053,8.102670860736789e-10
48.8074628937,2.2275013053,9.277295546432063e-10
48.8123567843,2.2275013053,9.855521301883626e-10
48.8172506749,2.2275013053,9.728760354050913e-10
48.8221445655,2.2275013053,9.483799545198364e-10
48.8270384561,2.2275013053,2.2339759896294015e-09
48.8319323467,2.2275013053,2.3521869529375146e-08
48.8368262373,2.2275013053,2.239103394996325e-07
48.8417201279,2.2275013053,1.3709757121761048e-06
48.8466140185,2.2275013053,5.290611005396127e-06
48.8515079091,2.2275013053,1.2849973482899733e-05
48.8564017997,2.2275013053,1.964205259386171e-05
48.8612956903,2.2275013053,1.8904076518251083e-05
48.8661895809,2.2275013053,1.1508636472928666e-05
48.8710834715,2.2275013053,4.682061243759744e-06
48.8759773621,2.2275013053,2.1792798713784107e-06
48.8808712527,2.2275013053,3.2867201707282827e-06
48.8857651433,2.2275013053,6.860776024564012e-06
48.8906590339,2.2275013053,1.1888818897837804e-05
48.8955529245,2.2275013053,1.638640916568392e-05
48.9004468151,2.2275013053,1.7929022695958476e-05
48.9053407057,2.2275013053,1.5571382641004054e-05
48.9102345963,2.2275013053,1.0734816914427818e-05
48.9151284869,2.2275013053,5.87433883842972e-06
48.9200223775,2.2275013053,2.5516448784367046e-06
48.9249162681,2.2275013053,8.797886560787629e-07
48.9298101587,2.2275013053,2.4078718743202364e-07
48.9347040493,2.2275013053,5.231006837808536e-08
48.9395979399,2.2275013053,9.020573044893325e-09
48.9444918305,2.2275013053,1.2347527548089846e-09
48.9493857211,2.2275013053,1.3416010577717373e-10
48.9542796117,2.2275013053,1.1570884528881756e-11
48.9591735023,2.2275013053,7.921756014969322e-13
48.9640673929,2.2275013053,4.305840840861673e-14
48.9689612835,2.2275013053,1.860068575201449e-15
48.9738551741,2.2275013053,6.433920754118715e-17
48.9787490647,2.2275013053,1.885895660449219e-18
48.7389484253,2.2323951959,3.5092388697800567e-13
48.7438423159,2.2323951959,1.0890438799076256e-12
48.7487362065,2.2323951959,3.1356831409945138e-12
48.7536300971,2.2323951959,8.376706670681158e-12
48.7585239877,2.2323951959,2.0761981007446142e-11
48.7634178783,2.2323951959,4.7743979565169626e-11
48.7683117689,2.2323951959,1.0186448324251451e-10
48.7732056595,2.2323951959,2.0164214179812243e-10
48.7780995501,2.2323951959,3.7033449098848393e-10
