LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.8051919664570878e-10
48.7438423159,2.2275013053,4.1320645602495395e-10
48.7487362065,2.2275013053,9.014794358501528e-10
48.7536300971,2.2275013053,1.874517808780294e-09
48.7585239877,2.2275013053,3.7150817359115852e-09
48.7634178783,2.2275013053,7.017667688229037e-09
48.7683117689,2.2275013053,1.2634775094594287e-08
48.7732056595,2.2275013053,2.1682538133190446e-08
48.7780995501,2.2275013053,3.5468337978662954e-08
48.7829934407,2.2275013053,5.530431235326441e-08
48.7878873313,2.2275013053,8.227424313222362e-08
48.7927812219,2.2275013053,1.1789615329283611e-07
48.7976751125,2.2275013053,1.7280302149765334e-07
48.8025690031,2.2275013053,3.219670234917852e-07
48.8074628937,2.2275013053,9.35378658315071e-07
48.8123567843,2.2275013053,3.266369769513375e-06
48.8172506749,2.2275013053,1.0056257432106456e-05
48.8221445655,2.2275013053,2.438447661129938e-05
48.8270384561,2.2275013053,4.520441728894597e-05
48.8319323467,2.2275013053,6.355853357166528e-05
48.8368262373,2.2275013053,6.762160630275528e-05
48.8417201279,2.2275013053,5.4408154207869325e-05
48.8466140185,2.2275013053,3.3116795362229073e-05
48.8515079091,2.2275013053,1.527442158789513e-05
48.8564017997,2.2275013053,5.36905092177277e-06
48.8612956903,2.2275013053,1.4685862784070993e-06
48.8661895809,2.2275013053,3.3866493595633254e-07
48.8710834715,2.2275013053,8.486279235135325e-08
48.8759773621,2.2275013053,3.2331004180421923e-08
48.8808712527,2.2275013053,1.6950426815886335e-08
48.8857651433,2.2275013053,9.442249522902697e-09
48.8906590339,2.2275013053,5.105242917299965e-09
48.8955529245,2.2275013053,2.6366900841154583e-09
48.9004468151,2.2275013053,1.2981845329778761e-09
48.9053407057,2.2275013053,6.092076979420581e-10
48.9102345963,2.2275013053,2.724832024555391e-10
48.9151284869,2.2275013053,1.1616067423563259e-10
48.9200223775,2.2275013053,4.719799322757275e-11
48.9249162681,2.2275013053,1.8278180537629884e-11
48.9298101587,2.2275013053,6.746638047557236e-12
48.9347040493,2.2275013053,2.3734871197519855e-12
48.9395979399,2.2275013053,7.958502680460233e-13
48.9444918305,2.2275013053,2.543436351491468e-13
48.9493857211,2.2275013053,7.747389681506346e-14
48.9542796117,2.2275013053,2.2492355950838894e-14
48.9591735023,2.2275013053,6.2238557449363335e-15
48.9640673929,2.2275013053,1.6414555699051443e-15
48.9689612835,2.2275013053,4.1261395281734177e-16
48.9738551741,2.2275013053,9.885634663682528e-17
48.9787490647,2.2275013053,2.2574341217842224e-17
48.7389484253,2.2323951959,2.780163177863496e-10
48.7438423159,2.2323951959,6.422607818183993e-10
48.7487362065,2.2323951959,1.4141567141164162e-09
48.7536300971,2.2323951959,2.9677594432892503e-09
48.7585239877,2.2323951959,5.936150100870777e-09
48.7634178783,2.2323951959,1.1316865846999896e-08
48.7683117689,2.2323951959,2.0563360602505265e-08
48.7732056595,2.2323951959,3.561404116511025e-08
48.7780995501,2.2323951959,5.8797129009431075e-08
48.7829934407,2.2323951959,9.25463937664423e-08
48.7878873313,2.2323951959,1.3888746235723943e-07
48.7927812219,2.2323951959,1.9929906850905928e-07
48.7976751125,2.2323951959,2.8041831640379633e-07
48.8025690031,2.2323951959,4.3887538118482873e-07
48.8074628937,2.2323951959,1.0053885323125675e-06
48.8123567843,2.2323951959,3.3068006475455423e-06
48.8172506749,2.2323951959,1.090028277130319e-05
48.8221445655,2.2323951959,2.942727767142657e-05
48.8270384561,2.2323951959,6.135888009425685e-05
48.8319323467,2.2323951959,9.73111402024646e-05
48.8368262373,2.2323951959,0.00011687881753670736
48.8417201279,2.2323951959,0.00010618349853134123
48.8466140185,2.2323951959,7.29595040809718e-05
48.8515079091,2.2323951959,3.794893648062028e-05
48.8564017997,2.2323951959,1.499041603184039e-05
48.8612956903,2.2323951959,4.548065888161559e-06
48.8661895809,2.2323951959,1.1061232325402356e-06
48.8710834715,2.2323951959,2.520023319357219e-07
48.8759773621,2.2323951959,7.62873520608206e-08
48.8808712527,2.2323951959,3.532793347180659e-08
48.8857651433,2.2323951959,1.9262618941126343e-08
48.8906590339,2.2323951959,1.046440690301177e-08
48.8955529245,2.2323951959,5.451831848871282e-09
48.9004468151,2.2323951959,2.7089384553228608e-09
48.9053407057,2.2323951959,1.2829930259134312e-09
48.9102345963,2.2323951959,5.791565805581998e-10
48.9151284869,2.2323951959,2.491797767374454e-10
48.9200223775,2.2323951959,1.021820501808729e-10
48.9249162681,2.2323951959,3.9937552968659286e-11
48.9298101587,2.2323951959,1.4877614811577683e-11
48.9347040493,2.2323951959,5.282386677445788e-12
48.9395979399,2.2323951959,1.7876071675140277e-12
48.9444918305,2.2323951959,5.765792477611938e-13
48.9493857211,2.2323951959,1.7725192412246454e-13
48.9542796117,2.2323951959,5.1935939911823245e-14
48.9591735023,2.2323951959,1.4504087995565403e-14
48.9640673929,2.2323951959,3.8606453536704264e-15
48.9689612835,2.2323951959,9.794565903028876e-16
48.9738551741,2.2323951959,2.3687063271175593e-16
48.9787490647,2.2323951959,5.463396330682985e-17
48.7389484253,2.2372890865,4.1812785828064343e-10
48.7438423159,2.2372890865,9.74872076415165e-10
48.7487362065,2.2372890865,2.166362739897394e-09
48.7536300971,2.2372890865,4.588383861309262e-09
48.7585239877,2.2372890865,9.262608949121657e-09
48.7634178783,2.2372890865,1.7821815454520576e-08
48.7683117689,2.2372890865,3.268254108380718e-08
48.7732056595,2.2372890865,5.7125340690046064e-08
48.7780995501,2.2372890865,9.517511309986713e-08
48.7829934407,2.2372890865,1.5119140674220077e-07
48.7878873313,2.2372890865,2.2909491727421396e-07
48.7927812219,2.2372890865,3.312575109346362e-07
48.7976751125,2.2372890865,4.6077080351137313e-07
48.8025690031,2.2372890865,6.543211073852657e-07
48.8074628937,2.2372890865,1.1764395769738421e-06
48.8123567843,2.2372890865,3.2814623509869664e-06
48.8172506749,2.2372890865,1.1009641164984352e-05
48.8221445655,2.2372890865,3.26309720460286e-05
48.8270384561,2.2372890865,7.624084392297155e-05
48.8319323467,2.2372890865,0.00013623398715631045
48.8368262373,2.2372890865,0.000184659111285549
48.8417201279,2.2372890865,0.0001894123771534612
48.8466140185,2.2372890865,0.00014694145350132678
48.8515079091,2.2372890865,8.624612629727188e-05
48.8564017997,2.2372890865,3.837056389383483e-05
48.8612956903,2.2372890865,1.3021672429200623e-05
48.8661895809,2.2372890865,3.4494616908501648e-06
48.8710834715,2.2372890865,7.78623825243233e-07
48.8759773621,2.2372890865,1.955074795152784e-07
48.8808712527,2.2372890865,7.498165218000613e-08
48.8857651433,2.2372890865,3.867829067591311e-08
48.8906590339,2.2372890865,2.0967666221244684e-08
48.8955529245,2.2372890865,1.1009359098283443e-08
48.9004468151,2.2372890865,5.520230301304636e-09
48.9053407057,2.2372890865,2.638610816429538e-09
48.9102345963,2.2372890865,1.2021099383767696e-09
48.9151284869,2.2372890865,5.219854326241582e-10
48.9200223775,2.2372890865,2.160317644413577e-10
48.9249162681,2.2372890865,8.521614087820105e-11
48.9298101587,2.2372890865,3.203842317178999e-11
48.9347040493,2.2372890865,1.1480622309997283e-11
48.9395979399,2.2372890865,3.921071661769116e-12
48.9444918305,2.2372890865,1.2764074463469563e-12
48.9493857211,2.2372890865,3.960224727652149e-13
48.9542796117,2.2372890865,1.1711163890110944e-13
48.9591735023,2.2372890865,3.3010220949565574e-14
48.9640673929,2.2372890865,8.87059024124925e-15
48.9689612835,2.2372890865,2.274664689626424e-15
48.9738551741,2.2372890865,5.589320699967114e-16
48.9787490647,2.2372890865,1.3397874355895208e-16
48.7389484253,2.2421829771,6.141010542185567e-10
48.7438423159,2.2421829771,1.4450263959236844e-09
48.7487362065,2.2421829771,3.2408336327552142e-09
48.7536300971,2.2421829771,6.927598566376706e-09
48.7585239877,2.2421829771,1.4114116883893416e-08
48.7634178783,2.2421829771,2.7407519103023114e-08
48.7683117689,2.2421829771,5.0726018879642094e-08
48.7732056595,2.2421829771,8.948236016372848e-08
48.7780995501,2.2421829771,1.504523683017229e-07
48.7829934407,2.2421829771,2.4115456532416285e-07
48.7878873313,2.2421829771,3.6876318046396957e-07
48.7927812219,2.2421829771,5.385675950943294e-07
48.7976751125,2.2421829771,7.524057935559542e-07
48.8025690031,2.2421829771,1.0265270677645009e-06
48.8074628937,2.2421829771,1.5451393680797082e-06
48.8123567843,2.2421829771,3.3706991618407514e-06
48.8172506749,2.2421829771,1.0568428787621111e-05
48.8221445655,2.2421829771,3.342456911468235e-05
48.8270384561,2.2421829771,8.684917071185751e-05
48.8319323467,2.2421829771,0.00017448168898148199
48.8368262373,2.2421829771,0.0002667221046454448
48.8417201279,2.2421829771,0.0003088358376097375
48.8466140185,2.2421829771,0.0002705137518563576
48.8515079091,2.2421829771,0.000179228848393763
