LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,3.041312281102594e-53
48.7438423159,2.2275013053,4.533073998380844e-50
48.7487362065,2.2275013053,3.343813861669021e-47
48.7536300971,2.2275013053,1.220699794031198e-44
48.7585239877,2.2275013053,2.2054293052360253e-42
48.7634178783,2.2275013053,1.971945478557479e-40
48.7683117689,2.2275013053,8.725978880394348e-39
48.7732056595,2.2275013053,1.9109569534899496e-37
48.7780995501,2.2275013053,2.0711194307198068e-36
48.7829934407,2.2275013053,1.1109048795209847e-35
48.7878873313,2.2275013053,2.948941096807778e-35
48.7927812219,2.2275013053,3.874117724705478e-35
48.7976751125,2.2275013053,2.5188193548665616e-35
48.8025690031,2.2275013053,8.10473318763228e-36
48.8074628937,2.2275013053,1.2906185855859489e-36
48.8123567843,2.2275013053,1.017125634346927e-37
48.8172506749,2.2275013053,3.967060073890089e-39
48.8221445655,2.2275013053,7.657384355782386e-41
48.8270384561,2.2275013053,7.314920466834006e-43
48.8319323467,2.2275013053,3.458249020869188e-45
48.8368262373,2.2275013053,8.107532630648007e-48
48.8417201279,2.2275013053,6.033538549595787e-44
48.8466140185,2.2275013053,5.474521019815462e-38
48.8515079091,2.2275013053,1.2096522180876306e-32
48.8564017997,2.2275013053,6.509014214578178e-28
48.8612956903,2.2275013053,8.529237528781968e-24
48.8661895809,2.2275013053,2.7217328413472073e-20
48.8710834715,2.2275013053,2.1150521181593576e-17
48.8759773621,2.2275013053,4.002551685457187e-15
48.8808712527,2.2275013053,1.8445614130580705e-13
48.8857651433,2.2275013053,2.0700917050672905e-12
48.8906590339,2.2275013053,5.657523236235426e-12
48.8955529245,2.2275013053,3.765333107013972e-12
48.9004468151,2.2275013053,6.10268220435688e-13
48.9053407057,2.2275013053,2.4086760922654032e-14
48.9102345963,2.2275013053,2.315135127420305e-16
48.9151284869,2.2275013053,5.418942995005386e-19
48.9200223775,2.2275013053,3.0888236629160133e-22
48.9249162681,2.2275013053,4.287577115463809e-26
48.9298101587,2.2275013053,1.4493426357261489e-30
48.9347040493,2.2275013053,1.1930825325120329e-35
48.9395979399,2.2275013053,2.3917192664630035e-41
48.9444918305,2.2275013053,1.167589583732989e-47
48.9493857211,2.2275013053,1.388067280559429e-54
48.9542796117,2.2275013053,4.0185661137871585e-62
48.9591735023,2.2275013053,2.833165950349071e-70
48.9640673929,2.2275013053,4.8642199540941626e-79
48.9689612835,2.2275013053,2.0337365397470715e-88
48.9738551741,2.2275013053,2.0706966148897628e-98
48.9787490647,2.2275013053,5.134268194733186e-109
48.7389484253,2.2323951959,1.6665120026477648e-53
48.7438423159,2.2323951959,4.102011123733712e-50
48.7487362065,2.2323951959,4.996923651584383e-47
48.7536300971,2.2323951959,3.0124932764667947e-44
48.7585239877,2.2323951959,8.988080449466023e-42
48.7634178783,2.2323951959,1.3271661858172723e-39
48.7683117689,2.2323951959,9.698423785797327e-38
48.7732056595,2.2323951959,3.507474310600635e-36
48.7780995501,2.2323951959,6.277769022954623e-35
48.7829934407,2.2323951959,5.560753692180163e-34
48.7878873313,2.2323951959,2.4376956218390225e-33
48.7927812219,2.2323951959,5.2886251756606945e-33
48.7976751125,2.2323951959,5.6783687388344145e-33
48.8025690031,2.2323951959,3.017323577695085e-33
48.8074628937,2.2323951959,7.934830865466233e-34
48.8123567843,2.2323951959,1.032692335832389e-34
48.8172506749,2.2323951959,6.65153263256367e-36
48.8221445655,2.2323951959,2.1202642491909434e-37
48.8270384561,2.2323951959,3.344843074091499e-39
48.8319323467,2.2323951959,2.6114336523789285e-41
48.8368262373,2.2323951959,1.0090202322095967e-43
48.8417201279,2.2323951959,1.2511232424770316e-43
48.8466140185,2.2323951959,1.1956591694626443e-37
48.8515079091,2.2323951959,2.786925005809907e-32
48.8564017997,2.2323951959,1.5819161548693097e-27
48.8612956903,2.2323951959,2.1866633975610933e-23
48.8661895809,2.2323951959,7.360726903661752e-20
48.8710834715,2.2323951959,6.033923083777958e-17
48.8759773621,2.2323951959,1.2045341852889253e-14
48.8808712527,2.2323951959,5.855699551913806e-13
48.8857651433,2.2323951959,6.932322149297844e-12
48.8906590339,2.2323951959,1.998568244960087e-11
48.8955529245,2.2323951959,1.4031352144220265e-11
48.9004468151,2.2323951959,2.3989453867313365e-12
48.9053407057,2.2323951959,9.988068067935324e-14
48.9102345963,2.2323951959,1.0127049224309557e-15
48.9151284869,2.2323951959,2.5004872467958195e-18
48.9200223775,2.2323951959,1.5035111809955578e-21
48.9249162681,2.2323951959,2.2015521413538974e-25
48.9298101587,2.2323951959,7.85039636300191e-30
48.9347040493,2.2323951959,6.817018756006013e-35
48.9395979399,2.2323951959,1.441576481767806e-40
48.9444918305,2.2323951959,7.423713165651737e-47
48.9493857211,2.2323951959,9.309899090459252e-54
48.9542796117,2.2323951959,2.8432107946391857e-61
48.9591735023,2.2323951959,2.1145279997870232e-69
48.9640673929,2.2323951959,3.829641463247651e-78
48.9689612835,2.2323951959,1.6890522645244636e-87
48.9738551741,2.2323951959,1.814129790779527e-97
48.9787490647,2.2323951959,4.744974878624928e-108
48.7389484253,2.2372890865,5.363713262202241e-54
48.7438423159,2.2372890865,2.1802712884158546e-50
48.7487362065,2.2372890865,4.386044268691398e-47
48.7536300971,2.2372890865,4.3666961985423847e-44
48.7585239877,2.2372890865,2.1515450189778144e-41
48.7634178783,2.2372890865,5.246448204065408e-39
48.7683117689,2.2372890865,6.331372037380457e-37
48.7732056595,2.2372890865,3.781357775271892e-35
48.7780995501,2.2372890865,1.1176741309324268e-33
48.7829934407,2.2372890865,1.6349336035667727e-32
48.7878873313,2.2372890865,1.1835933966873175e-31
48.7927812219,2.2372890865,4.2405524498177925e-31
48.7976751125,2.2372890865,7.518995711973032e-31
48.8025690031,2.2372890865,6.598036707760592e-31
48.8074628937,2.2372890865,2.8654122281569874e-31
48.8123567843,2.2372890865,6.158528913543353e-32
48.8172506749,2.2372890865,6.550649337072453e-33
48.8221445655,2.2372890865,3.448333102606005e-34
48.8270384561,2.2372890865,8.983623921509811e-36
48.8319323467,2.2372890865,1.1582742643531539e-37
48.8368262373,2.2372890865,7.390753933206144e-40
48.8417201279,2.2372890865,2.581850891807811e-42
48.8466140185,2.2372890865,2.503423108446543e-37
48.8515079091,2.2372890865,6.155390628455044e-32
48.8564017997,2.2372890865,3.685677088157603e-27
48.8612956903,2.2372890865,5.374267039369988e-23
48.8661895809,2.2372890865,1.908365236291185e-19
48.8710834715,2.2372890865,1.650228360464644e-16
48.8759773621,2.2372890865,3.475096681975437e-14
48.8808712527,2.2372890865,1.7820916377533447e-12
48.8857651433,2.2372890865,2.225530078500192e-11
48.8906590339,2.2372890865,6.768262585189819e-11
48.8955529245,2.2372890865,5.012578950922909e-11
48.9004468151,2.2372890865,9.040356314257536e-12
48.9053407057,2.2372890865,3.970545391265261e-13
48.9102345963,2.2372890865,4.246734182069482e-15
48.9151284869,2.2372890865,1.1061150100349588e-17
