LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,8.426133962189528e-19
48.7438423159,2.2275013053,4.61092113927622e-17
48.7487362065,2.2275013053,9.507353331881385e-16
48.7536300971,2.2275013053,7.293799577374955e-15
48.7585239877,2.2275013053,2.081362597802194e-14
48.7634178783,2.2275013053,2.2092018231385172e-14
48.7683117689,2.2275013053,8.722033082551302e-15
48.7732056595,2.2275013053,1.2809008153345802e-15
48.7780995501,2.2275013053,7.006650359362162e-17
48.7829934407,2.2275013053,1.5547051196387092e-18
48.7878873313,2.2275013053,1.7647735431149785e-19
48.7927812219,2.2275013053,2.0376983446708663e-19
48.7976751125,2.2275013053,2.476766196278035e-19
48.8025690031,2.2275013053,2.977453401284158e-19
48.8074628937,2.2275013053,3.539611429011077e-19
48.8123567843,2.2275013053,4.161182876774201e-19
48.8172506749,2.2275013053,4.837585069297788e-19
48.8221445655,2.2275013053,5.561488278110348e-19
48.8270384561,2.2275013053,6.322721253452917e-19
48.8319323467,2.2275013053,7.108331019438479e-19
48.8368262373,2.2275013053,7.902815633213573e-19
48.8417201279,2.2275013053,8.688537009064744e-19
48.8466140185,2.2275013053,9.446307067464081e-19
48.8515079091,2.2275013053,1.0156125550254317e-18
48.8564017997,2.2275013053,1.0798033278367593e-18
48.8612956903,2.2275013053,1.1353031966961348e-18
48.8661895809,2.2275013053,1.1804012444039065e-18
48.8710834715,2.2275013053,1.213662857165467e-18
48.8759773621,2.2275013053,1.2340056792003173e-18
48.8808712527,2.2275013053,1.240761484413867e-18
48.8857651433,2.2275013053,1.233757976459164e-18
48.8906590339,2.2275013053,1.213872205101206e-18
48.8955529245,2.2275013053,1.188894259396375e-18
48.9004468151,2.2275013053,1.231039660205423e-18
48.9053407057,2.2275013053,1.9845775842746438e-18
48.9102345963,2.2275013053,8.69660781518022e-18
48.9151284869,2.2275013053,5.998958449519018e-17
48.9200223775,2.2275013053,4.1227039848945425e-16
48.9249162681,2.2275013053,2.5992891832061834e-15
48.9298101587,2.2275013053,1.4879248471163532e-14
48.9347040493,2.2275013053,7.722958637293081e-14
48.9395979399,2.2275013053,3.6339846588142576e-13
48.9444918305,2.2275013053,1.5501268071198765e-12
48.9493857211,2.2275013053,5.994240830384527e-12
48.9542796117,2.2275013053,2.1012785717556892e-11
48.9591735023,2.2275013053,6.677524564250815e-11
48.9640673929,2.2275013053,1.9236664113117293e-10
48.9689612835,2.2275013053,5.023731635410098e-10
48.9738551741,2.2275013053,1.18933856838875e-09
48.9787490647,2.2275013053,2.5525071936907587e-09
48.7389484253,2.2323951959,6.522380418137412e-19
48.7438423159,2.2323951959,4.376908050317262e-17
48.7487362065,2.2323951959,1.3339512614096265e-15
48.7536300971,2.2323951959,1.5175222634449133e-14
48.7585239877,2.2323951959,6.422178982554307e-14
48.7634178783,2.2323951959,1.0109459797803046e-13
48.7683117689,2.2323951959,5.919287139658416e-14
48.7732056595,2.2323951959,1.2892167242162527e-14
48.7780995501,2.2323951959,1.0454349556836085e-15
