LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.309207082226036e-07
48.7438423159,2.2275013053,1.7057023963044164e-07
48.7487362065,2.2275013053,2.1868050562652163e-07
48.7536300971,2.2275013053,2.7588543658585625e-07
48.7585239877,2.2275013053,3.4249905992751307e-07
48.7634178783,2.2275013053,4.1840995130911666e-07
48.7683117689,2.2275013053,5.029888517927127e-07
48.7732056595,2.2275013053,5.9504414627846e-07
48.7780995501,2.2275013053,6.930560380787794e-07
48.7829934407,2.2275013053,7.972779294604769e-07
48.7878873313,2.2275013053,9.217524874640111e-07
48.7927812219,2.2275013053,1.1432319417334349e-06
48.7976751125,2.2275013053,1.7361938607370097e-06
48.8025690031,2.2275013053,3.3929876707625354e-06
48.8074628937,2.2275013053,7.310507585200119e-06
48.8123567843,2.2275013053,1.4711509237265776e-05
48.8172506749,2.2275013053,2.5614379227930436e-05
48.8221445655,2.2275013053,3.744562002005598e-05
48.8270384561,2.2275013053,4.504323980337317e-05
48.8319323467,2.2275013053,4.3673052987405527e-05
48.8368262373,2.2275013053,3.350782406792723e-05
48.8417201279,2.2275013053,2.0144951163874008e-05
48.8466140185,2.2275013053,9.594940736648713e-06
48.8515079091,2.2275013053,3.874060511201301e-06
48.8564017997,2.2275013053,1.6215667236483357e-06
48.8612956903,2.2275013053,9.230363926582656e-07
48.8661895809,2.2275013053,7.012612306021215e-07
48.8710834715,2.2275013053,5.860797960839676e-07
48.8759773621,2.2275013053,4.928506835809872e-07
48.8808712527,2.2275013053,4.0907378666969254e-07
48.8857651433,2.2275013053,3.3421904219555736e-07
48.8906590339,2.2275013053,2.6870912656443447e-07
48.8955529245,2.2275013053,2.1259159409806594e-07
48.9004468151,2.2275013053,1.655090245263292e-07
48.9053407057,2.2275013053,1.2679705497443187e-07
48.9102345963,2.2275013053,9.558913912975727e-08
48.9151284869,2.2275013053,7.091201567272268e-08
48.9200223775,2.2275013053,5.176580911052874e-08
48.9249162681,2.2275013053,3.718588131599862e-08
48.9298101587,2.2275013053,2.628603291408213e-08
48.9347040493,2.2275013053,1.8284534660357277e-08
48.9395979399,2.2275013053,1.2515686407360775e-08
48.9444918305,2.2275013053,8.430189361749892e-09
48.9493857211,2.2275013053,5.587684588530068e-09
48.9542796117,2.2275013053,3.6445031729848145e-09
48.9591735023,2.2275013053,2.3391424921767402e-09
48.9640673929,2.2275013053,1.4773619862348177e-09
48.9689612835,2.2275013053,9.181825991916902e-10
48.9738551741,2.2275013053,5.615430961200496e-10
48.9787490647,2.2275013053,3.3794733228355027e-10
48.7389484253,2.2323951959,1.871073176371894e-07
48.7438423159,2.2323951959,2.4526737054817486e-07
48.7487362065,2.2323951959,3.1637391857953644e-07
48.7536300971,2.2323951959,4.0158128818144773e-07
48.7585239877,2.2323951959,5.016007331025758e-07
48.7634178783,2.2323951959,6.165308555870919e-07
48.7683117689,2.2323951959,7.457004762891761e-07
