LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,7.574037642133209e-49
48.7438423159,2.2275013053,3.332287279327953e-47
48.7487362065,2.2275013053,7.525687028762912e-46
48.7536300971,2.2275013053,8.724461244340846e-45
48.7585239877,2.2275013053,5.192210793837817e-44
48.7634178783,2.2275013053,2.3832084469405567e-43
48.7683117689,2.2275013053,7.548635753796754e-40
48.7732056595,2.2275013053,3.2947111029856356e-36
48.7780995501,2.2275013053,6.635511734641047e-33
48.7829934407,2.2275013053,6.1644835273183416e-30
48.7878873313,2.2275013053,2.6417039020224488e-27
48.7927812219,2.2275013053,5.221998531589886e-25
48.7976751125,2.2275013053,4.761617651212221e-23
48.8025690031,2.2275013053,2.00279943378769e-21
48.8074628937,2.2275013053,3.885845836904268e-20
48.8123567843,2.2275013053,3.477753850711639e-19
48.8172506749,2.2275013053,1.4357448920580975e-18
48.8221445655,2.2275013053,2.7341408649990085e-18
48.8270384561,2.2275013053,2.4017602814925e-18
48.8319323467,2.2275013053,9.732033550101869e-19
48.8368262373,2.2275013053,1.8190419000658285e-19
48.8417201279,2.2275013053,1.5683643954868034e-20
48.8466140185,2.2275013053,6.237584078511995e-22
48.8515079091,2.2275013053,1.1443292980041559e-23
48.8564017997,2.2275013053,9.683910972863541e-26
48.8612956903,2.2275013053,3.7802082497161135e-28
48.8661895809,2.2275013053,6.806844498700804e-31
48.8710834715,2.2275013053,5.653808566169818e-34
48.8759773621,2.2275013053,2.166214886762675e-37
48.8808712527,2.2275013053,3.828486668044727e-41
48.8857651433,2.2275013053,3.1211734823929624e-45
48.8906590339,2.2275013053,1.1737452406455849e-49
48.8955529245,2.2275013053,2.0360805088901537e-54
48.9004468151,2.2275013053,1.6292255608998027e-59
48.9053407057,2.2275013053,6.013573869615339e-65
48.9102345963,2.2275013053,1.0238804521466155e-70
48.9151284869,2.2275013053,8.04138817767936e-77
48.9200223775,2.2275013053,2.913286048028007e-83
48.9249162681,2.2275013053,4.902365158582874e-90
48.9298101587,2.2275013053,1.706732516699825e-96
48.9347040493,2.2275013053,2.100454882299176e-101
48.9395979399,2.2275013053,1.3293346906432824e-106
48.9444918305,2.2275013053,3.3815136629833483e-112
48.9493857211,2.2275013053,3.455173933833853e-118
48.9542796117,2.2275013053,1.4181100476109225e-124
48.9591735023,2.2275013053,2.33792837890089e-131
48.9640673929,2.2275013053,1.54822373229541e-138
48.9689612835,2.2275013053,4.118295327850782e-146
48.9738551741,2.2275013053,4.4003021952299245e-154
48.9787490647,2.2275013053,1.888551221162489e-162
48.7389484253,2.2323951959,1.0719931775108247e-46
48.7438423159,2.2323951959,6.010976265343708e-45
48.7487362065,2.2323951959,1.7301619109494929e-43
48.7536300971,2.2323951959,2.556331803616903e-42
48.7585239877,2.2323951959,1.9388270353856048e-41
48.7634178783,2.2323951959,7.77940722586349e-41
48.7683117689,2.2323951959,2.117779332603447e-38
48.7732056595,2.2323951959,8.821644852930214e-35
48.7780995501,2.2323951959,1.7072086713969454e-31
48.7829934407,2.2323951959,1.5240161669961217e-28
48.7878873313,2.2323951959,6.275635438702135e-26
48.7927812219,2.2323951959,1.1920404862069613e-23
48.7976751125,2.2323951959,1.0444543703505975e-21
48.8025690031,2.2323951959,4.221366928366022e-20
48.8074628937,2.2323951959,7.870129920090647e-19
48.8123567843,2.2323951959,6.768241811388843e-18
48.8172506749,2.2323951959,2.6849425510333123e-17
48.8221445655,2.2323951959,4.913141761189189e-17
48.8270384561,2.2323951959,4.1471405975152336e-17
