LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,0.0
48.7438423159,2.2275013053,0.0
48.7487362065,2.2275013053,0.0
48.7536300971,2.2275013053,2.17e-322
48.7585239877,2.2275013053,1.036757559543426e-306
48.7634178783,2.2275013053,1.5827411994163296e-291
48.7683117689,2.2275013053,7.696746478662404e-277
48.7732056595,2.2275013053,1.1922546738019008e-262
48.7780995501,2.2275013053,5.88295414303653e-249
48.7829934407,2.2275013053,9.246693668641283e-236
48.7878873313,2.2275013053,4.629584922747237e-223
48.7927812219,2.2275013053,7.383498948091132e-211
48.7976751125,2.2275013053,3.750999077266777e-199
48.8025690031,2.2275013053,6.070105997460533e-188
48.8074628937,2.2275013053,3.1290331923000212e-177
48.8123567843,2.2275013053,5.1379354401342335e-167
48.8172506749,2.2275013053,2.6873961665903858e-157
48.8221445655,2.2275013053,4.4775384231668204e-148
48.8270384561,2.2275013053,2.3763561341187026e-139
48.8319323467,2.2275013053,4.0174299254900546e-131
48.8368262373,2.2275013053,2.1634639910307125e-123
48.8417201279,2.2275013053,3.711210682730625e-116
48.8466140185,2.2275013053,2.0278980879378362e-109
48.8515079091,2.2275013053,3.52972783254762e-103
48.8564017997,2.2275013053,1.957045355524569e-97
48.8612956903,2.2275013053,3.456409098698911e-92
48.8661895809,2.2275013053,1.9445269507079564e-87
48.8710834715,2.2275013053,3.484716202211889e-83
48.8759773621,2.2275013053,1.9892524690250222e-79
48.8808712527,2.2275013053,3.621677482499347e-76
48.8857651433,2.2275013053,2.455129726058389e-73
48.8906590339,2.2275013053,1.0951412920787054e-69
48.8955529245,2.2275013053,1.141781595455427e-65
48.9004468151,2.2275013053,4.5412919426195375e-62
48.9053407057,2.2275013053,6.651357746913993e-59
48.9102345963,2.2275013053,3.586662258121516e-56
48.9151284869,2.2275013053,7.120648480971766e-54
48.9200223775,2.2275013053,5.204721523807399e-52
48.9249162681,2.2275013053,1.4006329388332517e-50
48.9298101587,2.2275013053,1.3877142886981059e-49
48.9347040493,2.2275013053,5.0620294965247485e-49
48.9395979399,2.2275013053,6.7982662540849664e-49
48.9444918305,2.2275013053,3.361402779235497e-49
48.9493857211,2.2275013053,6.119160249890137e-50
48.9542796117,2.2275013053,4.101209790979828e-51
48.9591735023,2.2275013053,1.0120012084923108e-52
48.9640673929,2.2275013053,9.193882807057659e-55
48.9689612835,2.2275013053,3.075146304934272e-57
48.9738551741,2.2275013053,3.786879526607765e-60
48.9787490647,2.2275013053,1.7169042747574547e-63
48.7389484253,2.2323951959,0.0
48.7438423159,2.2323951959,0.0
48.7487362065,2.2323951959,0.0
48.7536300971,2.2323951959,2.4526041370275e-311
48.7585239877,2.2323951959,7.019820957409896e-296
48.7634178783,2.2323951959,6.400135843091965e-281
48.7683117689,2.2323951959,1.8587326434154784e-266
48.7732056595,2.2323951959,1.7195279441180106e-252
48.7780995501,2.2323951959,5.0671776135674584e-239
48.7829934407,2.2323951959,4.756501021354752e-226
48.7878873313,2.2323951959,1.4222424564703858e-213
48.7927812219,2.2323951959,1.3546411411490567e-201
48.7976751125,2.2323951959,4.109977658238255e-190
48.8025690031,2.2323951959,3.9720914477058e-179
48.8074628937,2.2323951959,1.2228229854558776e-168
48.8123567843,2.2323951959,1.1991472788458303e-158
48.8172506749,2.2323951959,3.7458125171260325e-149
48.8221445655,2.2323951959,3.727212247172494e-140
48.8270384561,2.2323951959,1.1813723174164852e-131
48.8319323467,2.2323951959,1.1927626552816483e-123
48.8368262373,2.2323951959,3.836064085402471e-116
48.8417201279,2.2323951959,3.9299068117069454e-109
48.8466140185,2.2323951959,1.2824582279196449e-102
48.8515079091,2.2323951959,1.333118581475775e-96
48.8564017997,2.2323951959,4.4142701996451535e-91
48.8612956903,2.2323951959,4.656006971053981e-86
48.8661895809,2.2323951959,1.5643463430042616e-81
48.8710834715,2.2323951959,1.674237291616725e-77
48.8759773621,2.2323951959,5.708042441389852e-74
48.8808712527,2.2323951959,6.231756357907926e-71
48.8857651433,2.2323951959,3.56386815052193e-68
48.8906590339,2.2323951959,2.2470325218755514e-64
48.8955529245,2.2323951959,1.282075008807836e-60
48.9004468151,2.2323951959,2.7214535549140467e-57
48.9053407057,2.2323951959,2.1269883110541594e-54
48.9102345963,2.2323951959,6.12037895265046e-52
48.9151284869,2.2323951959,6.483961243146785e-50
48.9200223775,2.2323951959,2.5290149367565484e-48
48.9249162681,2.2323951959,3.631710865018279e-47
48.9298101587,2.2323951959,1.9200830911180724e-46
48.9347040493,2.2323951959,3.7374695901687665e-46
48.9395979399,2.2323951959,2.6784540433066843e-46
48.9444918305,2.2323951959,7.067073651894592e-47
48.9493857211,2.2323951959,6.86505344533683e-48
48.9542796117,2.2323951959,2.455257885910806e-49
48.9591735023,2.2323951959,3.2329515294152906e-51
48.9640673929,2.2323951959,1.5672928743181496e-53
48.9689612835,2.2323951959,2.797370634700585e-56
48.9738551741,2.2323951959,1.8382253498969245e-59
48.9787490647,2.2323951959,4.447299494052881e-63
48.7389484253,2.2372890865,0.0
48.7438423159,2.2372890865,0.0
48.7487362065,2.2372890865,3.0970293e-316
48.7536300971,2.2372890865,1.6619187113550058e-300
48.7585239877,2.2372890865,2.8407879449830163e-285
48.7634178783,2.2372890865,1.5467938360881992e-270
48.7683117689,2.2372890865,2.682814387996093e-256
48.7732056595,2.2372890865,1.482222489543789e-242
48.7780995501,2.2372890865,2.6085595032489274e-229
48.7829934407,2.2372890865,1.462354529479502e-216
48.7878873313,2.2372890865,2.611374621471009e-204
48.7927812219,2.2372890865,1.4854234004314085e-192
48.7976751125,2.2372890865,2.691509524253546e-181
48.8025690031,2.2372890865,1.5534817595376882e-170
48.8074628937,2.2372890865,2.856149744560983e-160
48.8123567843,2.2372890865,1.6727088928518222e-150
48.8172506749,2.2372890865,3.120501071093588e-141
48.8221445655,2.2372890865,1.8543550176008584e-132
48.8270384561,2.2372890865,3.510152695474473e-124
48.8319323467,2.2372890865,2.11652650848367e-116
48.8368262373,2.2372890865,4.06523815247054e-109
48.8417201279,2.2372890865,2.487212267279137e-102
48.8466140185,2.2372890865,4.847348973889269e-96
48.8515079091,2.2372890865,3.0092640740504783e-90
48.8564017997,2.2372890865,5.950875871108689e-85
48.8612956903,2.2372890865,3.74857375650037e-80
48.8661895809,2.2372890865,7.52169680525275e-76
48.8710834715,2.2372890865,4.807633269531444e-72
48.8759773621,2.2372890865,9.790567054849753e-69
48.8808712527,2.2372890865,6.485552109036294e-66
48.8857651433,2.2372890865,4.4285630848896163e-63
48.8906590339,2.2372890865,2.613581330216426e-59
48.8955529245,2.2372890865,8.015099632161536e-56
48.9004468151,2.2372890865,9.079201404283836e-53
48.9053407057,2.2372890865,3.786560929912886e-50
48.9102345963,2.2372890865,5.814216414017423e-48
48.9151284869,2.2372890865,3.2868987279550187e-46
48.9200223775,2.2372890865,6.841169339259075e-45
48.9249162681,2.2372890865,5.242316587715935e-44
48.9298101587,2.2372890865,1.4789893128089867e-43
48.9347040493,2.2372890865,1.5362281313348503e-43
48.9395979399,2.2372890865,5.874829653147716e-44
48.9444918305,2.2372890865,8.271489634006016e-45
48.9493857211,2.2372890865,4.287667192373102e-46
48.9542796117,2.2372890865,8.182900932489126e-48
48.9591735023,2.2372890865,5.749663196935346e-50
