LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.8019077454776457e-35
48.7438423159,2.2275013053,2.4139640375721016e-35
48.7487362065,2.2275013053,1.822238684358351e-35
48.7536300971,2.2275013053,1.2052502504938483e-35
48.7585239877,2.2275013053,6.984683008107474e-36
48.7634178783,2.2275013053,3.5466119545459006e-36
48.7683117689,2.2275013053,1.5778951760084145e-36
48.7732056595,2.2275013053,6.150920663755918e-37
48.7780995501,2.2275013053,2.100872056237896e-37
48.7829934407,2.2275013053,6.287190011884813e-38
48.7878873313,2.2275013053,1.6485839570720624e-38
48.7927812219,2.2275013053,3.787590816253997e-39
48.7976751125,2.2275013053,7.62452060791859e-40
48.8025690031,2.2275013053,1.3448061440438343e-40
48.8074628937,2.2275013053,2.307803532351249e-41
48.8123567843,2.2275013053,5.724901829862869e-38
48.8172506749,2.2275013053,7.30828608749814e-34
48.8221445655,2.2275013053,4.775667236098238e-30
48.8270384561,2.2275013053,1.597357960013202e-26
48.8319323467,2.2275013053,2.734765651480296e-23
48.8368262373,2.2275013053,2.3965564148411572e-20
48.8417201279,2.2275013053,1.0749911052937553e-17
48.8466140185,2.2275013053,2.4681511863509526e-15
48.8515079091,2.2275013053,2.900603193475496e-13
48.8564017997,2.2275013053,1.744835772924401e-11
48.8612956903,2.2275013053,5.372426299438512e-10
48.8661895809,2.2275013053,8.467126536816222e-09
48.8710834715,2.2275013053,6.83048131663962e-08
48.8759773621,2.2275013053,2.820435934596783e-07
48.8808712527,2.2275013053,5.961160907769749e-07
48.8857651433,2.2275013053,6.449040794553568e-07
48.8906590339,2.2275013053,3.571158100330622e-07
48.8955529245,2.2275013053,1.0122148505299768e-07
48.9004468151,2.2275013053,1.468540762649497e-08
48.9053407057,2.2275013053,1.0905585347797553e-09
48.9102345963,2.2275013053,4.145354058033048e-11
48.9151284869,2.2275013053,8.065363636097836e-13
48.9200223775,2.2275013053,8.032226556690175e-15
48.9249162681,2.2275013053,4.094469311962625e-17
48.9298101587,2.2275013053,1.0683387106920718e-19
48.9347040493,2.2275013053,1.4268226192606549e-22
48.9395979399,2.2275013053,9.753963101348096e-26
48.9444918305,2.2275013053,3.4137671980912973e-29
48.9493857211,2.2275013053,6.369910788119699e-33
48.9542796117,2.2275013053,4.796023012352079e-36
48.9591735023,2.2275013053,3.271425602484684e-38
48.9640673929,2.2275013053,1.1810838597797594e-40
48.9689612835,2.2275013053,1.9980951529693982e-43
48.9738551741,2.2275013053,1.5889528523568364e-46
48.9787490647,2.2275013053,8.088805124102475e-50
48.7389484253,2.2323951959,1.7299154834220633e-33
48.7438423159,2.2323951959,1.618195753589027e-33
48.7487362065,2.2323951959,1.3262785038983263e-33
48.7536300971,2.2323951959,9.52436228009353e-34
48.7585239877,2.2323951959,5.992866237558153e-34
48.7634178783,2.2323951959,3.3039294433109555e-34
48.7683117689,2.2323951959,1.5959689815342113e-34
48.7732056595,2.2323951959,6.754848775191264e-35
48.7780995501,2.2323951959,2.5049803134175e-35
48.7829934407,2.2323951959,8.139364650988164e-36
48.7878873313,2.2323951959,2.317256966415347e-36
48.7927812219,2.2323951959,5.780366685571453e-37
48.7976751125,2.2323951959,1.263380252891865e-37
48.8025690031,2.2323951959,2.419414641317723e-38
48.8074628937,2.2323951959,4.111880197284141e-39
48.8123567843,2.2323951959,1.0990642688339736e-36
48.8172506749,2.2323951959,1.1815281559460282e-32
48.8221445655,2.2323951959,6.505049917654118e-29
48.8270384561,2.2323951959,1.833187420737383e-25
48.8319323467,2.2323951959,2.6443124960100545e-22
48.8368262373,2.2323951959,1.9523980268900433e-19
48.8417201279,2.2323951959,7.378594040814118e-17
48.8466140185,2.2323951959,1.4273436503336517e-14
48.8515079091,2.2323951959,1.4132960719748993e-12
48.8564017997,2.2323951959,7.16287595740416e-11
48.8612956903,2.2323951959,1.858195408949929e-09
48.8661895809,2.2323951959,2.467430955998901e-08
48.8710834715,2.2323951959,1.6770588749094783e-07
48.8759773621,2.2323951959,5.834468283994631e-07
48.8808712527,2.2323951959,1.038972210108696e-06
48.8857651433,2.2323951959,9.470136817367098e-07
48.8906590339,2.2323951959,4.4183310133098655e-07
48.8955529245,2.2323951959,1.055139591399373e-07
48.9004468151,2.2323951959,1.2897670059079602e-08
48.9053407057,2.2323951959,8.069790878853097e-10
48.9102345963,2.2323951959,2.58441927914479e-11
48.9151284869,2.2323951959,4.236559767472304e-13
48.9200223775,2.2323951959,3.554785312049784e-15
48.9249162681,2.2323951959,1.526732991300699e-17
48.9298101587,2.2323951959,3.356313185415413e-20
48.9347040493,2.2323951959,3.776694231741109e-23
48.9395979399,2.2323951959,2.1755200488012578e-26
48.9444918305,2.2323951959,6.544667460176613e-30
48.9493857211,2.2323951959,4.0375058909993e-33
48.9542796117,2.2323951959,3.35733315894258e-35
48.9591735023,2.2323951959,1.7114820604965402e-37
48.9640673929,2.2323951959,4.093798925362309e-40
48.9689612835,2.2323951959,4.5874927828575515e-43
48.9738551741,2.2323951959,2.5208173159535334e-46
48.9787490647,2.2323951959,3.982966692778925e-49
48.7389484253,2.2372890865,9.016944588168293e-32
48.7438423159,2.2372890865,9.157876437278859e-32
48.7487362065,2.2372890865,8.149438005996402e-32
48.7536300971,2.2372890865,6.354158493628426e-32
48.7585239877,2.2372890865,4.340961444203103e-32
48.7634178783,2.2372890865,2.5984317597157106e-32
48.7683117689,2.2372890865,1.3628065281896393e-32
48.7732056595,2.2372890865,6.262598892997452e-33
48.7780995501,2.2372890865,2.521578487255511e-33
48.7829934407,2.2372890865,8.89585891569094e-34
48.7878873313,2.2372890865,2.7497979550068527e-34
48.7927812219,2.2372890865,7.447511540694363e-35
48.7976751125,2.2372890865,1.7673358505689493e-35
48.8025690031,2.2372890865,3.674722052345601e-36
48.8074628937,2.2372890865,6.705859766096057e-37
48.8123567843,2.2372890865,1.996677768432927e-35
48.8172506749,2.2372890865,1.7997921026387866e-31
48.8221445655,2.2372890865,8.348662587911829e-28
48.8270384561,2.2372890865,1.982262599058787e-24
48.8319323467,2.2372890865,2.4091017233690694e-21
48.8368262373,2.2372890865,1.4986449813042735e-18
48.8417201279,2.2372890865,4.771908009151524e-16
48.8466140185,2.2372890865,7.777410751512876e-14
48.8515079091,2.2372890865,6.488251611092657e-12
48.8564017997,2.2372890865,2.7705755945552057e-10
48.8612956903,2.2372890865,6.055667193411417e-09
48.8661895809,2.2372890865,6.77491215038753e-08
48.8710834715,2.2372890865,3.8796720039764036e-07
48.8759773621,2.2372890865,1.1371978440330856e-06
48.8808712527,2.2372890865,1.7061873524128093e-06
48.8857651433,2.2372890865,1.310288963126e-06
48.8906590339,2.2372890865,5.150591672709706e-07
48.8955529245,2.2372890865,1.0363270490397762e-07
48.9004468151,2.2372890865,1.067299288965372e-08
48.9053407057,2.2372890865,5.626331025888162e-10
48.9102345963,2.2372890865,1.5181476600341867e-11
48.9151284869,2.2372890865,2.0967778619072183e-13
48.9200223775,2.2372890865,1.4823150042742386e-15
48.9249162681,2.2372890865,5.363870223267206e-18
48.9298101587,2.2372890865,9.93495466634636e-21
48.9347040493,2.2372890865,9.419642112168584e-24
48.9395979399,2.2372890865,4.619030279601803e-27
48.9444918305,2.2372890865,2.725796932135743e-30
48.9493857211,2.2372890865,2.468526845482917e-32
48.9542796117,2.2372890865,1.7729666146573669e-34
48.9591735023,2.2372890865,5.996299712083384e-37
48.9640673929,2.2372890865,9.496295823913486e-40
48.9689612835,2.2372890865,7.090223843022274e-43
48.9738551741,2.2372890865,4.1578182872227e-46
48.9787490647,2.2372890865,4.300617681035717e-48
48.7389484253,2.2421829771,3.967869469773709e-30
