LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.9931768683500806e-57
48.7438423159,2.2275013053,5.690498073737748e-57
48.7487362065,2.2275013053,1.3699848757450627e-56
48.7536300971,2.2275013053,3.8140604950066057e-56
48.7585239877,2.2275013053,1.5547978805626848e-53
48.7634178783,2.2275013053,1.757667427556867e-50
48.7683117689,2.2275013053,1.5184261002909956e-47
48.7732056595,2.2275013053,9.993755382040325e-45
48.7780995501,2.2275013053,5.011182319806977e-42
48.7829934407,2.2275013053,1.914379893817663e-39
48.7878873313,2.2275013053,5.571760968644361e-37
48.7927812219,2.2275013053,1.2354730057376748e-34
48.7976751125,2.2275013053,2.0871346908105643e-32
48.8025690031,2.2275013053,2.6862357476796363e-30
48.8074628937,2.2275013053,2.633990496363714e-28
48.8123567843,2.2275013053,1.9677082876740237e-26
48.8172506749,2.2275013053,1.1199113798710986e-24
48.8221445655,2.2275013053,4.856048687311863e-23
48.8270384561,2.2275013053,1.6042012071378385e-21
48.8319323467,2.2275013053,4.037486442420369e-20
48.8368262373,2.2275013053,7.741761022116972e-19
48.8417201279,2.2275013053,1.1309683886523723e-17
48.8466140185,2.2275013053,1.2617192263626281e-16
48.8515079091,2.2275013053,1.2863761273759316e-15
48.8564017997,2.2275013053,6.345937465505725e-14
48.8612956903,2.2275013053,5.2097636145349195e-12
48.8661895809,2.2275013053,1.679732246971709e-10
48.8710834715,2.2275013053,1.929387989895692e-09
48.8759773621,2.2275013053,7.85785633406221e-09
48.8808712527,2.2275013053,1.1343028648279381e-08
48.8857651433,2.2275013053,5.803862155097151e-09
48.8906590339,2.2275013053,1.0535643583035233e-09
48.8955529245,2.2275013053,6.876350338492226e-11
48.9004468151,2.2275013053,2.1924885341246334e-12
48.9053407057,2.2275013053,2.904363535280998e-13
48.9102345963,2.2275013053,9.018052318584101e-14
48.9151284869,2.2275013053,2.2268649932380263e-14
48.9200223775,2.2275013053,4.19103412434757e-15
48.9249162681,2.2275013053,6.009324237061563e-16
48.9298101587,2.2275013053,6.564573431322562e-17
48.9347040493,2.2275013053,5.463410284945109e-18
48.9395979399,2.2275013053,3.4641568904338295e-19
48.9444918305,2.2275013053,1.673430659332969e-20
48.9493857211,2.2275013053,6.158774770351088e-22
48.9542796117,2.2275013053,1.726860892104873e-23
48.9591735023,2.2275013053,3.688899455026377e-25
48.9640673929,2.2275013053,6.0036133405162186e-27
48.9689612835,2.2275013053,7.443977323628628e-29
48.9738551741,2.2275013053,7.031918048815005e-31
48.9787490647,2.2275013053,5.060797870079146e-33
48.7389484253,2.2323951959,1.4147196932983996e-53
48.7438423159,2.2323951959,1.942815817054009e-53
48.7487362065,2.2323951959,5.077643478946721e-53
48.7536300971,2.2323951959,1.125789801422827e-52
48.7585239877,2.2323951959,9.413245875918511e-52
48.7634178783,2.2323951959,7.573140671960849e-49
48.7683117689,2.2323951959,5.9531355092410696e-46
48.7732056595,2.2323951959,3.5667906453672792e-43
48.7780995501,2.2323951959,1.6281192509316828e-40
48.7829934407,2.2323951959,5.662017877089778e-38
48.7878873313,2.2323951959,1.5001431140846186e-35
48.7927812219,2.2323951959,3.028102565789009e-33
48.7976751125,2.2323951959,4.6567712100717624e-31
48.8025690031,2.2323951959,5.456016225399437e-29
48.8074628937,2.2323951959,4.870155597770104e-27
48.8123567843,2.2323951959,3.3119704418612613e-25
48.8172506749,2.2323951959,1.7159573898140832e-23
48.8221445655,2.2323951959,6.773341589787953e-22
48.8270384561,2.2323951959,2.036928988911821e-20
48.8319323467,2.2323951959,4.66686492823788e-19
48.8368262373,2.2323951959,8.14612381231993e-18
48.8417201279,2.2323951959,1.083312372047134e-16
48.8466140185,2.2323951959,1.0978516967413633e-15
48.8515079091,2.2323951959,8.702966486126077e-15
48.8564017997,2.2323951959,1.1669732831260122e-13
48.8612956903,2.2323951959,7.086286697485832e-12
48.8661895809,2.2323951959,2.5037350947481394e-10
48.8710834715,2.2323951959,3.2193948561791036e-09
48.8759773621,2.2323951959,1.4701471916147262e-08
48.8808712527,2.2323951959,2.380053755681167e-08
48.8857651433,2.2323951959,1.3659190505578481e-08
48.8906590339,2.2323951959,2.7820611014402428e-09
48.8955529245,2.2323951959,2.040425102869738e-10
48.9004468151,2.2323951959,7.1359013361888164e-12
48.9053407057,2.2323951959,8.313692157171674e-13
48.9102345963,2.2323951959,2.3189284904453976e-13
48.9151284869,2.2323951959,5.2114613096970153e-14
48.9200223775,2.2323951959,8.928597178977139e-15
48.9249162681,2.2323951959,1.1654261871261941e-15
48.9298101587,2.2323951959,1.158944797100255e-16
48.9347040493,2.2323951959,8.780457791791419e-18
48.9395979399,2.2323951959,5.068132970350339e-19
48.9444918305,2.2323951959,2.2287187856416885e-20
48.9493857211,2.2323951959,7.466876674344301e-22
48.9542796117,2.2323951959,1.9058956327700713e-23
48.9591735023,2.2323951959,3.70625829869579e-25
48.9640673929,2.2323951959,5.490965096880597e-27
48.9689612835,2.2323951959,6.19780795245593e-29
48.9738551741,2.2323951959,5.329714903595793e-31
48.9787490647,2.2323951959,3.491775180698716e-33
48.7389484253,2.2372890865,5.316921067394134e-48
48.7438423159,2.2372890865,1.2416042575704677e-49
48.7487362065,2.2372890865,1.324951675250926e-49
48.7536300971,2.2372890865,3.1665347827557896e-49
48.7585239877,2.2372890865,6.725947791446875e-49
48.7634178783,2.2372890865,3.119438062467557e-47
48.7683117689,2.2372890865,2.1553146712983364e-44
48.7732056595,2.2372890865,1.1754619188475576e-41
48.7780995501,2.2372890865,4.884433396188308e-39
