LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,3.855065719638256e-26
48.7438423159,2.2275013053,5.7955560835870246e-24
48.7487362065,2.2275013053,9.466876165209828e-22
48.7536300971,2.2275013053,5.54013667993009e-20
48.7585239877,2.2275013053,1.1446669037508131e-18
48.7634178783,2.2275013053,8.347918403159321e-18
48.7683117689,2.2275013053,2.1488885359168752e-17
48.7732056595,2.2275013053,1.9524771479805093e-17
48.7780995501,2.2275013053,6.2617343030939406e-18
48.7829934407,2.2275013053,7.088321821243161e-19
48.7878873313,2.2275013053,2.832871549047359e-20
48.7927812219,2.2275013053,4.049275309587328e-22
48.7976751125,2.2275013053,5.7276202881090455e-24
48.8025690031,2.2275013053,2.2015693769009667e-24
48.8074628937,2.2275013053,1.1174295370734517e-24
48.8123567843,2.2275013053,4.912677605783156e-25
48.8172506749,2.2275013053,1.8678393808053764e-25
48.8221445655,2.2275013053,6.141622172313942e-26
48.8270384561,2.2275013053,1.7464210909145682e-26
48.8319323467,2.2275013053,4.2947426378979416e-27
48.8368262373,2.2275013053,9.133718539852164e-28
48.8417201279,2.2275013053,1.6798883153390912e-28
48.8466140185,2.2275013053,2.671994121990988e-29
48.8515079091,2.2275013053,3.6754700802521386e-30
48.8564017997,2.2275013053,4.372326543340203e-31
48.8612956903,2.2275013053,4.498156809782214e-32
48.8661895809,2.2275013053,4.0020167074977926e-33
48.8710834715,2.2275013053,3.079253954009939e-34
48.8759773621,2.2275013053,2.048964445497235e-35
48.8808712527,2.2275013053,1.17908643043246e-36
48.8857651433,2.2275013053,5.8678521755461e-38
48.8906590339,2.2275013053,2.5254280033510267e-39
48.8955529245,2.2275013053,9.399681183128283e-41
48.9004468151,2.2275013053,3.02561426742092e-42
48.9053407057,2.2275013053,8.422408462376882e-44
48.9102345963,2.2275013053,2.0275956184040375e-45
48.9151284869,2.2275013053,4.221324056620081e-47
48.9200223775,2.2275013053,7.600433188166288e-49
48.9249162681,2.2275013053,1.1834510597388491e-50
48.9298101587,2.2275013053,1.5936192397411352e-52
48.9347040493,2.2275013053,1.8558425595242726e-54
48.9395979399,2.2275013053,1.8690460425468613e-56
48.9444918305,2.2275013053,1.6278754523844617e-58
48.9493857211,2.2275013053,1.2261529652314363e-60
48.9542796117,2.2275013053,7.987124157710709e-63
48.9591735023,2.2275013053,4.499440596740537e-65
48.9640673929,2.2275013053,2.192042215301484e-67
48.9689612835,2.2275013053,9.235525446065958e-70
48.9738551741,2.2275013053,3.365089418797315e-72
48.9787490647,2.2275013053,1.0603614077102706e-74
48.7389484253,2.2323951959,1.9754321623627726e-25
48.7438423159,2.2323951959,5.576501433073501e-24
48.7487362065,2.2323951959,1.1616088635512954e-21
48.7536300971,2.2323951959,9.727821968344312e-20
48.7585239877,2.2323951959,2.880620497052799e-18
48.7634178783,2.2323951959,3.011036651367627e-17
48.7683117689,2.2323951959,1.1109227182792158e-16
48.7732056595,2.2323951959,1.446732350758662e-16
48.7780995501,2.2323951959,6.650116299214067e-17
48.7829934407,2.2323951959,1.078972540957282e-17
48.7878873313,2.2323951959,6.180237245466971e-19
48.7927812219,2.2323951959,1.259606041502579e-20
48.7976751125,2.2323951959,1.6782430581785972e-22
48.8025690031,2.2323951959,5.081463422447298e-23
48.8074628937,2.2323951959,2.8121303832538374e-23
48.8123567843,2.2323951959,1.351825373651277e-23
48.8172506749,2.2323951959,5.619932717783643e-24
48.8221445655,2.2323951959,2.020523680841935e-24
48.8270384561,2.2323951959,6.282305875253235e-25
48.8319323467,2.2323951959,1.6892600632834545e-25
48.8368262373,2.2323951959,3.92822410378319e-26
48.8417201279,2.2323951959,7.899840117096079e-27
48.8466140185,2.2323951959,1.373923815696056e-27
48.8515079091,2.2323951959,2.0664709566277487e-28
48.8564017997,2.2323951959,2.687931917138429e-29
48.8612956903,2.2323951959,3.02363613508837e-30
48.8661895809,2.2323951959,2.941460994840248e-31
48.8710834715,2.2323951959,2.4746795244874026e-32
48.8759773621,2.2323951959,1.8005166442534852e-33
