LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,4.1806099024782e-63
48.7438423159,2.2275013053,4.23991506812768e-61
48.7487362065,2.2275013053,2.974593359809291e-59
48.7536300971,2.2275013053,1.4436136705156824e-57
48.7585239877,2.2275013053,4.846489803312426e-56
48.7634178783,2.2275013053,1.1255286735744481e-54
48.7683117689,2.2275013053,1.8081684064917977e-53
48.7732056595,2.2275013053,2.009773570383958e-52
48.7780995501,2.2275013053,3.501001172932666e-51
48.7829934407,2.2275013053,5.64835231805233e-47
48.7878873313,2.2275013053,8.019903607915961e-43
48.7927812219,2.2275013053,6.006323571315954e-39
48.7976751125,2.2275013053,3.1795615255550987e-35
48.8025690031,2.2275013053,1.5981087414775845e-31
48.8074628937,2.2275013053,5.343733728182375e-28
48.8123567843,2.2275013053,8.383448849098059e-25
48.8172506749,2.2275013053,5.597285382202519e-22
48.8221445655,2.2275013053,1.5590537927253316e-19
48.8270384561,2.2275013053,1.8040682608764142e-17
48.8319323467,2.2275013053,8.664141461286059e-16
48.8368262373,2.2275013053,1.7264959743499854e-14
48.8417201279,2.2275013053,1.427379276436758e-13
48.8466140185,2.2275013053,4.895939425160355e-13
48.8515079091,2.2275013053,6.967118225877288e-13
48.8564017997,2.2275013053,4.113435344666549e-13
48.8612956903,2.2275013053,1.0079961724147624e-13
48.8661895809,2.2275013053,1.0305462991092532e-14
48.8710834715,2.2275013053,4.761421456639583e-16
48.8759773621,2.2275013053,2.2455293256632183e-17
48.8808712527,2.2275013053,2.5982993698235656e-18
48.8857651433,2.2275013053,2.2143693192955854e-19
48.8906590339,2.2275013053,9.814030400884521e-21
48.8955529245,2.2275013053,2.2190636936028743e-22
48.9004468151,2.2275013053,2.558115733018251e-24
48.9053407057,2.2275013053,1.503454007251524e-26
48.9102345963,2.2275013053,4.5048407613577223e-29
48.9151284869,2.2275013053,6.881578621106955e-32
48.9200223775,2.2275013053,5.359398407942581e-35
48.9249162681,2.2275013053,2.1279594345492984e-38
48.9298101587,2.2275013053,4.3075465701368695e-42
48.9347040493,2.2275013053,4.445452290781877e-46
48.9395979399,2.2275013053,2.3389523334018786e-50
48.9444918305,2.2275013053,6.274420227596168e-55
48.9493857211,2.2275013053,8.779434738036761e-60
48.9542796117,2.2275013053,8.034157712916304e-64
48.9591735023,2.2275013053,2.0761465463664531e-66
48.9640673929,2.2275013053,4.338313177266186e-69
48.9689612835,2.2275013053,6.78669575500409e-72
48.9738551741,2.2275013053,7.947418447828786e-75
48.9787490647,2.2275013053,6.966649491222152e-78
48.7389484253,2.2323951959,1.1926473888822444e-60
48.7438423159,2.2323951959,1.3703462421961075e-58
48.7487362065,2.2323951959,1.089184618354018e-56
48.7536300971,2.2323951959,5.9886043398950685e-55
48.7585239877,2.2323951959,2.277732280849616e-53
48.7634178783,2.2323951959,5.9928398106985995e-52
48.7683117689,2.2323951959,1.0907258678492497e-50
48.7732056595,2.2323951959,1.3732590407633626e-49
48.7780995501,2.2323951959,1.2100735726571007e-48
48.7829934407,2.2323951959,4.113768674253517e-46
48.7878873313,2.2323951959,5.69402369070365e-42
48.7927812219,2.2323951959,4.0789980537392814e-38
48.7976751125,2.2323951959,1.7975666852818433e-34
48.8025690031,2.2323951959,6.952008177018791e-31
48.8074628937,2.2323951959,2.0622091959479457e-27
48.8123567843,2.2323951959,3.1219780073726315e-24
48.8172506749,2.2323951959,2.055260249258879e-21
48.8221445655,2.2323951959,5.67274650181592e-19
48.8270384561,2.2323951959,6.512836107919508e-17
48.8319323467,2.2323951959,3.10442310373789e-15
48.8368262373,2.2323951959,6.140563133189804e-14
48.8417201279,2.2323951959,5.039495913175551e-13
48.8466140185,2.2323951959,1.7159182057752246e-12
48.8515079091,2.2323951959,2.424003413988668e-12
48.8564017997,2.2323951959,1.42079668544184e-12
48.8612956903,2.2323951959,3.458484821526191e-13
48.8661895809,2.2323951959,3.536284765512463e-14
48.8710834715,2.2323951959,1.7768118596995046e-15
48.8759773621,2.2323951959,1.251274001291131e-16
48.8808712527,2.2323951959,1.6127798894923478e-17
48.8857651433,2.2323951959,1.2993351994982146e-18
48.8906590339,2.2323951959,5.393476795104177e-20
48.8955529245,2.2323951959,1.1418457514350925e-21
48.9004468151,2.2323951959,1.232453667774925e-23
48.9053407057,2.2323951959,6.781928810537979e-26
48.9102345963,2.2323951959,1.9026337199652788e-28
48.9151284869,2.2323951959,2.7213004095465664e-31
48.9200223775,2.2323951959,1.984344718365359e-34
48.9249162681,2.2323951959,7.376954197960201e-38
48.9298101587,2.2323951959,1.3981584426926758e-41
48.9347040493,2.2323951959,1.3509990441449446e-45
48.9395979399,2.2323951959,6.655423654423904e-50
48.9444918305,2.2323951959,1.6742533441517916e-54
48.9493857211,2.2323951959,3.493181999450785e-59
48.9542796117,2.2323951959,5.017809089560257e-62
48.9591735023,2.2323951959,1.3853705272601171e-64
48.9640673929,2.2323951959,2.8711504428004432e-67
48.9689612835,2.2323951959,4.4542807885744706e-70
48.9738551741,2.2323951959,5.172844386986005e-73
48.9787490647,2.2323951959,4.496881237002138e-76
48.7389484253,2.2372890865,2.5235687485100354e-58
48.7438423159,2.2372890865,3.2849906014350157e-56
48.7487362065,2.2372890865,2.958053721549e-54
48.7536300971,2.2372890865,1.8425993663865018e-52
48.7585239877,2.2372890865,7.939784459169916e-51
48.7634178783,2.2372890865,2.3666794688683086e-49
48.7683117689,2.2372890865,4.880036963142469e-48
48.7732056595,2.2372890865,6.960809684247448e-47
48.7780995501,2.2372890865,6.869259112694279e-46
48.7829934407,2.2372890865,7.419266090172788e-45
48.7878873313,2.2372890865,3.8299343336862874e-41
48.7927812219,2.2372890865,2.6742787062825375e-37
48.7976751125,2.2372890865,1.0461541431003344e-33
48.8025690031,2.2372890865,3.1462389228470173e-30
48.8074628937,2.2372890865,7.898532094189432e-27
48.8123567843,2.2372890865,1.1312669136527712e-23
48.8172506749,2.2372890865,7.304007563672357e-21
48.8221445655,2.2372890865,1.9947735149363257e-18
48.8270384561,2.2372890865,2.27122521758083e-16
48.8319323467,2.2372890865,1.0743393730045533e-14
48.8368262373,2.2372890865,2.1092579696450192e-13
48.8417201279,2.2372890865,1.7183140939730707e-12
48.8466140185,2.2372890865,5.807921747469944e-12
48.8515079091,2.2372890865,8.144800021802535e-12
48.8564017997,2.2372890865,4.7398601765247666e-12
48.8612956903,2.2372890865,1.146985530007975e-12
48.8661895809,2.2372890865,1.1821372566417672e-13
48.8710834715,2.2372890865,6.87534090059016e-15
48.8759773621,2.2372890865,7.030389695567492e-16
48.8808712527,2.2372890865,9.348080332645754e-17
48.8857651433,2.2372890865,7.086166342408307e-18
48.8906590339,2.2372890865,2.7545145923341667e-19
48.8955529245,2.2372890865,5.4600721637551056e-21
48.9004468151,2.2372890865,5.51790543499797e-23
48.9053407057,2.2372890865,2.8429521151278945e-25
48.9102345963,2.2372890865,7.467653752185873e-28
48.9151284869,2.2372890865,1.0000417614246737e-30
48.9200223775,2.2372890865,6.827652899204986e-34
48.9249162681,2.2372890865,2.376534195623528e-37
48.9298101587,2.2372890865,4.2173149768783374e-41
48.9347040493,2.2372890865,3.81546671650415e-45
48.9395979399,2.2372890865,1.7601136170034918e-49
48.9444918305,2.2372890865,4.3047484107815234e-54
48.9493857211,2.2372890865,8.649105725013403e-58
48.9542796117,2.2372890865,2.990716881371836e-60
48.9591735023,2.2372890865,8.210634496801115e-63
48.9640673929,2.2372890865,1.6875329243582001e-65
48.9689612835,2.2372890865,2.596318816083182e-68
48.9738551741,2.2372890865,2.9901568332121294e-71
48.9787490647,2.2372890865,2.5778645556305934e-74
48.7389484253,2.2421829771,3.9604896386424097e-56
48.7438423159,2.2421829771,5.840749918254866e-54
48.7487362065,2.2421829771,5.958559446990642e-52
48.7536300971,2.2421829771,4.2050084838014293e-50
48.7585239877,2.2421829771,2.0527941953097247e-48
48.7634178783,2.2421829771,6.932292524314488e-47
48.7683117689,2.2421829771,1.6194266632414677e-45
48.7732056595,2.2421829771,2.616969325060158e-44
48.7780995501,2.2421829771,2.9254312027676013e-43
48.7829934407,2.2421829771,2.2796345474608672e-42
48.7878873313,2.2421829771,2.553689876580813e-40
48.7927812219,2.2421829771,1.675108486441741e-36
48.7976751125,2.2421829771,6.093400100071454e-33
48.8025690031,2.2421829771,1.4879990157040495e-29
48.8074628937,2.2421829771,3.043186069489187e-26
48.8123567843,2.2421829771,4.008776829826061e-23
48.8172506749,2.2421829771,2.5162295749805154e-20
48.8221445655,2.2421829771,6.782647576110449e-18
48.8270384561,2.2421829771,7.652745899726134e-16
48.8319323467,2.2421829771,3.591293199759444e-14
48.8368262373,2.2421829771,6.997674491737019e-13
48.8417201279,2.2421829771,5.658497141108057e-12
48.8466140185,2.2421829771,1.8985472652714086e-11
48.8515079091,2.2421829771,2.643098787062166e-11
48.8564017997,2.2421829771,1.5274615893667847e-11
48.8612956903,2.2421829771,3.680362034973115e-12
48.8661895809,2.2421829771,3.87864035548671e-13
48.8710834715,2.2421829771,2.8069399080940765e-14
48.8759773621,2.2421829771,3.8474830855136646e-15
48.8808712527,2.2421829771,5.047378389026577e-16
48.8857651433,2.2421829771,3.591604650077507e-17
48.8906590339,2.2421829771,1.307300559561482e-18
48.8955529245,2.2421829771,2.426289291050182e-20
48.9004468151,2.2421829771,2.295784628409925e-22
48.9053407057,2.2421829771,1.1074881835534962e-24
48.9102345963,2.2421829771,2.7237446808740106e-27
48.9151284869,2.2421829771,3.41517548276826e-30
48.9200223775,2.2421829771,2.1831269348277414e-33
