LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.848015168024591e-07
48.7438423159,2.2275013053,2.443087393768608e-07
48.7487362065,2.2275013053,3.1113499829588225e-07
48.7536300971,2.2275013053,3.8171139135778334e-07
48.7585239877,2.2275013053,4.511259061315894e-07
48.7634178783,2.2275013053,5.136139440598463e-07
48.7683117689,2.2275013053,5.633161936573299e-07
48.7732056595,2.2275013053,5.951741468913277e-07
48.7780995501,2.2275013053,6.057762911512631e-07
48.7829934407,2.2275013053,5.939595609291949e-07
48.7878873313,2.2275013053,5.610193942509476e-07
48.7927812219,2.2275013053,5.104759242323266e-07
48.7976751125,2.2275013053,4.474546699926566e-07
48.8025690031,2.2275013053,3.778324181896486e-07
48.8074628937,2.2275013053,3.0734473825402373e-07
48.8123567843,2.2275013053,2.4084006665508666e-07
48.8172506749,2.2275013053,1.818059476956184e-07
48.8221445655,2.2275013053,1.3220985434577933e-07
48.8270384561,2.2275013053,9.261811940564597e-08
48.8319323467,2.2275013053,6.2503520841519e-08
48.8368262373,2.2275013053,4.063398325086851e-08
48.8417201279,2.2275013053,2.5447827037461936e-08
48.8466140185,2.2275013053,1.5352828660850215e-08
48.8515079091,2.2275013053,8.922827432741735e-09
48.8564017997,2.2275013053,4.9956611874598965e-09
48.8612956903,2.2275013053,2.6943862310775556e-09
48.8661895809,2.2275013053,1.3999196723481456e-09
48.8710834715,2.2275013053,7.006849256479735e-10
48.8759773621,2.2275013053,3.3784603307486223e-10
48.8808712527,2.2275013053,1.5692468489689162e-10
48.8857651433,2.2275013053,7.021664883156079e-11
48.8906590339,2.2275013053,3.0266717512720614e-11
48.8955529245,2.2275013053,1.256802222799375e-11
48.9004468151,2.2275013053,5.027417455059325e-12
48.9053407057,2.2275013053,1.9373110205273562e-12
48.9102345963,2.2275013053,7.191676460413625e-13
48.9151284869,2.2275013053,2.5718007876711755e-13
48.9200223775,2.2275013053,8.859738439749094e-14
48.9249162681,2.2275013053,2.9402270459175045e-14
48.9298101587,2.2275013053,9.399770006719984e-15
48.9347040493,2.2275013053,2.894876084783715e-15
48.9395979399,2.2275013053,8.588535622803281e-16
48.9444918305,2.2275013053,2.45462218996103e-16
48.9493857211,2.2275013053,6.758130633731823e-17
48.9542796117,2.2275013053,1.792441128956903e-17
48.9591735023,2.2275013053,4.579727214391283e-18
48.9640673929,2.2275013053,1.1272252601154448e-18
48.9689612835,2.2275013053,2.6727491859112897e-19
48.9738551741,2.2275013053,6.104949718033438e-20
48.9787490647,2.2275013053,1.3433289400642456e-20
48.7389484253,2.2323951959,2.5875694589300466e-07
48.7438423159,2.2323951959,3.4633097378024026e-07
48.7487362065,2.2323951959,4.4654686349095437e-07
48.7536300971,2.2323951959,5.546501621855852e-07
48.7585239877,2.2323951959,6.636630477931098e-07
48.7634178783,2.2323951959,7.649842994709911e-07
48.7683117689,2.2323951959,8.494421323577296e-07
48.7732056595,2.2323951959,9.08639194658703e-07
48.7780995501,2.2323951959,9.363226438638069e-07
48.7829934407,2.2323951959,9.294712870071981e-07
48.7878873313,2.2323951959,8.888384262948496e-07
48.7927812219,2.2323951959,8.188155037088968e-07
48.7976751125,2.2323951959,7.266506799764075e-07
48.8025690031,2.2323951959,6.212146702493896e-07
48.8074628937,2.2323951959,5.116042150858134e-07
48.8123567843,2.2323951959,4.0588492034302917e-07
48.8172506749,2.2323951959,3.1020451223999087e-07
48.8221445655,2.2323951959,2.2838611496616692e-07
48.8270384561,2.2323951959,1.619823423326764e-07
48.8319323467,2.2323951959,1.106730922377304e-07
48.8368262373,2.2323951959,7.284383565705586e-08
48.8417201279,2.2323951959,4.618702178596001e-08
48.8466140185,2.2323951959,2.8211326302517147e-08
48.8515079091,2.2323951959,1.6599822377575798e-08
48.8564017997,2.2323951959,9.409353169970512e-09
48.8612956903,2.2323951959,5.137980953689591e-09
48.8661895809,2.2323951959,2.7027234028892627e-09
48.8710834715,2.2323951959,1.3695790565223519e-09
48.8759773621,2.2323951959,6.685732588200278e-10
48.8808712527,2.2323951959,3.144034402577598e-10
