LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.4083502343956587e-49
48.7438423159,2.2275013053,2.8048625731010646e-49
48.7487362065,2.2275013053,3.1145275256727134e-49
48.7536300971,2.2275013053,3.2973223206704872e-49
48.7585239877,2.2275013053,3.328275549391242e-49
48.7634178783,2.2275013053,3.2030652780683175e-49
48.7683117689,2.2275013053,2.93900921475902e-49
48.7732056595,2.2275013053,2.5711342218475215e-49
48.7780995501,2.2275013053,2.144555020952921e-49
48.7829934407,2.2275013053,1.7054472072925246e-49
48.7878873313,2.2275013053,1.293087788610589e-49
48.7927812219,2.2275013053,9.347734820024461e-50
48.7976751125,2.2275013053,6.442787006261412e-50
48.8025690031,2.2275013053,1.2128802625392721e-49
48.8074628937,2.2275013053,4.53053183511687e-44
48.8123567843,2.2275013053,1.0490022339629767e-38
48.8172506749,2.2275013053,9.800210577795818e-34
48.8221445655,2.2275013053,3.694246882367358e-29
48.8270384561,2.2275013053,5.618856451285688e-25
48.8319323467,2.2275013053,3.448271654010816e-21
48.8368262373,2.2275013053,8.538597084556751e-18
48.8417201279,2.2275013053,8.531061699424975e-15
48.8466140185,2.2275013053,3.439150320600444e-12
48.8515079091,2.2275013053,5.594106728977417e-10
48.8564017997,2.2275013053,3.6714857824703285e-08
48.8612956903,2.2275013053,9.72264585914313e-07
48.8661895809,2.2275013053,1.0388637614242737e-05
48.8710834715,2.2275013053,4.4788265146113235e-05
48.8759773621,2.2275013053,7.791146983574435e-05
48.8808712527,2.2275013053,5.4685233163067185e-05
48.8857651433,2.2275013053,1.548710533840497e-05
48.8906590339,2.2275013053,1.7697093685201207e-06
48.8955529245,2.2275013053,8.159530332148384e-08
48.9004468151,2.2275013053,1.5179585720602598e-09
48.9053407057,2.2275013053,1.1400116135369474e-11
48.9102345963,2.2275013053,1.745427909129306e-13
48.9151284869,2.2275013053,1.5789610307195609e-12
48.9200223775,2.2275013053,8.394643265733267e-12
48.9249162681,2.2275013053,2.104540602468602e-11
48.9298101587,2.2275013053,2.4878546624887975e-11
48.9347040493,2.2275013053,1.3867728638619777e-11
48.9395979399,2.2275013053,3.645006407902986e-12
48.9444918305,2.2275013053,4.5175595866193076e-13
48.9493857211,2.2275013053,2.6401105665417442e-14
48.9542796117,2.2275013053,7.275334623529152e-16
48.9591735023,2.2275013053,9.453583472320268e-18
48.9640673929,2.2275013053,5.792320517776166e-20
48.9689612835,2.2275013053,1.6734831350223617e-22
48.9738551741,2.2275013053,2.279831377929573e-25
48.9787490647,2.2275013053,1.464524851288469e-28
48.7389484253,2.2323951959,5.434416368808018e-45
48.7438423159,2.2323951959,6.727237977792247e-45
48.7487362065,2.2323951959,7.939795482627191e-45
48.7536300971,2.2323951959,8.934504735768464e-45
48.7585239877,2.2323951959,9.5856218891057e-45
48.7634178783,2.2323951959,9.805251726095965e-45
48.7683117689,2.2323951959,9.56281698540539e-45
48.7732056595,2.2323951959,8.892043609368479e-45
48.7780995501,2.2323951959,7.88326211055274e-45
48.7829934407,2.2323951959,6.663447684836978e-45
48.7878873313,2.2323951959,5.3700788323617957e-45
48.7927812219,2.2323951959,4.126206633744755e-45
48.7976751125,2.2323951959,3.0228035790729747e-45
48.8025690031,2.2323951959,2.1113450159532458e-45
48.8074628937,2.2323951959,7.053527889646905e-45
48.8123567843,2.2323951959,1.573981552344025e-39
48.8172506749,2.2323951959,1.7700030519015163e-34
48.8221445655,2.2323951959,8.031194656827295e-30
48.8270384561,2.2323951959,1.470340104069654e-25
48.8319323467,2.2323951959,1.0861428988141028e-21
48.8368262373,2.2323951959,3.2373350170281843e-18
48.8417201279,2.2323951959,3.893317628203849e-15
48.8466140185,2.2323951959,1.8892243783262996e-12
48.8515079091,2.2323951959,3.698952543011649e-10
48.8564017997,2.2323951959,2.9221700911012812e-08
48.8612956903,2.2323951959,9.314589861197276e-07
48.8661895809,2.2323951959,1.1979908358820169e-05
48.8710834715,2.2323951959,6.216912694159314e-05
48.8759773621,2.2323951959,0.00013017499049394047
48.8808712527,2.2323951959,0.00010997952871896002
48.8857651433,2.2323951959,3.749105550966206e-05
48.8906590339,2.2323951959,5.156737141777724e-06
48.8955529245,2.2323951959,2.861895915194579e-07
48.9004468151,2.2323951959,6.408619165786546e-09
48.9053407057,2.2323951959,5.803770474784322e-11
48.9102345963,2.2323951959,2.2935896513984073e-12
48.9151284869,2.2323951959,1.5256558707055206e-11
48.9200223775,2.2323951959,5.2701670410033964e-11
48.9249162681,2.2323951959,8.584473122143036e-11
48.9298101587,2.2323951959,6.593492909081852e-11
48.9347040493,2.2323951959,2.3879766393022247e-11
48.9395979399,2.2323951959,4.078094042882802e-12
48.9444918305,2.2323951959,3.283953745686335e-13
48.9493857211,2.2323951959,1.2469512030075943e-14
48.9542796117,2.2323951959,2.2326184934693614e-16
48.9591735023,2.2323951959,1.884916904310208e-18
48.9640673929,2.2323951959,7.503822163681252e-21
48.9689612835,2.2323951959,1.408592879987923e-23
48.9738551741,2.2323951959,1.2468122968198864e-26
48.9787490647,2.2323951959,5.203904251024406e-30
48.7389484253,2.2372890865,6.714468454014423e-41
48.7438423159,2.2372890865,8.834611532003921e-41
48.7487362065,2.2372890865,1.108286188149622e-40
48.7536300971,2.2372890865,1.3255772045184537e-40
48.7585239877,2.2372890865,1.5116344337641166e-40
48.7634178783,2.2372890865,1.6435282310511555e-40
48.7683117689,2.2372890865,1.7037120834251788e-40
48.7732056595,2.2372890865,1.6838518633429544e-40
48.7780995501,2.2372890865,1.5867196609895833e-40
48.7829934407,2.2372890865,1.4255589051475582e-40
48.7878873313,2.2372890865,1.221121210013281e-40
48.7927812219,2.2372890865,9.972889912557785e-41
48.7976751125,2.2372890865,7.765544601072205e-41
48.8025690031,2.2372890865,5.765161195466798e-41
48.8074628937,2.2372890865,4.0808124019629725e-41
48.8123567843,2.2372890865,2.4807518754776365e-40
48.8172506749,2.2372890865,2.985171850981288e-35
48.8221445655,2.2372890865,1.6303875343850013e-30
48.8270384561,2.2372890865,3.59289169485953e-26
48.8319323467,2.2372890865,3.1946914483125046e-22
48.8368262373,2.2372890865,1.1461599424620465e-18
48.8417201279,2.2372890865,1.6591782520259622e-15
48.8466140185,2.2372890865,9.691084502127403e-13
48.8515079091,2.2372890865,2.2839323078338622e-10
48.8564017997,2.2372890865,2.1718288056578752e-08
48.8612956903,2.2372890865,8.332963194682235e-07
48.8661895809,2.2372890865,1.2900449760486843e-05
48.8710834715,2.2372890865,8.058268863308561e-05
48.8759773621,2.2372890865,0.00020310011473187477
48.8808712527,2.2372890865,0.00020654281773901617
48.8857651433,2.2372890865,8.475035770387958e-05
48.8906590339,2.2372890865,1.403151276833783e-05
48.8955529245,2.2372890865,9.373439191955899e-07
48.9004468151,2.2372890865,2.526543594686115e-08
48.9053407057,2.2372890865,2.770798319812191e-10
48.9102345963,2.2372890865,2.4438564771799403e-11
48.9151284869,2.2372890865,1.1058791785514323e-10
48.9200223775,2.2372890865,2.482047764355807e-10
48.9249162681,2.2372890865,2.626839871296545e-10
48.9298101587,2.2372890865,1.3109004098228962e-10
48.9347040493,2.2372890865,3.08473904877166e-11
48.9395979399,2.2372890865,3.422786379977489e-12
48.9444918305,2.2372890865,1.7908276510538014e-13
48.9493857211,2.2372890865,4.4181496281019094e-15
48.9542796117,2.2372890865,5.1397226069202585e-17
48.9591735023,2.2372890865,2.819366748808196e-19
48.9640673929,2.2372890865,7.292494302731889e-22
48.9689612835,2.2372890865,8.894330348959878e-25
48.9738551741,2.2372890865,5.115205021106076e-28
48.9787490647,2.2372890865,1.387156518039641e-31
48.7389484253,2.2421829771,4.542509336609245e-37
48.7438423159,2.2421829771,6.352776657417911e-37
48.7487362065,2.2421829771,8.470713418050061e-37
48.7536300971,2.2421829771,1.0768743522900237e-36
48.7585239877,2.2421829771,1.3052650856280848e-36
48.7634178783,2.2421829771,1.508415727772908e-36
48.7683117689,2.2421829771,1.662003851068667e-36
48.7732056595,2.2421829771,1.745949357548286e-36
