LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.89719541360019e-241
48.7438423159,2.2275013053,1.9764476677704685e-231
48.7487362065,2.2275013053,1.1712749174076656e-221
48.7536300971,2.2275013053,3.948504491841831e-212
48.7585239877,2.2275013053,7.571931904890933e-203
48.7634178783,2.2275013053,8.26001874319696e-194
48.7683117689,2.2275013053,5.125728938231287e-185
48.7732056595,2.2275013053,1.8093830133235045e-176
48.7780995501,2.2275013053,3.633336750223998e-168
48.7829934407,2.2275013053,4.150315042133102e-160
48.7878873313,2.2275013053,2.696849724144334e-152
48.7927812219,2.2275013053,9.968566252569591e-145
48.7976751125,2.2275013053,2.0960851543008898e-137
48.8025690031,2.2275013053,2.5071794207895855e-130
48.8074628937,2.2275013053,1.70593381028047e-123
48.8123567843,2.2275013053,6.602968247381795e-117
48.8172506749,2.2275013053,1.453839656209123e-110
48.8221445655,2.2275013053,1.820933487717812e-104
48.8270384561,2.2275013053,1.2973941181788978e-98
48.8319323467,2.2275013053,5.258356619882547e-93
48.8368262373,2.2275013053,1.212351166568089e-87
48.8417201279,2.2275013053,1.5901790826668105e-82
48.8466140185,2.2275013053,1.3463740501357218e-77
48.8515079091,2.2275013053,6.583485443234671e-71
48.8564017997,2.2275013053,9.695156362073317e-64
48.8612956903,2.2275013053,5.231985914983151e-57
48.8661895809,2.2275013053,1.0267706933200874e-50
48.8710834715,2.2275013053,7.327740967033454e-45
48.8759773621,2.2275013053,1.9017634040073316e-39
48.8808712527,2.2275013053,1.7948683343586885e-34
48.8857651433,2.2275013053,6.16025142722941e-30
48.8906590339,2.2275013053,7.688719424004947e-26
48.8955529245,2.2275013053,3.489790214314832e-22
48.9004468151,2.2275013053,5.76015752860064e-19
48.9053407057,2.2275013053,3.457475675742858e-16
48.9102345963,2.2275013053,7.54698764068296e-14
48.9151284869,2.2275013053,5.990704207554375e-12
48.9200223775,2.2275013053,1.7293059959171358e-10
48.9249162681,2.2275013053,1.8153298562719098e-09
48.9298101587,2.2275013053,6.9299322088611026e-09
48.9347040493,2.2275013053,9.620378400333024e-09
48.9395979399,2.2275013053,4.856742246621177e-09
48.9444918305,2.2275013053,8.916361934059415e-10
48.9493857211,2.2275013053,5.952783054823989e-11
48.9542796117,2.2275013053,1.445247257863152e-12
48.9591735023,2.2275013053,1.2760097281734141e-14
48.9640673929,2.2275013053,4.0969017534155706e-17
48.9689612835,2.2275013053,4.7835117597603876e-20
48.9738551741,2.2275013053,2.031083953921912e-23
48.9787490647,2.2275013053,3.1361630733567675e-27
48.7389484253,2.2323951959,4.503064210752757e-232
48.7438423159,2.2323951959,3.2670211092777344e-222
48.7487362065,2.2323951959,1.348329421827433e-212
48.7536300971,2.2323951959,3.1654856711822863e-203
48.7585239877,2.2323951959,4.227513104927906e-194
48.7634178783,2.2323951959,3.2116620721359194e-185
48.7683117689,2.2323951959,1.3879537459286622e-176
48.7732056595,2.2323951959,3.412089494338552e-168
48.7780995501,2.2323951959,4.77162278523216e-160
48.7829934407,2.2323951959,3.7958764099482066e-152
48.7878873313,2.2323951959,1.7177434205273887e-144
48.7927812219,2.2323951959,4.421858017471673e-137
48.7976751125,2.2323951959,6.475175791210328e-130
48.8025690031,2.2323951959,5.393846748619085e-123
48.8074628937,2.2323951959,2.55591209160788e-116
48.8123567843,2.2323951959,6.889591812328524e-110
48.8172506749,2.2323951959,1.0564314979183329e-103
48.8221445655,2.2323951959,9.214875260114791e-98
48.8270384561,2.2323951959,4.572332974204747e-92
48.8319323467,2.2323951959,1.2905846900948986e-86
48.8368262373,2.2323951959,2.0722179883253166e-81
48.8417201279,2.2323951959,1.892725656644632e-76
48.8466140185,2.2323951959,9.920952151225712e-72
48.8515079091,2.2323951959,2.3668381430448337e-66
48.8564017997,2.2323951959,1.8050868248611482e-59
48.8612956903,2.2323951959,5.704088858692554e-53
48.8661895809,2.2323951959,6.556636140731586e-47
48.8710834715,2.2323951959,2.7407282054095277e-41
48.8759773621,2.2323951959,4.166204555739657e-36
48.8808712527,2.2323951959,2.3030583553638014e-31
48.8857651433,2.2323951959,4.6297658568513446e-27
48.8906590339,2.2323951959,3.3845648972203526e-23
48.8955529245,2.2323951959,8.997801262916356e-20
48.9004468151,2.2323951959,8.698806690140395e-17
48.9053407057,2.2323951959,3.058247966843647e-14
48.9102345963,2.2323951959,3.909988176812989e-12
48.9151284869,2.2323951959,1.817891358674575e-10
48.9200223775,2.2323951959,3.0736197553723068e-09
48.9249162681,2.2323951959,1.8898271554162765e-08
48.9298101587,2.2323951959,4.225555050551121e-08
48.9347040493,2.2323951959,3.4358577539960857e-08
48.9395979399,2.2323951959,1.0159593221352758e-08
48.9444918305,2.2323951959,1.0924641553615358e-09
48.9493857211,2.2323951959,4.271966177695021e-11
48.9542796117,2.2323951959,6.074886210190823e-13
48.9591735023,2.2323951959,3.141508376052527e-15
48.9640673929,2.2323951959,5.907830533930867e-18
48.9689612835,2.2323951959,4.0402437655145674e-21
48.9738551741,2.2323951959,1.0047935558470745e-24
48.9787490647,2.2323951959,9.087320562318789e-29
48.7389484253,2.2372890865,5.891311657599631e-223
48.7438423159,2.2372890865,2.976640224034191e-213
48.7487362065,2.2372890865,8.55541270300495e-204
48.7536300971,2.2372890865,1.3988007361334927e-194
48.7585239877,2.2372890865,1.3009811678147252e-185
48.7634178783,2.2372890865,6.883137381406482e-177
48.7683117689,2.2372890865,2.0715820317334028e-168
48.7732056595,2.2372890865,3.546648126662176e-160
48.7780995501,2.2372890865,3.454095496209903e-152
48.7829934407,2.2372890865,1.9135986141278578e-144
48.7878873313,2.2372890865,6.030698614398728e-137
48.7927812219,2.2372890865,1.0811468123864467e-129
48.7976751125,2.2372890865,1.102559382293512e-122
48.8025690031,2.2372890865,6.396163786711174e-116
48.8074628937,2.2372890865,2.110753086822478e-109
48.8123567843,2.2372890865,3.962374862840118e-103
48.8172506749,2.2372890865,4.23130134946345e-97
48.8221445655,2.2372890865,2.570352122278786e-91
48.8270384561,2.2372890865,8.88201617061055e-86
48.8319323467,2.2372890865,1.7459458332061466e-80
48.8368262373,2.2372890865,1.9523165791028431e-75
48.8417201279,2.2372890865,1.241853263443241e-70
48.8466140185,2.2372890865,4.496797496533977e-66
48.8515079091,2.2372890865,1.3789511304479751e-61
48.8564017997,2.2372890865,2.3222406398569567e-55
48.8612956903,2.2372890865,4.2793527120543405e-49
48.8661895809,2.2372890865,2.8810725976519675e-43
48.8710834715,2.2372890865,7.05386740511278e-38
48.8759773621,2.2372890865,6.280441212492463e-33
48.8808712527,2.2372890865,2.033493323170037e-28
48.8857651433,2.2372890865,2.3943359114939204e-24
48.8906590339,2.2372890865,1.0252201669482365e-20
48.8955529245,2.2372890865,1.5963897635743357e-17
48.9004468151,2.2372890865,9.039625960364684e-15
48.9053407057,2.2372890865,1.861451476470948e-12
48.9102345963,2.2372890865,1.3939356048911547e-10
48.9151284869,2.2372890865,3.795975803706472e-09
48.9200223775,2.2372890865,3.7591866722621205e-08
48.9249162681,2.2372890865,1.3537986655592162e-07
48.9298101587,2.2372890865,1.7729806821004444e-07
48.9347040493,2.2372890865,8.443911216620891e-08
