LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,3.12740314771504e-128
48.7438423159,2.2275013053,2.6038284347443588e-130
48.7487362065,2.2275013053,6.775397426628537e-133
48.7536300971,2.2275013053,5.5099936386085726e-136
48.7585239877,2.2275013053,1.4004297663095543e-139
48.7634178783,2.2275013053,1.1124115309924327e-143
48.7683117689,2.2275013053,2.761617613407277e-148
48.7732056595,2.2275013053,2.1426711347339313e-153
48.7780995501,2.2275013053,5.195668179633024e-159
48.7829934407,2.2275013053,3.9375058172696e-165
48.7878873313,2.2275013053,9.325989514069854e-172
48.7927812219,2.2275013053,6.90339224418521e-179
48.7976751125,2.2275013053,1.5970705114553647e-186
48.8025690031,2.2275013053,1.1547275954068271e-194
48.8074628937,2.2275013053,2.6093294228740404e-203
48.8123567843,2.2275013053,1.842774488972733e-212
48.8172506749,2.2275013053,4.0673297598392877e-222
48.8221445655,2.2275013053,2.8056952087987713e-232
48.8270384561,2.2275013053,6.048748254185138e-243
48.8319323467,2.2275013053,4.075533263950229e-254
48.8368262373,2.2275013053,8.582173450191113e-266
48.8417201279,2.2275013053,5.648121704065057e-278
48.8466140185,2.2275013053,1.1617286982638809e-290
48.8515079091,2.2275013053,7.467913908621111e-304
48.8564017997,2.2275013053,1.5003336e-317
48.8612956903,2.2275013053,0.0
48.8661895809,2.2275013053,0.0
48.8710834715,2.2275013053,0.0
48.8759773621,2.2275013053,0.0
48.8808712527,2.2275013053,0.0
48.8857651433,2.2275013053,0.0
48.8906590339,2.2275013053,0.0
48.8955529245,2.2275013053,0.0
48.9004468151,2.2275013053,0.0
48.9053407057,2.2275013053,0.0
48.9102345963,2.2275013053,0.0
48.9151284869,2.2275013053,0.0
48.9200223775,2.2275013053,0.0
48.9249162681,2.2275013053,0.0
48.9298101587,2.2275013053,0.0
48.9347040493,2.2275013053,0.0
48.9395979399,2.2275013053,0.0
48.9444918305,2.2275013053,0.0
48.9493857211,2.2275013053,0.0
48.9542796117,2.2275013053,0.0
48.9591735023,2.2275013053,0.0
48.9640673929,2.2275013053,0.0
48.9689612835,2.2275013053,0.0
48.9738551741,2.2275013053,0.0
48.9787490647,2.2275013053,0.0
48.7389484253,2.2323951959,2.4907796128942407e-122
48.7438423159,2.2323951959,3.398190295120063e-124
48.7487362065,2.2323951959,1.4489520086726953e-126
48.7536300971,2.2323951959,1.9308752704430956e-129
48.7585239877,2.2323951959,8.041708983059627e-133
48.7634178783,2.2323951959,1.046734161033611e-136
48.7683117689,2.2323951959,4.2581245109366687e-141
48.7732056595,2.2323951959,5.413700526903593e-146
48.7780995501,2.2323951959,2.1511169017814942e-151
48.7829934407,2.2323951959,2.6713310392217305e-157
48.7878873313,2.2323951959,1.036776921468138e-163
48.7927812219,2.2323951959,1.257583542499087e-170
48.7976751125,2.2323951959,4.7674075770969354e-178
48.8025690031,2.2323951959,5.648350424984156e-186
48.8074628937,2.2323951959,2.091485682629804e-194
48.8123567843,2.2323951959,2.4203717336113456e-203
48.8172506749,2.2323951959,8.753931862628125e-213
48.8221445655,2.2323951959,9.895053908128868e-223
48.8270384561,2.2323951959,3.4956430592121054e-233
48.8319323467,2.2323951959,3.8594899039421516e-244
48.8368262373,2.2323951959,1.3317620995011118e-255
48.8417201279,2.2323951959,1.4362078834923287e-267
48.8466140185,2.2323951959,4.840629848873198e-280
48.8515079091,2.2323951959,5.098945332704943e-293
48.8564017997,2.2323951959,1.6786213797463808e-306
48.8612956903,2.2323951959,1.7273e-320
48.8661895809,2.2323951959,0.0
48.8710834715,2.2323951959,0.0
48.8759773621,2.2323951959,0.0
48.8808712527,2.2323951959,0.0
48.8857651433,2.2323951959,0.0
48.8906590339,2.2323951959,0.0
48.8955529245,2.2323951959,0.0
48.9004468151,2.2323951959,0.0
48.9053407057,2.2323951959,0.0
48.9102345963,2.2323951959,0.0
48.9151284869,2.2323951959,0.0
48.9200223775,2.2323951959,0.0
48.9249162681,2.2323951959,0.0
48.9298101587,2.2323951959,0.0
48.9347040493,2.2323951959,0.0
48.9395979399,2.2323951959,0.0
48.9444918305,2.2323951959,0.0
48.9493857211,2.2323951959,0.0
48.9542796117,2.2323951959,0.0
48.9591735023,2.2323951959,0.0
48.9640673929,2.2323951959,0.0
48.9689612835,2.2323951959,0.0
48.9738551741,2.2323951959,0.0
48.9787490647,2.2323951959,0.0
48.7389484253,2.2372890865,1.2452824976572828e-116
48.7438423159,2.2372890865,2.783967580507452e-118
48.7487362065,2.2372890865,1.9451557265988566e-120
48.7536300971,2.2372890865,4.247549920406346e-123
48.7585239877,2.2372890865,2.8987884381553345e-126
48.7634178783,2.2372890865,6.182846468698471e-130
48.7683117689,2.2372890865,4.1214906341617367e-134
48.7732056595,2.2372890865,8.586458699714186e-139
48.7780995501,2.2372890865,5.590720315019569e-144
48.7829934407,2.2372890865,1.1376675239142502e-149
48.7878873313,2.2372890865,7.235305415292097e-156
48.7927812219,2.2372890865,1.4381106043370779e-162
