LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.490367140541104e-95
48.7438423159,2.2275013053,6.694895910662616e-93
48.7487362065,2.2275013053,1.2521850852228126e-90
48.7536300971,2.2275013053,1.754724539905243e-88
48.7585239877,2.2275013053,5.986240145821035e-82
48.7634178783,2.2275013053,9.254672732735008e-75
48.7683117689,2.2275013053,4.629811217864222e-68
48.7732056595,2.2275013053,7.494628052756212e-62
48.7780995501,2.2275013053,3.9257394299267855e-56
48.7829934407,2.2275013053,6.653917929836119e-51
48.7878873313,2.2275013053,3.6493708108978934e-46
48.7927812219,2.2275013053,6.476541197537478e-42
48.7976751125,2.2275013053,3.719228447623903e-38
48.8025690031,2.2275013053,6.911099758091777e-35
48.8074628937,2.2275013053,4.155526468353243e-32
48.8123567843,2.2275013053,8.085176930077681e-30
48.8172506749,2.2275013053,5.0902321262831015e-28
48.8221445655,2.2275013053,1.0369796442129708e-26
48.8270384561,2.2275013053,6.835770274975167e-26
48.8319323467,2.2275013053,1.4581065854192252e-25
48.8368262373,2.2275013053,1.0064131546214156e-25
48.8417201279,2.2275013053,2.962158583021736e-26
48.8466140185,2.2275013053,1.2165862692166407e-22
48.8515079091,2.2275013053,7.288332302608451e-19
48.8564017997,2.2275013053,1.5361183721640633e-15
48.8612956903,2.2275013053,1.1390265062051822e-12
48.8661895809,2.2275013053,2.9718435521177087e-10
48.8710834715,2.2275013053,2.7318205903468532e-08
48.8759773621,2.2275013053,8.916938736171141e-07
48.8808712527,2.2275013053,1.0719235581069031e-05
48.8857651433,2.2275013053,5.2972240654296004e-05
48.8906590339,2.2275013053,0.00012313415150326764
48.8955529245,2.2275013053,0.0001257327942567959
48.9004468151,2.2275013053,4.556375899825912e-05
48.9053407057,2.2275013053,5.112926301217212e-06
48.9102345963,2.2275013053,1.685928389731602e-07
48.9151284869,2.2275013053,1.6060748583883432e-09
48.9200223775,2.2275013053,4.400143026581752e-12
48.9249162681,2.2275013053,3.4682316219606673e-15
48.9298101587,2.2275013053,7.900159291404242e-19
48.9347040493,2.2275013053,5.269876621901488e-23
48.9395979399,2.2275013053,1.069536422995125e-27
48.9444918305,2.2275013053,7.32200139254502e-33
48.9493857211,2.2275013053,2.0591395747485352e-38
48.9542796117,2.2275013053,2.728925290914922e-44
48.9591735023,2.2275013053,1.5584342331476209e-50
48.9640673929,2.2275013053,3.3626054587466675e-57
48.9689612835,2.2275013053,2.594608840028982e-64
48.9738551741,2.2275013053,7.063131545422263e-72
48.9787490647,2.2275013053,6.766969491613845e-80
48.7389484253,2.2323951959,1.6808845944253189e-90
48.7438423159,2.2323951959,5.166953370536192e-88
48.7487362065,2.2323951959,1.1050333972522835e-85
48.7536300971,2.2323951959,1.6442228728082348e-83
48.7585239877,2.2323951959,2.1921517741913547e-81
48.7634178783,2.2323951959,1.0070704356161628e-74
48.7683117689,2.2323951959,6.696811524014522e-68
48.7732056595,2.2323951959,1.4410072863702814e-61
48.7780995501,2.2323951959,1.0033416982071541e-55
48.7829934407,2.2323951959,2.2605604789691907e-50
48.7878873313,2.2323951959,1.6480408937368748e-45
48.7927812219,2.2323951959,3.8878045290090914e-41
48.7976751125,2.2323951959,2.967737217248503e-37
