LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,3.544286941499923e-51
48.7438423159,2.2275013053,3.713661783558577e-48
48.7487362065,2.2275013053,1.6896340230795166e-45
48.7536300971,2.2275013053,3.338103264010958e-43
48.7585239877,2.2275013053,2.863674897452696e-41
48.7634178783,2.2275013053,1.0667544949022316e-39
48.7683117689,2.2275013053,1.7255282512661075e-38
48.7732056595,2.2275013053,1.2119828952942068e-37
48.7780995501,2.2275013053,3.6964746403008398e-37
48.7829934407,2.2275013053,4.8954858048525725e-37
48.7878873313,2.2275013053,2.8152740982533902e-37
48.7927812219,2.2275013053,7.030114490847804e-38
48.7976751125,2.2275013053,7.622912489963385e-39
48.8025690031,2.2275013053,3.5891887063364555e-40
48.8074628937,2.2275013053,7.338181914227256e-42
48.8123567843,2.2275013053,6.514745867742405e-44
48.8172506749,2.2275013053,2.5114429023246474e-46
48.8221445655,2.2275013053,4.204031514614397e-49
48.8270384561,2.2275013053,3.0558036191627706e-52
48.8319323467,2.2275013053,9.644989133372335e-56
48.8368262373,2.2275013053,1.3218886334171562e-59
48.8417201279,2.2275013053,7.866921516959122e-64
48.8466140185,2.2275013053,2.0329729055141053e-68
48.8515079091,2.2275013053,2.281282791854401e-73
48.8564017997,2.2275013053,1.1075382662665135e-72
48.8612956903,2.2275013053,1.8857294701081092e-67
48.8661895809,2.2275013053,1.0207702962190817e-62
48.8710834715,2.2275013053,1.7567267372266163e-58
48.8759773621,2.2275013053,9.611871375085472e-55
48.8808712527,2.2275013053,1.6720114281860052e-51
48.8857651433,2.2275013053,9.246940951426324e-49
48.8906590339,2.2275013053,1.6258649883368226e-46
48.8955529245,2.2275013053,9.088630039162663e-45
48.9004468151,2.2275013053,1.6152506470663188e-43
48.9053407057,2.2275013053,9.126599097100712e-43
48.9102345963,2.2275013053,1.6394779333211478e-42
48.9151284869,2.2275013053,9.363317051791879e-43
48.9200223775,2.2275013053,1.7001272750933257e-43
48.9249162681,2.2275013053,9.814330798768188e-45
48.9298101587,2.2275013053,1.8012230717986727e-46
48.9347040493,2.2275013053,1.0509979334673404e-48
48.9395979399,2.2275013053,1.9496819669463847e-51
48.9444918305,2.2275013053,1.1498819037967993e-54
48.9493857211,2.2275013053,2.156106732506735e-58
