LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.5874826935164717e-20
48.7438423159,2.2275013053,3.0501551615020425e-19
48.7487362065,2.2275013053,4.471995716259701e-18
48.7536300971,2.2275013053,4.933320972804206e-17
48.7585239877,2.2275013053,4.083483759773235e-16
48.7634178783,2.2275013053,2.5359090273218594e-15
48.7683117689,2.2275013053,1.1862473395391855e-14
48.7732056595,2.2275013053,4.320509876391805e-14
48.7780995501,2.2275013053,1.5321209853979974e-13
48.7829934407,2.2275013053,9.774982858557272e-13
48.7878873313,2.2275013053,1.0147205154397813e-11
48.7927812219,2.2275013053,9.68150773366311e-11
48.7976751125,2.2275013053,7.233753727416641e-10
48.8025690031,2.2275013053,4.142400509468179e-09
48.8074628937,2.2275013053,1.8135469408717823e-08
48.8123567843,2.2275013053,6.06839448407225e-08
48.8172506749,2.2275013053,1.5519367777883782e-07
48.8221445655,2.2275013053,3.0333887100434194e-07
48.8270384561,2.2275013053,4.5314352780423605e-07
48.8319323467,2.2275013053,5.173651323475195e-07
48.8368262373,2.2275013053,4.5145263168861486e-07
48.8417201279,2.2275013053,3.010792875259962e-07
48.8466140185,2.2275013053,1.534628389482831e-07
48.8515079091,2.2275013053,5.978321054195821e-08
48.8564017997,2.2275013053,1.779954489620579e-08
48.8612956903,2.2275013053,4.050346893253784e-09
48.8661895809,2.2275013053,7.04415980207722e-10
48.8710834715,2.2275013053,9.363103780187801e-11
48.8759773621,2.2275013053,9.511831151037501e-12
48.8808712527,2.2275013053,7.385197012187541e-13
48.8857651433,2.2275013053,4.382416964842425e-14
48.8906590339,2.2275013053,1.9875541274491526e-15
48.8955529245,2.2275013053,6.889344325937982e-17
48.9004468151,2.2275013053,1.8251160122767456e-18
48.9053407057,2.2275013053,3.695359691743378e-20
48.9102345963,2.2275013053,5.718427470155399e-22
48.9151284869,2.2275013053,6.763167985378527e-24
48.9200223775,2.2275013053,6.11332366926989e-26
48.9249162681,2.2275013053,4.223361564791927e-28
48.9298101587,2.2275013053,2.229938030370975e-30
48.9347040493,2.2275013053,8.998725062022271e-33
48.9395979399,2.2275013053,2.775382398146962e-35
48.9444918305,2.2275013053,6.542117408972735e-38
48.9493857211,2.2275013053,1.1786028750316624e-40
48.9542796117,2.2275013053,1.6228198681919858e-43
48.9591735023,2.2275013053,1.7077598302592899e-46
48.9640673929,2.2275013053,1.3735261414468701e-49
48.9689612835,2.2275013053,8.443076471923003e-53
48.9738551741,2.2275013053,3.9665978670959836e-56
48.9787490647,2.2275013053,1.4242600183206182e-59
48.7389484253,2.2323951959,4.9934214040153786e-20
48.7438423159,2.2323951959,9.775617033310692e-19
48.7487362065,2.2323951959,1.521608790515464e-17
48.7536300971,2.2323951959,1.79855608512301e-16
48.7585239877,2.2323951959,1.5984401502057696e-15
48.7634178783,2.2323951959,1.0660775249493994e-14
48.7683117689,2.2323951959,5.344376628788641e-14
48.7732056595,2.2323951959,2.0460045147778658e-13
48.7780995501,2.2323951959,6.688739910917744e-13
48.7829934407,2.2323951959,2.9793403981670598e-12
48.7878873313,2.2323951959,2.4756596738473408e-11
48.7927812219,2.2323951959,2.249789438264345e-10
48.7976751125,2.2323951959,1.6589153978912458e-09
48.8025690031,2.2323951959,9.420608673858771e-09
