LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.1296640455246497e-79
48.7438423159,2.2275013053,8.861199206495087e-76
48.7487362065,2.2275013053,5.285879769762551e-72
48.7536300971,2.2275013053,2.39785903655988e-68
48.7585239877,2.2275013053,8.27202053091876e-65
48.7634178783,2.2275013053,2.170106990613989e-61
48.7683117689,2.2275013053,4.329445484521568e-58
48.7732056595,2.2275013053,6.568481668048776e-55
48.7780995501,2.2275013053,7.57843091758379e-52
48.7829934407,2.2275013053,6.6492886625413685e-49
48.7878873313,2.2275013053,4.436624421865876e-46
48.7927812219,2.2275013053,2.251187823360732e-43
48.7976751125,2.2275013053,8.686651206372465e-41
48.8025690031,2.2275013053,2.5490281031760884e-38
48.8074628937,2.2275013053,5.688247056045478e-36
48.8123567843,2.2275013053,9.653034648214457e-34
48.8172506749,2.2275013053,1.2457499159399625e-31
48.8221445655,2.2275013053,1.2225861039550789e-29
48.8270384561,2.2275013053,9.124511673795537e-28
48.8319323467,2.2275013053,5.178707643747817e-26
48.8368262373,2.2275013053,2.235191537727734e-24
48.8417201279,2.2275013053,7.336512841928691e-23
48.8466140185,2.2275013053,1.83124396638328e-21
48.8515079091,2.2275013053,3.47603642470931e-20
48.8564017997,2.2275013053,5.017692210397175e-19
48.8612956903,2.2275013053,5.508144235405222e-18
48.8661895809,2.2275013053,4.598203393413672e-17
48.8710834715,2.2275013053,2.9191246369319284e-16
48.8759773621,2.2275013053,1.409284535214319e-15
48.8808712527,2.2275013053,5.173998772309346e-15
48.8857651433,2.2275013053,1.4445598623000153e-14
48.8906590339,2.2275013053,3.067088821572958e-14
48.8955529245,2.2275013053,4.9522065455963876e-14
48.9004468151,2.2275013053,6.080688187888111e-14
48.9053407057,2.2275013053,5.677907392886324e-14
48.9102345963,2.2275013053,4.031860182749417e-14
48.9151284869,2.2275013053,2.177229528961835e-14
48.9200223775,2.2275013053,8.941298857973646e-15
48.9249162681,2.2275013053,2.9399724292058686e-15
48.9298101587,2.2275013053,3.254034100984972e-14
48.9347040493,2.2275013053,3.3211609367834795e-12
48.9395979399,2.2275013053,1.6709978886778366e-10
48.9444918305,2.2275013053,4.060554025313542e-09
48.9493857211,2.2275013053,4.765435149216203e-08
48.9542796117,2.2275013053,2.701019197773103e-07
