LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,0.0
48.7438423159,2.2275013053,0.0
48.7487362065,2.2275013053,0.0
48.7536300971,2.2275013053,0.0
48.7585239877,2.2275013053,0.0
48.7634178783,2.2275013053,0.0
48.7683117689,2.2275013053,0.0
48.7732056595,2.2275013053,9.976e-320
48.7780995501,2.2275013053,1.4908111356e-313
48.7829934407,2.2275013053,1.7761613033101995e-307
48.7878873313,2.2275013053,1.6870798311959083e-301
48.7927812219,2.2275013053,1.2775629738029185e-295
48.7976751125,2.2275013053,7.712984406502424e-290
48.8025690031,2.2275013053,3.7124109383613115e-284
48.8074628937,2.2275013053,1.4245676814948872e-278
48.8123567843,2.2275013053,4.358164160388958e-273
48.8172506749,2.2275013053,1.0629615027384543e-267
48.8221445655,2.2275013053,2.066926058412046e-262
48.8270384561,2.2275013053,3.2042456159332836e-257
48.8319323467,2.2275013053,3.960227275395563e-252
48.8368262373,2.2275013053,3.902185186739646e-247
48.8417201279,2.2275013053,3.0654137061164292e-242
48.8466140185,2.2275013053,1.9198343922131386e-237
48.8515079091,2.2275013053,9.585877915102764e-233
48.8564017997,2.2275013053,3.8158691444207135e-228
48.8612956903,2.2275013053,1.2110121670984648e-223
48.8661895809,2.2275013053,3.064058081554367e-219
48.8710834715,2.2275013053,6.180718069024933e-215
48.8759773621,2.2275013053,9.93972405886418e-211
48.8808712527,2.2275013053,1.2743924079343223e-206
48.8857651433,2.2275013053,1.302643200046213e-202
48.8906590339,2.2275013053,1.0615518989286096e-198
48.8955529245,2.2275013053,6.896844589855827e-195
48.9004468151,2.2275013053,3.5723425943518094e-191
48.9053407057,2.2275013053,1.4751942720575227e-187
48.9102345963,2.2275013053,4.856672140604991e-184
48.9151284869,2.2275013053,1.274740573922884e-180
48.9200223775,2.2275013053,2.667462271858383e-177
48.9249162681,2.2275013053,4.4500840676938e-174
48.9298101587,2.2275013053,5.918771840244345e-171
48.9347040493,2.2275013053,6.276079495949817e-168
48.9395979399,2.2275013053,5.305651579140418e-165
48.9444918305,2.2275013053,3.575876167534005e-162
48.9493857211,2.2275013053,1.9214083273020115e-159
48.9542796117,2.2275013053,8.2309567555547e-157
48.9591735023,2.2275013053,2.811087894436236e-154
48.9640673929,2.2275013053,7.654062135178674e-152
48.9689612835,2.2275013053,1.661510138252857e-149
48.9738551741,2.2275013053,2.8754608656679636e-147
48.9787490647,2.2275013053,3.967394442489532e-145
48.7389484253,2.2323951959,0.0
48.7438423159,2.2323951959,0.0
48.7487362065,2.2323951959,0.0
48.7536300971,2.2323951959,0.0
48.7585239877,2.2323951959,2.3686e-320
48.7634178783,2.2323951959,5.0162569265e-314
48.7683117689,2.2323951959,8.469207520726329e-308
48.7732056595,2.2323951959,1.1399852448179954e-301
48.7780995501,2.2323951959,1.223345529893651e-295
48.7829934407,2.2323951959,1.0466283691168843e-289
48.7878873313,2.2323951959,7.138867455081596e-284
48.7927812219,2.2323951959,3.88203626931953e-278
48.7976751125,2.2323951959,1.6829968851935775e-272
48.8025690031,2.2323951959,5.817019094080224e-267
48.8074628937,2.2323951959,1.602917314433039e-261
48.8123567843,2.2323951959,3.5213987393775066e-256
48.8172506749,2.2323951959,6.1675508998464575e-251
48.8221445655,2.2323951959,8.61199430232808e-246
48.8270384561,2.2323951959,9.587120342801895e-241
48.8319323467,2.2323951959,8.508756151047567e-236
48.8368262373,2.2323951959,6.020567499176101e-231
48.8417201279,2.2323951959,3.396270209068612e-226
48.8466140185,2.2323951959,1.5274271118168857e-221
48.8515079091,2.2323951959,5.476614955651725e-217
48.8564017997,2.2323951959,1.5655155099608281e-212
48.8612956903,2.2323951959,3.5677629797286058e-208
48.8661895809,2.2323951959,6.482284212683846e-204
48.8710834715,2.2323951959,9.389740626608681e-200
48.8759773621,2.2323951959,1.084357722655225e-195
48.8808712527,2.2323951959,9.983550321255156e-192
48.8857651433,2.2323951959,7.328091770152188e-188
48.8906590339,2.2323951959,4.288350171241743e-184
48.8955529245,2.2323951959,2.0007049024323484e-180
48.9004468151,2.2323951959,7.441650770488125e-177
48.9053407057,2.2323951959,2.206728924718953e-173
48.9102345963,2.2323951959,5.217015698621085e-170
48.9151284869,2.2323951959,9.833061448689317e-167
48.9200223775,2.2323951959,1.4775725569369706e-163
48.9249162681,2.2323951959,1.770118467587123e-160
48.9298101587,2.2323951959,1.6906328503896396e-157
48.9347040493,2.2323951959,1.2873295173081455e-154
48.9395979399,2.2323951959,7.81490323406206e-152
48.9444918305,2.2323951959,3.782256134525368e-149
48.9493857211,2.2323951959,1.4593911914457025e-146
48.9542796117,2.2323951959,4.4893757763357436e-144
48.9591735023,2.2323951959,1.1010160520243055e-141
48.9640673929,2.2323951959,2.152755939562121e-139
48.9689612835,2.2323951959,3.3557484260206245e-137
48.9738551741,2.2323951959,4.170397463277553e-135
48.9787490647,2.2323951959,4.131987070878563e-133
48.7389484253,2.2372890865,0.0
48.7438423159,2.2372890865,1.457e-321
48.7487362065,2.2372890865,4.37904252e-315
48.7536300971,2.2372890865,1.047720376262254e-308
48.7585239877,2.2372890865,1.998504230887907e-302
48.7634178783,2.2372890865,3.039192489909974e-296
48.7683117689,2.2372890865,3.684722585057478e-290
48.7732056595,2.2372890865,3.5615975085853176e-284
48.7780995501,2.2372890865,2.7445954243355792e-278
48.7829934407,2.2372890865,1.6861852449480042e-272
48.7878873313,2.2372890865,8.258966184581824e-267
48.7927812219,2.2372890865,3.225072965985778e-261
48.7976751125,2.2372890865,1.0040303831403937e-255
48.8025690031,2.2372890865,2.4919975975686165e-250
48.8074628937,2.2372890865,4.93107759867969e-245
48.8123567843,2.2372890865,7.779102754273551e-240
48.8172506749,2.2372890865,9.783869085419972e-235
48.8221445655,2.2372890865,9.810366026369444e-230
48.8270384561,2.2372890865,7.842476811226107e-225
48.8319323467,2.2372890865,4.9982126436139004e-220
48.8368262373,2.2372890865,2.5396254344852066e-215
48.8417201279,2.2372890865,1.0287694535447026e-210
48.8466140185,2.2372890865,3.3224611157206295e-206
48.8515079091,2.2372890865,8.554511348282374e-202
48.8564017997,2.2372890865,1.755997770759351e-197
48.8612956903,2.2372890865,2.8737313597881497e-193
48.8661895809,2.2372890865,3.749400456226218e-189
48.8710834715,2.2372890865,3.900056889990848e-185
48.8759773621,2.2372890865,3.234249427174244e-181
48.8808712527,2.2372890865,2.13830440823102e-177
48.8857651433,2.2372890865,1.1270910631920144e-173
48.8906590339,2.2372890865,4.7363297916628994e-170
48.8955529245,2.2372890865,1.5867858422172482e-166
48.9004468151,2.2372890865,4.2382654380137413e-163
48.9053407057,2.2372890865,9.025087931333501e-160
48.9102345963,2.2372890865,1.5321743402121222e-156
48.9151284869,2.2372890865,2.0737594651583181e-153
48.9200223775,2.2372890865,2.2377008730432125e-150
48.9249162681,2.2372890865,1.9250372380544258e-147
48.9298101587,2.2372890865,1.3202910891236553e-144
48.9347040493,2.2372890865,7.219276953024049e-142
48.9395979399,2.2372890865,3.1471045245507308e-139
48.9444918305,2.2372890865,1.0937601224225792e-136
48.9493857211,2.2372890865,3.030584912918076e-134
48.9542796117,2.2372890865,6.694594586641496e-132
48.9591735023,2.2372890865,1.1790047660904835e-129
48.9640673929,2.2372890865,1.655389869142866e-127
48.9689612835,2.2372890865,1.8530130543823896e-125
