LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,4.655609310536866e-210
48.7438423159,2.2275013053,6.512728203075311e-196
48.7487362065,2.2275013053,2.622225584721555e-182
48.7536300971,2.2275013053,3.0387699084770886e-169
48.7585239877,2.2275013053,1.0135525115223559e-156
48.7634178783,2.2275013053,9.730056485152015e-145
48.7683117689,2.2275013053,2.688469655999013e-133
48.7732056595,2.2275013053,2.1380388233010123e-122
48.7780995501,2.2275013053,4.89380550667731e-112
48.7829934407,2.2275013053,3.224025690886427e-102
48.7878873313,2.2275013053,6.11323305537235e-93
48.7927812219,2.2275013053,3.336292214085831e-84
48.7976751125,2.2275013053,5.240562218232214e-76
48.8025690031,2.2275013053,2.3692579758216885e-68
48.8074628937,2.2275013053,3.0829571708808156e-61
48.8123567843,2.2275013053,1.1546312352304029e-54
48.8172506749,2.2275013053,1.2446286183055502e-48
48.8221445655,2.2275013053,3.8615079542264045e-43
48.8270384561,2.2275013053,3.4482183223349255e-38
48.8319323467,2.2275013053,8.862438753668528e-34
48.8368262373,2.2275013053,6.555901335223798e-30
48.8417201279,2.2275013053,1.395829077761623e-26
48.8466140185,2.2275013053,8.553674977548421e-24
48.8515079091,2.2275013053,1.5086688273673352e-21
48.8564017997,2.2275013053,7.65871238192061e-20
48.8612956903,2.2275013053,1.1190210954016806e-18
48.8661895809,2.2275013053,4.7058866013605645e-18
48.8710834715,2.2275013053,5.695938767733514e-18
48.8759773621,2.2275013053,1.9843114412107347e-18
48.8808712527,2.2275013053,1.9896424182446772e-19
48.8857651433,2.2275013053,5.741969700836626e-21
48.8906590339,2.2275013053,4.7694404642610914e-23
48.8955529245,2.2275013053,1.1402357089833248e-25
48.9004468151,2.2275013053,7.84589539984944e-29
48.9053407057,2.2275013053,1.5538571398572534e-32
48.9102345963,2.2275013053,8.859154297130622e-37
48.9151284869,2.2275013053,3.080714335870449e-41
48.9200223775,2.2275013053,6.393479114904879e-43
48.9249162681,2.2275013053,1.136980424635823e-44
48.9298101587,2.2275013053,9.156414750638495e-47
48.9347040493,2.2275013053,3.3389356913836174e-49
48.9395979399,2.2275013053,5.51316231086592e-52
48.9444918305,2.2275013053,4.1219586275633975e-55
48.9493857211,2.2275013053,1.395457553890408e-58
48.9542796117,2.2275013053,2.148411708227887e-62
48.9591735023,2.2275013053,7.185687421727595e-64
48.9640673929,2.2275013053,3.9929503775928554e-63
48.9689612835,2.2275013053,1.6003569559105556e-62
48.9738551741,2.2275013053,4.616776478857171e-62
48.9787490647,2.2275013053,9.586495407319528e-62
48.7389484253,2.2323951959,9.224407091909832e-204
48.7438423159,2.2323951959,8.504128483607467e-190
48.7487362065,2.2323951959,2.2565351476265473e-176
48.7536300971,2.2323951959,1.7233562453263744e-163
48.7585239877,2.2323951959,3.788163302283072e-151
48.7634178783,2.2323951959,2.396641046446242e-139
48.7683117689,2.2323951959,4.364132862694219e-128
48.7732056595,2.2323951959,2.287249835439799e-117
48.7780995501,2.2323951959,3.450244851517017e-107
