LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,4.847498161005484e-158
48.7438423159,2.2275013053,4.135746042641024e-156
48.7487362065,2.2275013053,2.685468333408106e-154
48.7536300971,2.2275013053,1.3271382650770489e-152
48.7585239877,2.2275013053,4.991628662428388e-151
48.7634178783,2.2275013053,1.4288884680786186e-149
48.7683117689,2.2275013053,3.113037523676731e-148
48.7732056595,2.2275013053,5.162593949342877e-147
48.7780995501,2.2275013053,1.4983042624077722e-139
48.7829934407,2.2275013053,8.148039887851057e-129
48.7878873313,2.2275013053,1.2927626559940265e-118
48.7927812219,2.2275013053,5.984071604059162e-109
48.7976751125,2.2275013053,8.081409178397303e-100
48.8025690031,2.2275013053,3.1841223204903647e-91
48.8074628937,2.2275013053,3.660199196421565e-83
48.8123567843,2.2275013053,1.2275297636043493e-75
48.8172506749,2.2275013053,1.201079273366209e-68
48.8221445655,2.2275013053,3.428653879489881e-62
48.8270384561,2.2275013053,2.8555380413326474e-56
48.8319323467,2.2275013053,6.938483924169239e-51
48.8368262373,2.2275013053,4.918736461547794e-46
48.8417201279,2.2275013053,1.0173136255848065e-41
48.8466140185,2.2275013053,6.138594899170285e-38
48.8515079091,2.2275013053,1.0807428088451615e-34
48.8564017997,2.2275013053,5.568727362568021e-32
48.8612956903,2.2275013053,9.566715956722586e-30
48.8661895809,2.2275013053,2.6031080313505672e-27
48.8710834715,2.2275013053,1.0538815173199437e-24
48.8759773621,2.2275013053,1.2851114152268718e-22
48.8808712527,2.2275013053,4.11310039933652e-21
48.8857651433,2.2275013053,3.441367464237679e-20
48.8906590339,2.2275013053,7.526158840565432e-20
48.8955529245,2.2275013053,4.302239090460527e-20
48.9004468151,2.2275013053,6.428275314923252e-21
48.9053407057,2.2275013053,2.510574755439527e-22
48.9102345963,2.2275013053,2.5628937865757376e-24
48.9151284869,2.2275013053,6.838593996591053e-27
48.9200223775,2.2275013053,4.769598202717509e-30
48.9249162681,2.2275013053,8.695119023445522e-34
48.9298101587,2.2275013053,4.143315734904215e-38
48.9347040493,2.2275013053,5.160589200444997e-43
48.9395979399,2.2275013053,1.6800774817699593e-48
48.9444918305,2.2275013053,1.4296775401814654e-54
48.9493857211,2.2275013053,3.179989163637683e-61
48.9542796117,2.2275013053,1.8488085775331537e-68
48.9591735023,2.2275013053,2.8095516249387925e-76
48.9640673929,2.2275013053,1.1159913992962187e-84
48.9689612835,2.2275013053,1.1586798127869148e-93
48.9738551741,2.2275013053,3.144450737423498e-103
48.9787490647,2.2275013053,2.230513786178602e-113
48.7389484253,2.2323951959,1.983635815394154e-149
48.7438423159,2.2323951959,1.886235535419716e-147
48.7487362065,2.2323951959,1.3650855410826307e-145
48.7536300971,2.2323951959,7.518890736994085e-144
48.7585239877,2.2323951959,3.1519378380348513e-142
48.7634178783,2.2323951959,1.0056143840065847e-140
48.7683117689,2.2323951959,2.4418291422158747e-139
48.7732056595,2.2323951959,4.512622778448515e-138
48.7780995501,2.2323951959,6.6746580295791465e-137
48.7829934407,2.2323951959,1.8793234447937056e-127
48.7878873313,2.2323951959,3.1454080852066878e-117
48.7927812219,2.2323951959,1.5359065733346547e-107
48.7976751125,2.2323951959,2.1880887387085368e-98
48.8025690031,2.2323951959,9.09446999538055e-90
48.8074628937,2.2323951959,1.1028137938628512e-81
48.8123567843,2.2323951959,3.901569218930816e-74
48.8172506749,2.2323951959,4.027066252431289e-67
48.8221445655,2.2323951959,1.2126921449166323e-60
48.8270384561,2.2323951959,1.0654294226882135e-54
48.8319323467,2.2323951959,2.730933589327134e-49
48.8368262373,2.2323951959,2.042254792784681e-44
48.8417201279,2.2323951959,4.4557523613250115e-40
48.8466140185,2.2323951959,2.836251985841344e-36
48.8515079091,2.2323951959,5.267404730227136e-33
48.8564017997,2.2323951959,2.858718990737336e-30
48.8612956903,2.2323951959,4.8246145536888515e-28
48.8661895809,2.2323951959,7.33525663943877e-26
48.8710834715,2.2323951959,2.330615329451007e-23
48.8759773621,2.2323951959,2.6384576793838037e-21
48.8808712527,2.2323951959,7.895895258762888e-20
48.8857651433,2.2323951959,6.178723353627801e-19
48.8906590339,2.2323951959,1.263808375937916e-18
48.8955529245,2.2323951959,6.756826045374068e-19
48.9004468151,2.2323951959,9.4424136393138e-20
48.9053407057,2.2323951959,3.449070465792793e-21
48.9102345963,2.2323951959,3.293061753641437e-23
48.9151284869,2.2323951959,8.218195049246733e-26
48.9200223775,2.2323951959,5.360826798403704e-29
48.9249162681,2.2323951959,9.140414050098847e-33
48.9298101587,2.2323951959,4.0736032112564885e-37
48.9347040493,2.2323951959,4.7453728514826736e-42
48.9395979399,2.2323951959,1.444909745077175e-47
48.9444918305,2.2323951959,1.1499788706409146e-53
48.9493857211,2.2323951959,2.3923116950893022e-60
48.9542796117,2.2323951959,1.3008416325190388e-67
48.9591735023,2.2323951959,1.8488848083819705e-75
48.9640673929,2.2323951959,6.868691993324374e-84
48.9689612835,2.2323951959,6.669864206243031e-93
48.9738551741,2.2323951959,1.6929288414981605e-102
48.9787490647,2.2323951959,1.123153662280047e-112
48.7389484253,2.2372890865,3.640433956014406e-141
48.7438423159,2.2372890865,3.858201534388125e-139
48.7487362065,2.2372890865,3.112050423790295e-137
48.7536300971,2.2372890865,1.910461559991497e-135
48.7585239877,2.2372890865,8.926062948932574e-134
48.7634178783,2.2372890865,3.1740338180685506e-132
48.7683117689,2.2372890865,8.589999073240585e-131
48.7732056595,2.2372890865,1.769312913110338e-129
48.7780995501,2.2372890865,2.7736147690018545e-128
48.7829934407,2.2372890865,3.9877037687959255e-126
48.7878873313,2.2372890865,6.456320135226613e-116
48.7927812219,2.2372890865,3.325696962758376e-106
48.7976751125,2.2372890865,4.997958234397963e-97
48.8025690031,2.2372890865,2.1913659187088605e-88
48.8074628937,2.2372890865,2.8031705058728887e-80
48.8123567843,2.2372890865,1.0461560202228958e-72
48.8172506749,2.2372890865,1.1390839532294028e-65
48.8221445655,2.2372890865,3.618489698794583e-59
48.8270384561,2.2372890865,3.353600139433763e-53
48.8319323467,2.2372890865,9.067917265801021e-48
48.8368262373,2.2372890865,7.153459962049103e-43
48.8417201279,2.2372890865,1.6464065624267958e-38
48.8466140185,2.2372890865,1.1055301176217554e-34
48.8515079091,2.2372890865,2.1658393516189466e-31
48.8564017997,2.2372890865,1.2390449340419283e-28
48.8612956903,2.2372890865,2.1348425152657982e-26
48.8661895809,2.2372890865,2.112416390103095e-24
48.8710834715,2.2372890865,4.684321828408067e-22
48.8759773621,2.2372890865,4.8712466521468775e-20
48.8808712527,2.2372890865,1.3623914209520758e-18
48.8857651433,2.2372890865,9.97067632846322e-18
48.8906590339,2.2372890865,1.9074216145198075e-17
48.8955529245,2.2372890865,9.537806855744567e-18
48.9004468151,2.2372890865,1.246605852120222e-18
48.9053407057,2.2372890865,4.25881293090922e-20
48.9102345963,2.2372890865,3.803003532304762e-22
48.9151284869,2.2372890865,8.876538793290062e-25
48.9200223775,2.2372890865,5.415509772938054e-28
48.9249162681,2.2372890865,8.636023078406187e-32
48.9298101587,2.2372890865,3.599705788618303e-36
48.9347040493,2.2372890865,3.9219222564889567e-41
48.9395979399,2.2372890865,1.1168882354397755e-46
48.9444918305,2.2372890865,8.313793135235243e-53
48.9493857211,2.2372890865,1.6175863510446678e-59
48.9542796117,2.2372890865,8.22648850535225e-67
48.9591735023,2.2372890865,1.0935541134322742e-74
48.9640673929,2.2372890865,3.799660759035614e-83
48.9689612835,2.2372890865,3.450866279046556e-92
48.9738551741,2.2372890865,8.19200482831783e-102
48.9787490647,2.2372890865,5.083127817355776e-112
48.7389484253,2.2421829771,2.9963414319578874e-133
48.7438423159,2.2421829771,3.5393280977823004e-131
48.7487362065,2.2421829771,3.1818544614790844e-129
48.7536300971,2.2421829771,2.177056805624855e-127
