LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,3.179244175574981e-109
48.7438423159,2.2275013053,2.997214064232776e-103
48.7487362065,2.2275013053,1.545841692320979e-97
48.7536300971,2.2275013053,4.361798991764491e-92
48.7585239877,2.2275013053,6.73317118533253e-87
48.7634178783,2.2275013053,5.686264294150136e-82
48.7683117689,2.2275013053,2.627167748001146e-77
48.7732056595,2.2275013053,6.640517770664837e-73
48.7780995501,2.2275013053,9.182680197646357e-69
48.7829934407,2.2275013053,6.946888891008136e-65
48.7878873313,2.2275013053,2.875177247506774e-61
48.7927812219,2.2275013053,6.510169112184878e-58
48.7976751125,2.2275013053,8.06442290350021e-55
48.8025690031,2.2275013053,5.4652205856300665e-52
48.8074628937,2.2275013053,2.026261410941887e-49
48.8123567843,2.2275013053,4.109950853732013e-47
48.8172506749,2.2275013053,4.560696378506312e-45
48.8221445655,2.2275013053,2.768720202942766e-43
48.8270384561,2.2275013053,9.195606014699936e-42
48.8319323467,2.2275013053,1.6708405957657048e-40
48.8368262373,2.2275013053,1.6608983685757654e-39
48.8417201279,2.2275013053,9.03242731384127e-39
48.8466140185,2.2275013053,2.687319287789858e-38
48.8515079091,2.2275013053,4.3740872334722296e-38
48.8564017997,2.2275013053,3.8950136842097166e-38
48.8612956903,2.2275013053,1.897509297488929e-38
48.8661895809,2.2275013053,5.057224279003708e-39
48.8710834715,2.2275013053,7.373843107586262e-40
48.8759773621,2.2275013053,5.882053205854449e-41
48.8808712527,2.2275013053,2.5669498332634613e-42
48.8857651433,2.2275013053,6.128570562220571e-44
48.8906590339,2.2275013053,8.004871732707133e-46
48.8955529245,2.2275013053,5.720091037867653e-48
48.9004468151,2.2275013053,2.236170333376187e-50
48.9053407057,2.2275013053,4.782720617774756e-53
48.9102345963,2.2275013053,2.7994025202933072e-55
48.9151284869,2.2275013053,2.47420248484574e-53
48.9200223775,2.2275013053,2.1989258499839148e-51
48.9249162681,2.2275013053,1.5723160768700976e-49
48.9298101587,2.2275013053,9.045288452312124e-48
48.9347040493,2.2275013053,4.186569280361811e-46
48.9395979399,2.2275013053,1.5590047535583057e-44
48.9444918305,2.2275013053,4.670785162522363e-43
48.9493857211,2.2275013053,1.1258632415295272e-41
48.9542796117,2.2275013053,2.1834069262936646e-40
48.9591735023,2.2275013053,3.406724570778713e-39
48.9640673929,2.2275013053,4.276541172694106e-38
48.9689612835,2.2275013053,4.319182828542074e-37
48.9738551741,2.2275013053,3.509650041408544e-36
48.9787490647,2.2275013053,2.2944538936368852e-35
48.7389484253,2.2323951959,1.1095357340350843e-106
48.7438423159,2.2323951959,1.0962216367947938e-100
48.7487362065,2.2323951959,5.925279247680153e-95
48.7536300971,2.2323951959,1.7521555255382368e-89
48.7585239877,2.2323951959,2.834587446393875e-84
48.7634178783,2.2323951959,2.508767663463355e-79
48.7683117689,2.2323951959,1.2147429970008293e-74
48.7732056595,2.2323951959,3.2178199639042333e-70
48.7780995501,2.2323951959,4.6632903477175607e-66
48.7829934407,2.2323951959,3.6972306800871127e-62
48.7878873313,2.2323951959,1.6036663516526493e-58
48.7927812219,2.2323951959,3.80543985674067e-55
48.7976751125,2.2323951959,4.940251800357518e-52
48.8025690031,2.2323951959,3.508703617820769e-49
48.8074628937,2.2323951959,1.3633195457944527e-46
48.8123567843,2.2323951959,2.898024246481455e-44
48.8172506749,2.2323951959,3.3702315911003084e-42
48.8221445655,2.2323951959,2.144227455590908e-40
48.8270384561,2.2323951959,7.463376264009085e-39
48.8319323467,2.2323951959,1.4211934537120136e-37
48.8368262373,2.2323951959,1.480554629846303e-36
48.8417201279,2.2323951959,8.438185181477131e-36
48.8466140185,2.2323951959,2.631037537573805e-35
48.8515079091,2.2323951959,4.4880575121611993e-35
48.8564017997,2.2323951959,4.1883518647673255e-35
48.8612956903,2.2323951959,2.138362269807983e-35
48.8661895809,2.2323951959,5.9727286298574625e-36
48.8710834715,2.2323951959,9.126781642544359e-37
48.8759773621,2.2323951959,7.629848494516718e-38
48.8808712527,2.2323951959,3.489534892951894e-39
48.8857651433,2.2323951959,8.731172193917951e-41
48.8906590339,2.2323951959,1.1951734536425316e-42
48.8955529245,2.2323951959,8.950405267749552e-45
48.9004468151,2.2323951959,3.6669768026120986e-47
48.9053407057,2.2323951959,8.536743756650294e-50
48.9102345963,2.2323951959,2.9730784916141164e-49
48.9151284869,2.2323951959,2.2376148041447617e-47
48.9200223775,2.2323951959,1.3553916922786777e-45
48.9249162681,2.2323951959,6.605376984721579e-44
48.9298101587,2.2323951959,2.589904164528268e-42
48.9347040493,2.2323951959,8.170019152126607e-41
48.9395979399,2.2323951959,2.0735559142876106e-39
48.9444918305,2.2323951959,4.234105963217519e-38
48.9493857211,2.2323951959,6.956022687449013e-37
48.9542796117,2.2323951959,9.194191658581536e-36
48.9591735023,2.2323951959,9.777310582183037e-35
48.9640673929,2.2323951959,8.365243072548152e-34
48.9689612835,2.2323951959,5.758256605407562e-33
48.9738551741,2.2323951959,3.1890164500678303e-32
48.9787490647,2.2323951959,1.420940196624456e-31
48.7389484253,2.2372890865,2.8482824828474056e-104
48.7438423159,2.2372890865,2.949193943191249e-98
48.7487362065,2.2372890865,1.6706173394744636e-92
48.7536300971,2.2372890865,5.177308129984361e-87
