LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,3.0907673966203895e-26
48.7438423159,2.2275013053,2.789604868278732e-24
48.7487362065,2.2275013053,1.0756535803154277e-22
48.7536300971,2.2275013053,1.7719665809053542e-21
48.7585239877,2.2275013053,1.2470733303400092e-20
48.7634178783,2.2275013053,3.749573068957293e-20
48.7683117689,2.2275013053,4.8164273716643803e-20
48.7732056595,2.2275013053,2.6431485703171715e-20
48.7780995501,2.2275013053,6.196857362407122e-21
48.7829934407,2.2275013053,6.20690058177386e-22
48.7878873313,2.2275013053,2.656020627128881e-23
48.7927812219,2.2275013053,4.855583900591226e-25
48.7976751125,2.2275013053,3.792318869593519e-27
48.8025690031,2.2275013053,1.2653818362103847e-29
48.8074628937,2.2275013053,1.803813820999116e-32
48.8123567843,2.2275013053,1.0985382652031935e-35
48.8172506749,2.2275013053,2.8581961716221457e-39
48.8221445655,2.2275013053,3.177036776134695e-43
48.8270384561,2.2275013053,1.5087101631726631e-47
48.8319323467,2.2275013053,3.060854986973846e-52
48.8368262373,2.2275013053,2.652974394561642e-57
48.8417201279,2.2275013053,9.82373699869139e-63
48.8466140185,2.2275013053,1.5540813927166262e-68
48.8515079091,2.2275013053,1.0503261036559155e-74
48.8564017997,2.2275013053,3.0326893249655623e-81
48.8612956903,2.2275013053,3.740977110596991e-88
48.8661895809,2.2275013053,1.9714943839338765e-95
48.8710834715,2.2275013053,4.438736889275037e-103
48.8759773621,2.2275013053,4.2724107898373496e-111
48.8808712527,2.2275013053,5.444017198925902e-108
48.8857651433,2.2275013053,5.4852638181178176e-102
48.8906590339,2.2275013053,2.9813968742265402e-96
48.8955529245,2.2275013053,8.741506876486657e-91
48.9004468151,2.2275013053,1.382601600695006e-85
48.9053407057,2.2275013053,1.1796469447709654e-80
48.9102345963,2.2275013053,5.429393006780169e-76
48.9151284869,2.2275013053,1.348015082053675e-71
48.9200223775,2.2275013053,1.8054375191868864e-67
48.9249162681,2.2275013053,1.3044108890936686e-63
48.9298101587,2.2275013053,5.083825180496209e-60
48.9347040493,2.2275013053,1.0688359192293794e-56
48.9395979399,2.2275013053,1.2122039998311034e-53
48.9444918305,2.2275013053,7.416254506016306e-51
48.9493857211,2.2275013053,2.4475849710140456e-48
