LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,7.992682003625371e-11
48.7438423159,2.2275013053,2.2515178303055103e-10
48.7487362065,2.2275013053,6.699496880916385e-10
48.7536300971,2.2275013053,2.0762380104808466e-09
48.7585239877,2.2275013053,6.488264014660602e-09
48.7634178783,2.2275013053,1.9752928495911574e-08
48.7683117689,2.2275013053,5.706200326162696e-08
48.7732056595,2.2275013053,1.5382168013185163e-07
48.7780995501,2.2275013053,3.8344877497496797e-07
48.7829934407,2.2275013053,8.812224113119158e-07
48.7878873313,2.2275013053,1.8720589508908938e-06
48.7927812219,2.2275013053,3.7087018594258948e-06
48.7976751125,2.2275013053,6.941821207841762e-06
48.8025690031,2.2275013053,1.2403254562555325e-05
48.8074628937,2.2275013053,2.1092831546323346e-05
48.8123567843,2.2275013053,3.346094016022631e-05
48.8172506749,2.2275013053,4.80735502655947e-05
48.8221445655,2.2275013053,6.0866925886846274e-05
48.8270384561,2.2275013053,6.674319016587764e-05
48.8319323467,2.2275013053,6.335048098737434e-05
48.8368262373,2.2275013053,5.457019397110043e-05
48.8417201279,2.2275013053,5.242926155338749e-05
48.8466140185,2.2275013053,7.670765190055904e-05
48.8515079091,2.2275013053,0.00014334832944451416
48.8564017997,2.2275013053,0.00023576927597352727
48.8612956903,2.2275013053,0.0002948950646449243
48.8661895809,2.2275013053,0.0002714438634820917
48.8710834715,2.2275013053,0.0001847546905232966
48.8759773621,2.2275013053,9.707943406976667e-05
48.8808712527,2.2275013053,4.52184861856159e-05
48.8857651433,2.2275013053,2.4709110857936563e-05
48.8906590339,2.2275013053,1.8465972216565995e-05
48.8955529245,2.2275013053,1.6116861051292248e-05
48.9004468151,2.2275013053,1.4290804264727084e-05
48.9053407057,2.2275013053,1.2380595993505992e-05
48.9102345963,2.2275013053,1.0413538201911943e-05
48.9151284869,2.2275013053,8.498118929185253e-06
48.9200223775,2.2275013053,6.728068291495408e-06
48.9249162681,2.2275013053,5.1677263997378346e-06
48.9298101587,2.2275013053,3.850792055678918e-06
48.9347040493,2.2275013053,2.7838257288946024e-06
48.9395979399,2.2275013053,1.9524298641817373e-06
48.9444918305,2.2275013053,1.3284654363102365e-06
48.9493857211,2.2275013053,8.76933168863798e-07
48.9542796117,2.2275013053,5.615961921266217e-07
48.9591735023,2.2275013053,3.489178853600516e-07
48.9640673929,2.2275013053,2.1031184289135267e-07
48.9689612835,2.2275013053,1.2298315950707694e-07
48.9738551741,2.2275013053,6.977004180246813e-08
48.9787490647,2.2275013053,3.8400222445289466e-08
48.7389484253,2.2323951959,1.2213063787638188e-10
48.7438423159,2.2323951959,3.3458522680153507e-10
48.7487362065,2.2323951959,9.658181322338724e-10
48.7536300971,2.2323951959,2.9140441808203986e-09
48.7585239877,2.2323951959,8.930256191680323e-09
48.7634178783,2.2323951959,2.685575998923604e-08
48.7683117689,2.2323951959,7.705207339064454e-08
48.7732056595,2.2323951959,2.070206900805791e-07
48.7780995501,2.2323951959,5.154252739072036e-07
48.7829934407,2.2323951959,1.18429367513554e-06
48.7878873313,2.2323951959,2.5157808287442773e-06
48.7927812219,2.2323951959,4.979633676232724e-06
48.7976751125,2.2323951959,9.295938812459033e-06
48.8025690031,2.2323951959,1.652859027482359e-05
48.8074628937,2.2323951959,2.7928484877809173e-05
48.8123567843,2.2323951959,4.401961228243348e-05
48.8172506749,2.2323951959,6.291910008393876e-05
48.8221445655,2.2323951959,7.941996875048946e-05
48.8270384561,2.2323951959,8.707181280617482e-05
48.8319323467,2.2323951959,8.319470263855036e-05
48.8368262373,2.2323951959,7.393217481176768e-05
48.8417201279,2.2323951959,7.700118272876334e-05
48.8466140185,2.2323951959,0.00011770442618724439
48.8515079091,2.2323951959,0.00020628410596322392
48.8564017997,2.2323951959,0.00030472757943111797
48.8612956903,2.2323951959,0.0003398094204912773
48.8661895809,2.2323951959,0.0002798671346297873
48.8710834715,2.2323951959,0.00017310161672397188
48.8759773621,2.2323951959,8.667836523665564e-05
48.8808712527,2.2323951959,4.306055240202264e-05
48.8857651433,2.2323951959,2.7737479244054776e-05
48.8906590339,2.2323951959,2.3001460457227156e-05
48.8955529245,2.2323951959,2.055365265496546e-05
48.9004468151,2.2323951959,1.8195156255720857e-05
48.9053407057,2.2323951959,1.5670151883006037e-05
48.9102345963,2.2323951959,1.309631079495922e-05
48.9151284869,2.2323951959,1.0618789488621197e-05
48.9200223775,2.2323951959,8.353012506730445e-06
48.9249162681,2.2323951959,6.374597224369779e-06
48.9298101587,2.2323951959,4.719584876810888e-06
48.9347040493,2.2323951959,3.389973279583853e-06
48.9395979399,2.2323951959,2.3622734542516694e-06
48.9444918305,2.2323951959,1.5970020892116174e-06
48.9493857211,2.2323951959,1.0474232717038598e-06
48.9542796117,2.2323951959,6.664696442139963e-07
48.9591735023,2.2323951959,4.114148350722612e-07
48.9640673929,2.2323951959,2.463887884520163e-07
