LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,4.6093499752910005e-06
48.7438423159,2.2275013053,5.402616786889929e-06
48.7487362065,2.2275013053,6.286257426356339e-06
48.7536300971,2.2275013053,7.2611527153098156e-06
48.7585239877,2.2275013053,8.3263430214363e-06
48.7634178783,2.2275013053,9.479476462752889e-06
48.7683117689,2.2275013053,1.0719784236834769e-05
48.7732056595,2.2275013053,1.2062011242129714e-05
48.7780995501,2.2275013053,1.363905301881816e-05
48.7829934407,2.2275013053,1.6759324973777126e-05
48.7878873313,2.2275013053,3.0362458978415616e-05
48.7927812219,2.2275013053,8.225381835254691e-05
48.7976751125,2.2275013053,0.0001854332737127714
48.8025690031,2.2275013053,0.00026127479048954343
48.8074628937,2.2275013053,0.0002404525720608504
48.8123567843,2.2275013053,0.00020493954437525121
48.8172506749,2.2275013053,0.00023692941252598568
48.8221445655,2.2275013053,0.00032830328998427954
48.8270384561,2.2275013053,0.0004806750562141101
48.8319323467,2.2275013053,0.000735271636270634
48.8368262373,2.2275013053,0.0010486420093408124
48.8417201279,2.2275013053,0.0011932597606234088
48.8466140185,2.2275013053,0.0009932347735788322
48.8515079091,2.2275013053,0.0006000430563023223
48.8564017997,2.2275013053,0.00028377820417092967
48.8612956903,2.2275013053,0.0001260080046844668
48.8661895809,2.2275013053,6.477437624322326e-05
48.8710834715,2.2275013053,4.098750616411218e-05
48.8759773621,2.2275013053,3.059724058055334e-05
48.8808712527,2.2275013053,2.5689826337621597e-05
48.8857651433,2.2275013053,2.313818085966475e-05
48.8906590339,2.2275013053,2.1451503323684396e-05
48.8955529245,2.2275013053,1.985786020287892e-05
48.9004468151,2.2275013053,1.8310266276467048e-05
48.9053407057,2.2275013053,1.6837544707996287e-05
48.9102345963,2.2275013053,1.538765954276713e-05
48.9151284869,2.2275013053,1.3961728832351507e-05
48.9200223775,2.2275013053,1.2575793711414209e-05
48.9249162681,2.2275013053,1.1244906483616823e-05
48.9298101587,2.2275013053,9.98158722408646e-06
48.9347040493,2.2275013053,8.795621460336749e-06
48.9395979399,2.2275013053,7.694078247725962e-06
48.9444918305,2.2275013053,6.6814359402978435e-06
48.9493857211,2.2275013053,5.759783513758882e-06
48.9542796117,2.2275013053,4.929077575635888e-06
48.9591735023,2.2275013053,4.187437013369709e-06
48.9640673929,2.2275013053,3.5314581429174747e-06
48.9689612835,2.2275013053,2.956534696150948e-06
48.9738551741,2.2275013053,2.457169060400883e-06
48.9787490647,2.2275013053,2.0272636711206138e-06
48.7389484253,2.2323951959,4.947440333062886e-06
48.7438423159,2.2323951959,5.795485417026374e-06
48.7487362065,2.2323951959,6.739416547353969e-06
48.7536300971,2.2323951959,7.779980534280807e-06
48.7585239877,2.2323951959,8.915820314477116e-06
48.7634178783,2.2323951959,1.0143440381041576e-05
48.7683117689,2.2323951959,1.1458208186267776e-05
48.7732056595,2.2323951959,1.2859960764702118e-05
48.7780995501,2.2323951959,1.4395618784280798e-05
48.7829934407,2.2323951959,1.670239228843755e-05
48.7878873313,2.2323951959,2.5755035790261003e-05
48.7927812219,2.2323951959,6.930681005656775e-05
48.7976751125,2.2323951959,0.00018884463114362182
48.8025690031,2.2323951959,0.0003289983194595062
48.8074628937,2.2323951959,0.00034099915148099266
48.8123567843,2.2323951959,0.0002532990001912737
48.8172506749,2.2323951959,0.00022774714556340618
48.8221445655,2.2323951959,0.000312508299539422
48.8270384561,2.2323951959,0.0005074880889741671
48.8319323467,2.2323951959,0.0008336716025368481
48.8368262373,2.2323951959,0.0011912770463335832
48.8417201279,2.2323951959,0.001308267454366639
48.8466140185,2.2323951959,0.0010534642209811744
48.8515079091,2.2323951959,0.0006411199988509915
