LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.1579403302785983e-116
48.7438423159,2.2275013053,5.99577794830083e-106
48.7487362065,2.2275013053,4.963271757969026e-96
48.7536300971,2.2275013053,1.224072033053994e-86
48.7585239877,2.2275013053,8.994195053791722e-78
48.7634178783,2.2275013053,1.9689470349998063e-69
48.7683117689,2.2275013053,1.2841689695863876e-61
48.7732056595,2.2275013053,2.4953226867401514e-54
48.7780995501,2.2275013053,1.4446001794957762e-47
48.7829934407,2.2275013053,2.4916384244721124e-41
48.7878873313,2.2275013053,1.2803797021511296e-35
48.7927812219,2.2275013053,1.9602386478667472e-30
48.7976751125,2.2275013053,8.941194041717494e-26
48.8025690031,2.2275013053,1.2150621665241183e-21
48.8074628937,2.2275013053,4.919465085136168e-18
48.8123567843,2.2275013053,5.9340837663961265e-15
48.8172506749,2.2275013053,2.1325826341147913e-12
48.8221445655,2.2275013053,2.283360426682104e-10
48.8270384561,2.2275013053,7.28382457017466e-09
48.8319323467,2.2275013053,6.922466942736673e-08
48.8368262373,2.2275013053,1.9601021700643918e-07
48.8417201279,2.2275013053,1.653533257373268e-07
48.8466140185,2.2275013053,4.155885415443016e-08
48.8515079091,2.2275013053,3.111935602283546e-09
48.8564017997,2.2275013053,6.942470505905054e-11
48.8612956903,2.2275013053,4.614385684469513e-13
48.8661895809,2.2275013053,9.137557968564162e-16
48.8710834715,2.2275013053,5.39091897785636e-19
48.8759773621,2.2275013053,9.475712855703847e-23
48.8808712527,2.2275013053,7.312776494076591e-27
48.8857651433,2.2275013053,3.6401393689715094e-25
48.8906590339,2.2275013053,1.7562741911059316e-23
48.8955529245,2.2275013053,2.639921988752441e-22
48.9004468151,2.2275013053,1.2362725933989562e-21
48.9053407057,2.2275013053,1.8036894451403933e-21
48.9102345963,2.2275013053,8.198486016310806e-22
48.9151284869,2.2275013053,1.1609938807932567e-22
48.9200223775,2.2275013053,5.122129747580659e-24
48.9249162681,2.2275013053,7.040371787664212e-26
48.9298101587,2.2275013053,3.014844985086593e-28
48.9347040493,2.2275013053,4.022160299212557e-31
48.9395979399,2.2275013053,1.6879119129229478e-34
48.9444918305,2.2275013053,2.0059463148540697e-36
48.9493857211,2.2275013053,1.0693808356839965e-36
48.9542796117,2.2275013053,2.5263428066459483e-37
48.9591735023,2.2275013053,2.6163007263713923e-38
48.9640673929,2.2275013053,1.1877312548523047e-39
48.9689612835,2.2275013053,2.3636537121837263e-41
48.9738551741,2.2275013053,2.061980994995835e-43
48.9787490647,2.2275013053,7.885343343139884e-46
48.7389484253,2.2323951959,2.0779440865492684e-114
48.7438423159,2.2323951959,5.157449467349074e-104
48.7487362065,2.2323951959,3.813752552906228e-94
48.7536300971,2.2323951959,8.402072933516817e-85
48.7585239877,2.2323951959,5.514889163956947e-76
48.7634178783,2.2323951959,1.0784587437121141e-67
48.7683117689,2.2323951959,6.283283985912444e-60
48.7732056595,2.2323951959,1.090652120045187e-52
48.7780995501,2.2323951959,5.640300109894941e-46
48.7829934407,2.2323951959,8.690296278106357e-40
48.7878873313,2.2323951959,3.989177486737787e-34
48.7927812219,2.2323951959,5.455675633571547e-29
48.7976751125,2.2323951959,2.222952226644803e-24
48.8025690031,2.2323951959,2.6985354216106915e-20
48.8074628937,2.2323951959,9.759836057386065e-17
48.8123567843,2.2323951959,1.051655089346795e-13
48.8172506749,2.2323951959,3.376140711741902e-11
48.8221445655,2.2323951959,3.22911978716357e-09
48.8270384561,2.2323951959,9.201617549751042e-08
48.8319323467,2.2323951959,7.811970723768979e-07
48.8368262373,2.2323951959,1.9759385821524918e-06
48.8417201279,2.2323951959,1.4890273726810046e-06
48.8466140185,2.2323951959,3.3430919924690093e-07
48.8515079091,2.2323951959,2.2361986399601843e-08
48.8564017997,2.2323951959,4.4564479297826634e-10
48.8612956903,2.2323951959,2.645962590956039e-12
48.8661895809,2.2323951959,4.680529306366346e-15
48.8710834715,2.2323951959,2.466735839230622e-18
48.8759773621,2.2323951959,3.8731816989163436e-22
48.8808712527,2.2323951959,3.3241282815874966e-25
48.8857651433,2.2323951959,3.009302533519802e-23
48.8906590339,2.2323951959,8.976764072234115e-22
48.8955529245,2.2323951959,8.342537151202242e-21
48.9004468151,2.2323951959,2.415465626480681e-20
48.9053407057,2.2323951959,2.1788530859005383e-20
48.9102345963,2.2323951959,6.123213584687737e-21
48.9151284869,2.2323951959,5.361116477026543e-22
48.9200223775,2.2323951959,1.4623638799767507e-23
