LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.378379218899544e-54
48.7438423159,2.2275013053,1.1652808422441008e-49
48.7487362065,2.2275013053,5.4266321058028116e-45
48.7536300971,2.2275013053,1.3920923186225025e-40
48.7585239877,2.2275013053,1.9671776340868887e-36
48.7634178783,2.2275013053,1.5312884355797736e-32
48.7683117689,2.2275013053,6.566112375075097e-29
48.7732056595,2.2275013053,1.5509489508498454e-25
48.7780995501,2.2275013053,2.0180158793711153e-22
48.7829934407,2.2275013053,1.4464037496453228e-19
48.7878873313,2.2275013053,5.710739927791548e-17
48.7927812219,2.2275013053,1.242032927825311e-14
48.7976751125,2.2275013053,1.4880301150908132e-12
48.8025690031,2.2275013053,9.820378241303114e-11
48.8074628937,2.2275013053,3.570118190363464e-09
48.8123567843,2.2275013053,7.14948659324719e-08
48.8172506749,2.2275013053,7.886875806442262e-07
48.8221445655,2.2275013053,4.7926203982602985e-06
48.8270384561,2.2275013053,1.6042754786735967e-05
48.8319323467,2.2275013053,2.95816737239034e-05
48.8368262373,2.2275013053,3.0047228775098226e-05
48.8417201279,2.2275013053,1.6812178357019195e-05
48.8466140185,2.2275013053,5.181811057005257e-06
48.8515079091,2.2275013053,8.798436466379209e-07
48.8564017997,2.2275013053,8.279098964130616e-08
48.8612956903,2.2275013053,8.530693911460985e-09
48.8661895809,2.2275013053,1.1546597066749081e-07
48.8710834715,2.2275013053,1.3051593696582235e-06
48.8759773621,2.2275013053,4.984595033660201e-06
48.8808712527,2.2275013053,6.4049676250446355e-06
48.8857651433,2.2275013053,2.7689307049211384e-06
48.8906590339,2.2275013053,4.027311792115161e-07
48.8955529245,2.2275013053,1.970726869885836e-08
48.9004468151,2.2275013053,3.2444840247377447e-10
48.9053407057,2.2275013053,1.797102548269802e-12
48.9102345963,2.2275013053,3.3489456367665583e-15
48.9151284869,2.2275013053,2.0996714994340425e-18
48.9200223775,2.2275013053,4.428968857785242e-22
48.9249162681,2.2275013053,3.1431269161372255e-26
48.9298101587,2.2275013053,7.520638130564456e-31
48.9347040493,2.2275013053,6.106053975986111e-31
48.9395979399,2.2275013053,1.173863240916796e-28
48.9444918305,2.2275013053,1.1375002372003188e-26
48.9493857211,2.2275013053,5.5559500133715295e-25
48.9542796117,2.2275013053,1.3678485193342134e-23
48.9591735023,2.2275013053,1.6974247120238e-22
48.9640673929,2.2275013053,1.0617343728570363e-21
48.9689612835,2.2275013053,3.347449820844746e-21
48.9738551741,2.2275013053,5.319675174433581e-21
48.9787490647,2.2275013053,4.261171313371781e-21
48.7389484253,2.2323951959,5.579252017048532e-56
48.7438423159,2.2323951959,5.809410962828207e-51
48.7487362065,2.2323951959,3.3321619781355436e-46
48.7536300971,2.2323951959,1.0528293730160818e-41
48.7585239877,2.2323951959,1.832431568225996e-37
48.7634178783,2.2323951959,1.7568529848329846e-33
48.7683117689,2.2323951959,9.278568118086666e-30
48.7732056595,2.2323951959,2.6993822251073824e-26
48.7780995501,2.2323951959,4.325991790540306e-23
48.7829934407,2.2323951959,3.81895799727418e-20
48.7878873313,2.2323951959,1.857128506879054e-17
48.7927812219,2.2323951959,4.9748147676155764e-15
48.7976751125,2.2323951959,7.340907589187409e-13
48.8025690031,2.2323951959,5.967061073328384e-11
48.8074628937,2.2323951959,2.6718316650932635e-09
48.8123567843,2.2323951959,6.59015434283798e-08
48.8172506749,2.2323951959,8.954059236106379e-07
48.8221445655,2.2323951959,6.7016574290587055e-06
48.8270384561,2.2323951959,2.763009440357254e-05
