LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,9.150606710681198e-16
48.7438423159,2.2275013053,2.814796888996001e-15
48.7487362065,2.2275013053,8.30618238141066e-15
48.7536300971,2.2275013053,2.351327327494644e-14
48.7585239877,2.2275013053,6.385309430052215e-14
48.7634178783,2.2275013053,1.6634434162798722e-13
48.7683117689,2.2275013053,4.157108360824827e-13
48.7732056595,2.2275013053,9.966252495631934e-13
48.7780995501,2.2275013053,2.2920793822886152e-12
48.7829934407,2.2275013053,5.0569033284881995e-12
48.7878873313,2.2275013053,1.0702786847501385e-11
48.7927812219,2.2275013053,2.1730330377841588e-11
48.7976751125,2.2275013053,4.232461439973001e-11
48.8025690031,2.2275013053,7.908186797722337e-11
48.8074628937,2.2275013053,1.4174836434450595e-10
48.8123567843,2.2275013053,2.4373417140368203e-10
48.8172506749,2.2275013053,4.0204254591659765e-10
48.8221445655,2.2275013053,6.361870670161486e-10
48.8270384561,2.2275013053,9.657281959627802e-10
48.8319323467,2.2275013053,1.4063165146080188e-09
48.8368262373,2.2275013053,1.9646497320970754e-09
48.8417201279,2.2275013053,2.634068471788636e-09
48.8466140185,2.2275013053,3.396442190072221e-09
48.8515079091,2.2275013053,4.23362373813821e-09
48.8564017997,2.2275013053,5.106615307861183e-09
48.8612956903,2.2275013053,5.8725076312304084e-09
48.8661895809,2.2275013053,6.343823480049635e-09
48.8710834715,2.2275013053,7.454575885977638e-09
48.8759773621,2.2275013053,1.565201458696103e-07
48.8808712527,2.2275013053,7.26115925582589e-06
48.8857651433,2.2275013053,0.00010846026810130846
48.8906590339,2.2275013053,0.0005014349996465608
48.8955529245,2.2275013053,0.0007170143528844098
48.9004468151,2.2275013053,0.0003171010281194025
48.9053407057,2.2275013053,4.337507685092921e-05
48.9102345963,2.2275013053,1.8368118730034806e-06
48.9151284869,2.2275013053,2.5459020799376203e-08
48.9200223775,2.2275013053,1.0991267518686048e-09
48.9249162681,2.2275013053,6.627652035640961e-10
48.9298101587,2.2275013053,4.203907776587148e-10
48.9347040493,2.2275013053,2.5584733842978733e-10
48.9395979399,2.2275013053,1.4937039206794236e-10
48.9444918305,2.2275013053,8.365769292898097e-11
48.9493857211,2.2275013053,4.4947507429350145e-11
48.9542796117,2.2275013053,2.3166652395092866e-11
48.9591735023,2.2275013053,1.14545604103294e-11
48.9640673929,2.2275013053,5.433139466107322e-12
48.9689612835,2.2275013053,2.472182428409646e-12
48.9738551741,2.2275013053,1.0791141963630676e-12
48.9787490647,2.2275013053,4.5186793533522017e-13
48.7389484253,2.2323951959,6.055304392119349e-15
48.7438423159,2.2323951959,1.832641573779913e-14
48.7487362065,2.2323951959,5.320792435341624e-14
48.7536300971,2.2323951959,1.4819458279263163e-13
48.7585239877,2.2323951959,3.959547593572542e-13
48.7634178783,2.2323951959,1.0148831328459133e-12
48.7683117689,2.2323951959,2.4954204503937183e-12
48.7732056595,2.2323951959,5.886113783630635e-12
48.7780995501,2.2323951959,1.3318975021138024e-11
