LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,8.274810282673776e-104
48.7438423159,2.2275013053,4.343272773697781e-96
48.7487362065,2.2275013053,9.547842194027433e-89
48.7536300971,2.2275013053,8.790679089605172e-82
48.7585239877,2.2275013053,3.3897579392880895e-75
48.7634178783,2.2275013053,5.474494375119265e-69
48.7683117689,2.2275013053,3.7029547752702425e-63
48.7732056595,2.2275013053,1.0490154121079199e-57
48.7780995501,2.2275013053,1.2446418412139709e-52
48.7829934407,2.2275013053,6.184947123596551e-48
48.7878873313,2.2275013053,1.2872314808256654e-43
48.7927812219,2.2275013053,1.1220349388636548e-39
48.7976751125,2.2275013053,4.096237937411279e-36
48.8025690031,2.2275013053,6.26315323328823e-33
48.8074628937,2.2275013053,4.010790390617096e-30
48.8123567843,2.2275013053,1.0757118704861577e-27
48.8172506749,2.2275013053,1.2083452055700683e-25
48.8221445655,2.2275013053,5.684799503183844e-24
48.8270384561,2.2275013053,1.120129791138045e-22
48.8319323467,2.2275013053,9.243801490926563e-22
48.8368262373,2.2275013053,3.1949343590958016e-21
48.8417201279,2.2275013053,4.6248999013928424e-21
48.8466140185,2.2275013053,2.8039762099885923e-21
48.8515079091,2.2275013053,7.212080746080759e-22
48.8564017997,2.2275013053,3.008289363945177e-21
48.8612956903,2.2275013053,5.240235447044482e-19
48.8661895809,2.2275013053,5.262761061760674e-17
48.8710834715,2.2275013053,2.970609467898451e-15
48.8759773621,2.2275013053,9.42418345015204e-14
48.8808712527,2.2275013053,1.6803825537818114e-12
48.8857651433,2.2275013053,1.6839874799093545e-11
48.8906590339,2.2275013053,9.484966788777583e-11
48.8955529245,2.2275013053,3.002610733466221e-10
48.9004468151,2.2275013053,5.342302957139043e-10
48.9053407057,2.2275013053,5.342250579171e-10
48.9102345963,2.2275013053,3.002522418119518e-10
48.9151284869,2.2275013053,9.484501826787285e-11
48.9200223775,2.2275013053,1.68387191013722e-11
48.9249162681,2.2275013053,1.680234283630016e-12
