LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.0263305876694416e-06
48.7438423159,2.2275013053,1.8939251112390066e-06
48.7487362065,2.2275013053,3.3742290056412835e-06
48.7536300971,2.2275013053,5.8039609039406445e-06
48.7585239877,2.2275013053,9.638610977404306e-06
48.7634178783,2.2275013053,1.5454185697966906e-05
48.7683117689,2.2275013053,2.392328235789845e-05
48.7732056595,2.2275013053,3.5755191976009795e-05
48.7780995501,2.2275013053,5.159428818468993e-05
48.7829934407,2.2275013053,7.188049508181301e-05
48.7878873313,2.2275013053,9.669003799950079e-05
48.7927812219,2.2275013053,0.00012558750559194605
48.7976751125,2.2275013053,0.00015751260583156108
48.8025690031,2.2275013053,0.00019072022996958487
48.8074628937,2.2275013053,0.0002228714518645479
48.8123567843,2.2275013053,0.00025135797543166335
48.8172506749,2.2275013053,0.00027367761255584047
48.8221445655,2.2275013053,0.00028771340209003086
48.8270384561,2.2275013053,0.0002920296212497716
48.8319323467,2.2275013053,0.00028615368928079697
48.8368262373,2.2275013053,0.0002706813110333223
48.8417201279,2.2275013053,0.00024717070120311126
48.8466140185,2.2275013053,0.0002178779440417709
48.8515079091,2.2275013053,0.00018541792651530754
48.8564017997,2.2275013053,0.00015331458456020118
48.8612956903,2.2275013053,0.00013744768179604685
48.8661895809,2.2275013053,0.0001771998814318791
48.8710834715,2.2275013053,0.0002023295778806532
48.8759773621,2.2275013053,0.00011469423269177421
48.8808712527,2.2275013053,4.366863241290388e-05
48.8857651433,2.2275013053,2.279768265552182e-05
48.8906590339,2.2275013053,1.433165920344397e-05
48.8955529245,2.2275013053,8.87718300020303e-06
48.9004468151,2.2275013053,5.311280586229075e-06
48.9053407057,2.2275013053,3.068041575882776e-06
48.9102345963,2.2275013053,1.711051185862119e-06
48.9151284869,2.2275013053,9.213122968231619e-07
48.9200223775,2.2275013053,4.789543632951175e-07
48.9249162681,2.2275013053,2.40394848259345e-07
48.9298101587,2.2275013053,1.164929110051954e-07
48.9347040493,2.2275013053,5.450245886017288e-08
48.9395979399,2.2275013053,2.461917146266829e-08
48.9444918305,2.2275013053,1.0736672395845816e-08
48.9493857211,2.2275013053,4.52067149931871e-09
48.9542796117,2.2275013053,1.8376855512245825e-09
48.9591735023,2.2275013053,7.212279550147796e-10
48.9640673929,2.2275013053,2.732783579184666e-10
48.9689612835,2.2275013053,9.99695376553372e-11
48.9738551741,2.2275013053,3.530681231445796e-11
48.9787490647,2.2275013053,1.2038615659379002e-11
48.7389484253,2.2323951959,9.619986262971872e-07
48.7438423159,2.2323951959,1.7991318856226516e-06
48.7487362065,2.2323951959,3.2486088620311563e-06
48.7536300971,2.2323951959,5.663427083712563e-06
48.7585239877,2.2323951959,9.532586958540445e-06
48.7634178783,2.2323951959,1.5491500406695777e-05
48.7683117689,2.2323951959,2.4306829312455077e-05
48.7732056595,2.2323951959,3.6822655744464134e-05
48.7780995501,2.2323951959,5.385832058662465e-05
48.7829934407,2.2323951959,7.605760606764469e-05
48.7878873313,2.2323951959,0.0001037067667436152
48.7927812219,2.2323951959,0.0001365645799956155
48.7976751125,2.2323951959,0.0001737351888066948
48.8025690031,2.2323951959,0.00021350093434051133
48.8074628937,2.2323951959,0.0002531397122431414
48.8123567843,2.2323951959,0.0002892796665582512
48.8172506749,2.2323951959,0.000318821831516973
48.8221445655,2.2323951959,0.00033932194951196044
48.8270384561,2.2323951959,0.0003488687477675002
48.8319323467,2.2323951959,0.0003463758091856697
48.8368262373,2.2323951959,0.0003320027642094813
48.8417201279,2.2323951959,0.0003071865457035442
48.8466140185,2.2323951959,0.0002743616858789666
48.8515079091,2.2323951959,0.00023666214736594516
48.8564017997,2.2323951959,0.00020138813542101294
48.8612956903,2.2323951959,0.00020992471351210547
48.8661895809,2.2323951959,0.00030674941737677506
48.8710834715,2.2323951959,0.00029558540970974525
48.8759773621,2.2323951959,0.0001365647283844556
48.8808712527,2.2323951959,5.383379836532118e-05
48.8857651433,2.2323951959,3.144371011398019e-05
48.8906590339,2.2323951959,2.0288467744961036e-05
48.8955529245,2.2323951959,1.2737204661839022e-05
48.9004468151,2.2323951959,7.721409817124153e-06
48.9053407057,2.2323951959,4.519249661928999e-06
48.9102345963,2.2323951959,2.5537958510177465e-06
48.9151284869,2.2323951959,1.3933422715090223e-06
48.9200223775,2.2323951959,7.339755964564169e-07
48.9249162681,2.2323951959,3.732990499481863e-07
48.9298101587,2.2323951959,1.833082592382843e-07
48.9347040493,2.2323951959,8.690702398055123e-08
48.9395979399,2.2323951959,3.978073881838164e-08
48.9444918305,2.2323951959,1.7580578925219268e-08
48.9493857211,2.2323951959,7.501240399836221e-09
48.9542796117,2.2323951959,3.090081373876559e-09
48.9591735023,2.2323951959,1.2289697992084439e-09
48.9640673929,2.2323951959,4.718943432373336e-10
48.9689612835,2.2323951959,1.7493579894793113e-10
48.9738551741,2.2323951959,6.260966266727279e-11
48.9787490647,2.2323951959,2.163373245042861e-11
48.7389484253,2.2372890865,8.802707424769065e-07
48.7438423159,2.2372890865,1.6684384928800501e-06
48.7487362065,2.2372890865,3.053500883517531e-06
48.7536300971,2.2372890865,5.395771608124598e-06
48.7585239877,2.2372890865,9.206057097236987e-06
48.7634178783,2.2372890865,1.516556246573794e-05
48.7683117689,2.2372890865,2.412167794298076e-05
48.7732056595,2.2372890865,3.704403728187468e-05
48.7780995501,2.2372890865,5.492710812337104e-05
48.7829934407,2.2372890865,7.863382915029968e-05
48.7878873313,2.2372890865,0.00010869453528461484
48.7927812219,2.2372890865,0.00014512288760736963
48.7976751125,2.2372890865,0.00018735579821547313
48.8025690031,2.2372890865,0.00023415654265023056
48.8074628937,2.2372890865,0.0002828188132829591
48.8123567843,2.2372890865,0.00032844589319565607
48.8172506749,2.2372890865,0.0003659680527557064
