LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.9780775168966083e-13
48.7438423159,2.2275013053,1.723401868606239e-11
48.7487362065,2.2275013053,4.3462340388848387e-10
48.7536300971,2.2275013053,4.776564491079548e-09
48.7585239877,2.2275013053,2.2876741796640314e-08
48.7634178783,2.2275013053,4.774728510851039e-08
48.7683117689,2.2275013053,4.3428935349685846e-08
48.7732056595,2.2275013053,1.721415347302336e-08
48.7780995501,2.2275013053,2.9735013912630017e-09
48.7829934407,2.2275013053,2.2383428520404762e-10
48.7878873313,2.2275013053,7.34278919145256e-12
48.7927812219,2.2275013053,1.049715230408253e-13
48.7976751125,2.2275013053,6.539701483986275e-16
48.8025690031,2.2275013053,1.7754986177321987e-18
48.8074628937,2.2275013053,2.1006743863653837e-21
48.8123567843,2.2275013053,1.0831114060914844e-24
48.8172506749,2.2275013053,2.433681430270421e-28
48.8221445655,2.2275013053,4.8288088863451553e-32
48.8270384561,2.2275013053,1.5809708012223894e-30
48.8319323467,2.2275013053,3.394854800895721e-29
48.8368262373,2.2275013053,4.362140480942954e-28
48.8417201279,2.2275013053,3.5448628511115386e-26
48.8466140185,2.2275013053,1.8530697700343313e-24
48.8515079091,2.2275013053,3.012016055958702e-23
48.8564017997,2.2275013053,1.5001054367045481e-22
48.8612956903,2.2275013053,2.288727741198628e-22
48.8661895809,2.2275013053,1.0697269587014037e-22
48.8710834715,2.2275013053,1.5316452340033083e-23
48.8759773621,2.2275013053,6.718152568829071e-25
48.8808712527,2.2275013053,9.027094241753723e-27
48.8857651433,2.2275013053,3.7158016735661e-29
48.8906590339,2.2275013053,4.6855816587016375e-32
48.8955529245,2.2275013053,1.810009821831067e-35
48.9004468151,2.2275013053,2.1419276025672308e-39
48.9053407057,2.2275013053,7.76488591048078e-44
48.9102345963,2.2275013053,8.623266458842628e-49
48.9151284869,2.2275013053,2.933695052696463e-54
48.9200223775,2.2275013053,3.0574866288064397e-60
48.9249162681,2.2275013053,9.761590834388014e-67
48.9298101587,2.2275013053,9.547354945957845e-74
48.9347040493,2.2275013053,2.860566005360422e-81
48.9395979399,2.2275013053,2.625592439538717e-89
48.9444918305,2.2275013053,7.382595753723517e-98
48.9493857211,2.2275013053,6.359124085423457e-107
48.9542796117,2.2275013053,1.6779999587480462e-116
48.9591735023,2.2275013053,1.356416386381891e-126
48.9640673929,2.2275013053,3.3589268429727477e-137
48.9689612835,2.2275013053,2.5480884418923726e-148
48.9738551741,2.2275013053,5.921542985272184e-160
48.9787490647,2.2275013053,4.2156224637344813e-172
48.7389484253,2.2323951959,2.138054169622303e-14
48.7438423159,2.2323951959,2.428651252400144e-12
48.7487362065,2.2323951959,1.202230094170502e-10
48.7536300971,2.2323951959,2.5934986239953285e-09
48.7585239877,2.2323951959,2.4381500881866667e-08
48.7634178783,2.2323951959,9.98874298749263e-08
48.7683117689,2.2323951959,1.783352638893569e-07
48.7732056595,2.2323951959,1.387521132779634e-07
48.7780995501,2.2323951959,4.7045487345346697e-08
48.7829934407,2.2323951959,6.951400724053942e-09
48.7878873313,2.2323951959,4.4761297350428223e-10
48.7927812219,2.2323951959,1.2560559754784112e-11
48.7976751125,2.2323951959,1.536000333690751e-13
48.8025690031,2.2323951959,8.185582949637844e-16
48.8074628937,2.2323951959,1.9010078284777512e-18
48.8123567843,2.2323951959,1.923951786112322e-21
48.8172506749,2.2323951959,8.485559658550606e-25
48.8221445655,2.2323951959,1.7802627095230928e-28
48.8270384561,2.2323951959,9.427697527199055e-28
48.8319323467,2.2323951959,1.9857363168491e-26
48.8368262373,2.2323951959,2.6189063919663897e-25
48.8417201279,2.2323951959,1.749008390856661e-23
48.8466140185,2.2323951959,7.053688650186808e-22
48.8515079091,2.2323951959,8.860950759892066e-21
48.8564017997,2.2323951959,3.41099968613675e-20
48.8612956903,2.2323951959,4.0224623760499867e-20
48.8661895809,2.2323951959,1.4531444560330033e-20
48.8710834715,2.2323951959,1.608170253614085e-21
48.8759773621,2.2323951959,5.45207341947237e-23
48.8808712527,2.2323951959,5.662364231547953e-25
48.8857651433,2.2323951959,1.8015252095001313e-27
48.8906590339,2.2323951959,1.7558577187483533e-30
48.8955529245,2.2323951959,5.2425759867888e-34
48.9004468151,2.2323951959,4.795198417072146e-38
48.9053407057,2.2323951959,1.3436150693708846e-42
48.9102345963,2.2323951959,1.15331936805364e-47
48.9151284869,2.2323951959,3.0327090000806205e-53
48.9200223775,2.2323951959,2.4429711058070583e-59
48.9249162681,2.2323951959,6.028542905362843e-66
48.9298101587,2.2323951959,4.5573545557160574e-73
48.9347040493,2.2323951959,1.0554063774427195e-80
48.9395979399,2.2323951959,7.487434675138788e-89
48.9444918305,2.2323951959,1.6272445065709354e-97
48.9493857211,2.2323951959,1.0833755181285073e-106
48.9542796117,2.2323951959,2.209589797690029e-116
48.9591735023,2.2323951959,1.3805455174393235e-126
48.9640673929,2.2323951959,2.6423858791668332e-137
48.9689612835,2.2323951959,1.5493451785326958e-148
48.9738551741,2.2323951959,2.7829574461595645e-160
48.9787490647,2.2323951959,1.5313391359657712e-172
48.7389484253,2.2372890865,8.223018391589698e-16
48.7438423159,2.2372890865,1.8334691336668697e-13
48.7487362065,2.2372890865,1.781525045218148e-11
48.7536300971,2.2372890865,7.543731962031023e-10
48.7585239877,2.2372890865,1.3920555094590502e-08
48.7634178783,2.2372890865,1.119445218566912e-07
48.7683117689,2.2372890865,3.923061582846962e-07
48.7732056595,2.2372890865,5.991332099005423e-07
48.7780995501,2.2372890865,3.9874720180371246e-07
48.7829934407,2.2372890865,1.1565060030164085e-07
48.7878873313,2.2372890865,1.4617534314996559e-08
48.7927812219,2.2372890865,8.051491529291097e-10
48.7976751125,2.2372890865,1.9326559422565785e-11
48.8025690031,2.2372890865,2.0216628942659022e-13
48.8074628937,2.2372890865,9.215924782045293e-16
48.8123567843,2.2372890865,1.830817649978254e-18
48.8172506749,2.2372890865,1.5849926648751581e-21
48.8221445655,2.2372890865,6.043693073285876e-25
48.8270384561,2.2372890865,3.943249584121975e-25
48.8319323467,2.2372890865,8.157064354210019e-24
48.8368262373,2.2372890865,1.0997973043422019e-22
48.8417201279,2.2372890865,5.987768905167513e-21
48.8466140185,2.2372890865,1.8622674417903942e-19
48.8515079091,2.2372890865,1.807948978424482e-18
48.8564017997,2.2372890865,5.37927108952284e-18
48.8612956903,2.2372890865,4.9031103331852466e-18
48.8661895809,2.2372890865,1.3690725248737914e-18
48.8710834715,2.2372890865,1.1710830159977293e-19
48.8759773621,2.2372890865,3.0687064468321385e-21
48.8808712527,2.2372890865,2.4633688445274384e-23
48.8857651433,2.2372890865,6.057730922202378e-26
48.8906590339,2.2372890865,4.563488371228542e-29
48.8955529245,2.2372890865,1.0531502939894269e-32
48.9004468151,2.2372890865,7.445437013428334e-37
48.9053407057,2.2372890865,1.6124879210312265e-41
48.9102345963,2.2372890865,1.0698162286709315e-46
48.9151284869,2.2372890865,2.1743443727061026e-52
48.9200223775,2.2372890865,1.3537981346267074e-58
48.9249162681,2.2372890865,2.5821765301101174e-65
48.9298101587,2.2372890865,1.5087746653798301e-72
48.9347040493,2.2372890865,2.7006560200075073e-80
48.9395979399,2.2372890865,1.4808824850169627e-88
48.9444918305,2.2372890865,2.487587447178378e-97
48.9493857211,2.2372890865,1.2800960342373022e-106
48.9542796117,2.2372890865,2.0179629260367246e-116
48.9591735023,2.2372890865,9.745188625467235e-127
48.9640673929,2.2372890865,1.4416961929478594e-137
48.9689612835,2.2372890865,6.533767692164811e-149
48.9738551741,2.2372890865,9.07110224334343e-161
48.9787490647,2.2372890865,3.858005749514911e-173
48.7389484253,2.2421829771,1.6942350803565208e-17
48.7438423159,2.2421829771,7.415012734693372e-15
48.7487362065,2.2421829771,1.4142497813991413e-12
48.7536300971,2.2421829771,1.1754829305512685e-10
48.7585239877,2.2421829771,4.257773174643862e-09
48.7634178783,2.2421829771,6.720857751557705e-08
48.7683117689,2.2421829771,4.6232020429141896e-07
48.7732056595,2.2421829771,1.3859163901516666e-06
48.7780995501,2.2421829771,1.8105360477737194e-06
48.7829934407,2.2421829771,1.0307499179789908e-06
48.7878873313,2.2421829771,2.557263202723551e-07
48.7927812219,2.2421829771,2.764862497111304e-08
48.7976751125,2.2421829771,1.3027096602426279e-09
48.8025690031,2.2421829771,2.674839434654171e-11
48.8074628937,2.2421829771,2.393446854611996e-13
48.8123567843,2.2421829771,9.333098463419918e-16
48.8172506749,2.2421829771,1.5860026082138569e-18
48.8221445655,2.2421829771,1.1764315522243544e-21
48.8270384561,2.2421829771,1.1598631417738342e-22
48.8319323467,2.2421829771,2.3542349969465604e-21
48.8368262373,2.2421829771,3.227842764863304e-20
48.8417201279,2.2421829771,1.422558357225364e-18
48.8466140185,2.2421829771,3.4101952994312016e-17
48.8515079091,2.2421829771,2.558442752313039e-16
48.8564017997,2.2421829771,5.883653595316402e-16
48.8612956903,2.2421829771,4.145082351273553e-16
48.8661895809,2.2421829771,8.945939108132729e-17
48.8710834715,2.2421829771,5.914596982587277e-18
48.8759773621,2.2421829771,1.1979282669028727e-19
48.8808712527,2.2421829771,7.4326366728255415e-22
48.8857651433,2.2421829771,1.4127373601274282e-24
48.8906590339,2.2421829771,8.225956191451396e-28
48.8955529245,2.2421829771,1.4672961895927802e-31
48.9004468151,2.2421829771,8.01780745642448e-36
