LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.889708335755968e-96
48.7438423159,2.2275013053,9.403422562604216e-93
48.7487362065,2.2275013053,2.0210458360562943e-89
48.7536300971,2.2275013053,1.8761407255394895e-86
48.7585239877,2.2275013053,7.522352755016952e-84
48.7634178783,2.2275013053,1.3026898133753997e-81
48.7683117689,2.2275013053,9.743777892487581e-80
48.7732056595,2.2275013053,3.1478408817584197e-78
48.7780995501,2.2275013053,4.3923526784319736e-77
48.7829934407,2.2275013053,2.647162936649425e-76
48.7878873313,2.2275013053,6.890697424602047e-76
48.7927812219,2.2275013053,7.747199214568577e-76
48.7976751125,2.2275013053,3.762056418862377e-76
48.8025690031,2.2275013053,7.890507225359311e-77
48.8074628937,2.2275013053,7.147984077074077e-78
48.8123567843,2.2275013053,2.7967990789248256e-79
48.8172506749,2.2275013053,4.7264818710891975e-81
48.8221445655,2.2275013053,3.449957634486365e-83
48.8270384561,2.2275013053,1.0876484980615499e-85
48.8319323467,2.2275013053,1.4810266733392547e-88
48.8368262373,2.2275013053,1.5908527623487054e-88
48.8417201279,2.2275013053,9.296002163810582e-83
48.8466140185,2.2275013053,3.324818775810088e-77
48.8515079091,2.2275013053,1.1515305651271558e-71
48.8564017997,2.2275013053,1.3196969720413127e-65
48.8612956903,2.2275013053,1.4983080745144081e-59
48.8661895809,2.2275013053,8.404582263627135e-54
48.8710834715,2.2275013053,2.2067623960392937e-48
48.8759773621,2.2275013053,2.703347582270185e-43
48.8808712527,2.2275013053,1.5447236673752568e-38
48.8857651433,2.2275013053,4.117112267160633e-34
48.8906590339,2.2275013053,5.1183091418075785e-30
48.8955529245,2.2275013053,2.9679190750101956e-26
48.9004468151,2.2275013053,8.027296551042042e-23
48.9053407057,2.2275013053,1.0126940644878145e-19
48.9102345963,2.2275013053,5.959076012066576e-17
48.9151284869,2.2275013053,1.6355781077557483e-14
48.9200223775,2.2275013053,2.093897197112708e-12
48.9249162681,2.2275013053,1.2503486380343717e-10
48.9298101587,2.2275013053,3.4825599316728126e-09
48.9347040493,2.2275013053,4.524366506407167e-08
48.9395979399,2.2275013053,2.7416289311735284e-07
48.9444918305,2.2275013053,7.74910126278187e-07
48.9493857211,2.2275013053,1.0216122060454197e-06
48.9542796117,2.2275013053,6.282250244907858e-07
48.9591735023,2.2275013053,1.8020254750921256e-07
48.9640673929,2.2275013053,2.412590182709631e-08
48.9689612835,2.2275013053,1.5209482434039442e-09
48.9738551741,2.2275013053,5.240197418164033e-11
