LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.7363217472097192e-08
48.7438423159,2.2275013053,4.8470410308661435e-08
48.7487362065,2.2275013053,2.1130336898480808e-07
48.7536300971,2.2275013053,1.0377128076121683e-06
48.7585239877,2.2275013053,4.37952883734047e-06
48.7634178783,2.2275013053,1.4556358195958933e-05
48.7683117689,2.2275013053,3.725281139201062e-05
48.7732056595,2.2275013053,7.29610320290763e-05
48.7780995501,2.2275013053,0.00010916301850047819
48.7829934407,2.2275013053,0.0001247242924485605
48.7878873313,2.2275013053,0.00010887674689278817
48.7927812219,2.2275013053,7.2767991670301e-05
48.7976751125,2.2275013053,3.7507049448989864e-05
48.8025690031,2.2275013053,1.5317729030392765e-05
48.8074628937,2.2275013053,5.499714910702983e-06
48.8123567843,2.2275013053,2.3456243395868985e-06
48.8172506749,2.2275013053,1.6306193320237975e-06
48.8221445655,2.2275013053,2.0984602287108623e-06
48.8270384561,2.2275013053,7.173225391650578e-06
48.8319323467,2.2275013053,3.1433625311733276e-05
48.8368262373,2.2275013053,9.640374385963127e-05
48.8417201279,2.2275013053,0.00018493649694146838
48.8466140185,2.2275013053,0.00021823851021371524
48.8515079091,2.2275013053,0.0001579792552686593
48.8564017997,2.2275013053,7.017823456931721e-05
48.8612956903,2.2275013053,1.922614339676864e-05
48.8661895809,2.2275013053,3.3475582049896017e-06
48.8710834715,2.2275013053,4.5436388399825835e-07
48.8759773621,2.2275013053,1.0658534830781536e-07
48.8808712527,2.2275013053,5.473622557753112e-08
48.8857651433,2.2275013053,3.243326799588337e-08
48.8906590339,2.2275013053,1.876276303170394e-08
48.8955529245,2.2275013053,1.0466469173123969e-08
48.9004468151,2.2275013053,5.6270356345937606e-09
48.9053407057,2.2275013053,2.91561089637312e-09
48.9102345963,2.2275013053,1.4559613110382767e-09
48.9151284869,2.2275013053,7.007170661004981e-10
48.9200223775,2.2275013053,3.250844135201828e-10
48.9249162681,2.2275013053,1.4596551669046868e-10
48.9298101587,2.2275013053,6.581762006150655e-11
