LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,3.7463816704130303e-10
48.7438423159,2.2275013053,2.0244869178729136e-09
48.7487362065,2.2275013053,9.782482440932243e-09
48.7536300971,2.2275013053,4.2277527050335497e-08
48.7585239877,2.2275013053,1.6359862978883438e-07
48.7634178783,2.2275013053,5.694243683200447e-07
48.7683117689,2.2275013053,1.8088763967364287e-06
48.7732056595,2.2275013053,5.424892642851101e-06
48.7780995501,2.2275013053,1.6090013969904233e-05
48.7829934407,2.2275013053,4.78066980931701e-05
48.7878873313,2.2275013053,0.0001344437358073494
48.7927812219,2.2275013053,0.0003281438108209494
48.7976751125,2.2275013053,0.000651136925649822
48.8025690031,2.2275013053,0.0010149135570235103
48.8074628937,2.2275013053,0.0012277715873656107
48.8123567843,2.2275013053,0.001158445894680082
48.8172506749,2.2275013053,0.000873435228896845
48.8221445655,2.2275013053,0.0005544335642378029
48.8270384561,2.2275013053,0.0003215745932144195
48.8319323467,2.2275013053,0.00018401106244136047
48.8368262373,2.2275013053,0.00010546339648257246
48.8417201279,2.2275013053,5.8160334755763927e-05
48.8466140185,2.2275013053,2.9611489475441087e-05
48.8515079091,2.2275013053,1.3954099974017943e-05
48.8564017997,2.2275013053,1.043010425623907e-05
48.8612956903,2.2275013053,3.81682318828447e-05
48.8661895809,2.2275013053,0.0001471758128174844
48.8710834715,2.2275013053,0.0003225498251141392
48.8759773621,2.2275013053,0.0003846831766728839
48.8808712527,2.2275013053,0.00024888270283961574
48.8857651433,2.2275013053,8.732286573856741e-05
48.8906590339,2.2275013053,1.6614308246442284e-05
48.8955529245,2.2275013053,1.7141835321415822e-06
48.9004468151,2.2275013053,9.591187886522666e-08
48.9053407057,2.2275013053,2.911117969699743e-09
48.9102345963,2.2275013053,4.806808215709225e-11
48.9151284869,2.2275013053,4.4894805079867717e-13
48.9200223775,2.2275013053,4.179041918419648e-15
48.9249162681,2.2275013053,1.873815913000532e-16
48.9298101587,2.2275013053,1.4016463557821382e-17
48.9347040493,2.2275013053,9.643454812759998e-19
48.9395979399,2.2275013053,5.935728069759971e-20
48.9444918305,2.2275013053,3.2668678753354605e-21
48.9493857211,2.2275013053,1.607691617665664e-22
48.9542796117,2.2275013053,7.074365759333382e-24
48.9591735023,2.2275013053,2.783465597401712e-25
48.9640673929,2.2275013053,9.792594952814202e-27
48.9689612835,2.2275013053,3.080514874054918e-28
48.9738551741,2.2275013053,8.664877241038023e-30
48.9787490647,2.2275013053,2.1792903903467117e-31
48.7389484253,2.2323951959,9.069277437285232e-11
48.7438423159,2.2323951959,5.455343789650895e-10
48.7487362065,2.2323951959,2.9341945100591213e-09
48.7536300971,2.2323951959,1.4112289314027922e-08
48.7585239877,2.2323951959,6.071422806689256e-08
48.7634178783,2.2323951959,2.3401693297221009e-07
48.7683117689,2.2323951959,8.129506501933714e-07
48.7732056595,2.2323951959,2.590665392064235e-06
48.7780995501,2.2323951959,7.856343482467431e-06
48.7829934407,2.2323951959,2.362795538736045e-05
48.7878873313,2.2323951959,7.028738092163003e-05
48.7927812219,2.2323951959,0.0001936122078674031
48.7976751125,2.2323951959,0.00045504411189757
48.8025690031,2.2323951959,0.0008622169509594558
48.8074628937,2.2323951959,0.0012808103925606093
48.8123567843,2.2323951959,0.0014810952298972494
48.8172506749,2.2323951959,0.0013475884516973634
48.8221445655,2.2323951959,0.0009970722281949765
48.8270384561,2.2323951959,0.0006387975262545994
48.8319323467,2.2323951959,0.0003851390659159058
48.8368262373,2.2323951959,0.0002310719057575866
48.8417201279,2.2323951959,0.00013661678697790078
48.8466140185,2.2323951959,7.623207161135373e-05
48.8515079091,2.2323951959,3.941507047566904e-05
48.8564017997,2.2323951959,2.5507502321526573e-05
48.8612956903,2.2323951959,6.05035391405888e-05
48.8661895809,2.2323951959,0.00020131721012484218
48.8710834715,2.2323951959,0.00040299801009337005
48.8759773621,2.2323951959,0.00044168016332809905
48.8808712527,2.2323951959,0.00026283156736252685
48.8857651433,2.2323951959,8.483416163512916e-05
48.8906590339,2.2323951959,1.4849884410029227e-05
48.8955529245,2.2323951959,1.4098294760170804e-06
48.9004468151,2.2323951959,7.263752341881896e-08
48.9053407057,2.2323951959,2.0401312654341315e-09
48.9102345963,2.2323951959,3.274138544476391e-11
48.9151284869,2.2323951959,5.033212831872402e-13
48.9200223775,2.2323951959,2.8113747078787098e-14
48.9249162681,2.2323951959,2.589897073246004e-15
48.9298101587,2.2323951959,2.2171905563473107e-16
48.9347040493,2.2323951959,1.6989339788139073e-17
48.9395979399,2.2323951959,1.1640465980781274e-18
48.9444918305,2.2323951959,7.131450602929843e-20
48.9493857211,2.2323951959,3.906600276741311e-21
48.9542796117,2.2323951959,1.9135228826054495e-22
48.9591735023,2.2323951959,8.380731537414031e-24
48.9640673929,2.2323951959,3.2820393470210555e-25
48.9689612835,2.2323951959,1.1492624655762694e-26
48.9738551741,2.2323951959,3.5983901409560404e-28
48.9787490647,2.2323951959,1.0074206731663882e-29
48.7389484253,2.2372890865,1.8943497811042345e-11
48.7438423159,2.2372890865,1.2683726209745186e-10
48.7487362065,2.2372890865,7.593607407029346e-10
48.7536300971,2.2372890865,4.0650931758614985e-09
48.7585239877,2.2372890865,1.9460490421922e-08
48.7634178783,2.2372890865,8.335181565546973e-08
48.7683117689,2.2372890865,3.2012803498812864e-07
48.7732056595,2.2372890865,1.111299132356436e-06
48.7780995501,2.2372890865,3.5626914161039856e-06
48.7829934407,2.2372890865,1.0970294961267779e-05
48.7878873313,2.2372890865,3.355644412052569e-05
48.7927812219,2.2372890865,0.00010000706678140574
48.7976751125,2.2372890865,0.0002698673143861731
48.8025690031,2.2372890865,0.0006111893112063191
48.8074628937,2.2372890865,0.0011070916612974128
48.8123567843,2.2372890865,0.0015696213914658805
48.8172506749,2.2372890865,0.001738664346012546
48.8221445655,2.2372890865,0.0015307516316229496
48.8270384561,2.2372890865,0.0011173546248124196
48.8319323467,2.2372890865,0.0007262115320397797
48.8368262373,2.2372890865,0.00045444133305262366
48.8417201279,2.2372890865,0.0002829354242350207
48.8466140185,2.2372890865,0.00017073072858828905
48.8515079091,2.2372890865,9.676615516204e-05
48.8564017997,2.2372890865,6.080986643456288e-05
48.8612956903,2.2372890865,9.909822651024153e-05
48.8661895809,2.2372890865,0.0002731387071597557
48.8710834715,2.2372890865,0.0004951086780360593
48.8759773621,2.2372890865,0.0004977493657763386
48.8808712527,2.2372890865,0.00027230965505153465
48.8857651433,2.2372890865,8.085516412399555e-05
48.8906590339,2.2372890865,1.3026416738859328e-05
48.8955529245,2.2372890865,1.139848383467593e-06
48.9004468151,2.2372890865,5.453452421943617e-08
48.9053407057,2.2372890865,1.5062559920364695e-09
48.9102345963,2.2372890865,3.7913792269281546e-11
48.9151284869,2.2372890865,2.638304836808502e-12
48.9200223775,2.2372890865,2.980557908364102e-13
48.9249162681,2.2372890865,3.173595800513108e-14
48.9298101587,2.2372890865,3.027265105419257e-15
48.9347040493,2.2372890865,2.5821441987449366e-16
48.9395979399,2.2372890865,1.969356488142351e-17
48.9444918305,2.2372890865,1.3430178098123048e-18
48.9493857211,2.2372890865,8.189413329339979e-20
48.9542796117,2.2372890865,4.465163803763174e-21
48.9591735023,2.2372890865,2.1768854942927195e-22
48.9640673929,2.2372890865,9.489588070971529e-24
48.9689612835,2.2372890865,3.6989011171194623e-25
48.9738551741,2.2372890865,1.289174384288808e-26
48.9787490647,2.2372890865,4.0175769069898025e-28
48.7389484253,2.2421829771,3.4176543635118137e-12
48.7438423159,2.2421829771,2.546566025498582e-11
48.7487362065,2.2421829771,1.696698566467931e-10
48.7536300971,2.2421829771,1.0108400183379862e-09
48.7585239877,2.2421829771,5.385181584848157e-09
