LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.028656702813698e-05
48.7438423159,2.2275013053,1.274603558182172e-05
48.7487362065,2.2275013053,1.5564019687835518e-05
48.7536300971,2.2275013053,1.8728819117095113e-05
48.7585239877,2.2275013053,2.2209613343535097e-05
48.7634178783,2.2275013053,2.5954554520791094e-05
48.7683117689,2.2275013053,2.9890153079449202e-05
48.7732056595,2.2275013053,3.3922252159710414e-05
48.7780995501,2.2275013053,3.793876555821176e-05
48.7829934407,2.2275013053,4.181419038349135e-05
48.7878873313,2.2275013053,4.54157162200305e-05
48.7927812219,2.2275013053,4.861055970238988e-05
48.7976751125,2.2275013053,5.127398292139095e-05
48.8025690031,2.2275013053,5.329733159309295e-05
48.8074628937,2.2275013053,5.4595375377903974e-05
48.8123567843,2.2275013053,5.511226063018714e-05
48.8172506749,2.2275013053,5.4825496701455456e-05
48.8221445655,2.2275013053,5.374781049836125e-05
48.8270384561,2.2275013053,5.200045614647362e-05
48.8319323467,2.2275013053,5.554557658804799e-05
48.8368262373,2.2275013053,0.0001701413089826403
48.8417201279,2.2275013053,0.0006691820942076142
48.8466140185,2.2275013053,0.000830952872573181
48.8515079091,2.2275013053,0.0002852446008680613
48.8564017997,2.2275013053,5.079973786263525e-05
48.8612956903,2.2275013053,2.7481991666581872e-05
48.8661895809,2.2275013053,2.3291371743938388e-05
48.8710834715,2.2275013053,1.9719890617013442e-05
48.8759773621,2.2275013053,1.6449081476355317e-05
48.8808712527,2.2275013053,1.3522257372424463e-05
48.8857651433,2.2275013053,1.0957074647472852e-05
48.8906590339,2.2275013053,8.75061824186241e-06
48.8955529245,2.2275013053,6.887182439000276e-06
48.9004468151,2.2275013053,5.34182016214492e-06
48.9053407057,2.2275013053,4.0829983996555835e-06
48.9102345963,2.2275013053,3.075467583760723e-06
48.9151284869,2.2275013053,2.282890482131114e-06
48.9200223775,2.2275013053,1.6699404321830745e-06
48.9249162681,2.2275013053,1.2038125346510653e-06
48.9298101587,2.2275013053,8.551823345316194e-07
48.9347040493,2.2275013053,5.986880090534932e-07
48.9395979399,2.2275013053,4.13032644006694e-07
48.9444918305,2.2275013053,2.8080845096692795e-07
48.9493857211,2.2275013053,1.8813861774770846e-07
48.9542796117,2.2275013053,1.2421890679757913e-07
48.9591735023,2.2275013053,8.082383168712213e-08
48.9640673929,2.2275013053,5.182426448263999e-08
48.9689612835,2.2275013053,3.274679773623842e-08
48.9738551741,2.2275013053,2.0391374763733283e-08
48.9787490647,2.2275013053,1.2513135697695028e-08
48.7389484253,2.2323951959,1.1270964231648674e-05
48.7438423159,2.2323951959,1.4053494805837341e-05
48.7487362065,2.2323951959,1.726829988941889e-05
48.7536300971,2.2323951959,2.0910133507403593e-05
48.7585239877,2.2323951959,2.4952037130272514e-05
48.7634178783,2.2323951959,2.9342505123242212e-05
48.7683117689,2.2323951959,3.4004026733564074e-05
48.7732056595,2.2323951959,3.883340638216583e-05
48.7780995501,2.2323951959,4.3704142647233917e-05
48.7829934407,2.2323951959,4.8470968920396365e-05
48.7878873313,2.2323951959,5.297644069968375e-05
48.7927812219,2.2323951959,5.7059219928469855e-05
48.7976751125,2.2323951959,6.056348566790913e-05
48.8025690031,2.2323951959,6.334872434768022e-05
48.8074628937,2.2323951959,6.529905015824805e-05
48.8123567843,2.2323951959,6.633119675872932e-05
48.8172506749,2.2323951959,6.640041415120258e-05
48.8221445655,2.2323951959,6.5504769821426e-05
48.8270384561,2.2323951959,6.393949033110494e-05
48.8319323467,2.2323951959,7.646874615319007e-05
48.8368262373,2.2323951959,0.0002877150715457389
48.8417201279,2.2323951959,0.0009092966330370868
48.8466140185,2.2323951959,0.0008441561918328696
48.8515079091,2.2323951959,0.0002289503623137229
48.8564017997,2.2323951959,5.025770251560713e-05
48.8612956903,2.2323951959,3.4886658153589406e-05
48.8661895809,2.2323951959,3.004541337132054e-05
48.8710834715,2.2323951959,2.5594812178737796e-05
48.8759773621,2.2323951959,2.1478854329554834e-05
48.8808712527,2.2323951959,1.776601820973142e-05
48.8857651433,2.2323951959,1.4485835452867067e-05
48.8906590339,2.2323951959,1.1641412695418916e-05
48.8955529245,2.2323951959,9.219923972498502e-06
48.9004468151,2.2323951959,7.19604153318992e-06
48.9053407057,2.2323951959,5.534803566013519e-06
48.9102345963,2.2323951959,4.195200832104674e-06
48.9151284869,2.2323951959,3.1336124176533267e-06
48.9200223775,2.2323951959,2.306639802162827e-06
48.9249162681,2.2323951959,1.6732323889519861e-06
48.9298101587,2.2323951959,1.1961199181007145e-06
48.9347040493,2.2323951959,8.426265925574885e-07
48.9395979399,2.2323951959,5.849753666232458e-07
48.9444918305,2.2323951959,4.0020450620875194e-07
48.9493857211,2.2323951959,2.6981640361053785e-07
48.9542796117,2.2323951959,1.7926549429054996e-07
48.9591735023,2.2323951959,1.1737268387692439e-07
48.9640673929,2.2323951959,7.573198612197369e-08
48.9689612835,2.2323951959,4.815414062083794e-08
48.9738551741,2.2323951959,3.017379291864395e-08
48.9787490647,2.2323951959,1.863237228549346e-08
48.7389484253,2.2372890865,1.2230002485006033e-05
48.7438423159,2.2372890865,1.534505364275729e-05
48.7487362065,2.2372890865,1.8973709870073333e-05
48.7536300971,2.2372890865,2.3119480900423887e-05
48.7585239877,2.2372890865,2.776168874361556e-05
48.7634178783,2.2372890865,3.2851534591821e-05
