LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.351014970584625e-06
48.7438423159,2.2275013053,4.2983260801531157e-07
48.7487362065,2.2275013053,8.51280747131493e-08
48.7536300971,2.2275013053,1.0494955408850791e-08
48.7585239877,2.2275013053,8.054343138758121e-10
48.7634178783,2.2275013053,3.856602572407942e-11
48.7683117689,2.2275013053,1.6405113813882279e-12
48.7732056595,2.2275013053,2.462037155233404e-12
48.7780995501,2.2275013053,1.0617585703479267e-11
48.7829934407,2.2275013053,4.0846888279381305e-11
48.7878873313,2.2275013053,1.3898631062500987e-10
48.7927812219,2.2275013053,4.1826879252941764e-10
48.7976751125,2.2275013053,1.113293808365861e-09
48.8025690031,2.2275013053,2.6208103428163565e-09
48.8074628937,2.2275013053,5.456742534599764e-09
48.8123567843,2.2275013053,1.0048563829054308e-08
48.8172506749,2.2275013053,1.636619579681417e-08
48.8221445655,2.2275013053,2.3575730768640252e-08
48.8270384561,2.2275013053,3.0037001187834833e-08
48.8319323467,2.2275013053,3.384714798836197e-08
48.8368262373,2.2275013053,3.373351102321948e-08
48.8417201279,2.2275013053,2.9735450388846752e-08
48.8466140185,2.2275013053,2.3182497638514213e-08
48.8515079091,2.2275013053,1.5985179664712415e-08
48.8564017997,2.2275013053,9.748660341980024e-09
48.8612956903,2.2275013053,5.258243535135126e-09
48.8661895809,2.2275013053,2.5084345491997015e-09
48.8710834715,2.2275013053,1.0583492348723809e-09
48.8759773621,2.2275013053,3.9492730873531235e-10
48.8808712527,2.2275013053,1.3033622725014742e-10
48.8857651433,2.2275013053,3.804267341460701e-11
48.8906590339,2.2275013053,9.820491866958208e-12
48.8955529245,2.2275013053,2.24207762013396e-12
48.9004468151,2.2275013053,4.5271263930983236e-13
48.9053407057,2.2275013053,8.084424477808789e-14
48.9102345963,2.2275013053,1.276822751139992e-14
48.9151284869,2.2275013053,1.783479674364466e-15
48.9200223775,2.2275013053,2.2032473349892013e-16
48.9249162681,2.2275013053,2.407230791515914e-17
