LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,4.3125380725594443e-10
48.7438423159,2.2275013053,1.8157603288458311e-09
48.7487362065,2.2275013053,6.7673289850717666e-09
48.7536300971,2.2275013053,2.2325913681914094e-08
48.7585239877,2.2275013053,6.51980157031739e-08
48.7634178783,2.2275013053,1.6853600703837008e-07
48.7683117689,2.2275013053,3.8564189460814937e-07
48.7732056595,2.2275013053,7.811040696413911e-07
48.7780995501,2.2275013053,1.4004473255031297e-06
48.7829934407,2.2275013053,2.2225822504920367e-06
48.7878873313,2.2275013053,3.1223536418267302e-06
48.7927812219,2.2275013053,3.882750855374803e-06
48.7976751125,2.2275013053,4.273956947403204e-06
48.8025690031,2.2275013053,4.164414475482294e-06
48.8074628937,2.2275013053,3.591790000094805e-06
48.8123567843,2.2275013053,2.7422125357923612e-06
48.8172506749,2.2275013053,1.8532093042754136e-06
48.8221445655,2.2275013053,1.1086156812663214e-06
48.8270384561,2.2275013053,5.870441275923108e-07
48.8319323467,2.2275013053,2.7516529877361063e-07
48.8368262373,2.2275013053,1.1416941221735896e-07
48.8417201279,2.2275013053,4.193137029408381e-08
48.8466140185,2.2275013053,1.3632068650858528e-08
48.8515079091,2.2275013053,3.9231090739158436e-09
48.8564017997,2.2275013053,1.0006654255605334e-09
48.8612956903,2.2275013053,2.3612527950505106e-10
48.8661895809,2.2275013053,1.0695995023453647e-10
48.8710834715,2.2275013053,2.623263995846931e-10
48.8759773621,2.2275013053,7.471101566381199e-10
48.8808712527,2.2275013053,1.5626487631650656e-09
48.8857651433,2.2275013053,2.338528463647581e-09
48.8906590339,2.2275013053,2.5005617469695254e-09
48.8955529245,2.2275013053,1.9103323370217185e-09
48.9004468151,2.2275013053,1.0426866827706751e-09
48.9053407057,2.2275013053,4.066043423992907e-10
48.9102345963,2.2275013053,1.1328266401932393e-10
48.9151284869,2.2275013053,2.254904461579878e-11
48.9200223775,2.2275013053,3.2067572754200757e-12
48.9249162681,2.2275013053,3.258196568135419e-13
48.9298101587,2.2275013053,2.3651665344571148e-14
48.9347040493,2.2275013053,1.2266464864200912e-15
48.9395979399,2.2275013053,4.5451724260432555e-17
48.9444918305,2.2275013053,1.203246363249288e-18
48.9493857211,2.2275013053,2.275789044582659e-20
48.9542796117,2.2275013053,3.0752660761203257e-22
48.9591735023,2.2275013053,2.9689756983535927e-24
48.9640673929,2.2275013053,2.0478768590249364e-26
48.9689612835,2.2275013053,1.0091931280836805e-28
48.9738551741,2.2275013053,3.553186321061718e-31
48.9787490647,2.2275013053,8.937888476515647e-34
48.7389484253,2.2323951959,2.6868727896634457e-10
48.7438423159,2.2323951959,1.212005153270295e-09
48.7487362065,2.2323951959,4.8394389198852206e-09
48.7536300971,2.2323951959,1.710482930604368e-08
48.7585239877,2.2323951959,5.351501624515658e-08
48.7634178783,2.2323951959,1.482059924270013e-07
48.7683117689,2.2323951959,3.633197874190718e-07
48.7732056595,2.2323951959,7.88398018733197e-07
48.7780995501,2.2323951959,1.5143811050384771e-06
48.7829934407,2.2323951959,2.574886116783908e-06
48.7878873313,2.2323951959,3.875377863822271e-06
48.7927812219,2.2323951959,5.1630135891472385e-06
48.7976751125,2.2323951959,6.088715296529489e-06
48.8025690031,2.2323951959,6.355961409123402e-06
48.8074628937,2.2323951959,5.873135509855492e-06
48.8123567843,2.2323951959,4.803878075736012e-06
48.8172506749,2.2323951959,3.4781404608924017e-06
48.8221445655,2.2323951959,2.229130232502574e-06
48.8270384561,2.2323951959,1.2646109931191728e-06
48.8319323467,2.2323951959,6.350554519404789e-07
48.8368262373,2.2323951959,2.8229262371585413e-07
48.8417201279,2.2323951959,1.1107609586533895e-07
48.8466140185,2.2323951959,3.868792431971183e-08
48.8515079091,2.2323951959,1.1928601424768649e-08
48.8564017997,2.2323951959,3.262964969643068e-09
48.8612956903,2.2323951959,8.433811450947832e-10
48.8661895809,2.2323951959,4.685477997709872e-10
48.8710834715,2.2323951959,1.1629587534326024e-09
48.8759773621,2.2323951959,3.0484261572108283e-09
48.8808712527,2.2323951959,5.849928326702847e-09
48.8857651433,2.2323951959,8.032436418630512e-09
48.8906590339,2.2323951959,7.880712094343273e-09
48.8955529245,2.2323951959,5.524096537667835e-09
48.9004468151,2.2323951959,2.7665007696408864e-09
48.9053407057,2.2323951959,9.89859709835808e-10
48.9102345963,2.2323951959,2.530403391144472e-10
48.9151284869,2.2323951959,4.6214592370769715e-11
48.9200223775,2.2323951959,6.030339227500659e-12
48.9249162681,2.2323951959,5.621828728347263e-13
48.9298101587,2.2323951959,3.744438723799319e-14
48.9347040493,2.2323951959,1.781841606837086e-15
48.9395979399,2.2323951959,6.057936459398837e-17
48.9444918305,2.2323951959,1.4714773522398937e-18
48.9493857211,2.2323951959,2.5536166474332155e-20
48.9542796117,2.2323951959,3.1661469656662685e-22
48.9591735023,2.2323951959,2.8046565702338823e-24
