LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,8.666287939040702e-11
48.7438423159,2.2275013053,8.043756019172853e-09
48.7487362065,2.2275013053,2.844025505498058e-07
48.7536300971,2.2275013053,3.830512707005552e-06
48.7585239877,2.2275013053,1.965301342067253e-05
48.7634178783,2.2275013053,3.84105226771444e-05
48.7683117689,2.2275013053,2.8596975678101095e-05
48.7732056595,2.2275013053,8.110335460815563e-06
48.7780995501,2.2275013053,8.76206262167041e-07
48.7829934407,2.2275013053,3.605974990872115e-08
48.7878873313,2.2275013053,5.653115918445034e-10
48.7927812219,2.2275013053,3.375995773242205e-12
48.7976751125,2.2275013053,7.68006190076162e-15
48.8025690031,2.2275013053,6.655433823510107e-18
48.8074628937,2.2275013053,2.197034323767266e-21
48.8123567843,2.2275013053,2.762787406453397e-25
48.8172506749,2.2275013053,1.3560238962189105e-29
48.8221445655,2.2275013053,1.226482376135114e-31
48.8270384561,2.2275013053,4.490594174534298e-32
48.8319323467,2.2275013053,1.6087868311143308e-32
48.8368262373,2.2275013053,5.628458466894142e-33
48.8417201279,2.2275013053,1.9229884760625947e-33
48.8466140185,2.2275013053,6.415937879907175e-34
48.8515079091,2.2275013053,2.090450421416066e-34
48.8564017997,2.2275013053,6.651442581594918e-35
48.8612956903,2.2275013053,2.06675060607164e-35
48.8661895809,2.2275013053,6.271285323692799e-36
48.8710834715,2.2275013053,1.85845624673763e-36
48.8759773621,2.2275013053,6.3982274406014665e-37
48.8808712527,2.2275013053,4.273656269097998e-35
48.8857651433,2.2275013053,9.650165248084441e-33
48.8906590339,2.2275013053,1.1877934585380555e-30
48.8955529245,2.2275013053,7.941028408608426e-29
48.9004468151,2.2275013053,2.883635322940352e-27
48.9053407057,2.2275013053,5.687634583849871e-26
48.9102345963,2.2275013053,6.093275270406364e-25
48.9151284869,2.2275013053,3.545664774548548e-24
48.9200223775,2.2275013053,1.1206559716213711e-23
48.9249162681,2.2275013053,1.923865510717857e-23
48.9298101587,2.2275013053,1.7939274318095177e-23
48.9347040493,2.2275013053,9.085792102450184e-24
48.9395979399,2.2275013053,2.4994731856776524e-24
48.9444918305,2.2275013053,3.734753399448331e-25
48.9493857211,2.2275013053,3.031120089328513e-26
48.9542796117,2.2275013053,1.336201998853316e-27
48.9591735023,2.2275013053,3.1994023075781657e-29
48.9640673929,2.2275013053,4.160958197978389e-31
48.9689612835,2.2275013053,2.939311503367143e-33
48.9738551741,2.2275013053,1.1277832453892527e-35
48.9787490647,2.2275013053,2.3503547904604063e-38
48.7389484253,2.2323951959,1.467817057936191e-11
48.7438423159,2.2323951959,1.9693355033790733e-09
48.7487362065,2.2323951959,1.0065058730038405e-07
48.7536300971,2.2323951959,1.959574318444323e-06
48.7585239877,2.2323951959,1.4533023897613771e-05
48.7634178783,2.2323951959,4.105811994849667e-05
48.7683117689,2.2323951959,4.4186637442033924e-05
48.7732056595,2.2323951959,1.8114721881405797e-05
48.7780995501,2.2323951959,2.828923547290037e-06
48.7829934407,2.2323951959,1.682904894556766e-07
48.7878873313,2.2323951959,3.813702041270797e-09
48.7927812219,2.2323951959,3.2921739023653265e-11
48.7976751125,2.2323951959,1.0825989444675479e-13
48.8025690031,2.2323951959,1.356129782041574e-16
48.8074628937,2.2323951959,6.471183762704516e-20
48.8123567843,2.2323951959,1.1763032350165717e-23
48.8172506749,2.2323951959,8.607183761937121e-28
48.8221445655,2.2323951959,1.8092492673421632e-29
48.8270384561,2.2323951959,6.90109482788064e-30
48.8319323467,2.2323951959,2.5736520553322593e-30
48.8368262373,2.2323951959,9.372985293376275e-31
