LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,3.371948970600639e-20
48.7438423159,2.2275013053,1.7397274179289253e-18
48.7487362065,2.2275013053,5.970782488828122e-17
48.7536300971,2.2275013053,1.3631106816888298e-15
48.7585239877,2.2275013053,2.0700499249635817e-14
48.7634178783,2.2275013053,2.0911266972194477e-13
48.7683117689,2.2275013053,1.4051726935781352e-12
48.7732056595,2.2275013053,6.281001321373436e-12
48.7780995501,2.2275013053,1.8675743305952352e-11
48.7829934407,2.2275013053,3.693828564528266e-11
48.7878873313,2.2275013053,4.8598784007115984e-11
48.7927812219,2.2275013053,4.2532792614500906e-11
48.7976751125,2.2275013053,2.476123045960448e-11
48.8025690031,2.2275013053,9.588934987877615e-12
48.8074628937,2.2275013053,2.470121718222623e-12
48.8123567843,2.2275013053,4.2326870778105475e-13
48.8172506749,2.2275013053,4.8246276179888696e-14
48.8221445655,2.2275013053,3.6581479315210075e-15
48.8270384561,2.2275013053,1.84540827877361e-16
48.8319323467,2.2275013053,4.9018373616020606e-17
48.8368262373,2.2275013053,1.3513150437501584e-14
48.8417201279,2.2275013053,1.1198080080192972e-12
48.8466140185,2.2275013053,2.4372697600418203e-11
48.8515079091,2.2275013053,1.3932603167585915e-10
48.8564017997,2.2275013053,2.0918453334769637e-10
48.8612956903,2.2275013053,8.248889939772349e-11
48.8661895809,2.2275013053,8.543387070025345e-12
48.8710834715,2.2275013053,2.3239848504554064e-13
48.8759773621,2.2275013053,1.6603709935234285e-15
48.8808712527,2.2275013053,3.115628144174622e-18
48.8857651433,2.2275013053,1.5355173725520141e-21
48.8906590339,2.2275013053,1.9876160796891654e-25
48.8955529245,2.2275013053,8.202300848764997e-30
48.9004468151,2.2275013053,1.9209199911163346e-28
48.9053407057,2.2275013053,1.6761633991709815e-26
48.9102345963,2.2275013053,9.599822750630963e-25
48.9151284869,2.2275013053,3.608691225364863e-23
48.9200223775,2.2275013053,8.903809935968034e-22
48.9249162681,2.2275013053,1.4419217274709637e-20
48.9298101587,2.2275013053,1.5326646443863252e-19
48.9347040493,2.2275013053,1.0692819612246757e-18
48.9395979399,2.2275013053,4.896401129923782e-18
48.9444918305,2.2275013053,1.4716393321902068e-17
48.9493857211,2.2275013053,2.903122968158948e-17
48.9542796117,2.2275013053,3.758972294958101e-17
48.9591735023,2.2275013053,3.19457041909745e-17
48.9640673929,2.2275013053,1.7819497579517198e-17
48.9689612835,2.2275013053,6.5240621859476555e-18
48.9738551741,2.2275013053,1.5677628785331989e-18
48.9787490647,2.2275013053,2.472761953926218e-19
48.7389484253,2.2323951959,2.847499354053232e-20
48.7438423159,2.2323951959,1.6824409870156785e-18
48.7487362065,2.2323951959,6.612502873333086e-17
48.7536300971,2.2323951959,1.7287879856068792e-15
48.7585239877,2.2323951959,3.006543043103869e-14
48.7634178783,2.2323951959,3.4781070444632653e-13
48.7683117689,2.2323951959,2.6765064255067013e-12
48.7732056595,2.2323951959,1.3700722334656912e-11
48.7780995501,2.2323951959,4.665180669060042e-11
48.7829934407,2.2323951959,1.056679539131894e-10
48.7878873313,2.2323951959,1.5920912552738672e-10
48.7927812219,2.2323951959,1.5956676629418312e-10
48.7976751125,2.2323951959,1.0638165906079478e-10
48.8025690031,2.2323951959,4.7178149498107185e-11
48.8074628937,2.2323951959,1.3917616764724241e-11
48.8123567843,2.2323951959,2.7311067340314025e-12
48.8172506749,2.2323951959,3.565022709470712e-13
48.8221445655,2.2323951959,3.095535288844132e-14
48.8270384561,2.2323951959,1.78867555422421e-15
48.8319323467,2.2323951959,7.152242915443905e-16
48.8368262373,2.2323951959,1.5453245527521438e-13
48.8417201279,2.2323951959,9.700870760795157e-12
48.8466140185,2.2323951959,1.5994670571703364e-10
48.8515079091,2.2323951959,6.926415136339328e-10
48.8564017997,2.2323951959,7.877898316108701e-10
48.8612956903,2.2323951959,2.3533193170129077e-10
48.8661895809,2.2323951959,1.8463753098680736e-11
48.8710834715,2.2323951959,3.8047641765300994e-13
48.8759773621,2.2323951959,2.059226598448528e-15
48.8808712527,2.2323951959,2.927178254153872e-18
48.8857651433,2.2323951959,1.0928557371817827e-21
48.8906590339,2.2323951959,1.0716565194965564e-25
48.8955529245,2.2323951959,3.8676705554515983e-28
48.9004468151,2.2323951959,3.7456313850412123e-26
48.9053407057,2.2323951959,2.3980068584293408e-24
48.9102345963,2.2323951959,1.0076633304362042e-22
48.9151284869,2.2323951959,2.779202144778875e-21
48.9200223775,2.2323951959,5.031117565863498e-20
48.9249162681,2.2323951959,5.977897217005502e-19
48.9298101587,2.2323951959,4.661997853375193e-18
48.9347040493,2.2323951959,2.3863566043862855e-17
48.9395979399,2.2323951959,8.017487000394969e-17
48.9444918305,2.2323951959,1.7679941921248372e-16
48.9493857211,2.2323951959,2.558957373577614e-16
48.9542796117,2.2323951959,2.430999766554051e-16
48.9591735023,2.2323951959,1.5158158037782658e-16
48.9640673929,2.2323951959,6.203654350453766e-17
48.9689612835,2.2323951959,1.666435089045454e-17
48.9738551741,2.2323951959,2.938115465337833e-18
48.9787490647,2.2323951959,3.40007866149507e-19
48.7389484253,2.2372890865,2.1996033372783055e-20
48.7438423159,2.2372890865,1.4883208537896658e-18
48.7487362065,2.2372890865,6.698824378432042e-17
48.7536300971,2.2372890865,2.005628283470199e-15
48.7585239877,2.2372890865,3.994405277608372e-14
48.7634178783,2.2372890865,5.291802613017674e-13
48.7683117689,2.2372890865,4.663424758578543e-12
48.7732056595,2.2372890865,2.733733280385483e-11
48.7780995501,2.2372890865,1.0659998260566573e-10
48.7829934407,2.2372890865,2.7650816231831535e-10
48.7878873313,2.2372890865,4.770991096293965e-10
48.7927812219,2.2372890865,5.475945087316312e-10
48.7976751125,2.2372890865,4.1807999850232614e-10
48.8025690031,2.2372890865,2.123291031709182e-10
48.8074628937,2.2372890865,7.173142988524272e-11
48.8123567843,2.2372890865,1.6119786257313455e-11
48.8172506749,2.2372890865,2.4096773632316905e-12
48.8221445655,2.2372890865,2.3961188385228143e-13
48.8270384561,2.2372890865,1.5861789093009173e-14
48.8319323467,2.2372890865,9.369216412248668e-15
48.8368262373,2.2372890865,1.5701806104073718e-12
48.8417201279,2.2372890865,7.466970991700797e-11
48.8466140185,2.2372890865,9.32639047558541e-10
48.8515079091,2.2372890865,3.059506375898897e-09
48.8564017997,2.2372890865,2.6360750233627845e-09
48.8612956903,2.2372890865,5.965307084692946e-10
48.8661895809,2.2372890865,3.5454917573064834e-11
48.8710834715,2.2372890865,5.534632515735994e-13
48.8759773621,2.2372890865,2.269184121294616e-15
48.8808712527,2.2372890865,2.4435392371744e-18
48.8857651433,2.2372890865,6.910946587847197e-22
48.8906590339,2.2372890865,5.203832716959201e-26
48.8955529245,2.2372890865,7.654853697583234e-26
48.9004468151,2.2372890865,5.478165172156447e-24
48.9053407057,2.2372890865,2.573230442762753e-22
48.9102345963,2.2372890865,7.933446308061411e-21
48.9151284869,2.2372890865,1.6054054797047336e-19
48.9200223775,2.2372890865,2.132294777102352e-18
48.9249162681,2.2372890865,1.8588716041602005e-17
48.9298101587,2.2372890865,1.0636315015646635e-16
48.9347040493,2.2372890865,3.9945939271224514e-16
48.9395979399,2.2372890865,9.846768586553793e-16
48.9444918305,2.2372890865,1.5931419502894074e-15
48.9493857211,2.2372890865,1.691822761378375e-15
48.9542796117,2.2372890865,1.179220177029063e-15
48.9591735023,2.2372890865,5.394790543529077e-16
48.9640673929,2.2372890865,1.619921321050164e-16
48.9689612835,2.2372890865,3.19266170826456e-17
48.9738551741,2.2372890865,4.130014091353402e-18
48.9787490647,2.2372890865,3.5066289293554324e-19
48.7389484253,2.2421829771,1.5542583194682802e-20
48.7438423159,2.2421829771,1.2043463175947908e-18
48.7487362065,2.2421829771,6.207681203928388e-17
48.7536300971,2.2421829771,2.1284196032496313e-15
48.7585239877,2.2421829771,4.854392889752241e-14
48.7634178783,2.2421829771,7.364824866284531e-13
48.7683117689,2.2421829771,7.432582746984445e-12
48.7732056595,2.2421829771,4.989613545670886e-11
