LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.793665423172766e-161
48.7438423159,2.2275013053,1.124027312240429e-150
48.7487362065,2.2275013053,1.3074028216273383e-140
48.7536300971,2.2275013053,4.3961453572268834e-131
48.7585239877,2.2275013053,4.273313371327854e-122
48.7634178783,2.2275013053,1.200846541799945e-113
48.7683117689,2.2275013053,9.755293804429515e-106
48.7732056595,2.2275013053,2.2909903920598454e-98
48.7780995501,2.2275013053,1.5553790822789614e-91
48.7829934407,2.2275013053,3.052666158473945e-85
48.7878873313,2.2275013053,1.7320181647294294e-79
48.7927812219,2.2275013053,2.8408980240559054e-74
48.7976751125,2.2275013053,1.3470661376921685e-69
48.8025690031,2.2275013053,1.8465125573361335e-65
48.8074628937,2.2275013053,7.317212774357077e-62
48.8123567843,2.2275013053,8.382415311496437e-59
48.8172506749,2.2275013053,2.7760209348545898e-56
48.8221445655,2.2275013053,2.657702540503977e-54
48.8270384561,2.2275013053,7.3556334347666265e-53
48.8319323467,2.2275013053,5.885235647956058e-52
48.8368262373,2.2275013053,1.3612494198320505e-51
48.8417201279,2.2275013053,9.102100585008864e-52
48.8466140185,2.2275013053,1.759444716149725e-52
48.8515079091,2.2275013053,9.831950700682296e-54
48.8564017997,2.2275013053,1.5883047520180835e-55
48.8612956903,2.2275013053,7.428098312059782e-58
48.8661895809,2.2275013053,5.0926450147129606e-58
48.8710834715,2.2275013053,1.637182692485821e-55
48.8759773621,2.2275013053,3.539331775933745e-53
48.8808712527,2.2275013053,5.1352426189640754e-51
48.8857651433,2.2275013053,5.000532098496075e-49
48.8906590339,2.2275013053,3.2680375063766367e-47
48.8955529245,2.2275013053,1.433419820839025e-45
48.9004468151,2.2275013053,4.219639403857622e-44
48.9053407057,2.2275013053,8.336674276496732e-43
48.9102345963,2.2275013053,1.1054163609207595e-41
48.9151284869,2.2275013053,9.837268003518964e-41
48.9200223775,2.2275013053,5.875416776504531e-40
48.9249162681,2.2275013053,2.3551491457976714e-39
48.9298101587,2.2275013053,6.335978746072748e-39
48.9347040493,2.2275013053,1.1439961656851854e-38
48.9395979399,2.2275013053,1.3862800917203864e-38
48.9444918305,2.2275013053,1.1274387682650183e-38
48.9493857211,2.2275013053,6.153900966735112e-39
48.9542796117,2.2275013053,2.2543617233150315e-39
48.9591735023,2.2275013053,5.542583715410678e-40
48.9640673929,2.2275013053,9.145690101650388e-41
48.9689612835,2.2275013053,1.0128293123783291e-41
48.9738551741,2.2275013053,7.52786119672258e-43
48.9787490647,2.2275013053,3.7551086216789915e-44
48.7389484253,2.2323951959,2.5574463409271347e-156
48.7438423159,2.2323951959,9.71416864477988e-146
48.7487362065,2.2323951959,1.0667378288402717e-135
48.7536300971,2.2323951959,3.386412246424152e-126
48.7585239877,2.2323951959,3.1077925961676703e-117
48.7634178783,2.2323951959,8.24506913271887e-109
48.7683117689,2.2323951959,6.323632855361776e-101
48.7732056595,2.2323951959,1.4020679604275554e-93
48.7780995501,2.2323951959,8.986727126903258e-87
48.7829934407,2.2323951959,1.6651912375328783e-80
48.7878873313,2.2323951959,8.919833563783301e-75
48.7927812219,2.2323951959,1.381272791005831e-69
48.7976751125,2.2323951959,6.183469671980334e-65
48.8025690031,2.2323951959,8.002304725950333e-61
48.8074628937,2.2323951959,2.993836007243131e-57
48.8123567843,2.2323951959,3.2379564379672294e-54
48.8172506749,2.2323951959,1.0123811913341251e-51
48.8221445655,2.2323951959,9.150550166429223e-50
48.8270384561,2.2323951959,2.391004627945043e-48
48.8319323467,2.2323951959,1.8061079288100225e-47
48.8368262373,2.2323951959,3.944001338805729e-47
48.8417201279,2.2323951959,2.4897771693920882e-47
48.8466140185,2.2323951959,4.543745298902141e-48
48.8515079091,2.2323951959,2.3971629103427887e-49
48.8564017997,2.2323951959,3.656042714793867e-51
48.8612956903,2.2323951959,1.6404073599150662e-53
48.8661895809,2.2323951959,9.370979215253594e-53
48.8710834715,2.2323951959,2.0710457911693465e-50
48.8759773621,2.2323951959,3.072594286128434e-48
48.8808712527,2.2323951959,3.0594002405214958e-46
48.8857651433,2.2323951959,2.0444803221123872e-44
48.8906590339,2.2323951959,9.169488997492443e-43
48.8955529245,2.2323951959,2.7600877721804096e-41
48.9004468151,2.2323951959,5.575915875354906e-40
48.9053407057,2.2323951959,7.560057404366875e-39
48.9102345963,2.2323951959,6.87938371383099e-38
48.9151284869,2.2323951959,4.201356506118582e-37
48.9200223775,2.2323951959,1.722047382054037e-36
48.9249162681,2.2323951959,4.7371399906128504e-36
48.9298101587,2.2323951959,8.745867665922398e-36
48.9347040493,2.2323951959,1.0836901972282956e-35
48.9395979399,2.2323951959,9.012036634554295e-36
48.9444918305,2.2323951959,5.029864811250713e-36
48.9493857211,2.2323951959,1.8841055859592487e-36
48.9542796117,2.2323951959,4.736632845467197e-37
48.9591735023,2.2323951959,7.99189497001273e-38
48.9640673929,2.2323951959,9.049933203269377e-39
48.9689612835,2.2323951959,6.877910816953629e-40
48.9738551741,2.2323951959,3.508191299567047e-41
48.9787490647,2.2323951959,1.2009517368701008e-42
48.7389484253,2.2372890865,1.5561235675828246e-151
48.7438423159,2.2372890865,5.155247140039402e-141
48.7487362065,2.2372890865,5.344670560151227e-131
48.7536300971,2.2372890865,1.6018526878833376e-121
48.7585239877,2.2372890865,1.3878875493354934e-112
48.7634178783,2.2372890865,3.476290465137836e-104
48.7683117689,2.2372890865,2.5171431047024405e-96
48.7732056595,2.2372890865,5.2690197732729036e-89
48.7780995501,2.2372890865,3.188466233041195e-82
48.7829934407,2.2372890865,5.577812197985475e-76
48.7878873313,2.2372890865,2.8208242302242462e-70
48.7927812219,2.2372890865,4.123995999006611e-65
48.7976751125,2.2372890865,1.7429724281743756e-60
48.8025690031,2.2372890865,2.1295746627911834e-56
48.8074628937,2.2372890865,7.521860884806618e-53
48.8123567843,2.2372890865,7.680469961974457e-50
48.8172506749,2.2372890865,2.2671505743305076e-47
48.8221445655,2.2372890865,1.9346526704134047e-45
48.8270384561,2.2372890865,4.772607521174818e-44
48.8319323467,2.2372890865,3.40359994156089e-43
48.8368262373,2.2372890865,7.016998210812934e-43
48.8417201279,2.2372890865,4.1820988723786835e-43
48.8466140185,2.2372890865,7.20555269349375e-44
48.8515079091,2.2372890865,3.588974502357674e-45
48.8564017997,2.2372890865,5.167786080983185e-47
48.8612956903,2.2372890865,2.5552910096722195e-49
48.8661895809,2.2372890865,9.135705093870912e-48
48.8710834715,2.2372890865,1.3858655817538095e-45
48.8759773621,2.2372890865,1.4110032450772834e-43
