LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,9.085791959225643e-151
48.7438423159,2.2275013053,1.5990789990564858e-152
48.7487362065,2.2275013053,8.889116127751466e-155
48.7536300971,2.2275013053,1.560733560232216e-157
48.7585239877,2.2275013053,8.655267349153231e-161
48.7634178783,2.2275013053,1.5160507313126613e-164
48.7683117689,2.2275013053,8.387422306244817e-169
48.7732056595,2.2275013053,1.4656315836116855e-173
48.7780995501,2.2275013053,8.089145537400417e-179
48.7829934407,2.2275013053,1.4101392860476835e-184
48.7878873313,2.2275013053,7.764310662698326e-191
48.7927812219,2.2275013053,1.350284631466879e-197
48.7976751125,2.2275013053,7.417016999764017e-205
48.8025690031,2.2275013053,1.2868109656459582e-212
48.8074628937,2.2275013053,7.051504067248668e-221
48.8123567843,2.2275013053,1.2204789610563245e-229
48.8172506749,2.2275013053,6.672066448433654e-239
48.8221445655,2.2275013053,1.152051668826211e-248
48.8270384561,2.2275013053,6.282971371061558e-259
48.8319323467,2.2275013053,1.0822802498083027e-269
48.8368262373,2.2275013053,5.888381160941383e-281
48.8417201279,2.2275013053,1.0118907475721271e-292
48.8466140185,2.2275013053,5.492282458179642e-305
48.8515079091,2.2275013053,9.41572e-318
48.8564017997,2.2275013053,0.0
48.8612956903,2.2275013053,0.0
48.8661895809,2.2275013053,0.0
48.8710834715,2.2275013053,0.0
48.8759773621,2.2275013053,0.0
48.8808712527,2.2275013053,0.0
48.8857651433,2.2275013053,0.0
48.8906590339,2.2275013053,0.0
48.8955529245,2.2275013053,0.0
48.9004468151,2.2275013053,0.0
48.9053407057,2.2275013053,0.0
48.9102345963,2.2275013053,0.0
48.9151284869,2.2275013053,0.0
48.9200223775,2.2275013053,0.0
48.9249162681,2.2275013053,0.0
48.9298101587,2.2275013053,0.0
48.9347040493,2.2275013053,0.0
48.9395979399,2.2275013053,0.0
48.9444918305,2.2275013053,0.0
48.9493857211,2.2275013053,0.0
48.9542796117,2.2275013053,0.0
48.9591735023,2.2275013053,0.0
48.9640673929,2.2275013053,0.0
48.9689612835,2.2275013053,0.0
48.9738551741,2.2275013053,0.0
48.9787490647,2.2275013053,0.0
48.7389484253,2.2323951959,5.090353408375246e-144
48.7438423159,2.2323951959,1.438490991288561e-145
48.7487362065,2.2323951959,1.2839493347483248e-147
48.7536300971,2.2323951959,3.6196798131306895e-150
48.7585239877,2.2323951959,3.223101288946286e-153
48.7634178783,2.2323951959,9.064822006640832e-157
48.7683117689,2.2323951959,8.052414771880055e-161
48.7732056595,2.2323951959,2.259303222755467e-165
48.7780995501,2.2323951959,2.0021860709835902e-170
48.7829934407,2.2323951959,5.604229070262887e-176
48.7878873313,2.2323951959,4.9546028754507604e-182
48.7927812219,2.2323951959,1.3835133403156846e-188
48.7976751125,2.2323951959,1.2202234890252743e-195
48.8025690031,2.2323951959,3.3992017328385107e-203
48.8074628937,2.2323951959,2.9908596046158473e-211
48.8123567843,2.2323951959,8.311829837897896e-220
48.8172506749,2.2323951959,7.295898594878554e-229
48.8221445655,2.2323951959,2.022751181954064e-238
48.8270384561,2.2323951959,1.7712818276212283e-248
48.8319323467,2.2323951959,4.8990785112887915e-259
48.8368262373,2.2323951959,4.279791981225046e-270
48.8417201279,2.2323951959,1.180898173784903e-281
48.8466140185,2.2323951959,1.0291620661908249e-293
48.8515079091,2.2323951959,2.832935054600004e-306
48.8564017997,2.2323951959,2.463e-319
48.8612956903,2.2323951959,0.0
48.8661895809,2.2323951959,0.0
48.8710834715,2.2323951959,0.0
48.8759773621,2.2323951959,0.0
48.8808712527,2.2323951959,0.0
48.8857651433,2.2323951959,0.0
48.8906590339,2.2323951959,0.0
48.8955529245,2.2323951959,0.0
48.9004468151,2.2323951959,0.0
48.9053407057,2.2323951959,0.0
48.9102345963,2.2323951959,0.0
48.9151284869,2.2323951959,0.0
48.9200223775,2.2323951959,0.0
48.9249162681,2.2323951959,0.0
48.9298101587,2.2323951959,0.0
48.9347040493,2.2323951959,0.0
48.9395979399,2.2323951959,0.0
48.9444918305,2.2323951959,0.0
48.9493857211,2.2323951959,0.0
48.9542796117,2.2323951959,0.0
48.9591735023,2.2323951959,0.0
48.9640673929,2.2323951959,0.0
48.9689612835,2.2323951959,0.0
48.9738551741,2.2323951959,0.0
48.9787490647,2.2323951959,0.0
48.7389484253,2.2372890865,1.7288651992459518e-137
48.7438423159,2.2372890865,7.844629261424452e-139
48.7487362065,2.2372890865,1.1242560769158278e-140
48.7536300971,2.2372890865,5.089083689113473e-143
48.7585239877,2.2372890865,7.2760465835062315e-146
48.7634178783,2.2372890865,3.285737602334978e-149
48.7683117689,2.2372890865,4.6865344506356506e-153
48.7732056595,2.2372890865,2.11131133239891e-157
48.7780995501,2.2372890865,3.0042375677590047e-162
48.7829934407,2.2372890865,1.350199041847451e-167
48.7878873313,2.2372890865,1.9166501489009133e-173
48.7927812219,2.2372890865,8.593487071673462e-180
48.7976751125,2.2372890865,1.2169634575222293e-186
48.8025690031,2.2372890865,5.443361487048086e-194
48.8074628937,2.2372890865,7.690212556422227e-202
48.8123567843,2.2372890865,3.431555602889295e-210
48.8172506749,2.2372890865,4.836434002514455e-219
48.8221445655,2.2372890865,2.1529850802316997e-228
48.8270384561,2.2372890865,3.0271804056188225e-238
