LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.0203658518434433e-145
48.7438423159,2.2275013053,3.712127469379088e-137
48.7487362065,2.2275013053,6.198771492648724e-129
48.7536300971,2.2275013053,4.751209213907956e-121
48.7585239877,2.2275013053,1.671546501859448e-113
48.7634178783,2.2275013053,2.6992838276852744e-106
48.7683117689,2.2275013053,2.0007573616796273e-99
48.7732056595,2.2275013053,6.80700509286633e-93
48.7780995501,2.2275013053,1.0630005976429502e-86
48.7829934407,2.2275013053,7.619504379190945e-81
48.7878873313,2.2275013053,2.5068925428637213e-75
48.7927812219,2.2275013053,3.785824653823122e-70
48.7976751125,2.2275013053,2.6242249053451186e-65
48.8025690031,2.2275013053,8.349440838726927e-61
48.8074628937,2.2275013053,1.2193531706331376e-56
48.8123567843,2.2275013053,8.173675898439357e-53
48.8172506749,2.2275013053,2.5149021695238665e-49
48.8221445655,2.2275013053,3.551735109886244e-46
48.8270384561,2.2275013053,2.3034727192174816e-43
48.8319323467,2.2275013053,4.4361032058888016e-40
48.8368262373,2.2275013053,3.0368927463375967e-34
48.8417201279,2.2275013053,5.832049878473461e-29
48.8466140185,2.2275013053,2.6568549485725554e-24
48.8515079091,2.2275013053,2.871150332021455e-20
48.8564017997,2.2275013053,7.360130060962542e-17
48.8612956903,2.2275013053,4.4756540872641627e-14
48.8661895809,2.2275013053,6.45608153792872e-12
48.8710834715,2.2275013053,2.2091386215542037e-10
48.8759773621,2.2275013053,1.7931573404632993e-09
48.8808712527,2.2275013053,3.452671793564791e-09
48.8857651433,2.2275013053,1.5770071550126976e-09
48.8906590339,2.2275013053,1.708651527299652e-10
48.8955529245,2.2275013053,4.391519372362255e-12
48.9004468151,2.2275013053,2.6774266316127505e-14
48.9053407057,2.2275013053,3.9037817943744083e-17
48.9102345963,2.2275013053,1.9854740962941357e-16
48.9151284869,2.2275013053,5.767699912011079e-14
48.9200223775,2.2275013053,7.73471368331187e-12
48.9249162681,2.2275013053,4.788063740121132e-10
48.9298101587,2.2275013053,1.3682003589085551e-08
48.9347040493,2.2275013053,1.8047355463987542e-07
48.9395979399,2.2275013053,1.0988832162930201e-06
48.9444918305,2.2275013053,3.088613772950782e-06
48.9493857211,2.2275013053,4.0072806819883505e-06
48.9542796117,2.2275013053,2.3999932341817476e-06
48.9591735023,2.2275013053,6.635052560894152e-07
48.9640673929,2.2275013053,8.46745336260967e-08
48.9689612835,2.2275013053,4.988102332602208e-09
48.9738551741,2.2275013053,1.356413149944159e-10
48.9787490647,2.2275013053,1.7026395760472366e-12
48.7389484253,2.2323951959,6.041042834057593e-144
48.7438423159,2.2323951959,2.4020824604998356e-135
48.7487362065,2.2323951959,4.384092313224923e-127
48.7536300971,2.2323951959,3.672715176316351e-119
48.7585239877,2.2323951959,1.4122467697338932e-111
48.7634178783,2.2323951959,2.492583476036133e-104
48.7683117689,2.2323951959,2.0193175251637967e-97
48.7732056595,2.2323951959,7.508882325061411e-91
48.7780995501,2.2323951959,1.2816273404046175e-84
48.7829934407,2.2323951959,1.0040700426373159e-78
48.7878873313,2.2323951959,3.6106221085433364e-73
48.7927812219,2.2323951959,5.959582629559065e-68
48.7976751125,2.2323951959,4.515079850648694e-63
48.8025690031,2.2323951959,1.5701126268776287e-58
48.8074628937,2.2323951959,2.5061782593722415e-54
48.8123567843,2.2323951959,1.8361531050980003e-50
48.8172506749,2.2323951959,6.174781662678235e-47
48.8221445655,2.2323951959,9.531255273211853e-44
48.8270384561,2.2323951959,6.752982491208271e-41
48.8319323467,2.2323951959,2.264848361627301e-38
48.8368262373,2.2323951959,5.818452647028359e-34
48.8417201279,2.2323951959,1.1552119431475026e-28
48.8466140185,2.2323951959,5.4715375468122674e-24
48.8515079091,2.2323951959,6.147512338573376e-20
48.8564017997,2.2323951959,1.638441363098305e-16
48.8612956903,2.2323951959,1.0358666858391214e-13
48.8661895809,2.2323951959,1.5535251815541222e-11
48.8710834715,2.2323951959,5.52680570045519e-10
48.8759773621,2.2323951959,4.664139861003358e-09
48.8808712527,2.2323951959,9.337065413010268e-09
48.8857651433,2.2323951959,4.433949130669468e-09
48.8906590339,2.2323951959,4.99473532574992e-10
48.8955529245,2.2323951959,1.33467560143251e-11
48.9004468151,2.2323951959,8.460204514938021e-14
48.9053407057,2.2323951959,1.93288428839307e-16
48.9102345963,2.2323951959,2.4057267137481477e-14
48.9151284869,2.2323951959,4.0431108176147075e-12
48.9200223775,2.2323951959,3.1366056043950473e-10
48.9249162681,2.2323951959,1.1232547885435322e-08
48.9298101587,2.2323951959,1.8568239914716655e-07
48.9347040493,2.2323951959,1.4168937826303291e-06
48.9395979399,2.2323951959,4.990889400630824e-06
48.9444918305,2.2323951959,8.11507789254311e-06
48.9493857211,2.2323951959,6.090900923358905e-06
48.9542796117,2.2323951959,2.110301332507681e-06
48.9591735023,2.2323951959,3.375060068616144e-07
48.9640673929,2.2323951959,2.4916821203925184e-08
48.9689612835,2.2323951959,8.491371865741803e-10
48.9738551741,2.2323951959,1.3357869022074795e-11
48.9787490647,2.2323951959,9.699974589499962e-14
48.7389484253,2.2372890865,2.6196822673355035e-142
48.7438423159,2.2372890865,1.1385016104607888e-133
48.7487362065,2.2372890865,2.271090597989603e-125
48.7536300971,2.2372890865,2.0794622974657718e-117
48.7585239877,2.2372890865,8.739436336128366e-110
48.7634178783,2.2372890865,1.6858990912712503e-102
48.7683117689,2.2372890865,1.492778980646103e-95
48.7732056595,2.2372890865,6.067017213492136e-89
48.7780995501,2.2372890865,1.131802696142605e-82
48.7829934407,2.2372890865,9.691299212432616e-77
48.7878873313,2.2372890865,3.808983239583896e-71
48.7927812219,2.2372890865,6.871505558792742e-66
48.7976751125,2.2372890865,5.689977169168155e-61
48.8025690031,2.2372890865,2.1626434618618745e-56
48.8074628937,2.2372890865,3.7728984023738845e-52
48.8123567843,2.2372890865,3.0212111280856785e-48
48.8172506749,2.2372890865,1.1104597507965473e-44
48.8221445655,2.2372890865,1.8734424187160097e-41
48.8270384561,2.2372890865,1.4507536362114848e-38
48.8319323467,2.2372890865,5.157803215853559e-36
48.8368262373,2.2372890865,1.9014900320616315e-33
48.8417201279,2.2372890865,2.201504816189713e-28
48.8466140185,2.2372890865,1.0837919500880801e-23
48.8515079091,2.2372890865,1.2660119298743097e-19
48.8564017997,2.2372890865,3.508094068385268e-16
48.8612956903,2.2372890865,2.3059300612657954e-13
48.8661895809,2.2372890865,3.595526551527785e-11
48.8710834715,2.2372890865,1.3299041394114051e-09
48.8759773621,2.2372890865,1.1668623948897779e-08
48.8808712527,2.2372890865,2.4286247595905273e-08
48.8857651433,2.2372890865,1.1990648200812288e-08
48.8906590339,2.2372890865,1.4043209426792808e-09
48.8955529245,2.2372890865,3.901499472608675e-11
48.9004468151,2.2372890865,2.571411666190944e-13
48.9053407057,2.2372890865,9.427303961411932e-15
48.9102345963,2.2372890865,1.9009137079475375e-12
48.9151284869,2.2372890865,1.8481415258596805e-10
48.9200223775,2.2372890865,8.2943465661071e-09
48.9249162681,2.2372890865,1.7183167583753952e-07
48.9298101587,2.2372890865,1.6432300534393645e-06
48.9347040493,2.2372890865,7.253833926321021e-06
48.9395979399,2.2372890865,1.4781242533196363e-05
48.9444918305,2.2372890865,1.3903635485754563e-05
48.9493857211,2.2372890865,6.036982251944569e-06
48.9542796117,2.2372890865,1.2100004182873986e-06
48.9591735023,2.2372890865,1.1195029372583727e-07
48.9640673929,2.2372890865,4.781223549122988e-09
48.9689612835,2.2372890865,9.425989636736727e-11
48.9738551741,2.2372890865,8.578057668247856e-13
48.9787490647,2.2372890865,3.603504433881898e-15
48.7389484253,2.2421829771,8.320818166959689e-141
48.7438423159,2.2421829771,3.9523927357954994e-132
48.7487362065,2.2421829771,8.617274638823433e-124
48.7536300971,2.2421829771,8.623738079062643e-116
48.7585239877,2.2421829771,3.961292958413726e-108
48.7634178783,2.2421829771,8.352070420464414e-101
48.7683117689,2.2421829771,8.082898292318703e-94
48.7732056595,2.2421829771,3.590507695457249e-87
48.7780995501,2.2421829771,7.320831159696467e-81
48.7829934407,2.2421829771,6.851421732951479e-75
48.7878873313,2.2421829771,2.9431797869865905e-69
48.7927812219,2.2421829771,5.803215051353101e-64
48.7976751125,2.2421829771,5.252140292246955e-59
48.8025690031,2.2421829771,2.181824192220369e-54
48.8074628937,2.2421829771,4.1602455892396654e-50
48.8123567843,2.2421829771,3.641111395574648e-46
48.8172506749,2.2421829771,1.4627319379437026e-42
48.8221445655,2.2421829771,2.6971885255880686e-39
48.8270384561,2.2421829771,2.2828303827327838e-36
48.8319323467,2.2421829771,8.868553113200723e-34
48.8368262373,2.2421829771,1.6001002153641552e-31
48.8417201279,2.2421829771,4.1624039691712795e-28
48.8466140185,2.2421829771,2.0648448523515014e-23
48.8515079091,2.2421829771,2.5076742122451956e-19
48.8564017997,2.2421829771,7.224477946776641e-16
48.8612956903,2.2421829771,4.937229421910642e-13
48.8661895809,2.2421829771,8.003899291725541e-11
48.8710834715,2.2421829771,3.0779487987188814e-09
48.8759773621,2.2421829771,2.807777148542188e-08
48.8808712527,2.2421829771,6.075826274361313e-08
48.8857651433,2.2421829771,3.1188143839950346e-08
48.8906590339,2.2421829771,3.797652108952508e-09
48.8955529245,2.2421829771,1.0969385940668612e-10
48.9004468151,2.2421829771,7.546526028192898e-13
48.9053407057,2.2421829771,8.050890251010372e-13
48.9102345963,2.2421829771,9.794580926282728e-11
48.9151284869,2.2421829771,5.508855706328869e-09
48.9200223775,2.2421829771,1.430246958307341e-07
48.9249162681,2.2421829771,1.714094511025479e-06
48.9298101587,2.2421829771,9.482712662645453e-06
48.9347040493,2.2421829771,2.421611741116361e-05
48.9395979399,2.2421829771,2.854634641156076e-05
48.9444918305,2.2421829771,1.553354733951621e-05
48.9493857211,2.2421829771,3.901798653234428e-06
48.9542796117,2.2421829771,4.524110034857197e-07
48.9591735023,2.2421829771,2.4214502996129466e-08
48.9640673929,2.2421829771,5.982628774209122e-10
48.9689612835,2.2421829771,6.823114304597918e-12
48.9738551741,2.2421829771,3.592091029662559e-14
48.9787490647,2.2421829771,8.729434616768199e-17
48.7389484253,2.2470768677,1.935816328187006e-139
48.7438423159,2.2470768677,1.005002730051653e-130
48.7487362065,2.2470768677,2.394893004757919e-122
48.7536300971,2.2470768677,2.619514281668996e-114
48.7585239877,2.2470768677,1.3151376374053045e-106
48.7634178783,2.2470768677,3.030661446321608e-99
48.7683117689,2.2470768677,3.205674502037445e-92
48.7732056595,2.2470768677,1.5563855949592923e-85
48.7780995501,2.2470768677,3.4684126654985927e-79
48.7829934407,2.2470768677,3.5478079739398636e-73
48.7878873313,2.2470768677,1.665732382555119e-67
48.7927812219,2.2470768677,3.5897659435587586e-62
48.7976751125,2.2470768677,3.5509357846860713e-57
48.8025690031,2.2470768677,1.6122607644156197e-52
48.8074628937,2.2470768677,3.36003292489929e-48
48.8123567843,2.2470768677,3.214160518135609e-44
48.8172506749,2.2470768677,1.4112611044164367e-40
48.8221445655,2.2470768677,2.8442185427385128e-37
48.8270384561,2.2470768677,2.6310817118156672e-34
48.8319323467,2.2470768677,1.1171757562027492e-31
48.8368262373,2.2470768677,2.1776476054854937e-29
48.8417201279,2.2470768677,2.658597276500012e-27
48.8466140185,2.2470768677,3.791582741095592e-23
48.8515079091,2.2470768677,4.777499864527753e-19
48.8564017997,2.2470768677,1.4309900873675893e-15
48.8612956903,2.2470768677,1.0167528493376078e-12
48.8661895809,2.2470768677,1.7137033403967086e-10
48.8710834715,2.2470768677,6.851684501502796e-09
48.8759773621,2.2470768677,6.498311698154456e-08
48.8808712527,2.2470768677,1.4619926502922238e-07
48.8857651433,2.2470768677,7.80245564066304e-08
48.8906590339,2.2470768677,9.877769683241347e-09
48.8955529245,2.2470768677,2.966397214247148e-10
48.9004468151,2.2470768677,2.418950432055174e-12
48.9053407057,2.2470768677,4.669227390702732e-11
48.9102345963,2.2470768677,3.2909094809122552e-09
48.9151284869,2.2470768677,1.0707649834031628e-07
48.9200223775,2.2470768677,1.608223779746914e-06
48.9249162681,2.2470768677,1.1149949340955119e-05
48.9298101587,2.2470768677,3.568398963205843e-05
48.9347040493,2.2470768677,5.271667502500276e-05
48.9395979399,2.2470768677,3.5949819305572826e-05
48.9444918305,2.2470768677,1.1316692331869665e-05
48.9493857211,2.2470768677,1.6444338251300455e-06
48.9542796117,2.2470768677,1.1030301652941921e-07
48.9591735023,2.2470768677,3.4153284294518157e-09
48.9640673929,2.2470768677,4.88148155347399e-11
48.9689612835,2.2470768677,3.2206603550321947e-13
48.9738551741,2.2470768677,9.808719105449746e-16
48.9787490647,2.2470768677,1.3789666522025354e-18
48.7389484253,2.2519707583,3.2987011497517085e-138
48.7438423159,2.2519707583,1.8717812672712604e-129
48.7487362065,2.2519707583,4.875094094367635e-121
48.7536300971,2.2519707583,5.8280959014282e-113
48.7585239877,2.2519707583,3.1980566880326798e-105
48.7634178783,2.2519707583,8.054923256620699e-98
48.7683117689,2.2519707583,9.312203059963737e-91
48.7732056595,2.2519707583,4.94150511467209e-84
48.7780995501,2.2519707583,1.2035990659654925e-77
48.7829934407,2.2519707583,1.3456131295311054e-71
48.7878873313,2.2519707583,6.905169938035339e-66
48.7927812219,2.2519707583,1.6264634470321276e-60
48.7976751125,2.2519707583,1.758450003381407e-55
