LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,3.004832917404023e-23
48.7438423159,2.2275013053,4.470476818399065e-22
48.7487362065,2.2275013053,6.0288833051837565e-21
48.7536300971,2.2275013053,7.457801669195082e-20
48.7585239877,2.2275013053,8.587568540513431e-19
48.7634178783,2.2275013053,9.344013009429024e-18
48.7683117689,2.2275013053,9.709678943811567e-17
48.7732056595,2.2275013053,9.653776292985222e-16
48.7780995501,2.2275013053,9.116269183266329e-15
48.7829934407,2.2275013053,8.072300190718173e-14
48.7878873313,2.2275013053,6.61298161137159e-13
48.7927812219,2.2275013053,4.956987913036849e-12
48.7976751125,2.2275013053,3.37327960887655e-11
48.8025690031,2.2275013053,2.073463400202997e-10
48.8074628937,2.2275013053,1.147645143703244e-09
48.8123567843,2.2275013053,5.709810017757897e-09
48.8172506749,2.2275013053,2.5525116351893193e-08
48.8221445655,2.2275013053,1.0294848932758035e-07
48.8270384561,2.2275013053,3.8125287451769065e-07
48.8319323467,2.2275013053,1.330261812983998e-06
48.8368262373,2.2275013053,4.280882259345834e-06
48.8417201279,2.2275013053,1.167749698819061e-05
48.8466140185,2.2275013053,2.5767059442820118e-05
48.8515079091,2.2275013053,4.87789327409113e-05
48.8564017997,2.2275013053,8.889851002490714e-05
48.8612956903,2.2275013053,0.0001713616206278782
48.8661895809,2.2275013053,0.0003585854806964718
48.8710834715,2.2275013053,0.0007295703947461435
48.8759773621,2.2275013053,0.0012200145603613335
48.8808712527,2.2275013053,0.0015100575413486263
48.8857651433,2.2275013053,0.0013383825486935586
48.8906590339,2.2275013053,0.0008693019600645537
48.8955529245,2.2275013053,0.00045320572407246413
48.9004468151,2.2275013053,0.00022254471748335013
48.9053407057,2.2275013053,0.00011556231936013792
48.9102345963,2.2275013053,6.126491304409794e-05
48.9151284869,2.2275013053,3.0610036837390106e-05
48.9200223775,2.2275013053,1.3874969692064668e-05
48.9249162681,2.2275013053,5.6506151313693094e-06
48.9298101587,2.2275013053,2.064179458260307e-06
48.9347040493,2.2275013053,6.762448572114644e-07
48.9395979399,2.2275013053,1.9868187599530241e-07
48.9444918305,2.2275013053,5.234917511066645e-08
48.9493857211,2.2275013053,1.2369687418654761e-08
48.9542796117,2.2275013053,2.6212286009761335e-09
48.9591735023,2.2275013053,4.9813649546498e-10
48.9640673929,2.2275013053,8.489636865416451e-11
48.9689612835,2.2275013053,1.2975591288069271e-11
48.9738551741,2.2275013053,1.7785353058585377e-12
48.9787490647,2.2275013053,2.186226299067909e-13
48.7389484253,2.2323951959,7.71798267033501e-23
48.7438423159,2.2323951959,1.1981010404873396e-21
48.7487362065,2.2323951959,1.674248674254107e-20
48.7536300971,2.2323951959,2.1217264572476392e-19
48.7585239877,2.2323951959,2.4614231839387475e-18
48.7634178783,2.2323951959,2.6419981500645524e-17
48.7683117689,2.2323951959,2.650038783439956e-16
48.7732056595,2.2323951959,2.500345165779778e-15
48.7780995501,2.2323951959,2.2214488367512452e-14
48.7829934407,2.2323951959,1.850025523953905e-13
48.7878873313,2.2323951959,1.4323573062686803e-12
48.7927812219,2.2323951959,1.0215438451339675e-11
48.7976751125,2.2323951959,6.656214566643533e-11
48.8025690031,2.2323951959,3.937282442883652e-10
48.8074628937,2.2323951959,2.104797690649927e-09
48.8123567843,2.2323951959,1.01388002711329e-08
48.8172506749,2.2323951959,4.394559751216857e-08
48.8221445655,2.2323951959,1.7186008161496483e-07
48.8270384561,2.2323951959,6.159057520754978e-07
48.8319323467,2.2323951959,2.078293388194037e-06
48.8368262373,2.2323951959,6.5174216769408214e-06
48.8417201279,2.2323951959,1.749366426657367e-05
48.8466140185,2.2323951959,3.7971139044729e-05
48.8515079091,2.2323951959,7.034305322382864e-05
48.8564017997,2.2323951959,0.00012721294734029706
48.8612956903,2.2323951959,0.0002505211400479404
48.8661895809,2.2323951959,0.0005269372354273909
48.8710834715,2.2323951959,0.001014566987521487
48.8759773621,2.2323951959,0.0015351515706901804
48.8808712527,2.2323951959,0.001692123229579304
48.8857651433,2.2323951959,0.0013437961063177387
48.8906590339,2.2323951959,0.0008066825629928861
48.8955529245,2.2323951959,0.00041370106571219007
48.9004468151,2.2323951959,0.00021232230364848743
48.9053407057,2.2323951959,0.00011473736915275048
48.9102345963,2.2323951959,6.087348641481897e-05
48.9151284869,2.2323951959,2.978021209664485e-05
48.9200223775,2.2323951959,1.3137861537926805e-05
48.9249162681,2.2323951959,5.201794140882632e-06
48.9298101587,2.2323951959,1.8471947082085498e-06
48.9347040493,2.2323951959,5.882636931765316e-07
48.9395979399,2.2323951959,1.6800758069026694e-07
48.9444918305,2.2323951959,4.303115657439613e-08
48.9493857211,2.2323951959,9.884039077763203e-09
48.9542796117,2.2323951959,2.0360253428504094e-09
48.9591735023,2.2323951959,3.7612239723303523e-10
48.9640673929,2.2323951959,6.231211632446883e-11
48.9689612835,2.2323951959,9.25791305516458e-12
48.9738551741,2.2323951959,1.2335336015439312e-12
48.9787490647,2.2323951959,1.4739615706742692e-13
48.7389484253,2.2372890865,1.7059766986723715e-22
48.7438423159,2.2372890865,2.773892401055841e-21
48.7487362065,2.2372890865,4.043147303818089e-20
48.7536300971,2.2372890865,5.307324061157773e-19
48.7585239877,2.2372890865,6.3108416655262486e-18
48.7634178783,2.2372890865,6.843920332924772e-17
48.7683117689,2.2372890865,6.817210987286109e-16
48.7732056595,2.2372890865,6.276192473653059e-15
48.7780995501,2.2372890865,5.3618543472895266e-14
48.7829934407,2.2372890865,4.2542614658681776e-13
48.7878873313,2.2372890865,3.1273981385153706e-12
48.7927812219,2.2372890865,2.119992891927782e-11
48.7976751125,2.2372890865,1.3175799337094513e-10
