LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,4.110290058481338e-23
48.7438423159,2.2275013053,7.722762458811377e-24
48.7487362065,2.2275013053,1.0240596469208315e-24
48.7536300971,2.2275013053,9.583633559147768e-26
48.7585239877,2.2275013053,6.3297639759815915e-27
48.7634178783,2.2275013053,2.9505107634954545e-28
48.7683117689,2.2275013053,9.706424044468291e-30
48.7732056595,2.2275013053,2.2535837006435353e-31
48.7780995501,2.2275013053,3.714457259918931e-33
48.7829934407,2.2275013053,5.162751104289542e-32
48.7878873313,2.2275013053,3.5533472138850037e-29
48.7927812219,2.2275013053,7.121185016301904e-27
48.7976751125,2.2275013053,4.152079871314989e-25
48.8025690031,2.2275013053,7.04332829600008e-24
48.8074628937,2.2275013053,3.476073628859966e-23
48.8123567843,2.2275013053,4.9911291160354017e-23
48.8172506749,2.2275013053,2.0850066544268743e-23
48.8221445655,2.2275013053,2.5340483010832758e-24
48.8270384561,2.2275013053,8.960270786295903e-26
48.8319323467,2.2275013053,9.217776700604494e-28
48.8368262373,2.2275013053,2.75886236303202e-30
48.8417201279,2.2275013053,2.4023301313009408e-33
48.8466140185,2.2275013053,6.0860307894446925e-37
48.8515079091,2.2275013053,4.4857431693598653e-41
48.8564017997,2.2275013053,9.619078445633018e-46
48.8612956903,2.2275013053,6.00110645982327e-51
48.8661895809,2.2275013053,1.0892510789369294e-56
48.8710834715,2.2275013053,3.0983804622998805e-60
48.8759773621,2.2275013053,9.694441072256139e-55
48.8808712527,2.2275013053,1.265384098650407e-49
48.8857651433,2.2275013053,6.877435601762048e-45
48.8906590339,2.2275013053,1.556450289819511e-40
48.8955529245,2.2275013053,1.4667244755330927e-36
48.9004468151,2.2275013053,5.75527905565027e-33
48.9053407057,2.2275013053,9.403484115610521e-30
48.9102345963,2.2275013053,6.397580611578293e-27
48.9151284869,2.2275013053,1.8123718195361748e-24
48.9200223775,2.2275013053,2.1378803570466626e-22
48.9249162681,2.2275013053,1.0500840346179705e-20
48.9298101587,2.2275013053,2.1476785344007674e-19
48.9347040493,2.2275013053,1.8290225492332103e-18
48.9395979399,2.2275013053,6.485947146846605e-18
48.9444918305,2.2275013053,9.577062315792734e-18
48.9493857211,2.2275013053,5.888379384849759e-18
48.9542796117,2.2275013053,1.507522546607275e-18
48.9591735023,2.2275013053,1.6070759843072647e-19
48.9640673929,2.2275013053,7.133679087689392e-21
48.9689612835,2.2275013053,1.3185460077092647e-22
48.9738551741,2.2275013053,1.0148025973678076e-24
48.9787490647,2.2275013053,3.252163823229514e-27
48.7389484253,2.2323951959,5.86109023335473e-21
48.7438423159,2.2323951959,1.7158663679722426e-21
