LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.3857969959413258e-13
48.7438423159,2.2275013053,2.3765288829651556e-13
48.7487362065,2.2275013053,4.0261691992881375e-13
48.7536300971,2.2275013053,6.73823869597851e-13
48.7585239877,2.2275013053,1.114053903563136e-12
48.7634178783,2.2275013053,1.81958128796921e-12
48.7683117689,2.2275013053,2.9359061139503747e-12
48.7732056595,2.2275013053,4.6797031884577465e-12
48.7780995501,2.2275013053,7.368853086560515e-12
48.7829934407,2.2275013053,1.146270013555851e-11
48.7878873313,2.2275013053,1.761486863712487e-11
48.7927812219,2.2275013053,2.67409806758885e-11
48.7976751125,2.2275013053,4.0103353970202305e-11
48.8025690031,2.2275013053,5.941409755304214e-11
48.8074628937,2.2275013053,8.695684184665527e-11
48.8123567843,2.2275013053,1.2572552442286542e-10
48.8172506749,2.2275013053,1.795761255763232e-10
48.8221445655,2.2275013053,2.5338399704480626e-10
48.8270384561,2.2275013053,3.5319554106825285e-10
48.8319323467,2.2275013053,4.863586962954302e-10
48.8368262373,2.2275013053,6.61612349613605e-10
48.8417201279,2.2275013053,8.891109617166778e-10
48.8466140185,2.2275013053,1.1803580605750726e-09
48.8515079091,2.2275013053,1.54802161223506e-09
48.8564017997,2.2275013053,2.0056064294726203e-09
48.8612956903,2.2275013053,2.5669644298165294e-09
48.8661895809,2.2275013053,3.2456331889880178e-09
48.8710834715,2.2275013053,4.054049171926776e-09
48.8759773621,2.2275013053,5.024110149318984e-09
48.8808712527,2.2275013053,9.511316307404679e-09
48.8857651433,2.2275013053,1.7167754810814328e-07
48.8906590339,2.2275013053,2.4355362964104592e-06
48.8955529245,2.2275013053,1.1003407592309585e-05
48.9004468151,2.2275013053,1.528729546890237e-05
48.9053407057,2.2275013053,6.524621048184127e-06
48.9102345963,2.2275013053,8.667806433869659e-07
48.9151284869,2.2275013053,5.147646457534565e-08
48.9200223775,2.2275013053,1.958616296456885e-08
48.9249162681,2.2275013053,2.0936878200784215e-08
48.9298101587,2.2275013053,2.2590686711692338e-08
48.9347040493,2.2275013053,2.408159206225701e-08
48.9395979399,2.2275013053,2.5359835783516918e-08
48.9444918305,2.2275013053,2.638232844156028e-08
48.9493857211,2.2275013053,2.7113479365386088e-08
48.9542796117,2.2275013053,2.7527249943019663e-08
48.9591735023,2.2275013053,2.7608692772424208e-08
48.9640673929,2.2275013053,2.7354847989748238e-08
48.9689612835,2.2275013053,2.6774921828466413e-08
48.9738551741,2.2275013053,2.5889732389500457e-08
48.9787490647,2.2275013053,2.473046914615838e-08
48.7389484253,2.2323951959,4.2677319520309843e-13
48.7438423159,2.2323951959,7.257399756049307e-13
48.7487362065,2.2323951959,1.2191872188628122e-12
48.7536300971,2.2323951959,2.023322917032161e-12
48.7585239877,2.2323951959,3.3171525465774995e-12
48.7634178783,2.2323951959,5.37243452535016e-12
48.7683117689,2.2323951959,8.595720051940814e-12
48.7732056595,2.2323951959,1.3586226114774768e-11
48.7780995501,2.2323951959,2.1213916627449565e-11
48.7829934407,2.2323951959,3.272263899824163e-11
48.7878873313,2.2323951959,4.986332428368961e-11
48.7927812219,2.2323951959,7.506190464130298e-11
48.7976751125,2.2323951959,1.1162548930761222e-10
48.8025690031,2.2323951959,1.6398820612525635e-10
48.8074628937,2.2323951959,2.379947071027994e-10
48.8123567843,2.2323951959,3.412144590117751e-10
48.8172506749,2.2323951959,4.832735180185974e-10
48.8221445655,2.2323951959,6.76182634664419e-10
48.8270384561,2.2323951959,9.346316265837467e-10
48.8319323467,2.2323951959,1.2762106850093012e-09
48.8368262373,2.2323951959,1.7215106904986559e-09
48.8417201279,2.2323951959,2.294048078608956e-09
48.8466140185,2.2323951959,3.019956944052268e-09
48.8515079091,2.2323951959,3.927393624913503e-09
48.8564017997,2.2323951959,5.045608556280608e-09
48.8612956903,2.2323951959,6.403657891019714e-09
48.8661895809,2.2323951959,8.028754749000321e-09
48.8710834715,2.2323951959,9.94543426442748e-09
48.8759773621,2.2323951959,1.2544056927905909e-08
48.8808712527,2.2323951959,5.2556509436482613e-08
48.8857651433,2.2323951959,1.1848034956453376e-06
48.8906590339,2.2323951959,1.1062771256354219e-05
48.8955529245,2.2323951959,3.206628879481479e-05
48.9004468151,2.2323951959,2.8549517204913453e-05
48.9053407057,2.2323951959,7.819365454324088e-06
48.9102345963,2.2323951959,6.877879192508984e-07
