LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,8.026641546770681e-39
48.7438423159,2.2275013053,1.7305590648767695e-36
48.7487362065,2.2275013053,2.8264330216542066e-34
48.7536300971,2.2275013053,3.4969601568573154e-32
48.7585239877,2.2275013053,3.277497611249675e-30
48.7634178783,2.2275013053,2.3269861449423493e-28
48.7683117689,2.2275013053,1.2515405491718675e-26
48.7732056595,2.2275013053,5.09912627025356e-25
48.7780995501,2.2275013053,1.5737883353104533e-23
48.7829934407,2.2275013053,3.679565951271213e-22
48.7878873313,2.2275013053,6.5169828008680586e-21
48.7927812219,2.2275013053,8.743720757246812e-20
48.7976751125,2.2275013053,8.887194282318344e-19
48.8025690031,2.2275013053,7.206486148831617e-18
48.8074628937,2.2275013053,1.238485456738213e-15
48.8123567843,2.2275013053,1.3841754619535566e-12
48.8172506749,2.2275013053,5.608782420672119e-10
48.8221445655,2.2275013053,7.97744095073607e-08
48.8270384561,2.2275013053,3.982191900392185e-06
48.8319323467,2.2275013053,6.976601534365382e-05
48.8368262373,2.2275013053,0.0004289718515798288
48.8417201279,2.2275013053,0.0009257139732533768
48.8466140185,2.2275013053,0.0007011130011192548
48.8515079091,2.2275013053,0.00018636422440116744
48.8564017997,2.2275013053,1.7386057003129135e-05
48.8612956903,2.2275013053,5.69255130306982e-07
48.8661895809,2.2275013053,6.541765327005952e-09
48.8710834715,2.2275013053,2.638947651021292e-11
48.8759773621,2.2275013053,3.739396027208672e-14
48.8808712527,2.2275013053,1.8703772245220527e-17
48.8857651433,2.2275013053,6.154142411295331e-21
48.8906590339,2.2275013053,1.4766342953785256e-22
48.8955529245,2.2275013053,5.8032901617047565e-24
48.9004468151,2.2275013053,1.7302833989851194e-25
48.9053407057,2.2275013053,3.908052225691221e-27
48.9102345963,2.2275013053,6.686566848570108e-29
48.9151284869,2.2275013053,8.666539818188468e-31
48.9200223775,2.2275013053,8.509185602045726e-33
48.9249162681,2.2275013053,6.328925309194112e-35
48.9298101587,2.2275013053,3.5659205123750536e-37
48.9347040493,2.2275013053,1.521994418632684e-39
48.9395979399,2.2275013053,4.921009182904333e-42
48.9444918305,2.2275013053,1.2052995794696458e-44
48.9493857211,2.2275013053,2.2363282427158455e-47
48.9542796117,2.2275013053,3.1432274318248974e-50
48.9591735023,2.2275013053,3.3466922456953044e-53
48.9640673929,2.2275013053,2.699326776629985e-56
48.9689612835,2.2275013053,1.6492817832589628e-59
48.9738551741,2.2275013053,7.633680435207239e-63
48.9787490647,2.2275013053,2.6765342338901366e-66
48.7389484253,2.2323951959,2.0885403103333808e-37
48.7438423159,2.2323951959,4.431795676139362e-35
48.7487362065,2.2323951959,7.12387533603168e-33
48.7536300971,2.2323951959,8.674662888227262e-31
48.7585239877,2.2323951959,8.001817015745863e-29
48.7634178783,2.2323951959,5.591448627828093e-27
48.7683117689,2.2323951959,2.959782352462458e-25
48.7732056595,2.2323951959,1.1868475226909841e-23
48.7780995501,2.2323951959,3.6052035728845113e-22
48.7829934407,2.2323951959,8.295916495471599e-21
48.7878873313,2.2323951959,1.4461011282966718e-19
48.7927812219,2.2323951959,1.9095572124330643e-18
48.7976751125,2.2323951959,1.9101728074823225e-17
48.8025690031,2.2323951959,1.4685304774530076e-16
48.8074628937,2.2323951959,6.497227250312308e-15
48.8123567843,2.2323951959,5.345979955659266e-12
48.8172506749,2.2323951959,1.7677853505168513e-09
48.8221445655,2.2323951959,2.0529704564523957e-07
48.8270384561,2.2323951959,8.36761731605069e-06
48.8319323467,2.2323951959,0.00011969723494686198
48.8368262373,2.2323951959,0.0006009378679764097
48.8417201279,2.2323951959,0.001058859141108138
48.8466140185,2.2323951959,0.0006548022177690616
48.8515079091,2.2323951959,0.00014211722697937457
48.8564017997,2.2323951959,1.0825742360080496e-05
48.8612956903,2.2323951959,2.8947715530683686e-07
48.8661895809,2.2323951959,2.7203433588305285e-09
48.8710834715,2.2323951959,9.056903274155871e-12
48.8759773621,2.2323951959,1.125393321694792e-14
48.8808712527,2.2323951959,7.340999971936091e-18
48.8857651433,2.2323951959,4.868143851979269e-20
48.8906590339,2.2323951959,2.3425709901154706e-21
48.8955529245,2.2323951959,9.071542071307063e-23
48.9004468151,2.2323951959,2.6620024720143543e-24
48.9053407057,2.2323951959,5.91746750429888e-26
48.9102345963,2.2323951959,9.964672354301315e-28
48.9151284869,2.2323951959,1.2711297375078552e-29
48.9200223775,2.2323951959,1.228333930237582e-31
48.9249162681,2.2323951959,8.991719118201173e-34
48.9298101587,2.2323951959,4.986188921720887e-36
48.9347040493,2.2323951959,2.0945678870825703e-38
48.9395979399,2.2323951959,6.66530252835771e-41
48.9444918305,2.2323951959,1.606737779583849e-43
48.9493857211,2.2323951959,2.9340658641163738e-46
48.9542796117,2.2323951959,4.0587698522128104e-49
48.9591735023,2.2323951959,4.2532284180741534e-52
48.9640673929,2.2323951959,3.376313008337167e-55
48.9689612835,2.2323951959,2.0303289679891343e-58
48.9738551741,2.2323951959,9.248894678592234e-62
48.9787490647,2.2323951959,3.1916331766000935e-65
48.7389484253,2.2372890865,4.636642195941997e-36
48.7438423159,2.2372890865,9.683330623312898e-34
48.7487362065,2.2372890865,1.5319537415696487e-31
48.7536300971,2.2372890865,1.8359728591212223e-29
48.7585239877,2.2372890865,1.6668118367175e-27
48.7634178783,2.2372890865,1.1463219512933125e-25
48.7683117689,2.2372890865,5.9720901643149375e-24
48.7732056595,2.2372890865,2.356925292136136e-22
48.7780995501,2.2372890865,7.046362662427675e-21
48.7829934407,2.2372890865,1.5958199149012584e-19
48.7878873313,2.2372890865,2.737804816983654e-18
48.7927812219,2.2372890865,3.558121723591686e-17
48.7976751125,2.2372890865,3.5030080985828483e-16
48.8025690031,2.2372890865,2.6241502224746584e-15
48.8074628937,2.2372890865,4.0310086248447714e-14
48.8123567843,2.2372890865,1.9732508397774196e-11
48.8172506749,2.2372890865,5.314470696406899e-09
48.8221445655,2.2372890865,5.039185209131267e-07
48.8270384561,2.2372890865,1.6770254663085806e-05
48.8319323467,2.2372890865,0.00019587658470767835
48.8368262373,2.2372890865,0.0008029500941167285
48.8417201279,2.2372890865,0.0011552016355375965
48.8466140185,2.2372890865,0.0005832987400992102
48.8515079091,2.2372890865,0.0001033707852858814
48.8564017997,2.2372890865,6.4311698323940425e-06
48.8612956903,2.2372890865,1.4087818795492278e-07
48.8661895809,2.2372890865,1.1218320449239287e-09
48.8710834715,2.2372890865,4.26609789880104e-12
48.8759773621,2.2372890865,1.6667156420593846e-14
48.8808712527,2.2372890865,5.800060886296261e-17
48.8857651433,2.2372890865,6.866960824808723e-19
48.8906590339,2.2372890865,3.175673938244031e-20
48.8955529245,2.2372890865,1.2098749582145493e-21
48.9004468151,2.2372890865,3.494229268221269e-23
48.9053407057,2.2372890865,7.644747273539794e-25
48.9102345963,2.2372890865,1.2669940753913746e-26
48.9151284869,2.2372890865,1.5906907271477827e-28
48.9200223775,2.2372890865,1.5128526441063257e-30
48.9249162681,2.2372890865,1.089951621564808e-32
48.9298101587,2.2372890865,5.948637834546222e-35
48.9347040493,2.2372890865,2.4593908337138324e-37
48.9395979399,2.2372890865,7.702598932090064e-40
48.9444918305,2.2372890865,1.827455179070733e-42
48.9493857211,2.2372890865,3.284398892296237e-45
48.9542796117,2.2372890865,4.471618804771381e-48
48.9591735023,2.2372890865,4.6118307920529203e-51
48.9640673929,2.2372890865,3.603144417510374e-54
48.9689612835,2.2372890865,2.1325031831808873e-57
48.9738551741,2.2372890865,9.560870168580896e-61
48.9787490647,2.2372890865,3.2471688140128835e-64
48.7389484253,2.2421829771,8.782457012228019e-35
48.7438423159,2.2421829771,1.8051841833406984e-32
48.7487362065,2.2421829771,2.810779132072658e-30
48.7536300971,2.2421829771,3.3153671913465337e-28
48.7585239877,2.2421829771,2.9623492860266086e-26
48.7634178783,2.2421829771,2.005121099104331e-24
48.7683117689,2.2421829771,1.028122026545452e-22
48.7732056595,2.2421829771,3.993451682747439e-21
48.7780995501,2.2421829771,1.1750380193026754e-19
48.7829934407,2.2421829771,2.619118313665512e-18
48.7878873313,2.2421829771,4.422400085401365e-17
48.7927812219,2.2421829771,5.656667567714805e-16
48.7976751125,2.2421829771,5.481052338886708e-15
48.8025690031,2.2421829771,4.0292748393519913e-14
48.8074628937,2.2421829771,3.335891756024568e-13
48.8123567843,2.2421829771,7.001458644335461e-11
48.8172506749,2.2421829771,1.524066235559611e-08
48.8221445655,2.2421829771,1.1797718142532988e-06
48.8270384561,2.2421829771,3.205795710865081e-05
48.8319323467,2.2421829771,0.0003057307714907965
48.8368262373,2.2421829771,0.0010233065313838955
48.8417201279,2.2421829771,0.0012020863676085796
48.8466140185,2.2421829771,0.0004956009772406079
48.8515079091,2.2421829771,7.172259331609268e-05
48.8564017997,2.2421829771,3.6527396211404303e-06
48.8612956903,2.2421829771,6.843557525331357e-08
48.8661895809,2.2421829771,7.918272060175783e-10
48.8710834715,2.2421829771,1.5325211972400562e-11
48.8759773621,2.2421829771,1.8644226105550092e-13
48.8808712527,2.2421829771,9.202920537820132e-16
48.8857651433,2.2421829771,8.614475319564736e-18
48.8906590339,2.2421829771,3.675224163495487e-19
48.8955529245,2.2421829771,1.3767438451581862e-20
48.9004468151,2.2421829771,3.9133263931544043e-22
48.9053407057,2.2421829771,8.426400790495066e-24
48.9102345963,2.2421829771,1.3744782534687293e-25
48.9151284869,2.2421829771,1.6983740597529783e-27
48.9200223775,2.2421829771,1.589748913831752e-29
48.9249162681,2.2421829771,1.1272582951363571e-31
48.9298101587,2.2421829771,6.05505450270144e-34
