LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,4.0686064837974357e-202
48.7438423159,2.2275013053,4.101515120987423e-191
48.7487362065,2.2275013053,1.1834581598228115e-180
48.7536300971,2.2275013053,9.773980339923982e-171
48.7585239877,2.2275013053,2.310468091494006e-161
48.7634178783,2.2275013053,1.5632860424939113e-152
48.7683117689,2.2275013053,3.0275190668673053e-144
48.7732056595,2.2275013053,1.6782060592080164e-136
48.7780995501,2.2275013053,2.662647307679721e-129
48.7829934407,2.2275013053,1.2091828094550257e-122
48.7878873313,2.2275013053,1.5717383357459343e-116
48.7927812219,2.2275013053,5.847611196927159e-111
48.7976751125,2.2275013053,6.227112234058263e-106
48.8025690031,2.2275013053,1.8980378067519374e-101
48.8074628937,2.2275013053,1.6558957277831528e-97
48.8123567843,2.2275013053,4.1349577251536405e-94
48.8172506749,2.2275013053,2.955419423097899e-91
48.8221445655,2.2275013053,6.0461251693577226e-89
48.8270384561,2.2275013053,3.5403410918082514e-87
48.8319323467,2.2275013053,5.93366521353804e-86
48.8368262373,2.2275013053,2.8464983319907535e-85
48.8417201279,2.2275013053,3.9084880592068916e-85
48.8466140185,2.2275013053,1.536089804424385e-85
48.8515079091,2.2275013053,1.727962785469041e-86
48.8564017997,2.2275013053,5.563679762636558e-88
48.8612956903,2.2275013053,5.127431010411656e-90
48.8661895809,2.2275013053,1.3525318096468202e-92
48.8710834715,2.2275013053,1.0211866095657534e-95
48.8759773621,2.2275013053,2.2068493961255784e-99
48.8808712527,2.2275013053,1.3650552900916688e-103
48.8857651433,2.2275013053,2.416783513961626e-108
48.8906590339,2.2275013053,1.2247155115899618e-113
48.8955529245,2.2275013053,1.7764077056557766e-119
48.9004468151,2.2275013053,7.374966291347976e-126
48.9053407057,2.2275013053,8.763697776749074e-133
48.9102345963,2.2275013053,2.980744188972732e-140
48.9151284869,2.2275013053,2.9018300988728844e-148
48.9200223775,2.2275013053,8.085915852387946e-157
48.9249162681,2.2275013053,6.44905996453498e-166
48.9298101587,2.2275013053,1.472222917910136e-175
48.9347040493,2.2275013053,9.61968152570284e-186
48.9395979399,2.2275013053,1.7991102416155867e-196
48.9444918305,2.2275013053,9.630854431128637e-208
48.9493857211,2.2275013053,1.475644769213832e-219
48.9542796117,2.2275013053,6.471557110058155e-232
48.9591735023,2.2275013053,8.12354732302679e-245
48.9640673929,2.2275013053,2.918721133318919e-258
48.9689612835,2.2275013053,3.001576744539848e-272
48.9738551741,2.2275013053,8.835197507086326e-287
48.9787490647,2.2275013053,7.443771517673474e-302
48.7389484253,2.2323951959,2.2773752693277576e-194
48.7438423159,2.2323951959,2.52796611085203e-183
48.7487362065,2.2323951959,8.031891929485426e-173
48.7536300971,2.2323951959,7.304229768761127e-163
48.7585239877,2.2323951959,1.9012575759120815e-153
48.7634178783,2.2323951959,1.416502841816424e-144
48.7683117689,2.2323951959,3.0206743235707532e-136
48.7732056595,2.2323951959,1.8437427225316152e-128
48.7780995501,2.2323951959,3.2211184509336354e-121
48.7829934407,2.2323951959,1.610731059562111e-114
48.7878873313,2.2323951959,2.3054161554481445e-108
48.7927812219,2.2323951959,9.444643997788153e-103
48.7976751125,2.2323951959,1.1074696008181901e-97
48.8025690031,2.2323951959,3.71696093611428e-93
48.8074628937,2.2323951959,3.570706391809607e-89
48.8123567843,2.2323951959,9.81816319069957e-86
48.8172506749,2.2323951959,7.727096092170818e-83
48.8221445655,2.2323951959,1.7406535534616596e-80
48.8270384561,2.2323951959,1.122324207317557e-78
48.8319323467,2.2323951959,2.0712583909701647e-77
48.8368262373,2.2323951959,1.094107997700302e-76
48.8417201279,2.2323951959,1.6542306594304316e-76
48.8466140185,2.2323951959,7.158827539914839e-77
48.8515079091,2.2323951959,8.867428509864892e-78
48.8564017997,2.2323951959,3.143861843561113e-79
48.8612956903,2.2323951959,3.1903561760868997e-81
48.8661895809,2.2323951959,9.266694605271992e-84
48.8710834715,2.2323951959,7.704074811125844e-87
48.8759773621,2.2323951959,1.8332685727098508e-90
48.8808712527,2.2323951959,1.2486526893289944e-94
48.8857651433,2.2323951959,2.434261226278133e-99
48.8906590339,2.2323951959,1.3583217896021822e-104
48.8955529245,2.2323951959,2.1694423546001193e-110
48.9004468151,2.2323951959,9.917530009351682e-117
48.9053407057,2.2323951959,1.2976838300415732e-123
48.9102345963,2.2323951959,4.860089020821174e-131
48.9151284869,2.2323951959,5.20990154902013e-139
48.9200223775,2.2323951959,1.5985446458794686e-147
48.9249162681,2.2323951959,1.4038799940168785e-156
48.9298101587,2.2323951959,3.528947207271755e-166
48.9347040493,2.2323951959,2.539044420569769e-176
48.9395979399,2.2323951959,5.228840540494616e-187
48.9444918305,2.2323951959,3.082126487737036e-198
48.9493857211,2.2323951959,5.200025569884854e-210
48.9542796117,2.2323951959,2.5111373162199526e-222
48.9591735023,2.2323951959,3.4709264087639475e-235
48.9640673929,2.2323951959,1.3731889847303116e-248
48.9689612835,2.2323951959,1.554981324647263e-262
48.9738551741,2.2323951959,5.039993836090566e-277
48.9787490647,2.2323951959,4.6756801470800345e-292
48.7389484253,2.2372890865,4.303948869593525e-187
48.7438423159,2.2372890865,5.260678582087685e-176
48.7487362065,2.2372890865,1.8404600463080267e-165
48.7536300971,2.2372890865,1.8429815234069629e-155
48.7585239877,2.2372890865,5.282330008212437e-146
48.7634178783,2.2372890865,4.33351236057429e-137
48.7683117689,2.2372890865,1.0175705064483634e-128
48.7732056595,2.2372890865,6.839099830602223e-121
48.7780995501,2.2372890865,1.315658987702872e-113
48.7829934407,2.2372890865,7.244321099157322e-107
48.7878873313,2.2372890865,1.1417263074668661e-100
48.7927812219,2.2372890865,5.1503445740794356e-95
48.7976751125,2.2372890865,6.649982837998295e-90
48.8025690031,2.2372890865,2.4576199545479196e-85
48.8074628937,2.2372890865,2.599673971819705e-81
48.8123567843,2.2372890865,7.871056116372625e-78
48.8172506749,2.2372890865,6.821142032255775e-75
48.8221445655,2.2372890865,1.6919640764093262e-72
48.8270384561,2.2372890865,1.2012548232458643e-70
48.8319323467,2.2372890865,2.4411199066065944e-69
48.8368262373,2.2372890865,1.4198845754870925e-68
48.8417201279,2.2372890865,2.363888194640077e-68
48.8466140185,2.2372890865,1.1264470537392793e-68
48.8515079091,2.2372890865,1.5364010539225079e-69
48.8564017997,2.2372890865,5.998026368209502e-71
48.8612956903,2.2372890865,6.702272883416642e-73
48.8661895809,2.2372890865,2.1436101412949327e-75
48.8710834715,2.2372890865,1.9623635167412275e-78
48.8759773621,2.2372890865,5.141893538788225e-82
48.8808712527,2.2372890865,3.8563519342017554e-86
48.8857651433,2.2372890865,8.278281743219585e-91
48.8906590339,2.2372890865,5.086437428486868e-96
48.8955529245,2.2372890865,8.945346564498943e-102
48.9004468151,2.2372890865,4.502882315579703e-108
48.9053407057,2.2372890865,6.487748168692032e-115
48.9102345963,2.2372890865,2.6755146425774454e-122
48.9151284869,2.2372890865,3.1581346439784405e-130
48.9200223775,2.2372890865,1.0669987551630205e-138
48.9249162681,2.2372890865,1.031827610668027e-147
48.9298101587,2.2372890865,2.8560140426210043e-157
48.9347040493,2.2372890865,2.262681850414076e-167
48.9395979399,2.2372890865,5.130936139349253e-178
48.9444918305,2.2372890865,3.330271852622456e-189
48.9493857211,2.2372890865,6.186894713080424e-201
48.9542796117,2.2372890865,3.289847185632273e-213
48.9591735023,2.2372890865,5.007127918170694e-226
48.9640673929,2.2372890865,2.1812809628039253e-239
48.9689612835,2.2372890865,2.7198471161575295e-253
48.9738551741,2.2372890865,9.70705159297411e-268
48.9787490647,2.2372890865,9.916082795178776e-283
48.7389484253,2.2421829771,2.746269768683895e-180
48.7438423159,2.2421829771,3.696203535586749e-169
48.7487362065,2.2421829771,1.4238968242366285e-158
48.7536300971,2.2421829771,1.570041478078153e-148
48.7585239877,2.2421829771,4.955114470531364e-139
48.7634178783,2.2421829771,4.4761663585971086e-130
48.7683117689,2.2421829771,1.1573606365322724e-121
48.7732056595,2.2421829771,8.565271959795018e-114
48.7780995501,2.2421829771,1.814360439741961e-106
48.7829934407,2.2421829771,1.1000589030117586e-99
48.7878873313,2.2421829771,1.9090542665528963e-93
48.7927812219,2.2421829771,9.482668501427956e-88
48.7976751125,2.2421829771,1.3481953494168763e-82
48.8025690031,2.2421829771,5.486369356835653e-78
48.8074628937,2.2421829771,6.3903878988333886e-74
48.8123567843,2.2421829771,2.1304893165743178e-70
48.8172506749,2.2421829771,2.0330191149634825e-67
48.8221445655,2.2421829771,5.5528190910316124e-65
48.8270384561,2.2421829771,4.3410575997743543e-63
48.8319323467,2.2421829771,9.713763677135458e-62
48.8368262373,2.2421829771,6.221419410666684e-61
48.8417201279,2.2421829771,1.1405160138262778e-60
48.8466140185,2.2421829771,5.984436408755217e-61
48.8515079091,2.2421829771,8.987834911949513e-62
48.8564017997,2.2421829771,3.863641998217962e-63
48.8612956903,2.2421829771,4.753884556144666e-65
48.8661895809,2.2421829771,1.674211594166684e-67
48.8710834715,2.2421829771,1.687648588608687e-70
48.8759773621,2.2421829771,4.869267762686105e-74
48.8808712527,2.2421829771,4.0211961229843416e-78
48.8857651433,2.2421829771,9.505102715961145e-83
48.8906590339,2.2421829771,6.430849335924964e-88
48.8955529245,2.2421829771,1.2453453879347596e-93
48.9004468151,2.2421829771,6.902735936443464e-100
48.9053407057,2.2421829771,1.095122404825678e-106
48.9102345963,2.2421829771,4.972949280236317e-114
48.9151284869,2.2421829771,6.463613163924131e-122
48.9200223775,2.2421829771,2.4046210523139947e-130
48.9249162681,2.2421829771,2.560518361480223e-139
48.9298101587,2.2421829771,7.804033146037469e-149
48.9347040493,2.2421829771,6.808011448306648e-159
48.9395979399,2.2421829771,1.6999314579362484e-169
48.9444918305,2.2421829771,1.2149334948011312e-180
48.9493857211,2.2421829771,2.485327133983943e-192
48.9542796117,2.2421829771,1.45520634123994e-204
48.9591735023,2.2421829771,2.4387964662840477e-217
48.9640673929,2.2421829771,1.1698670172943725e-230
48.9689612835,2.2421829771,1.6062287603829074e-244
48.9738551741,2.2421829771,6.31230914500907e-259
48.9787490647,2.2421829771,7.100338994796065e-274
48.7389484253,2.2470768677,5.916472888141606e-174
48.7438423159,2.2470768677,8.768263205826311e-163
48.7487362065,2.2470768677,3.7194115771953437e-152
48.7536300971,2.2470768677,4.515905656873413e-142
48.7585239877,2.2470768677,1.5693703508416864e-132
48.7634178783,2.2470768677,1.5610470319700787e-123
48.7683117689,2.2470768677,4.444434330360105e-115
48.7732056595,2.2470768677,3.6218208167337135e-107
48.7780995501,2.2470768677,8.447873242638234e-100
48.7829934407,2.2470768677,5.6399827844889524e-93
48.7878873313,2.2470768677,1.0777502423076227e-86
48.7927812219,2.2470768677,5.89479140036527e-81
48.7976751125,2.2470768677,9.228448961497078e-76
48.8025690031,2.2470768677,4.1352231394675225e-71
48.8074628937,2.2470768677,5.303702378652061e-67
48.8123567843,2.2470768677,1.9470150232083144e-63
48.8172506749,2.2470768677,2.045829426649351e-60
48.8221445655,2.2470768677,6.152894958214368e-58
48.8270384561,2.2470768677,5.296628853270507e-56
48.8319323467,2.2470768677,1.3050571921682185e-54
48.8368262373,2.2470768677,9.203849490022502e-54
48.8417201279,2.2470768677,1.8578875866039296e-53
48.8466140185,2.2470768677,1.0734438180877873e-53
48.8515079091,2.2470768677,1.7752076746301234e-54
48.8564017997,2.2470768677,8.40289575120116e-56
48.8612956903,2.2470768677,1.1384625414026187e-57
48.8661895809,2.2470768677,4.414875663982522e-60
48.8710834715,2.2470768677,4.900362070737062e-63
48.8759773621,2.2470768677,1.556853773577293e-66
48.8808712527,2.2470768677,1.4157202330182934e-70
48.8857651433,2.2470768677,3.6848262581285766e-75
48.8906590339,2.2470768677,2.7451529907209633e-80
48.8955529245,2.2470768677,5.853640573953451e-86
48.9004468151,2.2470768677,3.572691466695795e-92
48.9053407057,2.2470768677,6.241298218777957e-99
48.9102345963,2.2470768677,3.120788358614362e-106
48.9151284869,2.2470768677,4.4664621858129665e-114
48.9200223775,2.2470768677,1.8296708414696582e-122
48.9249162681,2.2470768677,2.145320752106096e-131
48.9298101587,2.2470768677,7.199817064668576e-141
48.9347040493,2.2470768677,6.916090239914641e-151
48.9395979399,2.2470768677,1.901558986847593e-161
48.9444918305,2.2470768677,1.496473097488744e-172
48.9493857211,2.2470768677,3.370838821816427e-184
48.9542796117,2.2470768677,2.1732866964933046e-196
48.9591735023,2.2470768677,4.010569228450601e-209
48.9640673929,2.2470768677,2.1183853989830293e-222
48.9689612835,2.2470768677,3.2026825442964592e-236
48.9738551741,2.2470768677,1.3859028005972048e-250
48.9787490647,2.2470768677,1.7165703758374858e-265
48.7389484253,2.2519707583,4.303543043317064e-168
48.7438423159,2.2519707583,7.022873853548639e-157
48.7487362065,2.2519707583,3.280299860029005e-146
48.7536300971,2.2519707583,4.385530992748407e-136
48.7585239877,2.2519707583,1.6781886709547527e-126
48.7634178783,2.2519707583,1.838100895423365e-117
48.7683117689,2.2519707583,5.762459281145728e-109
48.7732056595,2.2519707583,5.1707834944642093e-101
48.7780995501,2.2519707583,1.3280511412657886e-93
48.7829934407,2.2519707583,9.762998131563036e-87
48.7878873313,2.2519707583,2.0542891591265676e-80
48.7927812219,2.2519707583,1.2372284661518869e-74
48.7976751125,2.2519707583,2.1327904841017301e-69
48.8025690031,2.2519707583,1.0523408913480242e-64
48.8074628937,2.2519707583,1.4861911114734653e-60
48.8123567843,2.2519707583,6.007625251970083e-57
48.8172506749,2.2519707583,6.950898870033266e-54
48.8221445655,2.2519707583,2.3019138555838868e-51
48.8270384561,2.2519707583,2.1819617113327045e-49
48.8319323467,2.2519707583,5.919910556741367e-48
48.8368262373,2.2519707583,4.597197120642634e-47
48.8417201279,2.2519707583,1.0218356921044204e-46
48.8466140185,2.2519707583,6.500982122983081e-47
48.8515079091,2.2519707583,1.1838231721107398e-47
48.8564017997,2.2519707583,6.1702770223939934e-49
48.8612956903,2.2519707583,9.205183493933803e-51
48.8661895809,2.2519707583,3.930702714965677e-53
48.8710834715,2.2519707583,4.804164930709492e-56
48.8759773621,2.2519707583,1.6806434214591954e-59
48.8808712527,2.2519707583,1.682841495837692e-63
48.8857651433,2.2519707583,4.823039360609313e-68
48.8906590339,2.2519707583,3.9564744115385255e-73
48.8955529245,2.2519707583,9.289789592680988e-79
48.9004468151,2.2519707583,6.243287800159523e-85
48.9053407057,2.2519707583,1.2009662261178693e-91
48.9102345963,2.2519707583,6.612385950446203e-99
48.9151284869,2.2519707583,1.042066791238804e-106
48.9200223775,2.2519707583,4.700487247263035e-115
48.9249162681,2.2519707583,6.0687627940656655e-124
48.9298101587,2.2519707583,2.2426805066374122e-133
48.9347040493,2.2519707583,2.3721634759245335e-143
48.9395979399,2.2519707583,7.181774799873202e-154
48.9444918305,2.2519707583,6.2234171449350565e-165
48.9493857211,2.2519707583,1.5436043808932628e-176
48.9542796117,2.2519707583,1.095854900903511e-188
48.9591735023,2.2519707583,2.2267941275193605e-201
48.9640673929,2.2519707583,1.2951409693142814e-214
48.9689612835,2.2519707583,2.1560755630223134e-228
48.9738551741,2.2519707583,1.027355793130012e-242
48.9787490647,2.2519707583,1.4011600056526598e-257
48.7389484253,2.2568646489,1.0568978468002131e-162
48.7438423159,2.2568646489,1.8991520950210002e-151
48.7487362065,2.2568646489,9.767792879302775e-141
48.7536300971,2.2568646489,1.4379477263744766e-130
48.7585239877,2.2568646489,6.058982751068096e-121
48.7634178783,2.2568646489,7.307457447717422e-112
48.7683117689,2.2568646489,2.5225677278893705e-103
48.7732056595,2.2568646489,2.492466540133135e-95
48.7780995501,2.2568646489,7.048972231064664e-88
48.7829934407,2.2568646489,5.706005997348655e-81
48.7878873313,2.2568646489,1.3220522182260262e-74
48.7927812219,2.2568646489,8.767483472312392e-69
48.7976751125,2.2568646489,1.664222019148726e-63
48.8025690031,2.2568646489,9.041854893289753e-59
48.8074628937,2.2568646489,1.406092085025759e-54
48.8123567843,2.2568646489,6.258639768724513e-51
48.8172506749,2.2568646489,7.973630536904975e-48
48.8221445655,2.2568646489,2.9076506325581596e-45
48.8270384561,2.2568646489,3.034857462891668e-43
48.8319323467,2.2568646489,9.066597484807208e-42
48.8368262373,2.2568646489,7.752831296445315e-41
48.8417201279,2.2568646489,1.8975196991622844e-40
48.8466140185,2.2568646489,1.3292975797618682e-40
48.8515079091,2.2568646489,2.665434999708738e-41
48.8564017997,2.2568646489,1.5297622495679924e-42
48.8612956903,2.2568646489,2.5129841196433487e-44
48.8661895809,2.2568646489,1.1815864720202877e-46
48.8710834715,2.2568646489,1.590198125993734e-49
48.8759773621,2.2568646489,6.125575905550877e-53
48.8808712527,2.2568646489,6.75386811279063e-57
48.8857651433,2.2568646489,2.1314158288021243e-61
48.8906590339,2.2568646489,1.9252793780698129e-66
48.8955529245,2.2568646489,4.977706579631421e-72
48.9004468151,2.2568646489,3.683619706330453e-78
48.9053407057,2.2568646489,7.80243651837364e-85
48.9102345963,2.2568646489,4.730375986968109e-92
48.9151284869,2.2568646489,8.208636797942567e-100
48.9200223775,2.2568646489,4.077147095576713e-108
48.9249162681,2.2568646489,5.796311029113182e-117
48.9298101587,2.2568646489,2.358614391967297e-126
48.9347040493,2.2568646489,2.747085446743255e-136
48.9395979399,2.2568646489,9.157930711990909e-147
48.9444918305,2.2568646489,8.738411654526492e-158
48.9493857211,2.2568646489,2.38658885184358e-169
48.9542796117,2.2568646489,1.8656607577556956e-181
48.9591735023,2.2568646489,4.17443503851536e-194
48.9640673929,2.2568646489,2.67345389385174e-207
