LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.4068152450946022e-83
48.7438423159,2.2275013053,2.0658692092505375e-81
48.7487362065,2.2275013053,2.7131007099934113e-79
48.7536300971,2.2275013053,3.1865911287910027e-77
48.7585239877,2.2275013053,3.347218829726396e-75
48.7634178783,2.2275013053,3.144410260865248e-73
48.7683117689,2.2275013053,2.6417495425444174e-71
48.7732056595,2.2275013053,1.984912765242877e-69
48.7780995501,2.2275013053,1.3337934754295815e-67
48.7829934407,2.2275013053,8.015546893840972e-66
48.7878873313,2.2275013053,4.307993736830998e-64
48.7927812219,2.2275013053,2.0706856030371524e-62
48.7976751125,2.2275013053,8.901239398121752e-61
48.8025690031,2.2275013053,3.4220329991639025e-59
48.8074628937,2.2275013053,1.1765639118628035e-57
48.8123567843,2.2275013053,3.617803805565081e-56
48.8172506749,2.2275013053,9.948875368370303e-55
48.8221445655,2.2275013053,2.4468338643933127e-53
48.8270384561,2.2275013053,5.38192324664096e-52
48.8319323467,2.2275013053,1.0586935172643069e-50
48.8368262373,2.2275013053,1.8624979537928986e-49
48.8417201279,2.2275013053,2.9302715896663044e-48
48.8466140185,2.2275013053,4.1229372009409535e-47
48.8515079091,2.2275013053,5.187986932532908e-46
48.8564017997,2.2275013053,5.838363055547128e-45
48.8612956903,2.2275013053,5.876055236050468e-44
48.8661895809,2.2275013053,5.289102970397519e-43
48.8710834715,2.2275013053,4.257724321441053e-42
48.8759773621,2.2275013053,3.0652868015453327e-41
48.8808712527,2.2275013053,1.9736140119223277e-40
48.8857651433,2.2275013053,1.1364509563293556e-39
48.8906590339,2.2275013053,5.852433915569289e-39
48.8955529245,2.2275013053,2.69537797094433e-38
48.9004468151,2.2275013053,1.1101972987233416e-37
48.9053407057,2.2275013053,4.089573269182112e-37
48.9102345963,2.2275013053,1.3472653987188753e-36
48.9151284869,2.2275013053,3.969407214256562e-36
48.9200223775,2.2275013053,1.0459128359648079e-35
48.9249162681,2.2275013053,2.464692183924794e-35
48.9298101587,2.2275013053,5.194302860680359e-35
48.9347040493,2.2275013053,9.790146970139067e-35
48.9395979399,2.2275013053,1.6502449533241801e-34
48.9444918305,2.2275013053,2.4877391447674315e-34
48.9493857211,2.2275013053,3.3539654921292858e-34
48.9542796117,2.2275013053,4.043986782946815e-34
48.9591735023,2.2275013053,4.360720328256854e-34
48.9640673929,2.2275013053,4.205368775846103e-34
48.9689612835,2.2275013053,3.6269976478425446e-34
48.9738551741,2.2275013053,2.7976140320685817e-34
48.9787490647,2.2275013053,1.9298593428462015e-34
48.7389484253,2.2323951959,3.61138945924058e-80
48.7438423159,2.2323951959,5.010361770730518e-78
48.7487362065,2.2323951959,6.216718169769205e-76
48.7536300971,2.2323951959,6.89843551947465e-74
48.7585239877,2.2323951959,6.846007562603182e-72
48.7634178783,2.2323951959,6.076051908023279e-70
48.7683117689,2.2323951959,4.822840653165196e-68
48.7732056595,2.2323951959,3.4235896107115793e-66
48.7780995501,2.2323951959,2.1734912670244765e-64
48.7829934407,2.2323951959,1.2340468894253254e-62
48.7878873313,2.2323951959,6.26618210833056e-61
48.7927812219,2.2323951959,2.8455846910380142e-59
48.7976751125,2.2323951959,1.1556776918564696e-57
48.8025690031,2.2323951959,4.197580033179338e-56
48.8074628937,2.2323951959,1.3635121580623228e-54
48.8123567843,2.2323951959,3.9611170163168427e-53
48.8172506749,2.2323951959,1.029145775230827e-51
48.8221445655,2.2323951959,2.3913343956745277e-50
48.8270384561,2.2323951959,4.96948169481496e-49
48.8319323467,2.2323951959,9.236059298114855e-48
48.8368262373,2.2323951959,1.5351673196127214e-46
48.8417201279,2.2323951959,2.2819387294059403e-45
48.8466140185,2.2323951959,3.0333822454461914e-44
48.8515079091,2.2323951959,3.606076521408127e-43
48.8564017997,2.2323951959,3.8339090777559375e-42
48.8612956903,2.2323951959,3.64548751093635e-41
48.8661895809,2.2323951959,3.1001007936418304e-40
48.8710834715,2.2323951959,2.3577540539527397e-39
48.8759773621,2.2323951959,1.6036905333245014e-38
48.8808712527,2.2323951959,9.755298479946782e-38
48.8857651433,2.2323951959,5.307109206314498e-37
48.8906590339,2.2323951959,2.5820987302193163e-36
48.8955529245,2.2323951959,1.1235308508798574e-35
48.9004468151,2.2323951959,4.3721443884745095e-35
48.9053407057,2.2323951959,1.521602892628386e-34
48.9102345963,2.2323951959,4.735932349847321e-34
48.9151284869,2.2323951959,1.3182779641937212e-33
48.9200223775,2.2323951959,3.2817526673838775e-33
48.9249162681,2.2323951959,7.306377350627638e-33
48.9298101587,2.2323951959,1.4547748428936176e-32
48.9347040493,2.2323951959,2.590519011473441e-32
48.9395979399,2.2323951959,4.125484096599931e-32
48.9444918305,2.2323951959,5.875708459961679e-32
