LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,1.9486307440908195e-46
48.7438423159,2.2275013053,2.913277723509319e-43
48.7487362065,2.2275013053,3.1999125563093405e-40
48.7536300971,2.2275013053,2.5822495945920506e-37
48.7585239877,2.2275013053,1.5309542406008446e-34
48.7634178783,2.2275013053,6.668529657837307e-32
48.7683117689,2.2275013053,2.1340365272202568e-29
48.7732056595,2.2275013053,5.017385787722247e-27
48.7780995501,2.2275013053,8.666765116577331e-25
48.7829934407,2.2275013053,1.0998676861685976e-22
48.7878873313,2.2275013053,1.0254812963221295e-20
48.7927812219,2.2275013053,7.024556814963948e-19
48.7976751125,2.2275013053,3.535200093013345e-17
48.8025690031,2.2275013053,1.307112462223577e-15
48.8074628937,2.2275013053,3.550714841473388e-14
48.8123567843,2.2275013053,7.086348722638747e-13
48.8172506749,2.2275013053,1.0390420650530041e-11
48.8221445655,2.2275013053,1.1193028887514131e-10
48.8270384561,2.2275013053,8.858618600188309e-10
48.8319323467,2.2275013053,5.150961075612237e-09
48.8368262373,2.2275013053,2.200464755693929e-08
48.8417201279,2.2275013053,6.906284274386248e-08
48.8466140185,2.2275013053,1.5924960697978768e-07
48.8515079091,2.2275013053,2.697839894248902e-07
48.8564017997,2.2275013053,3.3578234720159474e-07
48.8612956903,2.2275013053,3.0704599257104506e-07
48.8661895809,2.2275013053,2.0627799129037807e-07
48.8710834715,2.2275013053,1.0181376931254756e-07
48.8759773621,2.2275013053,3.692279126934627e-08
48.8808712527,2.2275013053,9.909472479026776e-09
48.8857651433,2.2275013053,3.342480413413315e-09
48.8906590339,2.2275013053,1.9336935960697862e-08
48.8955529245,2.2275013053,1.7842154513345377e-07
48.9004468151,2.2275013053,1.1619630519070871e-06
48.9053407057,2.2275013053,5.2670906989503446e-06
48.9102345963,2.2275013053,1.6615523963548746e-05
48.9151284869,2.2275013053,3.647717814190193e-05
48.9200223775,2.2275013053,5.5730426374208404e-05
48.9249162681,2.2275013053,5.9255331993631345e-05
48.9298101587,2.2275013053,4.38456430739857e-05
48.9347040493,2.2275013053,2.257820391400934e-05
48.9395979399,2.2275013053,8.091262228144332e-06
48.9444918305,2.2275013053,2.017934665215745e-06
48.9493857211,2.2275013053,3.502368966608329e-07
48.9542796117,2.2275013053,4.230407729911502e-08
48.9591735023,2.2275013053,3.5568645926846474e-09
48.9640673929,2.2275013053,2.119956858372534e-10
48.9689612835,2.2275013053,2.4869850559389233e-11
48.9738551741,2.2275013053,6.020875178301588e-11
48.9787490647,2.2275013053,1.9423895810551467e-10
48.7389484253,2.2323951959,1.067867740134622e-46
48.7438423159,2.2323951959,1.6986551791059585e-43
48.7487362065,2.2323951959,1.9851662045108288e-40
48.7536300971,2.2323951959,1.7044819381497539e-37
48.7585239877,2.2323951959,1.075206345210033e-34
48.7634178783,2.2323951959,4.983048550773726e-32
48.7683117689,2.2323951959,1.6966892309946046e-29
48.7732056595,2.2323951959,4.2443713359755754e-27
48.7780995501,2.2323951959,7.800605722006132e-25
48.7829934407,2.2323951959,1.0532880728559538e-22
48.7878873313,2.2323951959,1.0448883579163684e-20
48.7927812219,2.2323951959,7.615466272592627e-19
48.7976751125,2.2323951959,4.077810056695883e-17
48.8025690031,2.2323951959,1.6042105603302083e-15
48.8074628937,2.2323951959,4.6366000339106416e-14
48.8123567843,2.2323951959,9.845590804794969e-13
48.8172506749,2.2323951959,1.53598797154462e-11
48.8221445655,2.2323951959,1.7605069027689496e-10
48.8270384561,2.2323951959,1.482489187587672e-09
48.8319323467,2.2323951959,9.17168692465185e-09
48.8368262373,2.2323951959,4.168797441250639e-08
48.8417201279,2.2323951959,1.3921186455920027e-07
48.8466140185,2.2323951959,3.4154315966549356e-07
48.8515079091,2.2323951959,6.156286434788217e-07
48.8564017997,2.2323951959,8.152596145523007e-07
48.8612956903,2.2323951959,7.931894427925121e-07
48.8661895809,2.2323951959,5.669722583605692e-07
48.8710834715,2.2323951959,2.9774943156004996e-07
48.8759773621,2.2323951959,1.1488878006492849e-07
48.8808712527,2.2323951959,3.27914813090602e-08
48.8857651433,2.2323951959,1.0734407088102358e-08
48.8906590339,2.2323951959,4.886648187372872e-08
48.8955529245,2.2323951959,4.028817881897837e-07
48.9004468151,2.2323951959,2.3603671482703e-06
48.9053407057,2.2323951959,9.626483282235629e-06
48.9102345963,2.2323951959,2.732256192710582e-05
48.9151284869,2.2323951959,5.3968350073932525e-05
48.9200223775,2.2323951959,7.418580297898267e-05
48.9249162681,2.2323951959,7.096862665317194e-05
48.9298101587,2.2323951959,4.724718505955697e-05
48.9347040493,2.2323951959,2.1890184144080503e-05
48.9395979399,2.2323951959,7.0580841211753635e-06
48.9444918305,2.2323951959,1.5837557409647402e-06
48.9493857211,2.2323951959,2.473171349788594e-07
48.9542796117,2.2323951959,2.6879267601027062e-08
48.9591735023,2.2323951959,2.042516132276025e-09
48.9640673929,2.2323951959,1.466035163613762e-10
48.9689612835,2.2323951959,1.4572146887595765e-10
48.9738551741,2.2323951959,4.4971934060739343e-10
48.9787490647,2.2323951959,1.2628586900691083e-09
48.7389484253,2.2372890865,5.546121613507696e-47
48.7438423159,2.2372890865,9.386692093294953e-44
48.7487362065,2.2372890865,1.167184847108888e-40
48.7536300971,2.2372890865,1.0662783569047276e-37
48.7585239877,2.2372890865,7.156578382126104e-35
48.7634178783,2.2372890865,3.5289390310252105e-32
48.7683117689,2.2372890865,1.2784588766826484e-29
48.7732056595,2.2372890865,3.402775172946659e-27
48.7780995501,2.2372890865,6.654012813199816e-25
48.7829934407,2.2372890865,9.559559815093056e-23
48.7878873313,2.2372890865,1.0090113277525305e-20
48.7927812219,2.2372890865,7.824526642232508e-19
48.7976751125,2.2372890865,4.457835005058198e-17
48.8025690031,2.2372890865,1.865923315887735e-15
48.8074628937,2.2372890865,5.738091610914465e-14
48.8123567843,2.2372890865,1.2964179888227677e-12
48.8172506749,2.2372890865,2.151921894743706e-11
48.8221445655,2.2372890865,2.6242901166148736e-10
48.8270384561,2.2372890865,2.3512622442346933e-09
48.8319323467,2.2372890865,1.547726363446073e-08
48.8368262373,2.2372890865,7.484989151056286e-08
48.8417201279,2.2372890865,2.6594513796744637e-07
48.8466140185,2.2372890865,6.942195175644463e-07
48.8515079091,2.2372890865,1.3313905459427843e-06
48.8564017997,2.2372890865,1.8759359355883505e-06
48.8612956903,2.2372890865,1.941933804453458e-06
48.8661895809,2.2372890865,1.4769123815957207e-06
48.8710834715,2.2372890865,8.252383550477645e-07
48.8759773621,2.2372890865,3.388017133560506e-07
48.8808712527,2.2372890865,1.0285072282601297e-07
48.8857651433,2.2372890865,3.323182742156898e-08
48.8906590339,2.2372890865,1.1899989561239791e-07
48.8955529245,2.2372890865,8.741269574831675e-07
48.9004468151,2.2372890865,4.60675944177877e-06
48.9053407057,2.2372890865,1.6904110460511787e-05
48.9102345963,2.2372890865,4.316746764347373e-05
48.9151284869,2.2372890865,7.671580077446787e-05
48.9200223775,2.2372890865,9.488051050056866e-05
48.9249162681,2.2372890865,8.166446876128631e-05
48.9298101587,2.2372890865,4.8916255896433496e-05
48.9347040493,2.2372890865,2.0390938473888356e-05
48.9395979399,2.2372890865,5.915414355797656e-06
48.9444918305,2.2372890865,1.1942559687570136e-06
48.9493857211,2.2372890865,1.6779790079552568e-07
48.9542796117,2.2372890865,1.6429947698876183e-08
48.9591735023,2.2372890865,1.209640356375281e-09
48.9640673929,2.2372890865,3.796200704681442e-10
48.9689612835,2.2372890865,1.0159827058947966e-09
48.9738551741,2.2372890865,2.7887952786748598e-09
48.9787490647,2.2372890865,6.792707484243923e-09
48.7389484253,2.2421829771,2.729891051691351e-47
48.7438423159,2.2421829771,4.915909982418973e-44
48.7487362065,2.2421829771,6.503788552431933e-41
48.7536300971,2.2421829771,6.321684094929864e-38
48.7585239877,2.2421829771,4.51443132504694e-35
48.7634178783,2.2421829771,2.3685207658836142e-32
48.7683117689,2.2421829771,9.129673103413115e-30
48.7732056595,2.2421829771,2.5854559512417277e-27
48.7780995501,2.2421829771,5.37926504738781e-25
48.7829934407,2.2421829771,8.222665596816289e-23
48.7878873313,2.2421829771,9.234347179020495e-21
48.7927812219,2.2421829771,7.61909964079096e-19
48.7976751125,2.2421829771,4.618543014496297e-17
48.8025690031,2.2421829771,2.0568859757597465e-15
48.8074628937,2.2421829771,6.730066045925866e-14
48.8123567843,2.2421829771,1.6178278979561245e-12
48.8172506749,2.2421829771,2.8572562994437848e-11
48.8221445655,2.2421829771,3.7074044118398585e-10
48.8270384561,2.2421829771,3.534228386318913e-09
48.8319323467,2.2421829771,2.4752732236330825e-08
48.8368262373,2.2421829771,1.2736660179951338e-07
48.8417201279,2.2421829771,4.814950918820192e-07
48.8466140185,2.2421829771,1.3373098764633615e-06
48.8515079091,2.2421829771,2.7288277593541615e-06
48.8564017997,2.2421829771,4.090949151411213e-06
48.8612956903,2.2421829771,4.5058416330090606e-06
48.8661895809,2.2421829771,3.646125889891788e-06
48.8710834715,2.2421829771,2.1676637851699832e-06
