LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,4.98323410159506e-10
48.7438423159,2.2275013053,4.444840925828439e-09
48.7487362065,2.2275013053,3.032867590097355e-08
48.7536300971,2.2275013053,1.5830803995036017e-07
48.7585239877,2.2275013053,6.321276508100523e-07
48.7634178783,2.2275013053,1.930896068214641e-06
48.7683117689,2.2275013053,4.511960645207117e-06
48.7732056595,2.2275013053,8.06536454934766e-06
48.7780995501,2.2275013053,1.102897101647298e-05
48.7829934407,2.2275013053,1.153714320071336e-05
48.7878873313,2.2275013053,9.232384119710536e-06
48.7927812219,2.2275013053,5.6517343679924095e-06
48.7976751125,2.2275013053,2.6466829070119312e-06
48.8025690031,2.2275013053,9.48144167350703e-07
48.8074628937,2.2275013053,2.5983588952072716e-07
48.8123567843,2.2275013053,5.447236453574816e-08
48.8172506749,2.2275013053,8.742812154973782e-09
48.8221445655,2.2275013053,4.233255691731649e-09
48.8270384561,2.2275013053,4.2877473805603814e-07
48.8319323467,2.2275013053,1.7336906946904894e-05
48.8368262373,2.2275013053,0.00020913586449647283
48.8417201279,2.2275013053,0.0007524861913746351
48.8466140185,2.2275013053,0.0008075724527044987
48.8515079091,2.2275013053,0.00025851003085438035
48.8564017997,2.2275013053,2.4682335522874433e-05
48.8612956903,2.2275013053,7.029970115236699e-07
48.8661895809,2.2275013053,1.111331645620406e-08
48.8710834715,2.2275013053,1.3662019184908858e-07
48.8759773621,2.2275013053,1.3789954424177658e-06
48.8808712527,2.2275013053,5.289954569958873e-06
48.8857651433,2.2275013053,7.711426113641245e-06
48.8906590339,2.2275013053,4.27190779294302e-06
48.8955529245,2.2275013053,9.001358845881414e-07
48.9004468151,2.2275013053,7.691396858603887e-08
48.9053407057,2.2275013053,2.4176007947084254e-08
48.9102345963,2.2275013053,7.692098310126035e-08
48.9151284869,2.2275013053,2.129324380879782e-07
48.9200223775,2.2275013053,4.6690604854403566e-07
48.9249162681,2.2275013053,8.107106549450983e-07
48.9298101587,2.2275013053,1.1146813724163951e-06
48.9347040493,2.2275013053,1.2136238098100695e-06
48.9395979399,2.2275013053,1.0463233434165241e-06
48.9444918305,2.2275013053,7.143256131066414e-07
48.9493857211,2.2275013053,3.8616687037122235e-07
48.9542796117,2.2275013053,1.6531120216986513e-07
48.9591735023,2.2275013053,5.6037407835594794e-08
48.9640673929,2.2275013053,1.504188530380607e-08
48.9689612835,2.2275013053,3.1972381749620434e-09
48.9738551741,2.2275013053,5.3814113275519e-10
48.9787490647,2.2275013053,7.172422579924859e-11
48.7389484253,2.2323951959,3.505133536371777e-10
48.7438423159,2.2323951959,3.385661702333434e-09
48.7487362065,2.2323951959,2.5016978085663762e-08
48.7536300971,2.2323951959,1.4140944887359326e-07
48.7585239877,2.2323951959,6.11468804719853e-07
48.7634178783,2.2323951959,2.0226580896667234e-06
48.7683117689,2.2323951959,5.118267032886738e-06
48.7732056595,2.2323951959,9.907765050505093e-06
48.7780995501,2.2323951959,1.4671710622657565e-05
48.7829934407,2.2323951959,1.6620270977009054e-05
48.7878873313,2.2323951959,1.4402826935524158e-05
48.7927812219,2.2323951959,9.547939942180155e-06
48.7976751125,2.2323951959,4.841990235118189e-06
48.8025690031,2.2323951959,1.878410184658304e-06
48.8074628937,2.2323951959,5.574542793277235e-07
48.8123567843,2.2323951959,1.2655533593915112e-07
48.8172506749,2.2323951959,2.201079920611744e-08
48.8221445655,2.2323951959,1.4128500341120483e-08
48.8270384561,2.2323951959,1.1709602642642145e-06
48.8319323467,2.2323951959,3.646943087269371e-05
48.8368262373,2.2323951959,0.0003388740297811077
48.8417201279,2.2323951959,0.0009392058770733953
48.8466140185,2.2323951959,0.0007764191872919466
48.8515079091,2.2323951959,0.00019144527807024234
48.8564017997,2.2323951959,1.4080109845265788e-05
48.8612956903,2.2323951959,3.091003258990702e-07
48.8661895809,2.2323951959,1.630853093420917e-08
48.8710834715,2.2323951959,3.4160349121400335e-07
48.8759773621,2.2323951959,3.103634713054004e-06
48.8808712527,2.2323951959,1.0715613309646258e-05
48.8857651433,2.2323951959,1.4059098365164513e-05
48.8906590339,2.2323951959,7.009864908891751e-06
48.8955529245,2.2323951959,1.3303078704482286e-06
48.9004468151,2.2323951959,1.0750180461147186e-07
48.9053407057,2.2323951959,5.212736072127342e-08
48.9102345963,2.2323951959,1.6334872082716214e-07
48.9151284869,2.2323951959,4.2660985759380534e-07
48.9200223775,2.2323951959,8.824022707698208e-07
48.9249162681,2.2323951959,1.4452764918407784e-06
48.9298101587,2.2323951959,1.8744926516198118e-06
48.9347040493,2.2323951959,1.925152012014772e-06
48.9395979399,2.2323951959,1.5656504048165798e-06
48.9444918305,2.2323951959,1.0082611733789835e-06
