LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,0.0
48.7438423159,2.2275013053,0.0
48.7487362065,2.2275013053,0.0
48.7536300971,2.2275013053,0.0
48.7585239877,2.2275013053,0.0
48.7634178783,2.2275013053,0.0
48.7683117689,2.2275013053,0.0
48.7732056595,2.2275013053,0.0
48.7780995501,2.2275013053,0.0
48.7829934407,2.2275013053,4.743e-321
48.7878873313,2.2275013053,9.14736823e-315
48.7927812219,2.2275013053,1.39807018064673e-308
48.7976751125,2.2275013053,1.6938719851783181e-302
48.8025690031,2.2275013053,1.626863066715326e-296
48.8074628937,2.2275013053,1.2386260693579922e-290
48.8123567843,2.2275013053,7.475637516697895e-285
48.8172506749,2.2275013053,3.576638568131211e-279
48.8221445655,2.2275013053,1.3565027479408337e-273
48.8270384561,2.2275013053,4.078355715130467e-268
48.8319323467,2.2275013053,9.72004619276178e-263
48.8368262373,2.2275013053,1.836412995018999e-257
48.8417201279,2.2275013053,2.7503704148457483e-252
48.8466140185,2.2275013053,3.265358133660113e-247
48.8515079091,2.2275013053,3.0731888911171546e-242
48.8564017997,2.2275013053,2.2928016789403404e-237
48.8612956903,2.2275013053,1.3560088672289147e-232
48.8661895809,2.2275013053,6.35736826852851e-228
48.8710834715,2.2275013053,2.3627132254519532e-223
48.8759773621,2.2275013053,6.960868936696497e-219
48.8808712527,2.2275013053,1.625678653262574e-214
48.8857651433,2.2275013053,3.0097106942721033e-210
48.8906590339,2.2275013053,4.417063083489797e-206
48.8955529245,2.2275013053,5.138794541673622e-202
48.9004468151,2.2275013053,4.739229154196669e-198
48.9053407057,2.2275013053,3.4647584675995965e-194
48.9102345963,2.2275013053,2.0079690900272412e-190
48.9151284869,2.2275013053,9.224862115619212e-187
48.9200223775,2.2275013053,3.3595533782130325e-183
48.9249162681,2.2275013053,9.698889469641812e-180
48.9298101587,2.2275013053,2.2196335282557527e-176
48.9347040493,2.2275013053,4.0267933675505046e-173
48.9395979399,2.2275013053,5.7910353352667654e-170
48.9444918305,2.2275013053,6.6019447748259325e-167
48.9493857211,2.2275013053,5.966317508151752e-164
48.9542796117,2.2275013053,4.274247217367647e-161
48.9591735023,2.2275013053,2.4273461659027417e-158
48.9640673929,2.2275013053,1.0927544810525982e-155
48.9689612835,2.2275013053,3.899709696059399e-153
48.9738551741,2.2275013053,1.1032165351708639e-150
48.9787490647,2.2275013053,2.4740475862829013e-148
48.7389484253,2.2323951959,0.0
48.7438423159,2.2323951959,0.0
48.7487362065,2.2323951959,0.0
48.7536300971,2.2323951959,0.0
48.7585239877,2.2323951959,0.0
48.7634178783,2.2323951959,0.0
48.7683117689,2.2323951959,1.393e-321
48.7732056595,2.2323951959,3.786821394e-315
48.7780995501,2.2323951959,8.16104598273803e-309
48.7829934407,2.2323951959,1.3942338729579367e-302
48.7878873313,2.2323951959,1.8881836669161398e-296
48.7927812219,2.2323951959,2.0270835320122907e-290
48.7976751125,2.2323951959,1.7251142250216443e-284
48.8025690031,2.2323951959,1.1638121025678109e-278
48.8074628937,2.2323951959,6.223958439282874e-273
48.8123567843,2.2323951959,2.6385741344360144e-267
48.8172506749,2.2323951959,8.867286070466742e-262
48.8221445655,2.2323951959,2.362277646624521e-256
48.8270384561,2.2323951959,4.988729580772043e-251
48.8319323467,2.2323951959,8.351563508064447e-246
48.8368262373,2.2323951959,1.1083180718732996e-240
48.8417201279,2.2323951959,1.165949776503721e-235
48.8466140185,2.2323951959,9.723308702702904e-231
48.8515079091,2.2323951959,6.427870328476145e-226
48.8564017997,2.2323951959,3.3685185380012487e-221
48.8612956903,2.2323951959,1.3993603956996992e-216
48.8661895809,2.2323951959,4.608281678163843e-212
48.8710834715,2.2323951959,1.2030045166683833e-207
48.8759773621,2.2323951959,2.4895124390014595e-203
48.8808712527,2.2323951959,4.083947450845913e-199
48.8857651433,2.2323951959,5.3108592523124755e-195
48.8906590339,2.2323951959,5.474799773633406e-191
48.8955529245,2.2323951959,4.473943459393696e-187
48.9004468151,2.2323951959,2.89822130019349e-183
48.9053407057,2.2323951959,1.4883031418780739e-179
48.9102345963,2.2323951959,6.05856895599961e-176
48.9151284869,2.2323951959,1.955093418906815e-172
48.9200223775,2.2323951959,5.001309998234332e-169
48.9249162681,2.2323951959,1.0141888626941252e-165
48.9298101587,2.2323951959,1.6303194193711073e-162
48.9347040493,2.2323951959,2.0775207407289514e-159
48.9395979399,2.2323951959,2.0986346387765986e-156
48.9444918305,2.2323951959,1.680533241388667e-153
48.9493857211,2.2323951959,1.0667832300269137e-150
48.9542796117,2.2323951959,5.368142729598684e-148
48.9591735023,2.2323951959,2.1413651528741063e-145
48.9640673929,2.2323951959,6.7713647677813475e-143
48.9689612835,2.2323951959,1.6973855084141423e-140
48.9738551741,2.2323951959,3.3729008321789137e-138
48.9787490647,2.2323951959,5.313069011842699e-136
48.7389484253,2.2372890865,0.0
48.7438423159,2.2372890865,0.0
48.7487362065,2.2372890865,0.0
48.7536300971,2.2372890865,1.1e-322
48.7585239877,2.2372890865,4.22500464e-316
48.7634178783,2.2372890865,1.283915336317606e-309
48.7683117689,2.2372890865,3.0928893542968886e-303
48.7732056595,2.2372890865,5.906241256628182e-297
48.7780995501,2.2372890865,8.940808317944995e-291
48.7829934407,2.2372890865,1.0729047976662281e-284
48.7878873313,2.2372890865,1.0206207473346798e-278
48.7927812219,2.2372890865,7.696378180062728e-273
48.7976751125,2.2372890865,4.600734893781483e-267
48.8025690031,2.2372890865,2.180152232540259e-261
48.8074628937,2.2372890865,8.189647950653932e-256
48.8123567843,2.2372890865,2.438722854163541e-250
48.8172506749,2.2372890865,5.756764524076378e-245
48.8221445655,2.2372890865,1.0772420171278757e-239
48.8270384561,2.2372890865,1.5979636855331174e-234
48.8319323467,2.2372890865,1.879054292751584e-229
48.8368262373,2.2372890865,1.7515823233443956e-224
48.8417201279,2.2372890865,1.2943167776740338e-219
48.8466140185,2.2372890865,7.581749125551907e-215
48.8515079091,2.2372890865,3.520602888028534e-210
48.8564017997,2.2372890865,1.29593576002548e-205
48.8612956903,2.2372890865,3.781540090345631e-201
48.8661895809,2.2372890865,8.747274310101413e-197
48.8710834715,2.2372890865,1.6039675766659899e-192
48.8759773621,2.2372890865,2.33150969669684e-188
48.8808712527,2.2372890865,2.6865669575734883e-184
48.8857651433,2.2372890865,2.454013310454621e-180
48.8906590339,2.2372890865,1.776948990250885e-176
48.8955529245,2.2372890865,1.0199803612950896e-172
48.9004468151,2.2372890865,4.641169834739161e-169
48.9053407057,2.2372890865,1.6741019945876706e-165
48.9102345963,2.2372890865,4.786908969462205e-162
48.9151284869,2.2372890865,1.0850436900315959e-158
48.9200223775,2.2372890865,1.9496564220511367e-155
48.9249162681,2.2372890865,2.777075874122398e-152
48.9298101587,2.2372890865,3.1357122919447396e-149
48.9347040493,2.2372890865,2.8067483326113166e-146
48.9395979399,2.2372890865,1.9915423229994964e-143
48.9444918305,2.2372890865,1.1201970098467824e-140
48.9493857211,2.2372890865,4.994799734153488e-138
48.9542796117,2.2372890865,1.765470856250433e-135
48.9591735023,2.2372890865,4.9467712450145215e-133
48.9640673929,2.2372890865,1.0987576313491524e-130
48.9689612835,2.2372890865,1.9346427637533266e-128
48.9738551741,2.2372890865,2.7003400898142975e-126
