LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,8.642815749749443e-16
48.7438423159,2.2275013053,5.871475176251963e-17
48.7487362065,2.2275013053,3.2186884257178484e-18
48.7536300971,2.2275013053,1.4238045692484025e-19
48.7585239877,2.2275013053,5.082314978586061e-21
48.7634178783,2.2275013053,1.4651362900939588e-22
48.7683117689,2.2275013053,5.422979196761971e-23
48.7732056595,2.2275013053,1.3096893792680792e-20
48.7780995501,2.2275013053,2.108954935476952e-18
48.7829934407,2.2275013053,2.1222667387394588e-16
48.7878873313,2.2275013053,1.334640175035013e-14
48.7927812219,2.2275013053,5.245174943446215e-13
48.7976751125,2.2275013053,1.2882119396927026e-11
48.8025690031,2.2275013053,1.9771800524820988e-10
48.8074628937,2.2275013053,1.896429395725687e-09
48.8123567843,2.2275013053,1.1367335936004617e-08
48.8172506749,2.2275013053,4.258064827048102e-08
48.8221445655,2.2275013053,9.967756069724587e-08
48.8270384561,2.2275013053,1.4581899200547775e-07
48.8319323467,2.2275013053,1.333098808282782e-07
48.8368262373,2.2275013053,7.616266756468783e-08
48.8417201279,2.2275013053,2.7192773863381227e-08
48.8466140185,2.2275013053,6.06731347102685e-09
48.8515079091,2.2275013053,8.460010734830411e-10
48.8564017997,2.2275013053,7.371857857751089e-11
48.8612956903,2.2275013053,4.014343664042108e-12
48.8661895809,2.2275013053,1.3661038141865498e-13
48.8710834715,2.2275013053,2.9052560654191448e-15
48.8759773621,2.2275013053,3.8611501281427277e-17
48.8808712527,2.2275013053,3.207017036336792e-19
48.8857651433,2.2275013053,3.886734449561549e-21
48.8906590339,2.2275013053,2.233923226145205e-19
48.8955529245,2.2275013053,1.5564388875168497e-17
48.9004468151,2.2275013053,7.516553732636729e-16
48.9053407057,2.2275013053,2.5160416634115988e-14
48.9102345963,2.2275013053,5.83753179027718e-13
48.9151284869,2.2275013053,9.387567166861307e-12
48.9200223775,2.2275013053,1.0463795041349027e-10
48.9249162681,2.2275013053,8.084213225092601e-10
48.9298101587,2.2275013053,4.3291104219584415e-09
48.9347040493,2.2275013053,1.606837414377063e-08
48.9395979399,2.2275013053,4.1338772426297e-08
48.9444918305,2.2275013053,7.371495159122179e-08
