LATITUDE,LONGITUDE,probability
48.7389484253,2.2275013053,2.0815068758053038e-09
48.7438423159,2.2275013053,3.371596896966632e-08
48.7487362065,2.2275013053,7.584958305355205e-07
48.7536300971,2.2275013053,7.820185674420286e-06
48.7585239877,2.2275013053,3.511328136702496e-05
48.7634178783,2.2275013053,6.849909327824489e-05
48.7683117689,2.2275013053,5.8046923231089905e-05
48.7732056595,2.2275013053,2.13704200747515e-05
48.7780995501,2.2275013053,3.4242538558822403e-06
48.7829934407,2.2275013053,2.4763302113045806e-07
48.7878873313,2.2275013053,1.933371217755133e-08
48.7927812219,2.2275013053,1.4097851780007374e-08
48.7976751125,2.2275013053,1.5899336000402715e-08
48.8025690031,2.2275013053,1.7822449114183198e-08
48.8074628937,2.2275013053,1.9727169620150275e-08
48.8123567843,2.2275013053,2.156039435676223e-08
48.8172506749,2.2275013053,2.3267146027994097e-08
48.8221445655,2.2275013053,2.4792711390956825e-08
48.8270384561,2.2275013053,2.608551576934918e-08
48.8319323467,2.2275013053,2.7100002150045053e-08
48.8368262373,2.2275013053,2.7799290793831816e-08
48.8417201279,2.2275013053,2.8157403318150725e-08
48.8466140185,2.2275013053,2.816086435161812e-08
48.8515079091,2.2275013053,2.7809543099585838e-08
48.8564017997,2.2275013053,2.7116661547576494e-08
48.8612956903,2.2275013053,2.610796858526183e-08
48.8661895809,2.2275013053,2.4820151969884626e-08
48.8710834715,2.2275013053,2.3298624665466305e-08
48.8759773621,2.2275013053,2.1594871682329274e-08
48.8808712527,2.2275013053,1.9763573102717082e-08
48.8857651433,2.2275013053,1.7859726137128355e-08
48.8906590339,2.2275013053,1.5935974261904235e-08
48.8955529245,2.2275013053,1.4040317802788245e-08
48.9004468151,2.2275013053,1.2214332848458369e-08
48.9053407057,2.2275013053,1.0491970408360592e-08
48.9102345963,2.2275013053,8.898951859562818e-09
48.9151284869,2.2275013053,7.452725948998567e-09
48.9200223775,2.2275013053,6.162911624319491e-09
48.9249162681,2.2275013053,5.032122870373569e-09
